S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
171,2011-11-16,154,3590.00,398510.00,112.00,110.00,112.00
172,2011-11-17,62,1930.00,214960.00,113.00,108.00,111.00
173,2011-11-20,22,500.00,55380.00,111.00,109.00,111.00
174,2011-11-21,6,650.00,72120.00,111.00,110.00,111.00
175,2011-11-22,10,300.00,33300.00,111.00,111.00,111.00
176,2011-11-23,80,3240.00,360900.00,113.00,110.00,113.00
177,2011-11-24,13,810.00,93110.00,115.00,113.00,115.00
178,2011-11-27,69,3220.00,356030.00,114.00,110.00,114.00
179,2011-11-28,1,190.00,21280.00,112.00,112.00,112.00
180,2011-11-29,134,2930.00,331330.00,114.00,113.00,114.00
181,2011-11-30,66,1800.00,204680.00,115.00,111.00,111.00
182,2011-12-01,16,710.00,78380.00,113.00,110.00,111.00
183,2011-12-04,19,490.00,54710.00,113.00,111.00,111.00
184,2011-12-05,14,430.00,48080.00,112.00,111.00,112.00
185,2011-12-06,4,90.00,10040.00,112.00,111.00,112.00
186,2011-12-08,3,60.00,6760.00,113.00,112.00,113.00
187,2011-12-11,6,170.00,19140.00,113.00,112.00,112.00
188,2011-12-12,7,390.00,44050.00,115.00,112.00,112.00
189,2011-12-13,2,120.00,13360.00,113.00,111.00,113.00
190,2011-12-14,1,140.00,15540.00,111.00,111.00,111.00
191,2011-12-15,3,130.00,14630.00,113.00,112.00,112.00
192,2011-12-18,1,40.00,4560.00,114.00,114.00,114.00
193,2011-12-19,22,670.00,77150.00,117.00,115.00,115.00
194,2011-12-20,16,500.00,56810.00,115.00,113.00,114.00
195,2011-12-21,12,890.00,102840.00,116.00,115.00,116.00
196,2011-12-22,10,260.00,30280.00,118.00,116.00,116.00
197,2011-12-26,16,1110.00,129140.00,118.00,116.00,116.00
198,2011-12-27,40,870.00,100840.00,120.00,114.00,120.00
199,2011-12-28,22,750.00,87970.00,118.00,116.00,117.00
200,2012-01-01,1,20.00,2300.00,115.00,115.00,115.00
201,2012-01-03,17,630.00,69580.00,113.00,106.00,106.00
202,2012-01-04,40,1460.00,150080.00,104.00,100.00,100.00
203,2012-01-05,4,150.00,15080.00,101.00,100.00,100.00
204,2012-01-08,33,1240.00,125560.00,103.00,101.00,103.00
205,2012-01-10,21,420.00,44100.00,105.00,105.00,105.00
206,2012-01-11,3,120.00,12600.00,105.00,105.00,105.00
207,2012-01-12,6,130.00,13910.00,107.00,107.00,107.00
208,2012-01-16,15,320.00,33400.00,105.00,103.00,104.00
209,2012-01-17,5,150.00,15520.00,104.00,102.00,104.00
210,2012-01-18,14,360.00,37280.00,105.00,102.00,104.00
211,2012-01-19,1,20.00,2100.00,105.00,105.00,105.00
212,2012-01-22,10,490.00,51230.00,105.00,103.00,105.00
213,2012-01-23,25,840.00,89580.00,107.00,105.00,105.00
214,2012-01-25,10,400.00,41680.00,105.00,103.00,105.00
215,2012-01-26,33,920.00,96650.00,107.00,104.00,107.00
216,2012-01-29,9,380.00,40130.00,107.00,105.00,105.00
217,2012-01-31,94,1880.00,196800.00,106.00,104.00,105.00
218,2012-02-01,53,1100.00,115760.00,106.00,104.00,106.00
219,2012-02-02,35,1030.00,108210.00,106.00,104.00,106.00
220,2012-02-05,11,370.00,39500.00,108.00,106.00,106.00
221,2012-02-06,2,60.00,6360.00,106.00,106.00,106.00
222,2012-02-07,1,50.00,5250.00,105.00,105.00,105.00
223,2012-02-08,18,590.00,61880.00,105.00,104.00,104.00
224,2012-02-09,5,870.00,90340.00,104.00,103.00,103.00
225,2012-02-12,24,670.00,69960.00,106.00,104.00,106.00
226,2012-02-13,25,630.00,67420.00,109.00,104.00,108.00
227,2012-02-14,7,340.00,36340.00,107.00,106.00,107.00
228,2012-02-15,7,270.00,29030.00,108.00,107.00,108.00
229,2012-02-16,11,290.00,30930.00,108.00,106.00,107.00
230,2012-02-21,33,1090.00,117630.00,111.00,106.00,108.00
231,2012-02-23,15,360.00,39000.00,109.00,108.00,108.00
232,2012-02-26,46,1180.00,126660.00,108.00,106.00,106.00
233,2012-02-27,6,230.00,24500.00,107.00,106.00,107.00
234,2012-02-28,20,800.00,85760.00,108.00,106.00,108.00
235,2012-02-29,8,310.00,33010.00,107.00,106.00,107.00
