S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
132,2021-06-28,180,9045.00,7816530.00,876.00,845.00,856.00
133,2021-06-29,173,6893.00,5872539.00,888.00,841.00,843.00
134,2021-06-30,197,15060.00,12519143.00,855.00,825.00,835.00
135,2021-07-01,184,7561.00,6348476.00,868.00,825.00,835.00
136,2021-07-04,122,1774.00,1474952.00,835.00,821.00,835.00
137,2021-07-05,132,1640.00,1351180.00,838.00,815.00,826.00
138,2021-07-06,199,12311.00,10156576.00,869.00,810.00,869.00
139,2021-07-07,127,5865.00,4917965.00,869.00,822.00,847.00
140,2021-07-08,156,19999.00,16750153.00,855.00,827.00,855.00
141,2021-07-11,206,13015.00,11308845.00,885.00,851.00,874.00
142,2021-07-12,165,14943.00,12912307.00,882.00,849.00,873.00
143,2021-07-13,114,6690.00,5812375.00,879.00,850.00,869.00
144,2021-07-14,125,4345.00,3759893.00,885.00,852.00,872.00
145,2021-07-15,233,18108.00,15968182.00,891.00,853.00,890.00
146,2021-07-18,434,21870.00,19941109.00,925.00,874.00,920.00
147,2021-07-19,379,29255.00,27070766.50,940.00,904.60,929.00
148,2021-07-20,496,41571.00,39086606.70,963.00,915.00,950.00
149,2021-07-22,639,36976.00,36069987.60,989.00,938.00,984.00
150,2021-07-25,473,30898.00,30368784.00,1000.00,960.00,989.00
151,2021-07-26,355,14942.00,14694866.30,999.90,960.00,980.00
152,2021-07-27,404,19418.00,19288276.50,1019.00,961.00,985.00
153,2021-07-28,380,16239.00,16441825.00,1066.00,975.00,989.90
154,2021-07-29,260,11406.00,11084342.00,985.00,963.00,970.20
155,2021-08-01,323,12949.00,12593204.00,980.00,954.00,975.00
156,2021-08-02,311,24890.00,24325376.50,994.50,961.00,975.00
157,2021-08-03,308,13563.00,13286872.00,994.50,965.00,990.00
158,2021-08-04,358,25246.00,24930933.40,1007.00,975.00,985.00
159,2021-08-05,232,12866.00,12484541.00,999.00,955.00,965.00
160,2021-08-08,328,15800.00,15508878.50,1003.00,946.00,970.00
161,2021-08-09,871,43092.00,43358079.00,1030.00,956.20,1025.00
162,2021-08-10,1037,85263.00,89675547.00,1127.00,1005.00,1127.00
163,2021-08-11,853,78191.00,91383704.80,1239.70,1115.00,1160.00
164,2021-08-12,1151,99432.00,126273427.00,1276.00,1183.00,1276.00
