S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
204,2015-01-11,48,1243.00,1138229.00,948.00,877.00,915.00
205,2015-01-12,60,2715.00,2459925.00,915.00,886.00,907.00
206,2015-01-13,14,2034.00,1820115.00,901.00,878.00,900.00
207,2015-01-14,41,4319.00,3897391.00,916.00,865.00,900.00
208,2015-01-18,31,1424.00,1292489.00,911.00,900.00,910.00
209,2015-01-19,39,1433.00,1300332.00,910.00,902.00,910.00
210,2015-01-20,35,1983.00,1810672.00,925.00,860.00,915.00
211,2015-01-22,29,1994.00,1803505.00,912.00,895.00,900.00
212,2015-01-25,7,1975.00,1780275.00,910.00,890.00,910.00
213,2015-01-26,44,1685.00,1527930.00,915.00,900.00,902.00
214,2015-01-27,36,1313.00,1188682.00,910.00,901.00,906.00
215,2015-01-28,29,1958.00,1795286.00,925.00,905.00,925.00
216,2015-01-29,27,1583.00,1461310.00,930.00,915.00,930.00
217,2015-02-01,16,586.00,544488.00,948.00,925.00,925.00
218,2015-02-02,47,2832.00,2748848.00,994.00,940.00,994.00
219,2015-02-03,28,2356.00,2332776.00,1013.00,980.00,998.00
220,2015-02-04,34,3642.00,3735761.00,1059.00,1000.00,1025.00
221,2015-02-05,17,1436.00,1461740.00,1045.00,1000.00,1005.00
222,2015-02-08,9,507.00,503869.00,1000.00,980.00,1000.00
223,2015-02-09,43,2612.00,2617123.00,1005.00,986.00,1005.00
224,2015-02-10,32,2505.00,2486210.00,1005.00,990.00,992.00
225,2015-02-11,26,2741.00,2748680.00,1015.00,980.00,1007.00
226,2015-02-12,19,2026.00,2033815.00,1008.00,1000.00,1000.00
227,2015-02-15,19,1167.00,1195047.00,1040.00,1006.00,1040.00
228,2015-02-16,32,3511.00,3722012.00,1072.00,1054.00,1056.00
229,2015-02-18,42,3203.00,3346676.00,1075.00,1010.00,1010.00
230,2015-02-22,41,3285.00,3453160.00,1080.00,1025.00,1065.00
231,2015-02-23,15,5029.00,5202639.00,1050.00,1026.00,1045.00
232,2015-02-24,20,2690.00,2783809.00,1040.00,1030.00,1040.00
233,2015-02-25,15,586.00,617552.00,1071.00,1045.00,1055.00
234,2015-02-26,6,345.00,366320.00,1067.00,1056.00,1056.00
235,2015-03-01,16,632.00,661174.00,1050.00,1042.00,1043.00
236,2015-03-02,26,1477.00,1562103.00,1117.00,1043.00,1117.00
237,2015-03-03,12,1971.00,2119061.00,1100.00,1033.00,1086.00
238,2015-03-04,33,4154.00,4779305.00,1167.00,1065.00,1149.00
239,2015-03-09,36,2913.00,3480948.00,1217.00,1171.00,1185.00
240,2015-03-10,26,2670.00,3088230.00,1180.00,1147.00,1158.00
241,2015-03-11,36,2865.00,3279402.00,1151.00,1135.00,1136.00
242,2015-03-12,9,1485.00,1677576.00,1150.00,1125.00,1127.00
243,2015-03-15,3,145.00,161155.00,1125.00,1106.00,1110.00
244,2015-03-16,16,1763.00,1892465.00,1105.00,1055.00,1075.00
245,2015-03-17,12,1451.00,1626191.00,1161.00,1096.00,1100.00
246,2015-03-18,20,665.00,731241.00,1110.00,1088.00,1105.00
247,2015-03-19,16,710.00,786816.00,1122.00,1100.00,1106.00
248,2015-03-22,16,935.00,1013252.00,1106.00,1078.00,1078.00
249,2015-03-23,1,495.00,523215.00,1057.00,1057.00,1057.00
250,2015-03-24,6,404.00,431352.00,1081.00,1051.00,1081.00
251,2015-03-25,9,1995.00,2132086.00,1075.00,1060.00,1070.00
252,2015-03-26,6,170.00,184500.00,1090.00,1080.00,1090.00
253,2015-03-29,5,544.00,577774.00,1070.00,1049.00,1070.00
254,2015-03-30,13,1149.00,1214700.00,1091.00,1049.00,1055.00
255,2015-04-01,1,10.00,10550.00,1055.00,1055.00,1055.00
256,2015-04-05,5,88.00,91728.00,1050.00,1036.00,1036.00
257,2015-04-06,6,450.00,463966.00,1055.00,1016.00,1055.00
258,2015-04-07,15,1858.00,1927836.00,1045.00,1030.00,1036.00
259,2015-04-08,8,1445.00,1508125.00,1045.00,1035.00,1045.00
260,2015-04-09,10,628.00,661178.00,1070.00,1045.00,1060.00
261,2015-04-12,5,715.00,760660.00,1070.00,1054.00,1055.00
262,2015-04-13,4,1374.00,1424500.00,1045.00,1035.00,1045.00
263,2015-04-15,4,543.00,556575.00,1025.00,1025.00,1025.00
264,2015-04-16,4,150.00,154140.00,1045.00,1025.00,1025.00
265,2015-04-19,7,220.00,228190.00,1040.00,1030.00,1030.00
266,2015-04-20,3,170.00,175750.00,1035.00,1015.00,1035.00
267,2015-04-21,13,302.00,314260.00,1050.00,1035.00,1045.00
268,2015-04-23,9,616.00,630366.00,1030.00,1016.00,1022.00
269,2015-05-24,1,10.00,10220.00,1022.00,1022.00,1022.00
270,2015-06-01,12,509.00,505370.00,1002.00,982.00,990.00
271,2015-06-02,14,471.00,442914.00,971.00,916.00,950.00
272,2015-06-03,25,566.00,553954.00,995.00,960.00,985.00
273,2015-06-04,18,1447.00,1441583.00,1030.00,983.00,996.00
274,2015-06-07,15,1032.00,1051700.00,1030.00,1000.00,1020.00
275,2015-06-08,14,1336.00,1406605.00,1060.00,1025.00,1052.00
276,2015-06-09,18,1325.00,1406303.00,1076.00,1055.00,1065.00
277,2015-06-10,6,650.00,678764.00,1045.00,1044.00,1044.00
278,2015-06-11,9,777.00,821753.00,1059.00,1044.00,1059.00
279,2015-06-14,7,257.00,265504.00,1050.00,1020.00,1030.00
280,2015-06-15,6,481.00,498135.00,1040.00,1030.00,1030.00
281,2015-06-16,4,112.00,112510.00,1030.00,1000.00,1011.00
282,2015-06-17,8,310.00,309730.00,1000.00,991.00,991.00
283,2015-06-18,2,250.00,246750.00,990.00,985.00,985.00
284,2015-06-21,12,192.00,190320.00,1000.00,980.00,1000.00
285,2015-06-22,6,132.00,131344.00,1000.00,992.00,992.00
286,2015-06-23,10,267.00,267680.00,1010.00,992.00,995.00
287,2015-06-24,9,425.00,426420.00,1014.00,995.00,1000.00
288,2015-06-25,92,1331.00,1334377.00,1010.00,995.00,1010.00
289,2015-06-28,7,830.00,842010.00,1016.00,1010.00,1011.00
290,2015-06-29,7,434.00,438450.00,1030.00,1000.00,1030.00
291,2015-06-30,16,1099.00,1151617.00,1070.00,1035.00,1038.00
292,2015-07-01,2,182.00,191256.00,1058.00,1045.00,1045.00
293,2015-07-02,10,364.00,374392.00,1040.00,1012.00,1040.00
294,2015-07-05,3,73.00,75260.00,1032.00,1030.00,1032.00
295,2015-07-06,13,957.00,1004218.00,1073.00,1039.00,1039.00
296,2015-07-07,8,312.00,327310.00,1055.00,1025.00,1050.00
297,2015-07-08,19,494.00,522962.00,1070.00,1041.00,1050.00
298,2015-07-09,17,2272.00,2421356.00,1100.00,1050.00,1100.00
299,2015-07-12,37,4497.00,5219297.00,1175.00,1122.00,1155.00
300,2015-07-13,8,1788.00,2079730.00,1183.00,1160.00,1160.00
301,2015-07-14,20,1166.00,1342050.00,1161.00,1140.00,1161.00
302,2015-07-15,20,3193.00,3718762.00,1181.00,1150.00,1181.00
303,2015-07-16,35,3193.00,3790076.00,1200.00,1169.00,1198.00
304,2015-07-22,70,12598.00,15729215.00,1300.00,1210.00,1300.00
305,2015-07-23,13,1219.00,1581493.00,1329.00,1235.00,1240.00
306,2015-07-26,4,851.00,1092899.00,1340.00,1264.00,1340.00
307,2015-07-27,2,182.00,236548.00,1314.00,1288.00,1288.00
308,2015-07-29,29,744.00,901495.00,1263.00,1190.00,1200.00
309,2015-07-30,42,3556.00,4336052.00,1235.00,1202.00,1220.00
310,2015-08-02,9,2191.00,2672291.00,1220.00,1215.00,1215.00
311,2015-08-03,56,2729.00,3261572.00,1210.00,1168.00,1192.00
312,2015-08-04,25,807.00,958644.00,1195.00,1170.00,1195.00
313,2015-08-05,40,1382.00,1659942.00,1215.00,1180.00,1200.00
314,2015-08-06,78,4194.00,5066258.00,1254.00,1190.00,1254.00
315,2015-08-20,5,50.00,66480.00,1379.00,1279.00,1379.00
316,2015-08-23,10,1670.00,2517230.00,1516.00,1400.00,1500.00
317,2015-08-24,7,210.00,339150.00,1650.00,1530.00,1630.00
318,2015-08-26,1,20.00,32000.00,1600.00,1600.00,1600.00
319,2015-08-27,2,20.00,31050.00,1568.00,1537.00,1537.00
320,2015-09-01,4,400.00,605900.00,1520.00,1510.00,1520.00
321,2015-09-02,1,100.00,149000.00,1490.00,1490.00,1490.00
322,2015-09-03,5,310.00,435190.00,1461.00,1380.00,1380.00
323,2015-09-06,2,138.00,186790.00,1355.00,1353.00,1353.00
324,2015-09-07,5,390.00,515390.00,1353.00,1301.00,1353.00
325,2015-09-08,8,522.00,732040.00,1407.00,1380.00,1399.00
326,2015-09-09,15,1162.00,1695626.00,1485.00,1426.00,1475.00
327,2015-09-10,12,1307.00,1975555.00,1550.00,1500.00,1502.00
328,2015-09-14,4,250.00,363250.00,1475.00,1446.00,1450.00
329,2015-09-15,7,193.00,288923.00,1501.00,1479.00,1501.00
330,2015-09-16,4,300.00,455650.00,1530.00,1510.00,1530.00
331,2015-09-23,7,732.00,1080938.00,1500.00,1451.00,1451.00
332,2015-09-24,5,462.00,672854.00,1480.00,1451.00,1480.00
333,2015-09-29,1,100.00,150000.00,1500.00,1500.00,1500.00
334,2015-09-30,1,100.00,147000.00,1470.00,1470.00,1470.00
335,2015-10-04,1,100.00,149000.00,1490.00,1490.00,1490.00
336,2015-10-06,3,300.00,446500.00,1500.00,1475.00,1475.00
337,2015-10-07,3,124.00,176504.00,1446.00,1418.00,1418.00
338,2015-10-08,8,687.00,984776.00,1504.00,1390.00,1504.00
339,2015-10-14,2,20.00,30360.00,1533.00,1503.00,1503.00
340,2015-10-28,1,10.00,14730.00,1473.00,1473.00,1473.00
341,2015-10-29,6,150.00,206330.00,1444.00,1363.00,1390.00
342,2015-11-01,2,60.00,82000.00,1375.00,1350.00,1350.00
343,2015-11-02,2,50.00,66250.00,1325.00,1325.00,1325.00
344,2015-11-03,15,1054.00,1332592.00,1301.00,1250.00,1250.00
345,2015-11-04,10,1252.00,1556500.00,1285.00,1215.00,1280.00
346,2015-11-05,7,731.00,916664.00,1277.00,1226.00,1277.00
347,2015-11-08,3,183.00,234290.00,1285.00,1280.00,1285.00
348,2015-11-09,16,3190.00,4218460.00,1355.00,1310.00,1355.00
349,2015-11-10,21,4601.00,6151921.00,1382.00,1320.00,1375.00
350,2015-11-15,10,911.00,1201192.00,1348.00,1290.00,1321.00
351,2015-11-16,2,200.00,261500.00,1320.00,1295.00,1320.00
352,2015-11-18,5,842.00,1106898.00,1325.00,1300.00,1320.00
353,2015-11-19,4,586.00,772024.00,1330.00,1294.00,1330.00
354,2015-11-22,7,570.00,732530.00,1304.00,1278.00,1285.00
355,2015-11-23,7,499.00,629050.00,1275.00,1250.00,1274.00
356,2015-11-24,3,300.00,382500.00,1280.00,1265.00,1280.00
357,2015-11-25,2,120.00,153100.00,1280.00,1275.00,1275.00
358,2015-11-26,3,80.00,100050.00,1251.00,1250.00,1250.00
359,2015-11-29,13,1105.00,1313790.00,1225.00,1180.00,1199.00
360,2015-11-30,7,1480.00,1775600.00,1222.00,1198.00,1200.00
361,2015-12-01,4,202.00,249540.00,1267.00,1220.00,1267.00
362,2015-12-02,7,610.00,759200.00,1260.00,1235.00,1235.00
363,2015-12-03,5,459.00,595625.00,1307.00,1259.00,1295.00
364,2015-12-06,17,1284.00,1733520.00,1400.00,1320.00,1400.00
365,2015-12-07,31,3235.00,4374266.00,1402.00,1340.00,1341.00
366,2015-12-08,22,1627.00,2274060.00,1443.00,1335.00,1443.00
367,2015-12-09,44,6119.00,9326262.00,1583.00,1450.00,1550.00
368,2015-12-10,38,4192.00,6352855.00,1591.00,1452.00,1500.00
369,2015-12-13,25,3381.00,5119707.00,1549.00,1470.00,1511.00
370,2015-12-14,28,3321.00,4911930.00,1500.00,1460.00,1460.00
371,2015-12-15,79,8192.00,11337495.00,1445.00,1330.00,1360.00
372,2015-12-16,64,9304.00,12400093.00,1450.00,1226.00,1370.00
373,2015-12-17,37,4756.00,6636963.00,1428.00,1365.00,1400.00
374,2015-12-20,20,2210.00,3067850.00,1400.00,1370.00,1380.00
375,2015-12-21,14,2031.00,2808499.00,1400.00,1370.00,1385.00
376,2015-12-22,21,3450.00,4747340.00,1428.00,1351.00,1428.00
377,2015-12-23,11,1608.00,2268052.00,1419.00,1401.00,1401.00
378,2015-12-24,32,4657.00,6564606.00,1460.00,1400.00,1460.00
379,2015-12-27,31,2931.00,4434867.00,1530.00,1489.00,1500.00
380,2015-12-28,40,6748.00,10122322.00,1515.00,1491.00,1515.00
381,2015-12-29,29,5778.00,8798790.00,1550.00,1510.00,1530.00
382,2015-12-31,33,4025.00,6257904.00,1590.00,1535.00,1565.00
383,2016-01-03,48,6080.00,9706607.00,1614.00,1581.00,1614.00
384,2016-01-04,19,2594.00,4149688.00,1645.00,1582.00,1600.00
385,2016-01-05,14,1815.00,2902880.00,1615.00,1581.00,1581.00
386,2016-01-06,3,118.00,183270.00,1560.00,1550.00,1550.00
387,2016-01-07,14,1232.00,1911200.00,1575.00,1520.00,1520.00
388,2016-01-10,23,1645.00,2415039.00,1490.00,1455.00,1461.00
389,2016-01-11,6,631.00,936550.00,1500.00,1432.00,1500.00
390,2016-01-12,11,1436.00,2171420.00,1520.00,1490.00,1505.00
391,2016-01-13,5,703.00,1072663.00,1534.00,1520.00,1520.00
392,2016-01-17,11,903.00,1393180.00,1570.00,1500.00,1570.00
393,2016-01-18,4,112.00,171240.00,1560.00,1520.00,1560.00
394,2016-01-20,2,105.00,162225.00,1545.00,1545.00,1545.00
395,2016-01-21,8,812.00,1239840.00,1531.00,1520.00,1521.00
396,2016-01-24,39,2729.00,4392217.00,1650.00,1550.00,1640.00
397,2016-01-28,41,9302.00,14810051.00,1625.00,1552.00,1620.00
398,2016-01-31,36,3607.00,5919215.00,1652.00,1630.00,1650.00
399,2016-02-01,23,2188.00,3714911.00,1735.00,1670.00,1675.00
400,2016-02-02,15,834.00,1407842.00,1742.00,1670.00,1670.00
401,2016-02-03,25,2538.00,4335240.00,1755.00,1670.00,1730.00
402,2016-02-04,23,2790.00,4713760.00,1740.00,1645.00,1650.00
403,2016-02-07,4,487.00,807017.00,1683.00,1650.00,1650.00
404,2016-02-08,2,60.00,96710.00,1617.00,1586.00,1586.00
405,2016-02-11,7,678.00,1057544.00,1599.00,1539.00,1599.00
406,2016-02-14,19,2615.00,4188480.00,1629.00,1568.00,1620.00
407,2016-02-15,35,1800.00,2860420.00,1609.00,1570.00,1609.00
