S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
98,2018-07-19,12,296.00,494379.00,1695.00,1658.00,1661.00
99,2018-07-22,12,1032.00,1692871.00,1665.00,1625.00,1625.00
100,2018-07-23,18,640.00,1055010.00,1660.00,1610.00,1660.00
101,2018-07-24,21,985.00,1646655.00,1690.00,1636.00,1641.00
102,2018-07-25,21,961.00,1563740.00,1650.00,1609.00,1625.00
103,2018-07-26,24,439.00,718824.00,1680.00,1621.00,1680.00
104,2018-07-29,8,195.00,321945.00,1651.00,1651.00,1651.00
105,2018-07-30,9,219.00,360751.00,1651.00,1640.00,1650.00
106,2018-07-31,14,230.00,376905.00,1658.00,1627.00,1658.00
107,2018-08-01,11,655.00,1084374.00,1670.00,1641.00,1661.00
108,2018-08-02,16,466.00,766042.00,1660.00,1640.00,1640.00
109,2018-08-05,31,604.00,983883.00,1640.00,1620.00,1630.00
110,2018-08-06,22,618.00,999607.00,1630.00,1610.00,1630.00
111,2018-08-07,19,627.00,1007331.00,1630.00,1595.00,1596.00
112,2018-08-08,18,487.00,778667.00,1610.00,1593.00,1601.00
113,2018-08-09,21,500.00,785241.00,1601.00,1560.00,1561.00
114,2018-08-12,25,622.00,965001.00,1592.00,1532.00,1537.00
115,2018-08-13,26,558.00,856964.00,1542.00,1515.00,1540.00
116,2018-08-14,19,274.00,420625.00,1545.00,1522.00,1522.00
117,2018-08-15,15,383.00,586449.00,1555.00,1520.00,1555.00
118,2018-08-16,28,1367.00,2102220.00,1580.00,1524.00,1524.00
119,2018-08-19,26,958.00,1442081.00,1525.00,1500.00,1500.00
120,2018-08-20,12,326.00,480586.00,1490.00,1470.00,1470.00
121,2018-08-21,12,217.00,315130.00,1480.00,1440.00,1440.00
122,2018-08-22,4,46.00,66578.00,1455.00,1440.00,1455.00
123,2018-08-23,10,117.00,168643.00,1460.00,1433.00,1460.00
124,2018-08-26,15,389.00,557763.00,1436.00,1431.00,1431.00
125,2018-08-28,14,516.00,724348.00,1443.00,1395.00,1443.00
126,2018-08-29,7,183.00,262427.00,1471.00,1421.00,1422.00
127,2018-08-30,31,790.00,1164349.00,1508.00,1450.00,1504.00
128,2018-09-02,23,612.00,914723.00,1511.00,1480.00,1500.00
129,2018-09-03,32,861.00,1303867.00,1565.00,1480.00,1531.00
130,2018-09-04,10,313.00,471672.00,1530.00,1501.00,1509.00
