S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
1,2021-08-11,1,10.00,10000.00,1000.00,1000.00,1000.00
2,2021-08-12,2,225.00,225950.00,1005.00,998.00,1005.00
