S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
83,2019-08-14,15,390.00,39530.00,102.00,101.00,101.00
84,2019-08-15,17,560.00,56520.00,102.00,100.00,100.00
85,2019-08-18,11,370.00,36930.00,101.00,99.00,100.00
86,2019-08-19,14,870.00,86950.00,102.00,99.00,99.00
87,2019-08-20,28,4110.00,405510.00,100.00,98.00,100.00
88,2019-08-21,14,1180.00,114970.00,99.00,96.00,96.00
89,2019-08-22,24,1130.00,107895.00,96.00,95.00,96.00
90,2019-08-25,15,760.00,72020.00,96.00,93.00,94.00
91,2019-08-26,7,230.00,21780.00,96.00,93.00,95.00
92,2019-08-27,7,205.00,19470.00,96.00,94.00,95.00
93,2019-08-28,12,300.00,28320.00,95.00,94.00,94.00
94,2019-08-29,11,380.00,35340.00,93.00,93.00,93.00
95,2019-09-01,17,480.00,43920.00,92.00,90.00,91.00
96,2019-09-02,13,580.00,51750.00,90.00,88.00,88.00
97,2019-09-03,25,2120.00,181160.00,89.00,82.00,89.00
98,2019-09-04,14,870.00,78510.00,93.00,88.00,90.00
99,2019-09-05,22,620.00,54980.00,92.00,87.00,87.00
100,2019-09-08,11,260.00,22030.00,86.00,84.00,85.00
101,2019-09-09,5,385.00,31975.00,84.00,82.00,83.00
102,2019-09-10,17,2190.00,186610.00,88.00,83.00,88.00
103,2019-09-10,17,2190.00,186610.00,88.00,83.00,88.00
104,2019-09-11,6,150.00,13050.00,88.00,86.00,86.00
105,2019-09-12,10,270.00,22490.00,85.00,82.00,83.00
106,2019-09-15,7,1170.00,95900.00,82.00,81.00,82.00
107,2019-09-16,22,870.00,70030.00,82.00,79.00,79.00
108,2019-09-17,3,100.00,8070.00,82.00,80.00,82.00
109,2019-09-18,17,720.00,61540.00,87.00,82.00,87.00
110,2019-09-19,5,190.00,16510.00,88.00,85.00,85.00
111,2019-09-22,10,210.00,17295.00,84.00,81.00,81.00
112,2019-09-23,14,730.00,57360.00,80.00,78.00,78.00
113,2019-09-24,8,240.00,18660.00,78.00,77.00,78.00
114,2019-09-25,6,260.00,20690.00,80.00,79.00,80.00
115,2019-09-26,20,630.00,50500.00,81.00,79.00,81.00
116,2019-09-30,17,1440.00,114060.00,81.00,78.00,78.00
117,2019-10-01,17,640.00,49490.00,78.00,76.00,78.00
118,2019-10-02,8,515.00,40670.00,80.00,77.00,79.00
119,2019-10-03,7,785.00,62100.00,80.00,78.00,80.00
120,2019-10-10,2,110.00,8965.00,82.00,81.00,82.00
121,2019-10-14,9,845.00,67440.00,81.00,79.00,79.00
122,2019-10-15,3,116.00,9189.00,80.00,78.00,80.00
123,2019-10-16,3,70.00,5580.00,80.00,79.00,79.00
124,2019-10-17,3,485.00,38770.00,80.00,79.00,79.00
125,2019-10-21,10,3385.00,264380.00,79.00,78.00,78.00
126,2019-10-22,12,1300.00,103220.00,81.00,78.00,78.00
127,2019-10-23,3,120.00,9480.00,79.00,79.00,79.00
128,2019-10-24,18,610.00,49060.00,84.00,79.00,84.00
129,2019-10-31,10,460.00,38260.00,85.00,81.00,81.00
130,2019-11-03,5,570.00,45600.00,80.00,80.00,80.00
131,2019-11-04,11,990.00,76615.00,79.00,77.00,77.00
132,2019-11-05,11,380.00,29610.00,79.00,77.00,77.00
133,2019-11-06,11,380.00,29180.00,78.00,76.00,76.00
134,2019-11-07,22,1670.00,126280.00,78.00,75.00,75.00
135,2019-11-10,2,60.00,4470.00,75.00,74.00,75.00
136,2019-11-11,10,310.00,23220.00,76.00,74.00,76.00
137,2019-11-12,4,228.00,17418.00,77.00,74.00,76.00
138,2019-11-13,19,1730.00,134350.00,79.00,76.00,79.00
139,2019-11-14,23,2960.00,230910.00,80.00,77.00,78.00
140,2019-11-17,19,1060.00,83480.00,80.00,77.00,79.00
