S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
128,2012-03-12,26,1080.00,106490.00,99.00,98.00,98.00
129,2012-03-13,12,440.00,43940.00,100.00,99.00,100.00
130,2012-03-14,13,450.00,44700.00,100.00,99.00,99.00
131,2012-03-15,17,630.00,62940.00,102.00,98.00,98.00
132,2012-03-19,13,310.00,30830.00,100.00,99.00,100.00
133,2012-03-20,15,560.00,55990.00,103.00,98.00,98.00
134,2012-03-21,10,320.00,31700.00,101.00,98.00,98.00
135,2012-03-25,26,920.00,89910.00,98.00,97.00,98.00
136,2012-03-26,17,280.00,27600.00,99.00,98.00,98.00
137,2012-03-27,10,360.00,35020.00,99.00,97.00,99.00
138,2012-03-28,3,140.00,13720.00,98.00,98.00,98.00
139,2012-03-29,9,300.00,29270.00,99.00,97.00,97.00
140,2012-04-01,63,1100.00,107150.00,98.00,97.00,97.00
141,2012-04-02,18,440.00,43190.00,99.00,97.00,98.00
142,2012-04-03,28,1460.00,142880.00,100.00,97.00,98.00
143,2012-04-04,6,390.00,38240.00,99.00,98.00,98.00
144,2012-04-05,11,2180.00,213100.00,99.00,97.00,98.00
145,2012-04-08,10,2260.00,219340.00,99.00,96.00,97.00
146,2012-04-09,9,2160.00,211890.00,99.00,98.00,98.00
147,2012-04-10,7,620.00,60760.00,98.00,98.00,98.00
148,2012-04-11,45,2720.00,279770.00,107.00,99.00,101.00
149,2012-04-12,11,1510.00,151540.00,108.00,99.00,106.00
150,2012-04-15,3,30.00,3300.00,112.00,108.00,112.00
151,2012-04-16,4,80.00,9140.00,116.00,114.00,116.00
152,2012-04-17,4,370.00,43980.00,120.00,118.00,118.00
153,2012-04-18,5,240.00,27900.00,120.00,116.00,120.00
154,2012-04-19,3,60.00,7070.00,118.00,117.00,117.00
155,2012-04-22,13,2310.00,271710.00,119.00,115.00,118.00
156,2012-04-24,4,420.00,50940.00,126.00,120.00,126.00
157,2012-04-25,2,30.00,3880.00,130.00,128.00,130.00
158,2012-04-26,16,540.00,70800.00,134.00,128.00,132.00
159,2012-04-29,10,700.00,94000.00,136.00,132.00,134.00
160,2012-04-30,6,380.00,51010.00,136.00,134.00,134.00
161,2012-05-03,1,200.00,26800.00,134.00,134.00,134.00
162,2012-05-07,4,100.00,13600.00,136.00,136.00,136.00
163,2012-05-09,18,720.00,96420.00,138.00,128.00,128.00
164,2012-05-10,16,470.00,57780.00,126.00,122.00,126.00
165,2012-05-13,6,120.00,14320.00,124.00,116.00,116.00
166,2012-05-14,15,680.00,75220.00,115.00,108.00,110.00
167,2012-05-15,3,590.00,66160.00,114.00,112.00,112.00
168,2012-05-16,5,220.00,25900.00,122.00,114.00,122.00
169,2012-05-17,6,260.00,32440.00,126.00,124.00,124.00
170,2012-05-20,16,1600.00,191240.00,122.00,118.00,120.00
171,2012-05-21,24,760.00,88990.00,119.00,113.00,117.00
