S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
173,2019-06-30,51,900.00,82450.00,92.00,90.00,91.00
174,2019-07-01,43,440.00,40280.00,93.00,90.00,91.00
175,2019-07-02,32,3220.00,293000.00,93.00,90.00,92.00
176,2019-07-03,42,800.00,74410.00,95.00,90.00,94.00
177,2019-07-04,23,480.00,44220.00,93.00,91.00,92.00
178,2019-07-07,7,260.00,24120.00,93.00,91.00,93.00
179,2019-07-08,3,70.00,6490.00,93.00,92.00,92.00
180,2019-07-09,53,530.00,48200.00,92.00,90.00,91.00
181,2019-07-10,38,889.00,80969.00,92.00,90.00,91.00
182,2019-07-11,82,1740.00,160160.00,93.00,90.00,92.00
183,2019-07-14,30,300.00,27160.00,91.00,90.00,90.00
184,2019-07-15,25,250.00,22670.00,92.00,90.00,91.00
185,2019-07-16,29,590.00,54020.00,93.00,91.00,91.00
186,2019-07-17,36,470.00,43560.00,94.00,91.00,91.00
187,2019-07-18,15,230.00,21310.00,93.00,92.00,92.00
188,2019-07-21,17,170.00,15610.00,93.00,91.00,92.00
189,2019-07-22,13,220.00,20240.00,92.00,92.00,92.00
190,2019-07-23,24,240.00,21870.00,92.00,91.00,92.00
191,2019-07-24,24,240.00,22110.00,93.00,91.00,91.00
192,2019-07-25,31,310.00,28060.00,92.00,90.00,91.00
193,2019-07-28,10,210.00,18820.00,90.00,89.00,89.00
194,2019-07-29,25,360.00,32530.00,91.00,89.00,89.00
195,2019-07-30,38,640.00,57810.00,92.00,90.00,91.00
196,2019-07-31,25,280.00,25180.00,90.00,89.00,90.00
197,2019-08-01,64,2300.00,209320.00,93.00,89.00,90.00
198,2019-08-04,66,840.00,75040.00,91.00,88.00,89.00
199,2019-08-05,56,2111.00,183757.00,89.00,86.00,86.00
200,2019-08-06,41,690.00,60110.00,88.00,85.00,88.00
201,2019-08-07,34,430.00,37640.00,90.00,86.00,89.00
202,2019-08-08,29,290.00,25190.00,88.00,86.00,87.00
203,2019-08-11,102,1055.00,90115.00,87.00,84.00,86.00
204,2019-08-12,67,750.00,64770.00,87.00,85.00,86.00
205,2019-08-13,59,870.00,75840.00,88.00,86.00,88.00
206,2019-08-14,21,210.00,18080.00,87.00,85.00,86.00
207,2019-08-15,39,870.00,74190.00,87.00,85.00,87.00
208,2019-08-18,31,320.00,27310.00,86.00,85.00,86.00
209,2019-08-19,40,430.00,36910.00,86.00,85.00,86.00
210,2019-08-20,38,780.00,65760.00,86.00,83.00,83.00
211,2019-08-21,49,780.00,66750.00,87.00,83.00,83.00
212,2019-08-22,41,820.00,67710.00,84.00,82.00,84.00
213,2019-08-25,29,290.00,24090.00,84.00,82.00,82.00
214,2019-08-26,50,2149.00,175528.00,82.00,80.00,81.00
215,2019-08-27,39,1090.00,88800.00,83.00,80.00,81.00
216,2019-08-28,26,260.00,21040.00,82.00,80.00,80.00
217,2019-08-29,34,360.00,29350.00,83.00,80.00,82.00
218,2019-09-01,30,2650.00,221930.00,84.00,80.00,84.00
219,2019-09-02,63,1160.00,94390.00,83.00,80.00,81.00
220,2019-09-03,50,1695.00,140750.00,84.00,81.00,84.00
221,2019-09-04,31,870.00,71930.00,83.00,81.00,82.00
222,2019-09-05,45,935.00,77670.00,84.00,82.00,84.00
223,2019-09-08,39,400.00,32290.00,83.00,80.00,80.00
224,2019-09-09,53,530.00,42040.00,82.00,78.00,79.00
225,2019-09-10,31,310.00,24310.00,79.00,78.00,78.00
226,2019-09-10,31,310.00,24310.00,79.00,78.00,78.00
227,2019-09-11,22,710.00,56490.00,80.00,78.00,80.00
228,2019-09-12,25,260.00,21240.00,87.00,79.00,84.00
229,2019-09-15,8,100.00,8280.00,83.00,82.00,82.00
230,2019-09-17,32,320.00,25430.00,81.00,79.00,80.00
231,2019-09-18,76,760.00,60140.00,80.00,78.00,79.00
232,2019-09-19,50,2750.00,213710.00,81.00,77.00,81.00
233,2019-09-22,35,360.00,28120.00,82.00,76.00,77.00
234,2019-09-23,28,370.00,28600.00,78.00,77.00,77.00
235,2019-09-24,37,370.00,27920.00,77.00,75.00,76.00
236,2019-09-25,13,220.00,16820.00,77.00,75.00,76.00
237,2019-09-26,22,220.00,16850.00,78.00,75.00,77.00
238,2019-09-29,20,200.00,15120.00,76.00,75.00,75.00
239,2019-09-30,26,350.00,26390.00,78.00,74.00,78.00
240,2019-10-01,15,150.00,11600.00,79.00,76.00,77.00
241,2019-10-02,9,660.00,50375.00,78.00,76.00,76.00
242,2019-10-03,8,265.00,20625.00,79.00,77.00,79.00
