S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
515,2016-08-15,21,4501.00,6215570.00,1400.00,1355.00,1380.00
516,2016-08-16,19,2318.00,3251578.00,1443.00,1380.00,1425.00
517,2016-08-17,19,4005.00,5836700.00,1480.00,1450.00,1480.00
518,2016-08-21,6,900.00,1331500.00,1509.00,1450.00,1450.00
519,2016-08-22,5,500.00,716300.00,1450.00,1421.00,1421.00
520,2016-08-23,11,1849.00,2602650.00,1460.00,1380.00,1395.00
521,2016-08-24,58,13928.00,21182066.00,1534.00,1422.00,1534.00
522,2016-08-28,94,22419.00,35846287.00,1652.00,1531.00,1615.00
523,2016-08-29,34,7389.00,11894460.00,1645.00,1559.00,1580.00
524,2016-08-30,11,2170.00,3361765.00,1585.00,1525.00,1530.00
525,2016-08-31,31,5655.00,8964600.00,1605.00,1530.00,1592.00
526,2016-09-01,17,3278.00,5179560.00,1590.00,1575.00,1580.00
527,2016-09-04,14,1920.00,3020300.00,1580.00,1570.00,1580.00
528,2016-09-05,12,1994.00,3158660.00,1590.00,1580.00,1590.00
529,2016-09-06,16,3078.00,4930390.00,1621.00,1575.00,1575.00
530,2016-09-07,52,10457.00,17116032.00,1707.00,1605.00,1649.00
531,2016-09-08,41,7831.00,12844901.00,1670.00,1628.00,1649.00
532,2016-09-11,43,7468.00,12453828.00,1714.00,1650.00,1660.00
533,2016-09-12,37,7718.00,12864305.00,1690.00,1645.00,1690.00
534,2016-09-14,58,9458.00,16028422.00,1723.00,1680.00,1685.00
535,2016-09-18,47,6943.00,11630351.00,1700.00,1660.00,1665.00
536,2016-09-20,16,2370.00,3879061.00,1665.00,1620.00,1644.00
537,2016-09-21,15,2287.00,3682717.00,1640.00,1600.00,1600.00
538,2016-09-22,17,3670.00,5847846.00,1600.00,1575.00,1597.00
539,2016-09-25,33,6062.00,9399162.00,1568.00,1538.00,1538.00
540,2016-09-26,3,520.00,812360.00,1570.00,1550.00,1550.00
541,2016-09-27,1,100.00,157500.00,1575.00,1575.00,1575.00
542,2016-09-28,5,894.00,1383846.00,1550.00,1544.00,1549.00
543,2016-09-29,6,498.00,780457.00,1590.00,1550.00,1590.00
544,2016-10-02,10,1950.00,3078720.00,1600.00,1556.00,1590.00
545,2016-10-03,19,1901.00,3071780.00,1650.00,1570.00,1624.00
546,2016-10-04,31,4800.00,7928369.00,1689.00,1606.00,1635.00
547,2016-10-05,16,2387.00,3900158.00,1650.00,1625.00,1630.00
548,2016-10-06,16,1623.00,2660805.00,1650.00,1630.00,1630.00
549,2016-10-16,13,2249.00,3631278.00,1635.00,1610.00,1610.00
550,2016-10-17,17,1844.00,2969080.00,1628.00,1580.00,1628.00
551,2016-10-18,9,935.00,1504817.00,1660.00,1605.00,1610.00
552,2016-10-19,14,1362.00,2200632.00,1642.00,1601.00,1601.00
553,2016-10-20,7,523.00,852480.00,1633.00,1625.00,1629.00
554,2016-10-23,18,1744.00,2854282.00,1659.00,1628.00,1644.00
555,2016-10-24,44,6289.00,10270048.00,1650.00,1600.00,1638.00
556,2016-10-25,23,2187.00,3566745.00,1650.00,1619.00,1630.00
557,2016-10-26,19,1564.00,2533819.00,1640.00,1610.00,1635.00
558,2016-10-27,18,3151.00,5140585.00,1652.00,1620.00,1620.00
559,2016-11-03,8,650.00,1065400.00,1652.00,1629.00,1629.00
560,2016-11-07,14,1873.00,3003355.00,1625.00,1600.00,1605.00
561,2016-11-08,6,900.00,1423400.00,1585.00,1580.00,1580.00
562,2016-11-09,15,3174.00,4881997.00,1551.00,1525.00,1535.00
563,2016-11-10,12,1102.00,1692844.00,1550.00,1525.00,1532.00
564,2016-11-13,9,885.00,1340212.00,1549.00,1495.00,1549.00
565,2016-11-14,7,795.00,1216143.00,1540.00,1522.00,1535.00
566,2016-11-15,11,1280.00,1967540.00,1550.00,1520.00,1540.00
567,2016-11-16,1,50.00,77050.00,1541.00,1541.00,1541.00
568,2016-11-17,14,2149.00,3163866.00,1511.00,1460.00,1460.00
569,2016-11-20,41,7228.00,10182096.00,1473.00,1372.00,1410.00
570,2016-11-21,40,4568.00,6406366.00,1480.00,1353.00,1410.00
571,2016-11-22,46,5584.00,7750870.00,1414.00,1368.00,1380.00
572,2016-11-23,21,2099.00,2774793.00,1380.00,1278.00,1329.00
573,2016-11-24,41,5482.00,7105067.00,1360.00,1275.00,1295.00
574,2016-11-27,23,3192.00,3962425.00,1275.00,1173.00,1173.00
575,2016-11-28,30,3019.00,3470054.00,1290.00,1100.00,1290.00
576,2016-11-29,30,4001.00,5179415.00,1341.00,1250.00,1341.00
577,2016-11-30,35,4450.00,6253020.00,1425.00,1367.00,1400.00
578,2016-12-01,22,2618.00,3615050.00,1435.00,1350.00,1350.00
579,2016-12-04,10,865.00,1141570.00,1348.00,1297.00,1300.00
580,2016-12-05,10,710.00,902700.00,1280.00,1250.00,1261.00
581,2016-12-06,21,2640.00,3395660.00,1337.00,1266.00,1280.00
582,2016-12-07,2,1100.00,1420000.00,1300.00,1290.00,1290.00
583,2016-12-08,11,2090.00,2724850.00,1310.00,1300.00,1300.00
584,2016-12-11,10,680.00,874420.00,1313.00,1274.00,1274.00
585,2016-12-12,19,2128.00,2638810.00,1280.00,1215.00,1280.00
586,2016-12-14,11,743.00,952090.00,1305.00,1270.00,1270.00
587,2016-12-15,10,1191.00,1531354.00,1295.00,1276.00,1276.00
588,2016-12-18,14,2949.00,3848790.00,1316.00,1299.00,1316.00
589,2016-12-19,5,800.00,1039700.00,1314.00,1288.00,1305.00
590,2016-12-20,4,360.00,461300.00,1300.00,1274.00,1274.00
591,2016-12-21,7,945.00,1168200.00,1250.00,1226.00,1240.00
592,2016-12-22,10,1221.00,1502899.00,1250.00,1226.00,1226.00
593,2016-12-26,7,370.00,441856.00,1202.00,1177.00,1200.00
594,2016-12-27,20,1921.00,2153320.00,1220.00,1100.00,1105.00
595,2016-12-28,18,2375.00,2601070.00,1122.00,1070.00,1070.00
596,2016-12-29,38,4141.00,4678829.00,1177.00,1091.00,1149.00
597,2017-01-01,29,5498.00,6375731.00,1190.00,1150.00,1173.00
598,2017-01-02,21,3932.00,4683405.00,1209.00,1165.00,1209.00
599,2017-01-03,33,4412.00,5129510.00,1214.00,1140.00,1140.00
600,2017-01-04,23,3849.00,4410830.00,1185.00,1108.00,1182.00
601,2017-01-05,14,1480.00,1710660.00,1182.00,1140.00,1140.00
602,2017-01-08,13,1818.00,2053644.00,1142.00,1120.00,1130.00
603,2017-01-09,5,500.00,572800.00,1150.00,1130.00,1150.00
604,2017-01-10,17,2973.00,3463813.00,1191.00,1150.00,1191.00
605,2017-01-11,10,1686.00,1955665.00,1175.00,1150.00,1160.00
606,2017-01-12,12,1510.00,1756910.00,1206.00,1151.00,1174.00
607,2017-01-15,1,10.00,11850.00,1185.00,1185.00,1185.00
608,2017-01-16,3,160.00,182670.00,1162.00,1140.00,1140.00
609,2017-01-17,13,2675.00,3037550.00,1145.00,1120.00,1145.00
610,2017-01-18,1,10.00,11640.00,1164.00,1164.00,1164.00
611,2017-01-19,8,1229.00,1409089.00,1150.00,1143.00,1143.00
612,2017-01-22,4,216.00,245010.00,1145.00,1132.00,1135.00
613,2017-01-23,8,1710.00,1907130.00,1156.00,1113.00,1156.00
614,2017-01-24,5,367.00,415215.00,1148.00,1105.00,1105.00
615,2017-01-25,39,4462.00,4794160.00,1100.00,1047.00,1081.00
616,2017-01-26,25,2332.00,2437114.00,1080.00,1020.00,1080.00
617,2017-01-30,24,1970.00,1929260.00,1059.00,972.00,972.00
618,2017-01-31,19,1962.00,1890045.00,1000.00,945.00,945.00
619,2017-02-01,20,1805.00,1834840.00,1039.00,963.00,1036.00
620,2017-02-02,27,5037.00,5278205.00,1077.00,997.00,1034.00
621,2017-02-05,6,900.00,933300.00,1050.00,1020.00,1020.00
622,2017-02-06,6,150.00,150400.00,1020.00,1000.00,1000.00
623,2017-02-07,12,1794.00,1753270.00,999.00,970.00,970.00
624,2017-02-08,21,989.00,944149.00,974.00,936.00,950.00
625,2017-02-09,26,2650.00,2427480.00,932.00,868.00,868.00
626,2017-02-12,37,2603.00,2084880.00,851.00,782.00,783.00
627,2017-02-13,33,2824.00,2181791.00,861.00,715.00,860.00
628,2017-02-14,24,1947.00,1382555.00,744.00,690.00,744.00
629,2017-02-15,23,2918.00,2251406.00,800.00,753.00,800.00
630,2017-02-16,40,5117.00,4186173.00,844.00,800.00,842.00
631,2017-02-19,59,9347.00,7945070.00,878.00,798.00,852.00
632,2017-02-20,90,13390.00,11618950.00,903.00,826.00,830.00
633,2017-02-21,75,7382.00,6170230.00,870.00,800.00,830.00
634,2017-02-22,34,4336.00,3576526.00,846.00,798.00,800.00
635,2017-02-23,18,1975.00,1582980.00,823.00,789.00,806.00
636,2017-02-26,21,2350.00,1806130.00,790.00,760.00,770.00
637,2017-02-28,35,5140.00,3813470.00,770.00,726.00,744.00
638,2017-03-01,42,5275.00,3978850.00,786.00,740.00,770.00
639,2017-03-02,41,6610.00,5061533.00,792.00,755.00,792.00
