S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
490,2014-08-05,59,1720.00,485710.00,290.00,280.00,284.00
491,2014-08-06,29,1160.00,324300.00,285.00,276.00,276.00
492,2014-08-13,8,80.00,21230.00,271.00,261.00,261.00
493,2014-08-14,33,1050.00,262950.00,256.00,246.00,248.00
494,2014-08-18,15,640.00,151960.00,244.00,236.00,236.00
495,2014-08-19,31,830.00,191180.00,235.00,227.00,227.00
496,2014-08-20,18,1270.00,275800.00,223.00,212.00,215.00
497,2014-08-21,18,2020.00,429210.00,216.00,211.00,216.00
498,2014-08-24,18,1080.00,229070.00,215.00,207.00,214.00
499,2014-08-25,11,220.00,46140.00,210.00,207.00,207.00
500,2014-08-26,16,770.00,158130.00,211.00,201.00,208.00
501,2014-08-27,7,210.00,45280.00,220.00,212.00,216.00
502,2014-08-28,4,3710.00,801360.00,216.00,216.00,216.00
503,2014-08-31,16,160.00,33320.00,212.00,208.00,208.00
504,2014-09-01,26,560.00,114630.00,205.00,201.00,201.00
505,2014-09-03,22,430.00,84300.00,198.00,194.00,198.00
506,2014-09-04,1,10.00,1950.00,195.00,195.00,195.00
507,2014-09-07,6,460.00,87250.00,192.00,187.00,192.00
508,2014-09-09,28,1860.00,361490.00,197.00,191.00,196.00
509,2014-09-10,5,630.00,123440.00,199.00,194.00,198.00
510,2014-09-11,9,1080.00,211890.00,198.00,195.00,195.00
511,2014-09-14,13,460.00,88550.00,194.00,190.00,192.00
512,2014-09-15,38,560.00,107840.00,197.00,187.00,197.00
513,2014-09-16,6,120.00,23500.00,198.00,195.00,196.00
514,2014-09-17,15,960.00,188360.00,198.00,193.00,196.00
515,2014-09-18,21,490.00,93420.00,193.00,188.00,188.00
516,2014-09-21,9,260.00,47590.00,188.00,182.00,188.00
517,2014-09-22,3,520.00,96420.00,186.00,185.00,185.00
518,2014-09-23,2,20.00,3730.00,188.00,185.00,188.00
519,2014-09-28,18,410.00,75680.00,186.00,184.00,185.00
520,2014-09-29,3,30.00,5460.00,182.00,182.00,182.00
