S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
1165,2018-03-28,73,1290.00,11591300.00,9384.00,8472.00,9000.00
1166,2018-03-29,33,490.00,4434150.00,9200.00,9000.00,9000.00
1167,2018-04-01,22,336.00,2957204.00,8900.00,8500.00,8800.00
1168,2018-04-02,8,120.00,1043800.00,8796.00,8624.00,8700.00
1169,2018-04-03,11,160.00,1418680.00,8900.00,8800.00,8810.00
1170,2018-04-04,20,350.00,3155300.00,9175.00,8870.00,9130.00
1171,2018-04-05,51,841.00,7758350.00,9300.00,9095.00,9250.00
1172,2018-04-08,74,1126.00,10869946.00,9999.00,9251.00,9779.00
1173,2018-04-09,80,1316.00,13175510.00,10350.00,9800.00,9990.00
1174,2018-04-10,33,395.00,3847580.00,9990.00,9604.00,9620.00
1175,2018-04-11,12,250.00,2443330.00,9850.00,9700.00,9700.00
1176,2018-04-12,15,267.00,2601265.00,9870.00,9700.00,9710.00
1177,2018-04-15,21,250.00,2445070.00,9904.00,9600.00,9760.00
1178,2018-04-16,48,731.00,7287625.00,10197.00,9590.00,10000.00
1179,2018-04-17,83,1371.00,14400242.00,10761.00,10174.00,10761.00
1180,2018-04-18,98,1442.00,16430694.00,11837.00,10800.00,11700.00
1181,2018-04-19,121,2353.00,29109755.00,12650.00,11526.00,12650.00
1182,2018-04-22,138,2654.00,36051176.00,13915.00,12903.00,13915.00
1183,2018-04-23,192,3191.00,45296127.00,15060.00,13300.00,14000.00
1184,2018-04-24,82,1746.00,23760101.00,14000.00,13179.00,13566.00
1185,2018-04-25,37,647.00,8788940.00,13835.00,13297.00,13500.00
1186,2018-04-26,89,1479.00,19344100.00,13500.00,12750.00,12756.00
1187,2018-04-29,66,1182.00,15051850.00,13199.00,12350.00,12605.00
1188,2018-05-02,39,680.00,8461087.00,12919.00,12250.00,12848.00
1189,2018-05-03,87,1644.00,21901553.00,13450.00,13000.00,13251.00
1190,2018-05-06,36,590.00,7837680.00,13516.00,13100.00,13400.00
1191,2018-05-07,35,540.00,7028571.00,13400.00,12870.00,12870.00
1192,2018-05-08,26,499.00,6540805.00,13400.00,12872.00,13400.00
1193,2018-05-09,13,508.00,6784914.00,13600.00,13136.00,13389.00
1194,2018-05-10,23,280.00,3713080.00,13389.00,12980.00,12980.00
1195,2018-05-14,17,309.00,4022464.00,13125.00,12900.00,12950.00
1196,2018-05-15,10,160.00,2091090.00,13300.00,12976.00,13000.00
1197,2018-05-16,9,130.00,1703630.00,13300.00,13034.00,13100.00
1198,2018-05-17,22,357.00,4742386.00,13497.00,13170.00,13300.00
1199,2018-05-20,20,367.00,4908240.00,13645.00,13295.00,13345.00
1200,2018-05-21,86,1436.00,18272438.00,13079.00,12563.00,12571.00
1201,2018-05-22,19,279.00,3515395.00,12822.00,12581.00,12590.00
1202,2018-05-23,12,159.00,1973371.00,12600.00,12350.00,12600.00
1203,2018-05-24,21,266.00,3319520.00,12850.00,12351.00,12365.00
1204,2018-05-27,46,981.00,11769130.00,12140.00,11927.00,12090.00
1205,2018-05-28,35,676.00,8355565.00,12800.00,11851.00,12600.00
1206,2018-05-29,27,339.00,4333970.00,13000.00,12500.00,12660.00
1207,2018-05-30,25,408.00,5237121.00,12913.00,12701.00,12702.00
1208,2018-05-31,28,439.00,5483242.00,12551.00,12400.00,12400.00
1209,2018-06-03,95,1600.00,18963081.00,12433.00,11165.00,11300.00
1210,2018-06-04,64,1174.00,13204610.00,11934.00,10800.00,11470.00
1211,2018-06-06,27,430.00,5174560.00,12413.00,11699.00,11900.00
1212,2018-06-07,47,735.00,8520940.00,12140.00,11470.00,11470.00
1213,2018-06-10,30,737.00,8134560.00,11300.00,10900.00,10915.00
1214,2018-06-11,44,812.00,9032058.00,11577.00,10697.00,11320.00
1215,2018-06-12,25,401.00,4553550.00,11548.00,11100.00,11350.00
1216,2018-06-13,8,107.00,1218693.00,11490.00,11300.00,11390.00
1217,2018-06-14,24,641.00,7301858.00,11617.00,11221.00,11221.00
1218,2018-06-17,2,20.00,224210.00,11221.00,11200.00,11200.00
1219,2018-06-18,14,445.00,4937740.00,11350.00,10976.00,11350.00
1220,2018-06-19,12,217.00,2455196.00,11526.00,11170.00,11170.00
1221,2018-06-20,10,225.00,2475605.00,11012.00,11000.00,11005.00
1222,2018-06-21,17,211.00,2364725.00,11400.00,11005.00,11150.00
1223,2018-06-24,14,447.00,4982375.00,11250.00,11015.00,11100.00
1224,2018-06-25,4,150.00,1650400.00,11040.00,11000.00,11040.00
1225,2018-06-26,8,161.00,1746540.00,10990.00,10830.00,10990.00
1226,2018-06-27,7,120.00,1305730.00,11000.00,10770.00,11000.00
1227,2018-06-28,7,100.00,1078950.00,10800.00,10780.00,10800.00
1228,2018-07-01,1,10.00,107000.00,10700.00,10700.00,10700.00
1229,2018-07-02,9,140.00,1487900.00,10800.00,10600.00,10600.00
1230,2018-07-03,8,130.00,1382830.00,10750.00,10600.00,10601.00
1231,2018-07-04,19,365.00,3838270.00,10608.00,10400.00,10600.00
1232,2018-07-05,31,868.00,9654754.00,11299.00,10812.00,11299.00
1233,2018-07-08,41,747.00,8461205.00,11577.00,11100.00,11100.00
1234,2018-07-09,8,129.00,1416100.00,11000.00,10900.00,10900.00
1235,2018-07-10,12,280.00,3061790.00,11118.00,10899.00,11015.00
1236,2018-07-11,10,216.00,2375715.00,11235.00,10900.00,10900.00
1237,2018-07-12,13,191.00,2068160.00,11100.00,10705.00,10749.00
1238,2018-07-15,16,373.00,4002789.00,10900.00,10668.00,10800.00
