S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
107,2019-12-15,96,8040.00,4551090.00,580.00,557.00,559.00
108,2019-12-16,134,5386.00,3041791.00,576.00,551.00,561.00
109,2019-12-17,73,4880.00,2804100.00,581.00,557.00,580.00
110,2019-12-18,264,5938.00,3428528.00,583.00,551.00,572.00
111,2019-12-19,234,9357.00,5380243.00,580.00,567.00,571.00
112,2019-12-22,45,1815.00,941595.00,534.00,510.00,534.00
113,2019-12-23,37,2783.00,1484006.00,550.00,527.00,540.00
114,2019-12-24,49,6335.00,3381630.00,560.00,529.00,535.00
115,2019-12-25,43,1977.00,1047323.00,541.00,527.00,527.00
116,2019-12-26,43,1880.00,979370.00,525.00,517.00,517.00
117,2019-12-29,38,1010.00,522760.00,530.00,512.00,513.00
118,2019-12-30,47,1680.00,878810.00,538.00,510.00,534.00
119,2019-12-31,66,3816.00,2038522.00,551.00,524.00,551.00
120,2020-01-01,55,2599.00,1414517.00,551.00,542.00,551.00
121,2020-01-02,83,10834.00,5955655.00,563.00,546.00,554.00
122,2020-01-05,86,7650.00,4345245.00,580.00,550.00,567.00
123,2020-01-06,77,5099.00,2945832.00,585.00,564.00,583.00
124,2020-01-07,98,7728.00,4533445.00,594.00,577.00,592.00
125,2020-01-08,76,6038.00,3568456.00,601.00,574.00,583.00
126,2020-01-09,132,6626.00,4071548.00,632.00,574.00,632.00
127,2020-01-12,112,8925.00,5943465.00,695.00,629.00,695.00
128,2020-01-13,115,7098.00,4961124.00,717.00,672.00,672.00
129,2020-01-14,109,8226.00,5535003.00,690.00,636.00,688.00
130,2020-01-15,206,13446.00,9875474.00,756.00,657.00,756.00
131,2020-01-16,155,8599.00,7047793.00,831.00,771.00,831.00
132,2020-01-19,186,14319.00,12479492.00,914.00,832.00,840.00
133,2020-01-20,177,11820.00,9934457.00,880.00,796.00,848.00
134,2020-01-21,99,5080.00,4172590.00,864.00,798.00,825.00
135,2020-01-22,144,11706.00,9305607.00,825.00,784.00,800.00
136,2020-01-23,176,10580.00,8546985.00,848.00,788.00,800.00
137,2020-01-26,113,3383.00,2637816.00,800.00,774.00,775.00
138,2020-01-27,111,5095.00,4114870.00,829.00,765.00,820.00
139,2020-01-28,118,8824.00,7154740.00,836.00,793.00,793.00
140,2020-01-29,132,6407.00,5237375.00,829.00,794.00,829.00
141,2020-01-30,125,13718.00,11453643.00,846.00,815.00,833.00
142,2020-02-02,91,4430.00,3650120.00,848.00,810.00,820.00
143,2020-02-03,87,3263.00,2656475.00,836.00,807.00,813.00
144,2020-02-04,74,2470.00,2022310.00,834.00,804.00,818.00
145,2020-02-05,77,3233.00,2660034.00,834.00,802.00,834.00
146,2020-02-06,74,2265.00,1879130.00,848.00,808.00,816.00
147,2020-02-09,54,3560.00,2862190.00,816.00,799.00,810.00
148,2020-02-10,45,2430.00,1962030.00,820.00,799.00,813.00
149,2020-02-11,117,5834.00,4871144.00,849.00,811.00,844.00
150,2020-02-12,136,7479.00,6416628.00,866.00,838.00,848.00
151,2020-02-13,164,11107.00,9789395.00,915.00,853.00,880.00
152,2020-02-16,161,8135.00,7433470.00,948.00,892.00,945.00
153,2020-02-17,119,8570.00,7954470.00,944.00,920.00,938.00
154,2020-02-18,89,5479.00,4980939.00,925.00,890.00,917.00
155,2020-02-19,118,9259.00,8494530.00,949.00,900.00,945.00
156,2020-02-20,120,5222.00,5064316.00,986.00,940.00,966.00
157,2020-02-23,112,7083.00,6852699.00,1000.00,947.00,947.00
158,2020-02-24,119,4460.00,4182080.00,968.00,925.00,934.00
159,2020-02-25,73,1696.00,1598380.00,971.00,901.00,958.00
160,2020-02-26,115,6275.00,6028555.00,976.00,925.00,953.00
161,2020-02-27,100,5472.00,5075752.00,950.00,917.00,924.00
162,2020-03-01,137,6560.00,5798105.00,942.00,868.00,913.00
163,2020-03-02,63,2035.00,1785050.00,913.00,830.00,831.00
164,2020-03-03,175,7718.00,6099887.00,828.00,748.00,793.00
165,2020-03-04,169,5180.00,3946790.00,800.00,731.00,740.00
