S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
413,2017-09-13,17,3148.00,2229626.00,724.00,686.00,712.00
414,2017-09-14,13,2879.00,2025900.00,710.00,700.00,710.00
415,2017-09-17,22,5176.00,3692075.00,738.00,700.00,725.00
416,2017-09-18,14,1370.00,969290.00,724.00,702.00,724.00
417,2017-09-20,13,2180.00,1557210.00,720.00,696.00,711.00
418,2017-09-24,16,1900.00,1329318.00,719.00,696.00,719.00
419,2017-09-25,1,400.00,282000.00,705.00,705.00,705.00
420,2017-09-26,7,1648.00,1168512.00,719.00,705.00,706.00
421,2017-10-03,2,68.00,48684.00,718.00,704.00,704.00
422,2017-10-04,5,1970.00,1381780.00,714.00,700.00,705.00
423,2017-10-08,14,2240.00,1539130.00,695.00,678.00,695.00
424,2017-10-09,9,830.00,549000.00,682.00,655.00,668.00
425,2017-10-10,8,2387.00,1604575.00,680.00,655.00,671.00
426,2017-10-11,10,2860.00,1926910.00,681.00,661.00,673.00
427,2017-10-12,9,1470.00,988150.00,683.00,666.00,666.00
428,2017-10-15,24,9782.00,6523864.00,675.00,661.00,670.00
429,2017-10-16,17,7640.00,5285750.00,708.00,680.00,708.00
430,2017-10-17,24,5533.00,3913582.00,722.00,695.00,710.00
431,2017-10-18,11,1595.00,1116585.00,714.00,694.00,714.00
432,2017-10-22,10,2945.00,2102705.00,727.00,700.00,713.00
433,2017-10-23,19,7206.00,5115638.00,715.00,704.00,710.00
434,2017-10-24,16,3702.00,2645000.00,724.00,710.00,724.00
435,2017-10-25,10,1640.00,1189560.00,738.00,714.00,738.00
436,2017-10-29,18,3369.00,2436099.00,752.00,708.00,714.00
437,2017-10-30,39,11900.00,8349070.00,714.00,700.00,704.00
438,2017-10-31,52,3240.00,2271500.00,705.00,677.00,703.00
439,2017-11-01,1112,12544.00,8514062.00,691.00,650.00,680.00
440,2017-11-02,1205,15467.00,10331443.00,682.00,661.00,673.00
441,2017-11-05,1029,12350.00,8110510.00,675.00,651.00,658.00
442,2017-11-06,616,16809.00,11118039.00,670.00,651.00,657.00
443,2017-11-07,465,8340.00,5456161.00,671.00,640.00,645.00
444,2017-11-08,337,5770.00,3649695.00,641.00,625.00,633.00
445,2017-11-09,348,8066.00,5100464.00,659.00,621.00,638.00
446,2017-11-12,336,6980.00,4424950.00,656.00,630.00,656.00
447,2017-11-13,335,6570.00,4242160.00,655.00,639.00,652.00
448,2017-11-14,332,5510.00,3653100.00,687.00,642.00,685.00
449,2017-11-15,287,19198.00,12757910.00,690.00,648.00,670.00
450,2017-11-16,319,16390.00,10740535.00,664.00,646.00,658.00
451,2017-11-19,174,9110.00,5877670.00,658.00,641.00,643.00
452,2017-11-20,180,7111.00,4559638.00,646.00,633.00,639.00
453,2017-11-21,204,6669.00,4305482.00,650.00,631.00,643.00
454,2017-11-22,145,3670.00,2372420.00,655.00,635.00,653.00
455,2017-11-23,216,8250.00,5413160.00,664.00,647.00,664.00
456,2017-11-26,252,14118.00,9555792.00,694.00,660.00,685.00
457,2017-11-27,202,9389.00,6357115.00,693.00,668.00,677.00
458,2017-11-28,176,8096.00,5515686.00,706.00,661.00,706.00
459,2017-11-29,559,32930.00,23624060.00,735.00,680.00,714.00
460,2017-11-30,390,21385.00,15259171.00,730.00,697.00,730.00
461,2017-12-04,222,19470.00,14027992.00,744.00,707.00,712.00
462,2017-12-05,262,4941.00,3530728.00,725.00,705.00,725.00
463,2017-12-06,203,5780.00,4169080.00,732.00,715.00,723.00
464,2017-12-10,96,14062.00,10071534.00,737.00,708.00,715.00
465,2017-12-11,168,8103.00,5774537.00,724.00,707.00,720.00
466,2017-12-12,202,10410.00,7381630.00,716.00,706.00,711.00
467,2017-12-13,143,6676.00,4758062.00,721.00,699.00,717.00
468,2017-12-14,634,53306.00,39750036.00,774.00,717.00,772.00
469,2017-12-17,781,84294.00,65405646.00,816.00,746.00,758.00
470,2017-12-18,378,36731.00,27494855.00,765.00,730.00,745.00
471,2017-12-19,169,22375.00,16346665.00,750.00,725.00,727.00
472,2017-12-20,185,8720.00,6193320.00,721.00,701.00,715.00
473,2017-12-21,194,10480.00,7298180.00,713.00,690.00,690.00
474,2017-12-24,179,5695.00,3927135.00,708.00,676.00,679.00
475,2017-12-26,146,3356.00,2255992.00,680.00,667.00,674.00
476,2017-12-27,130,6180.00,4097750.00,683.00,636.00,670.00
477,2017-12-28,150,7480.00,4957770.00,682.00,654.00,680.00
478,2017-12-31,98,10688.00,7166754.00,685.00,658.00,672.00
479,2018-01-01,81,6450.00,4423360.00,694.00,665.00,690.00
480,2018-01-02,102,14983.00,10290028.00,699.00,670.00,685.00
481,2018-01-03,73,2975.00,1999410.00,680.00,670.00,671.00
482,2018-01-04,133,4363.00,2951147.00,684.00,664.00,683.00
483,2018-01-07,69,2196.00,1493180.00,693.00,675.00,683.00
484,2018-01-08,54,4080.00,2773210.00,685.00,675.00,682.00
485,2018-01-09,92,3936.00,2706186.00,701.00,680.00,688.00
486,2018-01-10,147,4746.00,3209770.00,681.00,670.00,675.00
487,2018-01-14,108,5462.00,3623800.00,685.00,657.00,666.00
488,2018-01-16,91,4982.00,3284792.00,673.00,654.00,660.00
489,2018-01-17,67,3201.00,2112675.00,665.00,652.00,660.00
490,2018-01-21,117,21910.00,14465430.00,666.00,655.00,661.00
491,2018-01-22,61,3730.00,2443210.00,661.00,651.00,655.00
492,2018-01-23,99,2440.00,1589510.00,660.00,650.00,655.00
493,2018-01-24,89,4536.00,2957868.00,665.00,648.00,665.00
494,2018-01-25,59,6300.00,4154860.00,662.00,652.00,662.00
495,2018-01-28,86,1497.00,988436.00,666.00,650.00,661.00
496,2018-01-29,69,1175.00,768530.00,661.00,652.00,658.00
497,2018-01-31,57,2366.00,1544095.00,655.00,650.00,653.00
498,2018-02-01,52,1965.00,1296880.00,669.00,652.00,657.00
499,2018-02-04,61,2390.00,1577690.00,666.00,647.00,655.00
500,2018-02-05,47,1240.00,812460.00,658.00,651.00,653.00
501,2018-02-06,51,1870.00,1214560.00,653.00,648.00,652.00
502,2018-02-07,41,2790.00,1802760.00,652.00,642.00,643.00
503,2018-02-08,26,840.00,544840.00,654.00,641.00,650.00
504,2018-02-11,51,1935.00,1251980.00,662.00,642.00,650.00
505,2018-02-12,89,2240.00,1436260.00,650.00,639.00,640.00
506,2018-02-14,53,2242.00,1436684.00,650.00,637.00,650.00
507,2018-02-15,102,12400.00,8177780.00,675.00,640.00,675.00
508,2018-02-18,47,2470.00,1641940.00,686.00,653.00,656.00
509,2018-02-20,65,4169.00,2687340.00,668.00,640.00,653.00
510,2018-02-21,45,1190.00,764370.00,645.00,641.00,642.00
511,2018-02-22,56,2000.00,1289410.00,654.00,634.00,643.00
512,2018-02-25,40,1040.00,665940.00,643.00,636.00,638.00
513,2018-02-26,68,5560.00,3493920.00,644.00,620.00,620.00
514,2018-02-27,72,5450.00,3389920.00,640.00,608.00,625.00
515,2018-02-28,67,4830.00,2928895.00,614.00,602.00,610.00
516,2018-03-04,107,4595.00,2642055.00,600.00,555.00,578.00
517,2018-03-05,95,6070.00,3398165.00,590.00,550.00,551.00
518,2018-03-06,62,4770.00,2593490.00,563.00,531.00,546.00
519,2018-03-07,55,3940.00,2197200.00,572.00,540.00,570.00
520,2018-03-11,44,4025.00,2177565.00,559.00,536.00,538.00
521,2018-03-12,47,1635.00,856030.00,545.00,515.00,531.00
522,2018-03-13,40,1110.00,582350.00,538.00,518.00,538.00
523,2018-03-14,23,1660.00,886335.00,542.00,527.00,542.00
524,2018-03-15,21,480.00,259970.00,550.00,535.00,537.00
525,2018-03-18,42,6962.00,3647254.00,528.00,521.00,522.00
526,2018-03-19,33,1070.00,560800.00,530.00,518.00,530.00
527,2018-03-20,49,1925.00,997210.00,525.00,513.00,520.00
528,2018-03-21,110,6590.00,3312555.00,515.00,497.00,513.00
529,2018-03-22,71,4605.00,2263870.00,516.00,484.00,486.00
530,2018-03-26,86,6950.00,3115135.00,477.00,438.00,438.00
531,2018-03-27,70,4080.00,1881580.00,481.00,416.00,465.00
532,2018-03-28,62,5340.00,2499940.00,483.00,438.00,460.00
533,2018-03-29,45,5535.00,2529625.00,468.00,450.00,455.00
534,2018-04-01,89,2260.00,1021980.00,463.00,441.00,455.00
535,2018-04-02,20,1075.00,488128.00,459.00,446.00,457.00
536,2018-04-03,34,2241.00,1028180.00,468.00,450.00,462.00
537,2018-04-04,91,10240.00,4964435.00,499.00,461.00,492.00
538,2018-04-05,129,12275.00,6168750.00,515.00,476.00,510.00
539,2018-04-08,100,9785.00,5193460.00,550.00,500.00,545.00
540,2018-04-09,168,18652.00,10126680.00,566.00,529.00,540.00
541,2018-04-10,97,7952.00,4238372.00,555.00,520.00,528.00
542,2018-04-11,47,3510.00,1878200.00,544.00,518.00,539.00
543,2018-04-12,202,24855.00,13838460.00,564.00,535.00,558.00
544,2018-04-15,98,7346.00,4139326.00,580.00,540.00,580.00
545,2018-04-16,137,16275.00,9799625.00,612.00,570.00,608.00
546,2018-04-17,210,26943.00,17092401.00,660.00,600.00,655.00
547,2018-04-18,203,19815.00,12857720.00,670.00,623.00,652.00
548,2018-04-19,173,17648.00,11528015.00,663.00,639.00,662.00
549,2018-04-22,117,11436.00,7648722.00,680.00,650.00,679.00
550,2018-04-23,178,18813.00,12443400.00,690.00,630.00,653.00
551,2018-04-24,106,11944.00,7792420.00,683.00,620.00,650.00
552,2018-04-25,223,65620.00,42515834.00,676.00,637.00,667.00
553,2018-04-26,154,20468.00,13344709.00,678.00,640.00,646.00
554,2018-04-29,87,5440.00,3485195.00,684.00,630.00,635.00
555,2018-05-02,58,19051.00,11928412.00,665.00,620.00,653.00
556,2018-05-03,133,28360.00,18415850.00,664.00,640.00,653.00
557,2018-05-06,111,6806.00,4382496.00,666.00,636.00,641.00
558,2018-05-07,93,9642.00,6213300.00,650.00,632.00,639.00
559,2018-05-08,85,4739.00,3054766.00,669.00,632.00,669.00
560,2018-05-09,120,13120.00,8518250.00,670.00,642.00,652.00
561,2018-05-10,179,9005.00,5792895.00,649.00,640.00,640.00
562,2018-05-14,156,4437.00,2811075.00,652.00,626.00,626.00
563,2018-05-15,21,1849.00,1163596.00,648.00,618.00,627.00
564,2018-05-16,29,4131.00,2591159.00,641.00,615.00,630.00
565,2018-05-17,51,5330.00,3361750.00,642.00,626.00,629.00
566,2018-05-20,40,2447.00,1549180.00,650.00,630.00,635.00
567,2018-05-21,45,5718.00,3601650.00,645.00,625.00,645.00
568,2018-05-22,32,1450.00,922630.00,645.00,626.00,633.00
569,2018-05-23,33,1604.00,1023470.00,650.00,628.00,641.00
570,2018-05-24,58,4580.00,2871920.00,641.00,623.00,623.00
571,2018-05-27,66,9448.00,5846434.00,623.00,614.00,617.00
572,2018-05-28,107,9675.00,6074995.00,646.00,606.00,646.00
573,2018-05-29,76,11597.00,7349570.00,653.00,628.00,634.00
574,2018-05-30,56,5305.00,3392378.00,646.00,625.00,632.00
575,2018-05-31,59,5055.00,3179300.00,639.00,620.00,620.00
576,2018-06-03,127,12369.00,7410138.00,620.00,589.00,593.00
577,2018-06-04,52,5185.00,3055351.00,604.00,582.00,586.00
578,2018-06-06,56,11010.00,6679300.00,620.00,597.00,603.00
579,2018-06-07,78,8035.00,4778505.00,615.00,585.00,585.00
580,2018-06-10,76,4335.00,2492810.00,590.00,568.00,570.00
581,2018-06-11,83,10251.00,5843070.00,590.00,560.00,575.00
582,2018-06-12,52,3890.00,2233620.00,585.00,560.00,576.00
583,2018-06-13,174,23228.00,14047262.00,633.00,569.00,624.00
584,2018-06-14,234,27640.00,17701170.00,648.00,616.00,643.00
585,2018-06-17,227,35147.00,22754891.00,667.00,636.00,649.00
586,2018-06-18,103,10805.00,6920320.00,650.00,631.00,637.00
587,2018-06-19,71,12890.00,8139990.00,651.00,625.00,628.00
588,2018-06-20,65,8990.00,5605390.00,635.00,615.00,623.00
589,2018-06-21,61,4402.00,2722116.00,629.00,609.00,609.00
590,2018-06-24,71,9348.00,5766309.00,628.00,603.00,607.00
591,2018-06-25,60,9966.00,5983460.00,614.00,595.00,600.00
592,2018-06-26,45,4678.00,2794320.00,600.00,592.00,592.00
593,2018-06-27,39,2425.00,1458240.00,612.00,581.00,600.00
594,2018-06-28,53,3360.00,2002955.00,602.00,592.00,592.00
595,2018-07-01,44,1040.00,605830.00,588.00,577.00,578.00
596,2018-07-02,58,4453.00,2557116.00,588.00,569.00,577.00
597,2018-07-03,38,980.00,561870.00,585.00,570.00,580.00
598,2018-07-04,39,3406.00,1988288.00,596.00,570.00,595.00
599,2018-07-05,95,8340.00,5112830.00,628.00,595.00,625.00
600,2018-07-08,105,19201.00,11922518.00,630.00,611.00,614.00
601,2018-07-09,49,4080.00,2492688.00,623.00,603.00,609.00
602,2018-07-10,73,11058.00,6735397.00,615.00,591.00,609.00
603,2018-07-11,130,22771.00,14198652.00,635.00,612.00,615.00
604,2018-07-12,103,12188.00,7250062.00,627.00,588.00,600.00
605,2018-07-15,36,3975.00,2380555.00,605.00,594.00,605.00
606,2018-07-16,46,4343.00,2643221.00,625.00,597.00,613.00
607,2018-07-17,13,970.00,589030.00,613.00,603.00,603.00
608,2018-07-18,29,3175.00,1904752.00,603.00,595.00,601.00
609,2018-07-19,34,4448.00,2632950.00,605.00,589.00,590.00
610,2018-07-22,69,5270.00,3062602.00,590.00,576.00,583.00
611,2018-07-23,28,3209.00,1883075.00,599.00,575.00,589.00
612,2018-07-24,47,8626.00,5146586.00,611.00,586.00,586.00
613,2018-07-25,31,2530.00,1478130.00,590.00,580.00,587.00
614,2018-07-26,58,6183.00,3608342.00,595.00,579.00,580.00
615,2018-07-29,47,4310.00,2492050.00,590.00,571.00,580.00
616,2018-07-30,38,5103.00,2949161.00,588.00,575.00,588.00
617,2018-07-31,67,4420.00,2555670.00,598.00,575.00,580.00
618,2018-08-01,47,4160.00,2396710.00,580.00,574.00,574.00
619,2018-08-02,43,4080.00,2343520.00,579.00,572.00,574.00
620,2018-08-05,33,2950.00,1675880.00,574.00,565.00,569.00
621,2018-08-06,56,6869.00,3882255.00,579.00,561.00,573.00
622,2018-08-07,37,490.00,277940.00,575.00,562.00,571.00
623,2018-08-08,31,2300.00,1291190.00,569.00,560.00,561.00
624,2018-08-09,50,3920.00,2192880.00,561.00,558.00,558.00
625,2018-08-12,53,3742.00,2054865.00,559.00,544.00,548.00
626,2018-08-13,44,700.00,384650.00,558.00,533.00,558.00
627,2018-08-14,54,5032.00,2809712.00,574.00,549.00,574.00
628,2018-08-15,50,6896.00,3973444.00,585.00,564.00,584.00
629,2018-08-16,70,8283.00,4774910.00,589.00,571.00,571.00
630,2018-08-19,235,59551.00,34576304.00,616.00,566.00,583.00
631,2018-08-20,60,4520.00,2578726.00,582.00,565.00,570.00
632,2018-08-21,50,3841.00,2179465.00,575.00,565.00,570.00
633,2018-08-22,36,4525.00,2545690.00,569.00,559.00,564.00
634,2018-08-23,67,8163.00,4528630.00,569.00,550.00,550.00
635,2018-08-26,51,5430.00,2982470.00,560.00,540.00,547.00
636,2018-08-28,50,2700.00,1481895.00,553.00,541.00,553.00
637,2018-08-29,86,6065.00,3293055.00,555.00,537.00,547.00
638,2018-08-30,79,7918.00,4309235.00,560.00,539.00,540.00
639,2018-09-02,77,2955.00,1607623.00,556.00,540.00,545.00
640,2018-09-04,22,1326.00,727780.00,555.00,542.00,547.00
641,2018-09-05,53,7238.00,4031960.00,566.00,547.00,554.00
642,2018-09-06,56,7189.00,4024888.00,575.00,550.00,557.00
643,2018-09-09,35,1835.00,997830.00,555.00,540.00,542.00
644,2018-09-10,27,1570.00,853440.00,549.00,533.00,543.00
645,2018-09-11,34,1330.00,730700.00,560.00,540.00,547.00
646,2018-09-12,47,3910.00,2168880.00,560.00,540.00,555.00
647,2018-09-13,48,4876.00,2683438.00,555.00,545.00,546.00
648,2018-09-16,64,11699.00,6544126.00,567.00,553.00,553.00
649,2018-09-17,48,3090.00,1720120.00,564.00,553.00,555.00
650,2018-09-18,42,3511.00,1960314.00,569.00,552.00,560.00
651,2018-09-20,43,2680.00,1488740.00,560.00,550.00,552.00
652,2018-09-23,67,5578.00,3099015.00,563.00,552.00,552.00
653,2018-09-25,49,5100.00,2815880.00,570.00,547.00,555.00
654,2018-09-26,41,2709.00,1500774.00,562.00,552.00,552.00
655,2018-09-27,44,1543.00,850195.00,555.00,543.00,554.00
656,2018-09-30,51,5131.00,2799315.00,555.00,540.00,545.00
657,2018-10-01,33,3900.00,2107720.00,554.00,538.00,540.00
658,2018-10-02,43,970.00,521650.00,541.00,535.00,537.00
659,2018-10-03,73,3098.00,1643990.00,536.00,528.00,532.00
660,2018-10-04,51,3751.00,1985336.00,536.00,525.00,535.00
661,2018-10-07,42,2049.00,1092145.00,541.00,526.00,530.00
662,2018-10-08,25,1592.00,835378.00,540.00,522.00,522.00
663,2018-10-09,56,3130.00,1625740.00,532.00,516.00,516.00
664,2018-10-10,25,950.00,489570.00,526.00,512.00,512.00
665,2018-10-11,29,1578.00,808452.00,525.00,507.00,525.00
666,2018-10-14,19,850.00,446030.00,530.00,516.00,519.00
667,2018-10-15,23,750.00,391500.00,539.00,518.00,518.00
668,2018-10-21,25,280.00,145220.00,525.00,511.00,514.00
669,2018-10-22,11,760.00,387860.00,515.00,508.00,510.00
670,2018-10-23,22,250.00,127760.00,520.00,509.00,510.00
671,2018-10-24,37,1440.00,742070.00,519.00,510.00,518.00
672,2018-10-25,24,2770.00,1423570.00,520.00,511.00,520.00
673,2018-10-28,40,1579.00,803045.00,519.00,502.00,509.00
674,2018-10-29,36,1458.00,738044.00,509.00,501.00,506.00
675,2018-10-30,38,1010.00,509050.00,516.00,501.00,506.00
676,2018-10-31,31,1060.00,531490.00,510.00,500.00,500.00
677,2018-11-01,39,3705.00,1842335.00,503.00,490.00,500.00
678,2018-11-04,22,1295.00,639480.00,510.00,485.00,505.00
679,2018-11-05,20,1152.00,577096.00,515.00,495.00,507.00
680,2018-11-06,4,220.00,111160.00,508.00,505.00,508.00
681,2018-11-11,1,500.00,250000.00,508.00,500.00,500.00
682,2018-11-12,19,1360.00,663400.00,500.00,485.00,487.00
683,2018-11-13,19,1370.00,681180.00,504.00,487.00,491.00
684,2018-11-14,7,155.00,75975.00,494.00,483.00,489.00
685,2018-11-15,42,4990.00,2416670.00,493.00,476.00,485.00
686,2018-11-18,28,1388.00,658781.00,485.00,471.00,474.00
687,2018-11-19,46,5506.00,2524470.00,474.00,452.00,456.00
688,2018-11-20,12,2442.00,1125118.00,475.00,449.00,475.00
689,2018-11-21,21,4466.00,2032948.00,475.00,451.00,455.00
690,2018-11-22,31,630.00,283950.00,455.00,448.00,452.00
691,2018-11-25,26,1900.00,854370.00,456.00,446.00,446.00
692,2018-11-26,37,2220.00,982310.00,448.00,432.00,432.00
693,2018-11-27,40,6250.00,2733020.00,440.00,432.00,434.00
694,2018-11-28,18,180.00,78880.00,450.00,434.00,449.00
695,2018-11-29,38,2826.00,1221982.00,449.00,430.00,430.00
696,2018-12-02,49,2964.00,1230254.00,430.00,407.00,415.00
697,2018-12-03,45,4607.00,1894812.00,429.00,400.00,400.00
698,2018-12-04,15,820.00,330260.00,405.00,400.00,404.00
699,2018-12-05,35,2335.00,926305.00,407.00,388.00,393.00
700,2018-12-06,20,370.00,146990.00,408.00,392.00,399.00
701,2018-12-09,21,3065.00,1219245.00,403.00,393.00,398.00
702,2018-12-10,29,2530.00,1032680.00,415.00,398.00,412.00
703,2018-12-11,42,6375.00,2562835.00,413.00,397.00,397.00
704,2018-12-12,10,540.00,217760.00,404.00,397.00,404.00
705,2018-12-13,28,2590.00,1062340.00,417.00,401.00,414.00
706,2018-12-16,30,3680.00,1534950.00,428.00,412.00,418.00
707,2018-12-17,23,4400.00,1910730.00,442.00,414.00,442.00
708,2018-12-18,40,4804.00,2038802.00,447.00,420.00,421.00
709,2018-12-19,22,1130.00,473980.00,428.00,412.00,414.00
710,2018-12-20,29,4485.00,1879600.00,423.00,414.00,421.00
711,2018-12-23,107,15687.00,6802300.00,448.00,420.00,445.00
712,2018-12-24,60,9256.00,4175676.00,462.00,436.00,440.00
713,2018-12-25,20,1963.00,849776.00,440.00,430.00,430.00
714,2018-12-26,64,7312.00,3284786.00,457.00,430.00,457.00
715,2018-12-27,86,10519.00,4767319.00,466.00,436.00,437.00
716,2018-12-30,68,8420.00,3788790.00,462.00,437.00,446.00
717,2018-12-31,43,6070.00,2710230.00,455.00,438.00,449.00
718,2019-01-01,20,2800.00,1244710.00,454.00,441.00,441.00
719,2019-01-02,32,2911.00,1271278.00,443.00,434.00,435.00
720,2019-01-03,38,5385.00,2331185.00,436.00,428.00,432.00
721,2019-01-06,19,490.00,210150.00,432.00,428.00,428.00
722,2019-01-07,16,845.00,364530.00,436.00,428.00,435.00
723,2019-01-08,19,1007.00,436050.00,443.00,432.00,432.00
724,2019-01-09,23,935.00,404385.00,435.00,430.00,432.00
725,2019-01-10,21,290.00,125000.00,435.00,428.00,435.00
726,2019-01-13,15,852.00,365188.00,435.00,424.00,424.00
727,2019-01-14,17,400.00,169859.00,430.00,421.00,425.00
728,2019-01-15,84,10153.00,4599995.00,467.00,425.00,467.00
729,2019-01-16,51,5688.00,2608631.00,467.00,451.00,458.00
730,2019-01-17,10,387.00,176757.00,463.00,451.00,457.00
731,2019-01-20,4,140.00,61920.00,457.00,433.00,433.00
732,2019-01-21,45,5321.00,2340674.00,451.00,435.00,439.00
733,2019-01-22,49,3166.00,1382705.00,441.00,431.00,436.00
734,2019-01-23,40,3304.00,1463332.00,456.00,432.00,449.00
735,2019-01-24,42,2051.00,910860.00,450.00,440.00,440.00
736,2019-01-27,33,800.00,349140.00,442.00,434.00,441.00
737,2019-01-28,43,2980.00,1307535.00,445.00,433.00,440.00
738,2019-01-29,38,1430.00,628690.00,445.00,435.00,445.00
739,2019-01-30,44,1340.00,590010.00,445.00,438.00,440.00
740,2019-01-31,64,2430.00,1075910.00,445.00,438.00,444.00
741,2019-02-03,45,10385.00,4572176.00,444.00,438.00,441.00
742,2019-02-04,68,9360.00,4185730.00,453.00,441.00,444.00
743,2019-02-05,37,2145.00,961555.00,449.00,444.00,449.00
744,2019-02-06,31,1604.00,707600.00,449.00,440.00,445.00
745,2019-02-07,18,1040.00,457610.00,445.00,439.00,441.00
746,2019-02-10,23,1405.00,613590.00,441.00,436.00,436.00
747,2019-02-11,33,1660.00,724040.00,439.00,429.00,439.00
748,2019-02-12,34,1780.00,772223.00,439.00,430.00,435.00
749,2019-02-13,50,3629.00,1554190.00,435.00,424.00,432.00
750,2019-02-14,50,1020.00,430630.00,432.00,418.00,428.00
751,2019-02-17,30,630.00,267910.00,428.00,424.00,425.00
752,2019-02-18,35,1630.00,694670.00,430.00,419.00,426.00
753,2019-02-19,44,3235.00,1412965.00,443.00,425.00,443.00
754,2019-02-20,21,1270.00,554780.00,448.00,436.00,440.00
755,2019-02-21,23,1159.00,509550.00,441.00,438.00,439.00
756,2019-02-24,46,1628.00,702082.00,439.00,429.00,438.00
757,2019-02-25,45,1530.00,668080.00,446.00,427.00,446.00
758,2019-02-26,24,1140.00,496020.00,449.00,433.00,433.00
759,2019-02-27,44,1819.00,801225.00,445.00,431.00,442.00
760,2019-03-03,38,3308.00,1447406.00,442.00,436.00,437.00
761,2019-03-05,29,1770.00,775500.00,440.00,433.00,436.00
762,2019-03-06,57,2027.00,891508.00,444.00,435.00,441.00
763,2019-03-07,49,3351.00,1484234.00,446.00,439.00,446.00
764,2019-03-10,17,696.00,308471.00,447.00,439.00,444.00
765,2019-03-11,72,4158.00,1873204.00,458.00,441.00,452.00
766,2019-03-12,49,5870.00,2646770.00,455.00,449.00,453.00
767,2019-03-13,27,2130.00,956880.00,453.00,446.00,447.00
768,2019-03-14,56,4620.00,2105600.00,462.00,446.00,460.00
769,2019-03-17,59,4023.00,1873099.00,478.00,461.00,465.00
770,2019-03-18,60,6465.00,2973055.00,468.00,455.00,456.00
771,2019-03-19,23,775.00,354070.00,465.00,452.00,457.00
772,2019-03-21,39,2595.00,1168120.00,460.00,445.00,447.00
773,2019-03-24,29,520.00,231990.00,448.00,442.00,448.00
774,2019-03-25,36,3295.00,1468230.00,450.00,442.00,450.00
775,2019-03-26,38,1210.00,536730.00,446.00,436.00,443.00
776,2019-03-27,35,1785.00,789845.00,449.00,441.00,447.00
777,2019-03-28,51,1865.00,832980.00,453.00,440.00,446.00
778,2019-03-31,61,2145.00,964845.00,454.00,447.00,451.00
779,2019-04-01,66,2345.00,1057420.00,458.00,448.00,448.00
780,2019-04-02,61,1240.00,555970.00,451.00,443.00,448.00
781,2019-04-03,74,4230.00,1896060.00,459.00,445.00,445.00
782,2019-04-04,54,2345.00,1038720.00,448.00,440.00,441.00
783,2019-04-07,42,1840.00,809950.00,445.00,437.00,441.00
784,2019-04-08,66,4495.00,2013647.00,456.00,441.00,442.00
785,2019-04-09,58,2302.00,1026653.00,450.00,444.00,447.00
786,2019-04-10,81,6240.00,2778102.00,450.00,440.00,442.00
787,2019-04-11,135,9945.00,4422161.00,447.00,440.00,446.00
788,2019-04-15,82,7615.00,2629741.00,358.00,325.00,346.00
789,2019-04-16,68,8553.00,3069590.00,364.00,346.00,363.00
790,2019-04-17,32,5830.00,2085230.00,363.00,354.00,358.00
791,2019-04-18,30,2780.00,982830.00,358.00,351.00,352.00
792,2019-04-21,30,3235.00,1124205.00,357.00,346.00,346.00
793,2019-04-22,39,4979.00,1737288.00,354.00,346.00,346.00
794,2019-04-23,31,1388.00,484976.00,353.00,346.00,350.00
795,2019-04-24,51,5610.00,1938480.00,351.00,339.00,350.00
796,2019-04-25,37,3468.00,1195975.00,350.00,340.00,345.00
797,2019-04-28,90,11622.00,4230346.00,379.00,343.00,379.00
798,2019-04-29,67,8310.00,3104250.00,385.00,368.00,368.00
799,2019-04-30,35,2620.00,959783.00,378.00,358.00,368.00
800,2019-05-02,48,5134.00,1872630.00,369.00,358.00,369.00
801,2019-05-05,52,6093.00,2189765.00,366.00,356.00,359.00
802,2019-05-06,37,3840.00,1402250.00,367.00,355.00,361.00
803,2019-05-07,51,3752.00,1357604.00,367.00,360.00,360.00
804,2019-05-08,57,8997.00,3263858.00,370.00,360.00,368.00
805,2019-05-09,18,2230.00,812390.00,368.00,363.00,363.00
806,2019-05-12,21,960.00,346200.00,370.00,357.00,370.00
807,2019-05-13,37,6915.00,2486495.00,370.00,358.00,363.00
808,2019-05-14,31,5119.00,1863205.00,370.00,361.00,365.00
809,2019-05-15,35,3181.00,1155969.00,369.00,361.00,368.00
810,2019-05-16,18,5460.00,1986000.00,365.00,362.00,363.00
811,2019-05-19,39,4935.00,1787450.00,365.00,359.00,360.00
812,2019-05-20,50,3837.00,1369633.00,362.00,354.00,354.00
813,2019-05-21,40,4669.00,1671828.00,362.00,350.00,360.00
814,2019-05-22,92,12840.00,4734041.00,372.00,365.00,369.00
815,2019-05-23,88,11669.00,4397463.00,387.00,365.00,378.00
816,2019-05-26,80,7738.00,2947391.00,387.00,373.00,378.00
817,2019-05-27,41,5663.00,2135290.00,380.00,375.00,379.00
818,2019-05-28,32,2365.00,895111.00,380.00,376.00,377.00
819,2019-05-29,36,3270.00,1249835.00,386.00,378.00,380.00
820,2019-05-30,52,5948.00,2275553.00,399.00,377.00,381.00
821,2019-06-02,51,3755.00,1415416.00,395.00,370.00,370.00
822,2019-06-03,24,1940.00,707750.00,370.00,361.00,361.00
823,2019-06-04,60,8705.00,3166638.00,381.00,356.00,367.00
824,2019-06-06,59,6535.00,2360590.00,385.00,358.00,359.00
825,2019-06-10,50,2830.00,1019200.00,366.00,357.00,360.00
826,2019-06-11,40,2408.00,858180.00,364.00,355.00,355.00
