S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
87,2021-07-20,508,22393.00,8556624.20,386.00,373.00,382.00
88,2021-07-22,1507,121804.00,49445018.50,415.00,380.00,407.00
89,2021-07-25,1364,111176.00,46653941.60,431.00,408.00,421.00
90,2021-07-26,2296,227054.00,102196724.90,463.10,415.10,463.10
91,2021-07-27,2525,206927.00,103367047.70,509.40,463.00,502.00
92,2021-07-28,1243,76583.00,37291022.90,540.00,478.00,481.00
93,2021-07-29,1024,90922.00,43782048.30,494.00,465.50,490.00
94,2021-08-01,2300,188288.00,99419488.50,539.00,481.50,539.00
95,2021-08-02,1414,109108.00,58638238.10,555.90,520.00,531.00
96,2021-08-03,1421,120819.00,67822633.60,582.90,520.00,577.20
97,2021-08-04,1227,162806.00,95515416.20,605.00,561.00,576.00
98,2021-08-05,1093,86828.00,48848784.80,580.00,545.90,548.00
99,2021-08-08,1378,110745.00,64234918.60,602.80,538.50,590.00
100,2021-08-09,1056,91197.00,54295570.80,622.00,580.00,583.00
101,2021-08-10,920,94612.00,53803588.00,605.80,560.00,567.00
102,2021-08-11,891,72970.00,42109702.20,622.00,561.00,584.00
103,2021-08-12,1401,234936.00,139903859.50,637.00,574.00,620.00
