S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
420,2018-06-07,22,2275.00,2060870.00,929.00,900.00,900.00
421,2018-06-10,4,1070.00,944450.00,895.00,882.00,882.00
422,2018-06-11,7,771.00,687212.00,900.00,882.00,882.00
423,2018-06-12,16,1170.00,1027510.00,915.00,865.00,897.00
424,2018-06-13,9,400.00,366970.00,934.00,911.00,934.00
425,2018-06-14,10,1570.00,1451670.00,952.00,917.00,917.00
426,2018-06-17,3,70.00,62850.00,900.00,895.00,895.00
427,2018-06-18,7,610.00,540110.00,914.00,878.00,914.00
428,2018-06-19,2,55.00,49235.00,896.00,895.00,895.00
429,2018-06-20,15,875.00,793470.00,915.00,900.00,910.00
430,2018-06-21,6,520.00,468900.00,906.00,900.00,900.00
431,2018-06-24,4,180.00,161950.00,912.00,894.00,911.00
432,2018-06-25,4,290.00,261380.00,910.00,900.00,901.00
433,2018-06-26,2,150.00,133250.00,890.00,885.00,885.00
434,2018-06-27,4,410.00,356650.00,885.00,868.00,869.00
435,2018-06-28,8,515.00,459112.00,900.00,883.00,895.00
436,2018-07-01,1,10.00,8800.00,880.00,880.00,880.00
437,2018-07-02,13,926.00,799633.00,870.00,860.00,860.00
438,2018-07-03,4,250.00,215750.00,865.00,860.00,865.00
439,2018-07-05,4,150.00,135460.00,905.00,882.00,905.00
440,2018-07-08,15,1791.00,1627903.00,925.00,902.00,902.00
441,2018-07-09,3,160.00,143450.00,900.00,890.00,900.00
442,2018-07-10,5,620.00,549500.00,900.00,882.00,885.00
443,2018-07-11,9,620.00,549300.00,902.00,870.00,890.00
444,2018-07-12,5,280.00,244650.00,880.00,870.00,870.00
445,2018-07-15,6,705.00,613775.00,887.00,870.00,887.00
446,2018-07-16,17,2306.00,2012616.00,904.00,870.00,890.00
447,2018-07-17,4,310.00,271150.00,876.00,873.00,876.00
448,2018-07-19,7,410.00,352950.00,865.00,859.00,859.00
449,2018-07-22,9,466.00,393738.00,850.00,843.00,843.00
450,2018-07-23,1,50.00,42950.00,859.00,859.00,859.00
451,2018-07-24,5,320.00,280750.00,890.00,875.00,875.00
452,2018-07-25,2,45.00,39180.00,871.00,870.00,870.00
453,2018-07-26,10,450.00,389520.00,870.00,860.00,860.00
454,2018-07-29,2,112.00,96830.00,865.00,860.00,865.00
455,2018-07-30,1,10.00,8600.00,860.00,860.00,860.00
456,2018-07-31,6,390.00,329700.00,846.00,845.00,845.00
457,2018-08-01,2,100.00,83000.00,830.00,830.00,830.00
