S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
35,2010-09-20,52,990.00,755360.00,821.00,747.00,821.00
36,2010-09-21,13,260.00,215920.00,851.00,802.00,802.00
37,2010-09-23,6,355.00,285045.00,845.00,786.00,845.00
38,2010-09-26,5,1030.00,821710.00,829.00,797.00,797.00
39,2010-09-27,51,4530.00,3462580.00,797.00,735.00,795.00
40,2010-09-28,6,180.00,136650.00,780.00,750.00,750.00
41,2010-09-29,49,2555.00,1925605.00,820.00,725.00,820.00
42,2010-09-30,9,220.00,179960.00,818.00,818.00,818.00
43,2010-10-28,2,20.00,16360.00,818.00,818.00,818.00
44,2011-03-22,1,24.00,19248.00,802.00,802.00,802.00
45,2011-04-10,20,1464.00,1176004.00,845.00,786.00,845.00
46,2011-04-11,1,10.00,8610.00,861.00,861.00,861.00
47,2011-04-13,2,30.00,27120.00,904.00,904.00,904.00
48,2011-05-31,2,56.00,49616.00,886.00,886.00,886.00
49,2011-06-01,10,216.00,194419.00,922.00,869.00,904.00
50,2011-06-06,5,76.00,68728.00,921.00,886.00,921.00
51,2011-06-29,7,133.00,121215.00,957.00,903.00,957.00
52,2011-09-08,1,240.00,225600.00,940.00,940.00,940.00
53,2011-12-06,2,40.00,36880.00,922.00,922.00,922.00
54,2012-01-01,1,48.00,43392.00,904.00,904.00,904.00
55,2012-05-22,2,36.00,32112.00,900.00,882.00,882.00
56,2012-07-11,1,60.00,55560.00,926.00,926.00,926.00
57,2012-07-12,25,33588.00,29671788.00,908.00,838.00,864.00
58,2012-07-15,2,40.00,33560.00,847.00,831.00,831.00
59,2012-07-25,12,2524.00,1966980.00,815.00,754.00,779.00
60,2012-07-26,4,76.00,57720.00,765.00,750.00,750.00
61,2012-07-30,1,52.00,39780.00,765.00,765.00,765.00
62,2012-07-31,12,1148.00,813192.00,750.00,694.00,719.00
63,2012-08-01,15,3600.00,2735500.00,765.00,694.00,765.00
64,2012-09-04,6,112.00,84720.00,780.00,750.00,780.00
65,2012-09-05,3,192.00,146880.00,765.00,765.00,765.00
66,2012-09-11,1,10.00,7500.00,750.00,750.00,750.00
67,2012-09-12,8,128.00,93504.00,735.00,729.00,729.00
68,2012-09-17,1,88.00,63800.00,725.00,725.00,725.00
69,2012-10-01,1,20.00,14220.00,711.00,711.00,711.00
70,2012-10-08,2,36.00,24884.00,697.00,684.00,684.00
71,2012-10-09,4,64.00,43136.00,674.00,674.00,674.00
72,2012-11-07,5,190.00,125822.00,674.00,650.00,663.00
73,2012-11-08,4,52.00,34800.00,678.00,665.00,665.00
74,2012-11-11,3,64.00,44224.00,704.00,678.00,704.00
75,2012-11-12,3,60.00,43860.00,745.00,717.00,745.00
76,2012-11-29,1,16.00,11696.00,731.00,731.00,731.00
77,2012-12-12,3,248.00,178976.00,728.00,700.00,700.00
78,2012-12-13,8,272.00,187920.00,734.00,673.00,734.00
79,2012-12-16,3,84.00,62904.00,769.00,740.00,769.00
80,2012-12-17,1,20.00,15680.00,784.00,784.00,784.00
81,2012-12-18,4,188.00,144852.00,771.00,770.00,771.00
82,2012-12-19,2,370.00,286020.00,786.00,771.00,786.00
83,2012-12-20,2,44.00,34204.00,785.00,771.00,785.00
84,2012-12-24,6,698.00,539946.00,785.00,770.00,784.00
85,2012-12-26,1,20.00,15980.00,799.00,799.00,799.00
86,2012-12-31,1,24.00,19440.00,810.00,810.00,810.00
87,2013-01-01,5,456.00,352344.00,794.00,764.00,764.00
88,2013-01-02,2,260.00,194900.00,750.00,749.00,750.00
89,2013-01-03,4,232.00,179040.00,780.00,765.00,780.00
90,2013-01-07,4,724.00,555708.00,777.00,765.00,775.00
91,2013-01-09,1,56.00,43120.00,770.00,770.00,770.00
92,2013-01-10,8,320.00,249468.00,790.00,775.00,775.00
93,2013-01-15,7,552.00,425328.00,776.00,760.00,770.00
94,2013-01-16,2,40.00,31020.00,776.00,775.00,776.00
95,2013-01-17,1,24.00,18600.00,775.00,775.00,775.00
96,2013-01-21,2,152.00,115880.00,775.00,760.00,775.00
97,2013-01-22,2,160.00,124000.00,775.00,775.00,775.00
98,2013-01-23,4,672.00,521280.00,780.00,775.00,775.00
99,2013-01-24,2,108.00,82920.00,780.00,765.00,780.00
100,2013-01-27,1,80.00,61280.00,766.00,766.00,766.00
101,2013-01-28,3,100.00,77812.00,781.00,775.00,781.00
102,2013-01-30,2,176.00,137280.00,780.00,780.00,780.00
103,2013-02-03,3,624.00,487104.00,788.00,780.00,780.00
104,2013-02-04,1,16.00,12480.00,780.00,780.00,780.00
105,2013-02-05,2,120.00,94700.00,790.00,789.00,789.00
106,2013-02-12,3,148.00,119220.00,815.00,803.00,815.00
107,2013-02-13,3,100.00,79980.00,800.00,799.00,800.00
108,2013-02-14,2,64.00,51600.00,810.00,800.00,810.00
109,2013-02-19,1,20.00,16520.00,826.00,826.00,826.00
110,2013-02-20,3,56.00,46408.00,839.00,823.00,823.00
111,2013-02-21,2,104.00,83832.00,807.00,801.00,801.00
112,2013-02-24,1,40.00,31440.00,786.00,786.00,786.00
113,2013-02-28,2,48.00,38424.00,801.00,800.00,801.00
114,2013-03-03,4,76.00,62348.00,833.00,817.00,817.00
115,2013-03-04,4,320.00,259144.00,817.00,805.00,810.00
116,2013-03-05,3,168.00,137800.00,827.00,810.00,827.00
117,2013-03-13,1,20.00,16700.00,835.00,835.00,835.00
118,2013-03-14,1,12.00,10020.00,835.00,835.00,835.00
119,2013-03-17,1,40.00,33400.00,835.00,835.00,835.00
120,2013-03-21,2,100.00,81068.00,819.00,803.00,803.00
121,2013-03-25,1,80.00,63200.00,790.00,790.00,790.00
122,2013-03-28,1,88.00,70752.00,804.00,804.00,804.00
123,2013-04-01,2,36.00,28560.00,804.00,788.00,788.00
124,2013-04-02,1,68.00,53720.00,790.00,790.00,790.00
125,2013-04-09,1,16.00,12400.00,775.00,775.00,775.00
126,2013-04-11,1,32.00,24608.00,769.00,769.00,769.00
127,2013-04-18,3,268.00,211912.00,814.00,784.00,814.00
128,2013-04-21,1,16.00,12768.00,798.00,798.00,798.00
129,2013-04-23,1,16.00,12800.00,800.00,800.00,800.00
130,2013-04-25,1,16.00,13056.00,816.00,816.00,816.00
131,2013-04-30,2,440.00,345640.00,800.00,785.00,785.00
132,2013-05-07,1,32.00,25120.00,785.00,785.00,785.00
133,2013-05-09,7,152.00,118660.00,800.00,765.00,800.00
134,2013-05-14,4,152.00,125720.00,831.00,815.00,830.00
135,2013-05-15,7,184.00,148388.00,814.00,800.00,800.00
136,2013-05-16,5,124.00,100748.00,816.00,805.00,805.00
137,2013-05-19,5,104.00,84356.00,827.00,796.00,811.00
138,2013-05-20,1,48.00,39120.00,815.00,815.00,815.00
139,2013-05-21,9,248.00,202368.00,830.00,814.00,814.00
140,2013-05-22,18,1676.00,1331444.00,818.00,790.00,793.00
141,2013-05-23,1,16.00,12928.00,808.00,808.00,808.00
142,2013-05-26,2,208.00,166528.00,808.00,800.00,800.00
143,2013-05-27,3,148.00,120520.00,818.00,805.00,818.00
144,2013-05-28,2,96.00,79424.00,834.00,826.00,826.00
145,2013-06-02,16,782.00,622440.00,826.00,786.00,801.00
146,2013-06-03,1,16.00,13072.00,817.00,817.00,817.00
147,2013-06-04,1,16.00,13328.00,833.00,833.00,833.00
148,2013-06-05,4,116.00,93600.00,818.00,801.00,818.00
149,2013-06-06,4,308.00,247728.00,820.00,802.00,820.00
150,2013-06-09,2,396.00,314832.00,804.00,792.00,792.00
151,2013-06-10,4,144.00,116192.00,819.00,803.00,819.00
152,2013-06-11,3,48.00,38928.00,826.00,804.00,804.00
153,2013-06-13,3,72.00,58176.00,808.00,808.00,808.00
154,2013-06-16,6,144.00,112272.00,792.00,762.00,788.00
155,2013-06-17,1,12.00,9636.00,803.00,803.00,803.00
156,2013-06-18,1,16.00,12848.00,803.00,803.00,803.00
157,2013-06-20,2,140.00,110360.00,802.00,787.00,802.00
158,2013-06-24,2,32.00,25664.00,802.00,802.00,802.00
159,2013-06-25,2,100.00,80392.00,818.00,802.00,802.00
160,2013-06-30,3,68.00,56648.00,850.00,818.00,850.00
161,2013-07-01,2,28.00,24480.00,884.00,867.00,884.00
162,2013-07-04,14,5616.00,4710968.00,901.00,805.00,815.00
163,2013-07-07,3,352.00,284704.00,810.00,799.00,810.00
164,2013-07-08,2,11500.00,9497500.00,826.00,825.00,825.00
165,2013-07-09,10,1076.00,891696.00,841.00,822.00,839.00
166,2013-07-10,9,260.00,225716.00,886.00,847.00,869.00
167,2013-07-11,1,120.00,102360.00,853.00,853.00,853.00
168,2013-07-14,4,18048.00,15815760.00,885.00,870.00,874.00
169,2013-07-15,3,308.00,268400.00,875.00,870.00,870.00
170,2013-07-16,1,100.00,85300.00,853.00,853.00,853.00
171,2013-07-17,13,12200.00,10288384.00,868.00,830.00,830.00
172,2013-07-18,3,844.00,714704.00,861.00,845.00,861.00
173,2013-07-21,2,76.00,66280.00,878.00,870.00,870.00
174,2013-07-22,1,20.00,17740.00,887.00,887.00,887.00
175,2013-07-29,2,120.00,107080.00,904.00,890.00,890.00
176,2013-07-30,2,128.00,115200.00,900.00,900.00,900.00
177,2013-07-31,4,232.00,206480.00,902.00,885.00,902.00
178,2013-08-01,1,48.00,42720.00,890.00,890.00,890.00
179,2013-08-04,2,96.00,85872.00,899.00,890.00,890.00
180,2013-08-06,2,196.00,171308.00,875.00,873.00,873.00
181,2013-08-07,3,168.00,148800.00,890.00,880.00,890.00
182,2013-08-11,1,100.00,87500.00,875.00,875.00,875.00
183,2013-08-12,2,160.00,140000.00,875.00,875.00,875.00
184,2013-08-13,1,96.00,84000.00,875.00,875.00,875.00
185,2013-08-15,5,156.00,135916.00,875.00,855.00,855.00
186,2013-08-25,2,84.00,71560.00,860.00,850.00,850.00
187,2013-08-27,2,152.00,132056.00,884.00,867.00,884.00
188,2013-08-29,1,64.00,56640.00,885.00,885.00,885.00
189,2013-09-01,2,36.00,31248.00,868.00,868.00,868.00
190,2013-09-03,2,24.00,20220.00,851.00,834.00,834.00
191,2013-09-04,3,36.00,30024.00,850.00,818.00,818.00
192,2013-09-10,3,148.00,123632.00,836.00,834.00,836.00
193,2013-09-11,1,100.00,83600.00,836.00,836.00,836.00
194,2013-09-15,5,284.00,247408.00,886.00,852.00,886.00
195,2013-09-16,15,1700.00,1530864.00,903.00,890.00,900.00
196,2013-09-17,24,1132.00,1024816.00,960.00,880.00,954.00
197,2014-01-14,1,12.00,11220.00,935.00,935.00,935.00
198,2014-03-05,2,30.00,27294.00,917.00,899.00,899.00
199,2014-03-13,3,177.00,153795.00,882.00,865.00,865.00
200,2014-03-17,4,462.00,389568.00,848.00,832.00,832.00
201,2014-03-19,1,30.00,24480.00,816.00,816.00,816.00
202,2014-03-20,1,30.00,24480.00,816.00,816.00,816.00
203,2014-03-23,11,2997.00,2325030.00,800.00,735.00,741.00
204,2014-04-01,1,225.00,166500.00,740.00,740.00,740.00
205,2014-04-02,3,344.00,257296.00,754.00,740.00,754.00
206,2014-04-07,3,275.00,201240.00,740.00,730.00,730.00
207,2014-04-09,3,60.00,45852.00,773.00,744.00,773.00
208,2014-04-10,1,207.00,156906.00,758.00,758.00,758.00
209,2014-04-13,1,84.00,64932.00,773.00,773.00,773.00
210,2014-04-15,3,180.00,137082.00,770.00,759.00,759.00
211,2014-04-16,10,12651.00,9936168.00,790.00,774.00,775.00
212,2014-04-17,5,1092.00,845376.00,779.00,766.00,766.00
213,2014-04-21,5,3033.00,2392281.00,795.00,761.00,795.00
214,2014-04-22,2,3000.00,2430000.00,810.00,810.00,810.00
215,2014-04-28,1,45.00,36675.00,815.00,815.00,815.00
216,2014-04-30,5,3330.00,2705100.00,826.00,810.00,810.00
217,2014-05-04,2,1017.00,824106.00,826.00,810.00,826.00
218,2014-05-06,1,2004.00,1655304.00,826.00,826.00,826.00
219,2014-05-11,2,234.00,196992.00,842.00,840.00,842.00
220,2014-05-15,6,7791.00,6441462.00,842.00,826.00,842.00
221,2014-05-18,3,60.00,51120.00,855.00,850.00,855.00
222,2014-05-19,3,477.00,417930.00,890.00,872.00,890.00
223,2014-05-20,3,102.00,91662.00,907.00,890.00,905.00
224,2014-05-21,1,12.00,10860.00,905.00,905.00,905.00
225,2014-05-22,3,156.00,140469.00,901.00,900.00,900.00
226,2014-05-25,1,30.00,27540.00,918.00,918.00,918.00
227,2014-05-26,7,2208.00,1990704.00,964.00,900.00,964.00
228,2014-05-27,5,1299.00,1280094.00,989.00,970.00,989.00
229,2014-05-28,1,48.00,48000.00,1000.00,1000.00,1000.00
230,2014-06-01,3,150.00,150360.00,1020.00,1000.00,1000.00
231,2014-06-02,5,1206.00,1208784.00,1020.00,1000.00,1010.00
232,2014-06-03,4,1761.00,1769394.00,1028.00,1002.00,1028.00
233,2014-06-08,2,1260.00,1273800.00,1030.00,1010.00,1010.00
234,2014-06-11,4,2316.00,2316138.00,1001.00,1000.00,1001.00
235,2014-06-12,2,2685.00,2685000.00,1000.00,1000.00,1000.00
236,2014-06-18,1,18.00,18360.00,1020.00,1020.00,1018.00
237,2014-06-19,3,66.00,69000.00,1060.00,1040.00,1040.00
238,2014-06-17,3,1164.00,1184964.00,1019.00,1018.00,0.00
239,2014-06-25,1,18.00,18720.00,1040.00,1040.00,1040.00
240,2014-06-26,1,12.00,12720.00,1060.00,1060.00,1060.00
241,2014-07-06,1,18.00,19440.00,1080.00,1080.00,1080.00
242,2014-07-08,4,2136.00,2283198.00,1101.00,1059.00,1101.00
243,2014-07-10,1,318.00,343122.00,1079.00,1079.00,1079.00
244,2014-07-14,1,18.00,19260.00,1070.00,1070.00,1070.00
245,2014-07-16,3,36.00,38520.00,1070.00,1070.00,1070.00
246,2014-07-17,1,12.00,12600.00,1050.00,1050.00,1050.00
247,2014-07-21,1,48.00,49920.00,1040.00,1040.00,1040.00
248,2014-07-22,2,87.00,90210.00,1040.00,1022.00,1022.00
249,2014-07-23,1,42.00,42840.00,1020.00,1020.00,1020.00
250,2014-07-27,2,204.00,208080.00,1020.00,1020.00,1020.00
251,2014-07-30,2,66.00,67530.00,1030.00,1020.00,1030.00
252,2014-08-04,1,18.00,18540.00,1030.00,1030.00,1030.00
253,2014-08-05,3,132.00,133620.00,1030.00,1000.00,1000.00
254,2014-08-06,2,36.00,35880.00,1000.00,990.00,990.00
255,2014-08-20,2,69.00,68880.00,1000.00,990.00,1000.00
256,2014-08-28,3,87.00,89160.00,1040.00,1020.00,1020.00
257,2014-09-01,7,225.00,225210.00,1022.00,990.00,990.00
258,2014-09-04,2,45.00,43431.00,974.00,955.00,955.00
259,2014-09-23,2,60.00,56160.00,936.00,936.00,936.00
260,2014-10-19,3,42.00,40410.00,973.00,954.00,973.00
261,2014-10-22,2,121.00,115462.00,955.00,954.00,955.00
262,2014-11-02,2,862.00,814338.00,945.00,936.00,945.00
263,2014-11-04,3,232.00,210852.00,927.00,891.00,891.00
264,2014-11-06,6,1173.00,1022080.00,885.00,868.00,868.00
265,2014-11-12,2,351.00,295389.00,852.00,841.00,841.00
266,2014-11-13,1,54.00,44712.00,828.00,828.00,828.00
267,2014-11-23,2,48.00,39120.00,815.00,815.00,815.00
268,2014-12-07,4,540.00,440076.00,835.00,805.00,805.00
269,2014-12-08,2,1968.00,1594080.00,810.00,810.00,810.00
270,2014-12-17,1,21.00,17220.00,820.00,820.00,820.00
271,2014-12-18,4,3048.00,2549865.00,886.00,836.00,886.00
272,2014-12-31,4,54.00,46926.00,869.00,869.00,869.00
273,2015-01-08,5,81.00,74682.00,955.00,886.00,955.00
274,2015-01-11,5,2109.00,2056380.00,980.00,960.00,980.00
275,2015-01-12,1,165.00,164835.00,999.00,999.00,999.00
276,2015-01-14,1,36.00,35280.00,980.00,980.00,980.00
277,2015-01-18,1,285.00,273885.00,961.00,961.00,961.00
278,2015-01-19,4,1056.00,1055622.00,1020.00,980.00,1020.00
279,2015-01-20,3,357.00,372240.00,1050.00,1020.00,1050.00
280,2015-01-22,2,87.00,90480.00,1040.00,1040.00,1040.00
281,2015-01-25,1,48.00,50400.00,1050.00,1050.00,1050.00
282,2015-01-26,2,552.00,579600.00,1050.00,1050.00,1050.00
283,2015-01-29,1,102.00,109242.00,1071.00,1071.00,1071.00
284,2015-02-01,1,435.00,456750.00,1050.00,1050.00,1050.00
285,2015-02-04,1,30.00,30900.00,1030.00,1030.00,1030.00
286,2015-02-08,1,12.00,12600.00,1050.00,1050.00,1050.00
287,2015-02-10,1,60.00,64260.00,1071.00,1071.00,1071.00
288,2015-02-11,1,12.00,13080.00,1090.00,1090.00,1090.00
289,2015-02-25,1,30.00,32100.00,1070.00,1070.00,1070.00
290,2015-03-02,2,72.00,74718.00,1050.00,1029.00,1029.00
291,2015-03-03,1,12.00,12108.00,1009.00,1009.00,1009.00
292,2015-03-04,1,12.00,11880.00,990.00,990.00,990.00
293,2015-03-09,3,1296.00,1277064.00,990.00,982.00,982.00
294,2015-03-11,2,720.00,684156.00,963.00,950.00,950.00
295,2015-03-17,3,2412.00,2337576.00,988.00,969.00,970.00
296,2015-03-18,1,12.00,11868.00,989.00,989.00,989.00
297,2015-03-19,3,516.00,513204.00,1000.00,989.00,1000.00
298,2015-03-26,2,120.00,117900.00,985.00,980.00,980.00
299,2015-03-29,4,702.00,675144.00,971.00,960.00,960.00
300,2015-04-08,2,48.00,46980.00,980.00,975.00,980.00
301,2015-04-09,3,36.00,36660.00,1038.00,999.00,1038.00
302,2015-04-12,2,57.00,60306.00,1058.00,1058.00,1058.00
303,2015-04-13,1,36.00,38160.00,1060.00,1060.00,1060.00
304,2015-04-15,1,36.00,38340.00,1065.00,1065.00,1065.00
305,2015-04-16,2,75.00,79290.00,1065.00,1050.00,1065.00
306,2015-04-23,1,180.00,187920.00,1044.00,1044.00,1044.00
307,2015-06-02,4,78.00,79464.00,1044.00,1000.00,1000.00
308,2015-06-03,1,21.00,21105.00,1005.00,1005.00,1005.00
309,2015-06-07,2,39.00,38430.00,990.00,980.00,980.00
310,2015-06-08,1,600.00,582600.00,971.00,971.00,971.00
311,2015-06-09,1,48.00,47520.00,990.00,990.00,990.00
312,2015-06-14,3,114.00,110628.00,971.00,970.00,970.00
313,2015-06-15,3,90.00,87414.00,989.00,951.00,989.00
314,2015-06-17,4,84.00,83076.00,989.00,989.00,989.00
315,2015-06-18,1,498.00,498000.00,1000.00,1000.00,1000.00
316,2015-06-21,1,12.00,11796.00,983.00,983.00,983.00
317,2015-06-22,1,600.00,580200.00,967.00,967.00,967.00
318,2015-06-23,1,258.00,252840.00,980.00,980.00,980.00
319,2015-06-25,1,60.00,59100.00,985.00,985.00,985.00
320,2015-07-02,7,549.00,548190.00,1004.00,985.00,1004.00
321,2015-07-05,3,66.00,66216.00,1012.00,1000.00,1012.00
322,2015-07-06,2,618.00,614016.00,1012.00,993.00,993.00
323,2015-07-07,3,1632.00,1624608.00,1000.00,991.00,1000.00
324,2015-07-08,2,648.00,660048.00,1020.00,1001.00,1001.00
325,2015-07-09,1,96.00,94656.00,986.00,986.00,986.00
326,2015-07-12,5,729.00,715215.00,999.00,980.00,999.00
327,2015-07-13,1,600.00,590400.00,984.00,984.00,984.00
328,2015-07-14,3,912.00,891252.00,996.00,977.00,996.00
329,2015-07-16,3,712.00,716076.00,1023.00,1003.00,1023.00
330,2015-07-22,5,245.00,250731.00,1025.00,1020.00,1020.00
331,2015-07-23,1,12.00,12480.00,1040.00,1040.00,1040.00
332,2015-07-26,5,180.00,201318.00,1144.00,1060.00,1144.00
333,2015-07-27,7,1005.00,1180701.00,1203.00,1166.00,1180.00
334,2015-07-28,2,27.00,32160.00,1200.00,1180.00,1200.00
335,2015-07-30,5,66.00,78912.00,1200.00,1176.00,1176.00
336,2015-08-04,3,528.00,603405.00,1155.00,1140.00,1140.00
337,2015-08-05,6,342.00,393522.00,1185.00,1140.00,1185.00
338,2015-08-06,1,12.00,13944.00,1162.00,1162.00,1162.00
339,2015-08-09,3,39.00,45126.00,1170.00,1148.00,1148.00
340,2015-08-10,2,499.00,573970.00,1162.00,1150.00,1150.00
341,2015-08-11,2,29.00,32701.00,1128.00,1127.00,1128.00
342,2015-08-12,12,869.00,973099.00,1140.00,1112.00,1118.00
343,2015-08-13,10,1185.00,1321527.00,1137.00,1110.00,1115.00
344,2015-08-16,7,822.00,904470.00,1130.00,1093.00,1116.00
345,2015-08-17,1,27.00,30726.00,1138.00,1138.00,1138.00
346,2015-08-19,6,1080.00,1329684.00,1251.00,1160.00,1250.00
347,2015-08-20,4,90.00,115800.00,1300.00,1275.00,1300.00
348,2015-08-25,2,279.00,361221.00,1299.00,1274.00,1299.00
349,2015-08-26,1,90.00,117090.00,1301.00,1301.00,1301.00
350,2015-08-27,3,330.00,437370.00,1330.00,1319.00,1330.00
351,2015-09-02,1,42.00,56700.00,1350.00,1350.00,1350.00
352,2015-09-07,4,522.00,699630.00,1377.00,1330.00,1330.00
353,2015-11-29,1,60.00,78240.00,1304.00,1304.00,1304.00
354,2015-11-30,3,215.00,277500.00,1300.00,1290.00,1290.00
355,2015-12-08,2,236.00,297640.00,1265.00,1240.00,1240.00
356,2015-12-16,6,466.00,574428.00,1300.00,1216.00,1300.00
357,2015-12-28,2,60.00,79560.00,1326.00,1326.00,1326.00
358,2015-12-29,2,33.00,44562.00,1351.00,1350.00,1350.00
359,2015-12-31,2,338.00,456300.00,1350.00,1350.00,1350.00
360,2016-01-03,14,2487.00,3302491.00,1349.00,1300.00,1349.00
361,2016-01-04,6,1372.00,1815640.00,1340.00,1320.00,1320.00
362,2016-01-06,1,165.00,214500.00,1300.00,1300.00,1300.00
363,2016-01-11,3,80.00,103860.00,1305.00,1280.00,1305.00
364,2016-01-12,2,335.00,445550.00,1330.00,1330.00,1330.00
365,2016-01-17,1,10.00,13040.00,1304.00,1304.00,1304.00
366,2016-01-18,5,543.00,733926.00,1383.00,1330.00,1383.00
367,2016-01-19,4,480.00,662880.00,1383.00,1356.00,1383.00
368,2016-01-20,19,1126.00,1706435.00,1521.00,1410.00,1520.00
369,2016-01-21,8,640.00,966060.00,1539.00,1490.00,1539.00
370,2016-01-26,7,1048.00,1647140.00,1626.00,1550.00,1626.00
371,2016-01-27,2,372.00,609220.00,1640.00,1635.00,1635.00
372,2016-01-31,1,10.00,16030.00,1603.00,1603.00,1603.00
373,2016-02-01,15,1126.00,1653244.00,1571.00,1443.00,1443.00
374,2016-02-02,11,812.00,1163847.00,1463.00,1416.00,1444.00
375,2016-02-03,2,112.00,160620.00,1460.00,1431.00,1431.00
376,2016-02-04,6,792.00,1156038.00,1480.00,1451.00,1451.00
377,2016-02-07,1,92.00,131100.00,1425.00,1425.00,1425.00
378,2016-02-08,3,30.00,44350.00,1500.00,1453.00,1500.00
379,2016-02-11,1,100.00,148500.00,1485.00,1485.00,1485.00
380,2016-02-14,5,250.00,376920.00,1514.00,1480.00,1480.00
381,2016-02-16,1,11.00,16599.00,1509.00,1509.00,1509.00
382,2016-02-17,3,276.00,407982.00,1499.00,1470.00,1499.00
383,2016-02-18,6,531.00,751158.00,1470.00,1395.00,1395.00
384,2016-02-22,7,906.00,1243446.00,1401.00,1341.00,1401.00
385,2016-02-24,10,398.00,569042.00,1479.00,1401.00,1430.00
386,2016-02-25,7,650.00,912350.00,1420.00,1392.00,1400.00
387,2016-02-28,4,248.00,346004.00,1399.00,1372.00,1373.00
388,2016-03-02,5,404.00,557186.00,1428.00,1375.00,1400.00
389,2016-03-03,2,312.00,429324.00,1402.00,1375.00,1402.00
390,2016-03-06,1,175.00,245000.00,1400.00,1400.00,1400.00
391,2016-03-13,6,122.00,172130.00,1453.00,1400.00,1400.00
392,2016-03-15,1,100.00,142800.00,1428.00,1428.00,1428.00
393,2016-03-16,5,360.00,500000.00,1400.00,1385.00,1400.00
394,2016-03-21,4,222.00,313164.00,1428.00,1372.00,1399.00
395,2016-03-23,2,150.00,207170.00,1395.00,1379.00,1395.00
396,2016-03-24,1,200.00,279000.00,1395.00,1395.00,1395.00
397,2016-03-27,8,1338.00,1903208.00,1449.00,1420.00,1449.00
398,2016-03-28,6,642.00,943100.00,1495.00,1450.00,1479.00
399,2016-03-30,1,20.00,29000.00,1450.00,1450.00,1450.00
400,2016-03-31,2,76.00,110490.00,1479.00,1450.00,1479.00
401,2016-04-03,1,10.00,15080.00,1508.00,1508.00,1508.00
402,2016-04-06,3,130.00,192360.00,1481.00,1478.00,1478.00
403,2016-04-11,4,80.00,123240.00,1567.00,1507.00,1536.00
404,2016-04-12,2,112.00,169072.00,1510.00,1506.00,1506.00
405,2016-04-14,2,80.00,118280.00,1480.00,1476.00,1476.00
406,2016-04-17,1,36.00,54180.00,1505.00,1505.00,1505.00
407,2016-04-18,11,1043.00,1574692.00,1535.00,1490.00,1520.00
408,2016-04-19,3,136.00,209500.00,1550.00,1539.00,1550.00
409,2016-04-20,7,380.00,592350.00,1600.00,1540.00,1550.00
410,2016-04-21,1,10.00,15600.00,1560.00,1560.00,1560.00
411,2016-04-25,3,76.00,120300.00,1606.00,1574.00,1574.00
412,2016-04-26,1,50.00,77150.00,1543.00,1543.00,1543.00
413,2016-04-27,4,260.00,393680.00,1543.00,1513.00,1513.00
414,2016-04-28,5,349.00,522785.00,1535.00,1491.00,1500.00
415,2016-05-02,9,892.00,1356855.00,1595.00,1475.00,1585.00
416,2016-05-03,1,100.00,156000.00,1560.00,1560.00,1560.00
417,2016-05-04,8,372.00,587800.00,1600.00,1481.00,1600.00
