S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
101,2015-04-13,13,438.00,374775.00,872.00,850.00,872.00
102,2015-04-15,9,732.00,616780.00,855.00,840.00,841.00
103,2015-04-16,11,406.00,343082.00,850.00,840.00,850.00
104,2015-04-19,5,67.00,55781.00,833.00,831.00,833.00
105,2015-04-21,10,413.00,348285.00,850.00,835.00,845.00
106,2015-04-22,8,372.00,316313.00,855.00,835.00,852.00
107,2015-04-23,16,568.00,480908.00,852.00,840.00,843.00
108,2015-06-02,11,232.00,180429.00,827.00,760.00,760.00
109,2015-06-03,27,1434.00,1103158.00,806.00,750.00,806.00
110,2015-06-04,19,283.00,233085.00,827.00,812.00,812.00
111,2015-06-07,4,53.00,43963.00,835.00,815.00,835.00
112,2015-06-08,17,547.00,455612.00,851.00,825.00,826.00
113,2015-06-09,4,40.00,33340.00,835.00,829.00,829.00
114,2015-06-10,21,1523.00,1214027.00,821.00,789.00,804.00
115,2015-06-11,5,80.00,63600.00,804.00,789.00,795.00
116,2015-06-14,18,334.00,263737.00,795.00,781.00,790.00
117,2015-06-15,22,1976.00,1529281.00,794.00,766.00,792.00
118,2015-06-16,7,119.00,92787.00,792.00,777.00,777.00
119,2015-06-17,10,213.00,167516.00,792.00,763.00,792.00
120,2015-06-18,1,10.00,8070.00,807.00,807.00,807.00
121,2015-06-22,11,488.00,377162.00,791.00,766.00,780.00
122,2015-06-23,2,22.00,17160.00,780.00,780.00,780.00
123,2015-06-24,10,110.00,85180.00,780.00,772.00,774.00
124,2015-06-25,12,222.00,173405.00,797.00,759.00,797.00
125,2015-06-28,5,50.00,39840.00,798.00,795.00,798.00
126,2015-06-29,9,121.00,96465.00,805.00,790.00,805.00
127,2015-06-30,13,130.00,102780.00,800.00,789.00,790.00
128,2015-07-01,2,20.00,15630.00,782.00,781.00,782.00
129,2015-07-02,25,487.00,378140.00,782.00,765.00,766.00
130,2015-07-05,19,190.00,142980.00,755.00,741.00,753.00
131,2015-07-06,11,402.00,298960.00,754.00,730.00,750.00
132,2015-07-07,13,253.00,194590.00,780.00,760.00,780.00
133,2015-07-08,6,60.00,47980.00,810.00,794.00,794.00
134,2015-07-09,26,2625.00,2103440.00,820.00,800.00,820.00
135,2015-07-12,60,2639.00,2234790.00,880.00,830.00,880.00
136,2015-07-13,52,2799.00,2535894.00,925.00,890.00,900.00
137,2015-07-14,45,845.00,760955.00,916.00,885.00,900.00
138,2015-07-15,32,1913.00,1729112.00,915.00,890.00,915.00
139,2015-07-16,28,616.00,564985.00,929.00,905.00,929.00
140,2015-07-22,13,835.00,777514.00,963.00,921.00,960.00
141,2015-07-23,8,505.00,485300.00,975.00,935.00,935.00
142,2015-07-27,7,233.00,218517.00,953.00,916.00,916.00
143,2015-07-28,10,373.00,323670.00,900.00,834.00,834.00
144,2015-07-29,13,205.00,172068.00,845.00,835.00,840.00
145,2015-07-30,15,461.00,397012.00,873.00,856.00,870.00
146,2015-08-02,1,10.00,8700.00,870.00,870.00,870.00
147,2015-08-03,35,417.00,350010.00,853.00,822.00,850.00
148,2015-08-04,56,1061.00,908060.00,884.00,825.00,860.00
149,2015-08-05,16,488.00,423723.00,880.00,860.00,871.00
150,2015-08-06,28,369.00,316153.00,871.00,838.00,842.00
151,2015-08-09,24,309.00,260525.00,850.00,827.00,830.00
152,2015-08-10,46,1371.00,1173666.00,867.00,835.00,855.00
153,2015-08-11,34,918.00,771008.00,872.00,822.00,840.00
154,2015-08-12,51,1144.00,957441.00,840.00,830.00,835.00
155,2015-08-13,44,2216.00,1838802.00,839.00,819.00,825.00
156,2015-08-16,45,481.00,392238.00,833.00,775.00,781.00
157,2015-08-17,6,60.00,47520.00,808.00,781.00,808.00
158,2015-08-18,51,776.00,628892.00,815.00,801.00,815.00
159,2015-08-19,25,739.00,598609.00,820.00,805.00,810.00
160,2015-08-20,70,1483.00,1185477.00,815.00,790.00,804.00
161,2015-08-23,116,2159.00,1734420.00,810.00,790.00,801.00
162,2015-08-24,1,10.00,8170.00,817.00,817.00,817.00
163,2015-08-31,1,10.00,8330.00,833.00,833.00,833.00
164,2015-09-08,2,113.00,97537.00,865.00,849.00,865.00
165,2015-09-09,1,10.00,8610.00,861.00,861.00,861.00
166,2015-09-10,1,10.00,8780.00,878.00,878.00,878.00
167,2015-09-13,1,10.00,8950.00,895.00,895.00,895.00
168,2015-09-15,12,516.00,505404.00,984.00,912.00,984.00
169,2015-09-16,10,241.00,241227.00,1010.00,992.00,1010.00
170,2015-09-24,3,654.00,654000.00,1000.00,1000.00,1000.00
171,2015-09-29,2,120.00,118100.00,985.00,980.00,980.00
172,2015-10-04,1,41.00,40959.00,999.00,999.00,999.00
173,2015-10-05,5,104.00,99526.00,980.00,941.00,945.00
174,2015-10-06,5,693.00,660935.00,955.00,945.00,955.00
175,2015-10-07,1,41.00,38540.00,940.00,940.00,940.00
176,2015-10-08,5,231.00,222080.00,970.00,955.00,970.00
177,2015-10-14,3,250.00,236350.00,951.00,944.00,944.00
178,2015-10-15,13,1069.00,975971.00,930.00,900.00,923.00
179,2015-10-18,4,150.00,135620.00,929.00,900.00,900.00
180,2015-10-19,2,152.00,136540.00,900.00,895.00,895.00
181,2015-10-27,7,70.00,62140.00,895.00,861.00,861.00
182,2015-10-28,7,70.00,57730.00,844.00,805.00,805.00
183,2015-10-29,3,61.00,48950.00,815.00,800.00,815.00
184,2015-11-01,1,10.00,8000.00,800.00,800.00,800.00
185,2015-11-02,2,51.00,41456.00,816.00,800.00,816.00
186,2015-11-03,2,651.00,530565.00,815.00,815.00,815.00
187,2015-11-04,1,10.00,7990.00,799.00,799.00,799.00
188,2015-11-05,2,20.00,16000.00,800.00,800.00,800.00
189,2015-11-08,6,170.00,137085.00,816.00,802.00,816.00
190,2015-11-09,9,252.00,221069.00,897.00,832.00,897.00
191,2015-11-10,32,2340.00,2286134.00,986.00,914.00,986.00
192,2015-11-15,23,1614.00,1588519.00,1005.00,956.00,990.00
193,2015-11-16,7,550.00,535000.00,975.00,970.00,975.00
194,2015-11-18,14,576.00,573410.00,1001.00,985.00,1000.00
195,2015-11-19,7,353.00,346465.00,995.00,966.00,995.00
196,2015-11-22,6,223.00,216832.00,978.00,961.00,961.00
197,2015-11-23,13,988.00,933089.00,950.00,925.00,950.00
198,2015-11-24,1,21.00,20349.00,969.00,969.00,969.00
199,2015-11-25,2,234.00,228109.00,975.00,974.00,975.00
200,2015-11-26,4,243.00,231233.00,956.00,945.00,949.00
201,2015-11-30,8,723.00,683050.00,950.00,935.00,950.00
202,2015-12-01,5,264.00,255468.00,970.00,960.00,970.00
203,2015-12-02,17,1421.00,1350090.00,981.00,935.00,975.00
204,2015-12-03,4,40.00,39090.00,985.00,960.00,985.00
205,2015-12-06,47,2179.00,2259384.00,1055.00,1004.00,1055.00
206,2015-12-07,23,432.00,453220.00,1076.00,1035.00,1044.00
207,2015-12-08,13,146.00,152710.00,1071.00,1034.00,1071.00
208,2015-12-09,37,4738.00,5456029.00,1178.00,1092.00,1178.00
209,2015-12-10,38,2345.00,2814702.00,1249.00,1131.00,1218.00
210,2015-12-13,22,1424.00,1666925.00,1194.00,1160.00,1161.00
211,2015-12-14,49,2824.00,3460412.00,1268.00,1161.00,1268.00
212,2015-12-15,36,2674.00,3359303.00,1300.00,1245.00,1300.00
213,2015-12-16,53,5714.00,7994503.00,1430.00,1298.00,1430.00
214,2015-12-17,40,4117.00,6470265.00,1573.00,1458.00,1573.00
215,2015-12-20,112,9264.00,15640493.00,1730.00,1600.00,1688.00
216,2015-12-21,43,3050.00,4803914.00,1688.00,1530.00,1560.00
217,2015-12-22,56,3579.00,5864367.00,1690.00,1565.00,1660.00
218,2015-12-23,22,780.00,1262344.00,1650.00,1598.00,1650.00
219,2015-12-24,104,4427.00,7359169.00,1688.00,1622.00,1660.00
220,2015-12-28,21,661.00,1020552.00,1570.00,1509.00,1531.00
221,2015-12-29,20,641.00,995970.00,1575.00,1505.00,1565.00
222,2015-12-31,19,2321.00,3752450.00,1660.00,1565.00,1660.00
223,2016-01-03,46,2563.00,4438701.00,1826.00,1692.00,1826.00
224,2016-01-04,22,1010.00,1864729.00,1899.00,1757.00,1800.00
225,2016-01-05,12,620.00,1102005.00,1836.00,1770.00,1770.00
226,2016-01-06,10,199.00,350280.00,1780.00,1745.00,1756.00
227,2016-01-07,6,127.00,223120.00,1761.00,1750.00,1761.00
228,2016-01-10,13,981.00,1713550.00,1752.00,1740.00,1750.00
229,2016-01-11,4,415.00,719475.00,1740.00,1725.00,1725.00
230,2016-01-12,15,789.00,1356050.00,1734.00,1700.00,1720.00
231,2016-01-13,18,551.00,980239.00,1823.00,1754.00,1823.00
232,2016-01-14,10,1025.00,1829705.00,1823.00,1781.00,1790.00
233,2016-01-17,7,412.00,740628.00,1800.00,1776.00,1800.00
234,2016-01-18,10,174.00,317377.00,1830.00,1810.00,1829.00
235,2016-01-19,12,598.00,1099329.00,1854.00,1800.00,1854.00
236,2016-01-20,11,1266.00,2378582.00,1890.00,1855.00,1890.00
237,2016-01-21,11,1290.00,2508270.00,1965.00,1900.00,1955.00
238,2016-01-24,28,1785.00,3591526.00,2074.00,1951.00,2074.00
239,2016-01-28,3,110.00,222600.00,2050.00,1995.00,1995.00
240,2016-01-31,18,1247.00,2564986.00,2084.00,1990.00,2084.00
241,2016-02-01,26,801.00,1712612.00,2200.00,2110.00,2155.00
242,2016-02-02,14,971.00,2055984.00,2155.00,2100.00,2100.00
243,2016-02-03,33,3197.00,6522970.00,2082.00,2019.00,2019.00
244,2016-02-04,25,2244.00,4623138.00,2101.00,2017.00,2017.00
245,2016-02-07,13,810.00,1675840.00,2090.00,2031.00,2090.00
246,2016-02-08,15,503.00,1054896.00,2120.00,2080.00,2120.00
247,2016-02-11,15,996.00,2096630.00,2120.00,2090.00,2090.00
248,2016-02-14,7,290.00,601560.00,2076.00,2060.00,2075.00
249,2016-02-15,8,890.00,1776580.00,2050.00,1980.00,2000.00
250,2016-02-16,17,775.00,1584118.00,2080.00,2000.00,2060.00
251,2016-02-17,15,737.00,1522865.00,2091.00,2050.00,2050.00
252,2016-02-18,40,1944.00,3928828.00,2050.00,2000.00,2040.00
253,2016-02-21,14,451.00,913200.00,2075.00,2000.00,2010.00
254,2016-02-22,5,580.00,1184250.00,2050.00,2025.00,2025.00
255,2016-02-23,18,793.00,1607960.00,2050.00,2000.00,2030.00
256,2016-02-24,19,1191.00,2408790.00,2030.00,2020.00,2020.00
257,2016-02-25,10,381.00,772925.00,2045.00,2005.00,2045.00
258,2016-02-28,16,866.00,1786666.00,2085.00,2050.00,2085.00
259,2016-02-29,22,1753.00,3710859.00,2168.00,2058.00,2115.00
260,2016-03-01,29,1342.00,2904069.00,2180.00,2130.00,2170.00
261,2016-03-02,21,1051.00,2288700.00,2195.00,2151.00,2165.00
262,2016-03-03,24,1113.00,2460843.00,2230.00,2200.00,2230.00
263,2016-03-06,27,373.00,839676.00,2274.00,2225.00,2274.00
264,2016-03-10,19,889.00,2098704.00,2455.00,2300.00,2406.00
265,2016-03-13,4,350.00,839250.00,2400.00,2390.00,2400.00
266,2016-03-14,12,179.00,420611.00,2400.00,2341.00,2342.00
267,2016-03-15,22,837.00,1982960.00,2400.00,2265.00,2400.00
268,2016-03-16,10,131.00,313300.00,2400.00,2370.00,2370.00
269,2016-03-17,21,1780.00,4279800.00,2410.00,2360.00,2360.00
270,2016-03-20,29,893.00,2125255.00,2401.00,2350.00,2400.00
271,2016-03-21,22,1494.00,3574760.00,2400.00,2366.00,2400.00
272,2016-03-23,11,1184.00,2788344.00,2390.00,2344.00,2370.00
273,2016-03-24,6,181.00,423830.00,2348.00,2330.00,2330.00
274,2016-03-27,7,321.00,732744.00,2300.00,2270.00,2270.00
275,2016-03-28,20,1214.00,2784375.00,2330.00,2250.00,2330.00
276,2016-03-29,14,688.00,1581400.00,2330.00,2240.00,2300.00
277,2016-03-30,12,214.00,495110.00,2350.00,2256.00,2340.00
278,2016-03-31,13,374.00,869833.00,2350.00,2295.00,2321.00
279,2016-04-03,5,137.00,315240.00,2320.00,2275.00,2320.00
280,2016-04-04,25,417.00,986434.00,2425.00,2300.00,2425.00
281,2016-04-05,17,188.00,443676.00,2377.00,2345.00,2345.00
282,2016-04-06,14,829.00,1942192.00,2350.00,2299.00,2350.00
283,2016-04-10,13,136.00,320250.00,2361.00,2315.00,2315.00
284,2016-04-11,10,160.00,376400.00,2375.00,2330.00,2375.00
285,2016-04-12,11,345.00,812080.00,2360.00,2350.00,2360.00
286,2016-04-14,12,412.00,988060.00,2407.00,2360.00,2400.00
287,2016-04-17,37,2114.00,5175300.00,2480.00,2409.00,2480.00
288,2016-04-18,41,1489.00,3742831.00,2530.00,2485.00,2515.00
289,2016-04-19,20,768.00,1916130.00,2550.00,2450.00,2500.00
290,2016-04-20,26,771.00,1927461.00,2514.00,2460.00,2502.00
291,2016-04-21,13,370.00,917450.00,2495.00,2460.00,2495.00
292,2016-04-24,6,75.00,183855.00,2452.00,2450.00,2452.00
293,2016-04-25,25,732.00,1873400.00,2580.00,2500.00,2550.00
294,2016-04-26,9,623.00,1566080.00,2550.00,2476.00,2476.00
295,2016-04-27,22,1982.00,4931447.00,2520.00,2470.00,2470.00
296,2016-04-28,28,969.00,2460335.00,2569.00,2500.00,2530.00
297,2016-05-02,15,871.00,2188275.00,2530.00,2480.00,2500.00
298,2016-05-03,12,655.00,1604375.00,2480.00,2421.00,2435.00
299,2016-05-04,5,102.00,247800.00,2450.00,2421.00,2421.00
300,2016-05-05,5,187.00,463600.00,2500.00,2450.00,2450.00
301,2016-05-08,22,1054.00,2575546.00,2470.00,2385.00,2450.00
302,2016-05-09,7,853.00,2119940.00,2490.00,2460.00,2490.00
303,2016-05-10,9,405.00,1015725.00,2535.00,2480.00,2490.00
304,2016-05-11,5,223.00,549790.00,2490.00,2450.00,2450.00
305,2016-05-12,9,518.00,1269795.00,2470.00,2445.00,2450.00
306,2016-05-15,10,741.00,1849459.00,2500.00,2450.00,2500.00
307,2016-05-16,21,1736.00,4314965.00,2500.00,2467.00,2480.00
308,2016-05-17,9,242.00,612700.00,2550.00,2490.00,2550.00
309,2016-05-18,16,317.00,810649.00,2575.00,2540.00,2575.00
310,2016-05-19,13,428.00,1118350.00,2625.00,2595.00,2601.00
311,2016-05-22,10,803.00,2093081.00,2625.00,2600.00,2600.00
312,2016-05-23,12,181.00,476600.00,2682.00,2600.00,2670.00
313,2016-05-24,18,1477.00,4005498.00,2790.00,2669.00,2790.00
314,2016-05-25,43,2539.00,7249599.00,2900.00,2790.00,2870.00
315,2016-05-26,25,1098.00,3114455.00,2875.00,2800.00,2850.00
316,2016-05-29,10,449.00,1260788.00,2850.00,2800.00,2800.00
317,2016-05-30,13,436.00,1220612.00,2801.00,2790.00,2800.00
318,2016-05-31,9,470.00,1323621.00,2850.00,2800.00,2850.00
319,2016-06-02,24,1156.00,3287972.00,2949.00,2800.00,2856.00
320,2016-06-05,15,641.00,1746680.00,2801.00,2650.00,2705.00
321,2016-06-06,8,544.00,1504730.00,2775.00,2710.00,2775.00
322,2016-06-07,9,409.00,1155585.00,2860.00,2800.00,2850.00
323,2016-06-08,9,413.00,1191530.00,2900.00,2860.00,2890.00
324,2016-06-09,11,524.00,1520630.00,2930.00,2850.00,2900.00
325,2016-06-12,28,1883.00,5765266.00,3121.00,2895.00,3100.00
326,2016-06-13,33,2016.00,6209995.00,3110.00,3030.00,3100.00
327,2016-06-14,39,2006.00,6367134.00,3264.00,3050.00,3100.00
328,2016-06-15,8,265.00,807124.00,3100.00,3010.00,3010.00
329,2016-06-16,11,683.00,2105729.00,3100.00,3009.00,3038.00
330,2016-06-19,11,132.00,394120.00,3010.00,2945.00,3010.00
331,2016-06-20,23,546.00,1696345.00,3193.00,3011.00,3193.00
332,2016-06-21,22,928.00,2928655.00,3195.00,3117.00,3184.00
333,2016-06-22,32,1335.00,4289809.00,3264.00,3121.00,3250.00
334,2016-06-23,10,182.00,598365.00,3315.00,3249.00,3249.00
335,2016-06-26,7,290.00,940010.00,3250.00,3201.00,3230.00
336,2016-06-27,9,749.00,2389589.00,3240.00,3150.00,3240.00
337,2016-06-28,1,10.00,31760.00,3176.00,3176.00,3176.00
338,2016-06-29,13,1270.00,4063130.00,3220.00,3150.00,3220.00
339,2016-06-30,17,337.00,1110732.00,3350.00,3226.00,3286.00
340,2016-07-03,15,308.00,1037090.00,3418.00,3286.00,3418.00
341,2016-07-04,10,496.00,1687045.00,3450.00,3385.00,3385.00
342,2016-07-05,14,1234.00,4048760.00,3400.00,3241.00,3241.00
343,2016-07-06,12,888.00,2889380.00,3299.00,3200.00,3299.00
344,2016-07-10,22,869.00,2923680.00,3399.00,3330.00,3399.00
345,2016-07-11,8,812.00,2729850.00,3450.00,3300.00,3300.00
346,2016-07-12,19,831.00,2631790.00,3300.00,3100.00,3110.00
347,2016-07-13,22,2586.00,8130540.00,3230.00,3050.00,3230.00
348,2016-07-14,18,1569.00,5221260.00,3355.00,3200.00,3355.00
349,2016-07-18,24,877.00,2666420.00,3288.00,3020.00,3020.00
350,2016-07-19,57,3819.00,11060167.00,3020.00,2796.00,2950.00
351,2016-07-20,47,2061.00,5802997.00,2958.00,2745.00,2958.00
352,2016-07-21,26,1890.00,5464167.00,2920.00,2842.00,2900.00
353,2016-07-25,20,2258.00,6686968.00,3065.00,2870.00,3065.00
354,2016-07-26,33,1410.00,4358116.00,3162.00,3006.00,3099.00
355,2016-07-27,26,1342.00,4243923.00,3223.00,3060.00,3200.00
356,2016-07-28,30,826.00,2678974.00,3300.00,3200.00,3250.00
357,2016-07-31,15,778.00,2500056.00,3250.00,3200.00,3200.00
358,2016-08-01,25,533.00,1698120.00,3200.00,3150.00,3165.00
359,2016-08-02,6,81.00,252301.00,3125.00,3102.00,3120.00
360,2016-08-03,13,1586.00,4871835.00,3140.00,2997.00,3100.00
361,2016-08-04,8,246.00,752979.00,3100.00,3040.00,3050.00
362,2016-08-07,10,394.00,1201046.00,3100.00,2975.00,2975.00
363,2016-08-08,5,410.00,1184050.00,2925.00,2860.00,2860.00
364,2016-08-10,23,757.00,2215084.00,2970.00,2900.00,2950.00
365,2016-08-11,7,396.00,1158811.00,3000.00,2901.00,3000.00
366,2016-08-14,13,503.00,1455393.00,2961.00,2850.00,2850.00
367,2016-08-15,4,51.00,146425.00,2890.00,2850.00,2875.00
368,2016-08-16,8,176.00,523020.00,2990.00,2932.00,2950.00
369,2016-08-17,9,229.00,670496.00,2958.00,2900.00,2920.00
370,2016-08-21,10,255.00,742820.00,2921.00,2900.00,2900.00
371,2016-08-22,16,972.00,2818520.00,2920.00,2885.00,2885.00
372,2016-08-23,14,397.00,1139730.00,2942.00,2850.00,2850.00
373,2016-08-24,6,168.00,484840.00,2940.00,2850.00,2940.00
374,2016-08-28,2,21.00,62958.00,2998.00,2998.00,2998.00
375,2016-08-29,4,165.00,486150.00,2970.00,2940.00,2970.00
376,2016-08-30,48,2321.00,7361130.00,3245.00,2980.00,3215.00
377,2016-08-31,34,1142.00,3768930.00,3405.00,3220.00,3405.00
378,2016-09-01,20,843.00,2835505.00,3404.00,3340.00,3350.00
379,2016-09-04,49,2298.00,7678110.00,3417.00,3300.00,3315.00
380,2016-09-05,43,1533.00,5089591.00,3380.00,3300.00,3300.00
381,2016-09-06,45,3094.00,10253275.00,3400.00,3236.00,3236.00
382,2016-09-07,83,4982.00,16024182.00,3350.00,3140.00,3200.00
383,2016-09-08,130,10116.00,32588011.00,3300.00,3171.00,3250.00
384,2016-09-11,78,5257.00,9667058.00,1842.00,1708.00,1842.00
385,2016-09-12,108,8946.00,17654068.00,2000.00,1878.00,2000.00
386,2016-09-14,39,2642.00,5235081.00,2040.00,1920.00,1933.00
387,2016-09-18,27,1731.00,3183057.00,1900.00,1795.00,1821.00
388,2016-09-20,7,362.00,649041.00,1821.00,1785.00,1785.00
389,2016-09-21,12,641.00,1153110.00,1820.00,1775.00,1800.00
390,2016-09-22,6,140.00,247550.00,1795.00,1764.00,1764.00
391,2016-09-25,3,31.00,54390.00,1764.00,1750.00,1750.00
392,2016-09-26,20,938.00,1635731.00,1801.00,1715.00,1720.00
393,2016-09-27,15,774.00,1309720.00,1719.00,1670.00,1690.00
394,2016-09-28,6,110.00,187260.00,1728.00,1695.00,1728.00
395,2016-09-29,3,60.00,102400.00,1735.00,1701.00,1701.00
396,2016-10-02,7,234.00,390984.00,1675.00,1667.00,1670.00
397,2016-10-03,8,608.00,1021206.00,1681.00,1640.00,1640.00
398,2016-10-04,1,11.00,17820.00,1620.00,1620.00,1620.00
399,2016-10-05,4,144.00,241020.00,1680.00,1650.00,1680.00
400,2016-10-06,7,211.00,356042.00,1747.00,1620.00,1715.00
401,2016-10-16,3,101.00,174528.00,1728.00,1728.00,1728.00
402,2016-10-17,8,591.00,989915.00,1715.00,1650.00,1680.00
403,2016-10-18,1,10.00,16500.00,1650.00,1650.00,1650.00
404,2016-10-19,3,41.00,68100.00,1675.00,1650.00,1675.00
405,2016-10-20,6,233.00,385703.00,1660.00,1650.00,1650.00
