S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
202,2015-07-12,1,210.00,42630.00,203.00,203.00,203.00
203,2015-07-13,3,1396.00,279818.00,204.00,200.00,204.00
204,2015-07-14,6,5227.00,1050967.00,202.00,201.00,201.00
205,2015-07-15,3,351.00,71177.00,205.00,201.00,201.00
206,2015-07-16,4,590.00,120158.00,205.00,201.00,205.00
207,2015-07-22,5,1783.00,375500.00,213.00,209.00,213.00
208,2015-07-23,12,2964.00,656651.00,225.00,217.00,225.00
209,2015-07-26,5,845.00,203137.00,245.00,229.00,245.00
210,2015-07-27,9,977.00,241473.00,249.00,244.00,245.00
211,2015-07-28,25,8190.00,1991125.00,253.00,234.00,234.00
212,2015-07-29,9,2103.00,481334.00,232.00,228.00,230.00
213,2015-07-30,13,6110.00,1458376.00,244.00,231.00,234.00
214,2015-08-03,2,665.00,153115.00,231.00,230.00,231.00
215,2015-08-04,2,270.00,61690.00,231.00,227.00,231.00
216,2015-08-05,1,100.00,23400.00,234.00,234.00,234.00
217,2015-08-11,1,485.00,112520.00,232.00,232.00,232.00
218,2015-08-13,3,361.00,80932.00,228.00,224.00,224.00
219,2015-08-20,2,327.00,74392.00,228.00,224.00,224.00
220,2015-08-23,2,175.00,37888.00,220.00,216.00,216.00
221,2015-08-24,5,280.00,62818.00,228.00,220.00,228.00
222,2015-08-25,6,3119.00,692119.00,225.00,220.00,225.00
223,2015-08-26,3,889.00,196669.00,222.00,221.00,221.00
224,2015-08-27,3,1045.00,234306.00,225.00,224.00,225.00
225,2015-08-31,1,11.00,2453.00,223.00,223.00,223.00
226,2015-09-01,2,539.00,121467.00,227.00,225.00,225.00
227,2015-09-02,2,1150.00,259350.00,229.00,225.00,225.00
228,2015-09-03,8,3016.00,659874.00,222.00,216.00,216.00
229,2015-09-06,2,2077.00,445055.00,215.00,214.00,215.00
230,2015-09-07,4,833.00,178575.00,216.00,214.00,214.00
231,2015-09-08,12,5034.00,1085887.00,232.00,211.00,232.00
232,2015-09-09,4,600.00,138616.00,236.00,225.00,225.00
233,2015-09-10,1,296.00,66600.00,225.00,225.00,225.00
234,2015-09-13,1,1000.00,225000.00,225.00,225.00,225.00
235,2015-09-14,11,4436.00,979498.00,226.00,217.00,222.00
236,2015-09-15,6,2412.00,537355.00,226.00,221.00,222.00
237,2015-09-16,5,7303.00,1634491.00,226.00,220.00,226.00
238,2015-09-17,13,6184.00,1387106.00,227.00,222.00,227.00
239,2015-09-22,2,20.00,4660.00,235.00,231.00,235.00
240,2015-09-23,6,1994.00,464520.00,237.00,231.00,231.00
241,2015-09-24,2,200.00,45400.00,227.00,227.00,227.00
242,2015-09-29,1,577.00,128671.00,223.00,223.00,223.00
243,2015-10-01,4,4750.00,1047402.00,223.00,219.00,220.00
244,2015-10-04,8,4337.00,942964.00,222.00,213.00,222.00
245,2015-10-05,1,500.00,109000.00,218.00,218.00,218.00
246,2015-10-06,2,2556.00,554652.00,219.00,215.00,219.00
247,2015-10-07,2,800.00,172600.00,216.00,215.00,216.00
248,2015-10-08,4,1329.00,287822.00,218.00,215.00,215.00
249,2015-10-11,8,2862.00,606564.00,213.00,211.00,211.00
250,2015-10-14,4,2099.00,450401.00,216.00,212.00,216.00
251,2015-10-15,4,1300.00,276800.00,214.00,212.00,212.00
252,2015-10-25,1,900.00,187200.00,208.00,208.00,208.00
253,2015-10-27,1,265.00,54060.00,204.00,204.00,204.00
254,2015-10-28,1,238.00,47600.00,200.00,200.00,200.00
255,2015-10-29,5,7978.00,1568910.00,204.00,196.00,199.00
256,2015-11-01,3,145.00,30210.00,210.00,202.00,210.00
257,2015-11-02,1,100.00,20900.00,209.00,209.00,209.00
258,2015-11-03,7,975.00,193937.00,205.00,197.00,200.00
259,2015-11-04,1,33.00,6732.00,204.00,204.00,204.00
260,2015-11-10,1,350.00,71400.00,204.00,204.00,204.00
261,2015-11-18,2,400.00,80400.00,204.00,200.00,204.00
262,2015-11-22,3,37.00,7382.00,201.00,198.00,201.00
263,2015-11-23,3,946.00,190146.00,201.00,201.00,201.00
264,2015-11-25,1,200.00,41000.00,205.00,205.00,205.00
265,2015-11-26,1,377.00,75777.00,201.00,201.00,201.00
266,2015-12-01,1,50.00,10250.00,205.00,205.00,205.00
267,2015-12-06,1,50.00,10450.00,209.00,209.00,209.00
268,2015-12-07,1,10.00,2100.00,210.00,210.00,210.00
269,2015-12-08,3,211.00,42977.00,207.00,203.00,203.00
270,2015-12-09,1,100.00,20700.00,207.00,207.00,207.00
271,2015-12-13,4,805.00,172206.00,215.00,208.00,215.00
272,2015-12-17,1,220.00,47080.00,214.00,214.00,214.00
273,2015-12-22,2,274.00,57748.00,212.00,210.00,210.00
274,2015-12-23,3,2680.00,557380.00,210.00,206.00,210.00
275,2015-12-24,4,792.00,168320.00,214.00,210.00,214.00
276,2015-12-27,3,431.00,93035.00,217.00,215.00,215.00
277,2015-12-28,4,1178.00,247506.00,215.00,208.00,208.00
278,2015-12-29,2,1389.00,286182.00,210.00,206.00,206.00
279,2015-12-31,14,10323.00,2186063.00,218.00,210.00,215.00
280,2016-01-03,1,10.00,1920.00,192.00,192.00,192.00
281,2016-01-11,1,28.00,5292.00,189.00,189.00,189.00
282,2016-01-14,1,1383.00,257238.00,186.00,186.00,186.00
283,2016-02-03,1,14.00,2646.00,189.00,189.00,189.00
284,2016-02-04,1,20.00,3840.00,192.00,192.00,192.00
285,2016-02-07,2,28.00,5502.00,198.00,195.00,198.00
286,2016-02-11,4,46.00,9546.00,213.00,201.00,213.00
287,2016-02-14,1,14.00,3038.00,217.00,217.00,217.00
288,2016-02-16,1,20.00,4420.00,221.00,221.00,221.00
289,2016-02-18,4,1679.00,358151.00,221.00,213.00,221.00
290,2016-02-21,6,1520.00,340000.00,225.00,221.00,225.00
291,2016-02-22,2,1000.00,221300.00,222.00,221.00,221.00
292,2016-02-24,1,133.00,28861.00,217.00,217.00,217.00
293,2016-02-25,2,220.00,48700.00,225.00,221.00,225.00
294,2016-03-02,3,550.00,122100.00,223.00,221.00,221.00
295,2016-03-03,3,200.00,45000.00,225.00,225.00,225.00
296,2016-03-06,4,950.00,214000.00,228.00,221.00,228.00
297,2016-03-10,2,350.00,78650.00,225.00,224.00,225.00
298,2016-03-14,1,20.00,4580.00,229.00,229.00,229.00
299,2016-03-15,4,560.00,128560.00,237.00,229.00,229.00
300,2016-03-16,7,1145.00,263154.00,233.00,226.00,233.00
301,2016-03-21,3,165.00,38040.00,231.00,230.00,230.00
302,2016-03-24,3,550.00,124500.00,230.00,226.00,226.00
303,2016-03-27,1,18.00,4050.00,225.00,225.00,225.00
304,2016-03-29,2,613.00,140377.00,229.00,229.00,229.00
305,2016-03-30,2,1482.00,340560.00,230.00,229.00,230.00
306,2016-03-31,1,100.00,23300.00,233.00,233.00,233.00
307,2016-04-03,1,1000.00,234000.00,234.00,234.00,234.00
308,2016-04-12,1,1000.00,230000.00,230.00,230.00,230.00
309,2016-04-14,2,1200.00,275400.00,230.00,227.00,227.00
310,2016-04-17,2,1250.00,289000.00,232.00,231.00,232.00
311,2016-04-18,9,3619.00,852167.00,251.00,229.00,251.00
312,2016-04-19,1,500.00,124000.00,248.00,248.00,248.00
313,2016-04-20,4,887.00,216428.00,244.00,244.00,244.00
314,2016-04-21,5,2572.00,629636.00,248.00,236.00,240.00
315,2016-04-24,8,1844.00,465932.00,255.00,244.00,255.00
316,2016-04-25,4,1153.00,300880.00,265.00,260.00,260.00
317,2016-04-26,13,4216.00,1105410.00,265.00,260.00,260.00
318,2016-04-27,1,490.00,127400.00,260.00,260.00,260.00
319,2016-04-28,6,2762.00,707470.00,260.00,255.00,255.00
320,2016-05-02,3,711.00,184160.00,260.00,255.00,255.00
321,2016-05-03,3,1500.00,375500.00,251.00,250.00,251.00
322,2016-05-04,1,500.00,123000.00,246.00,246.00,246.00
323,2016-05-05,5,7575.00,1822900.00,245.00,240.00,240.00
324,2016-05-08,5,2050.00,507850.00,251.00,244.00,251.00
325,2016-05-10,7,2500.00,622300.00,254.00,246.00,254.00
326,2016-05-11,2,600.00,150700.00,252.00,251.00,251.00
327,2016-05-12,13,13063.00,3497007.00,269.00,255.00,269.00
328,2016-05-15,7,2025.00,554767.00,279.00,269.00,269.00
329,2016-05-16,1,500.00,135000.00,270.00,270.00,270.00
330,2016-05-17,1,500.00,135000.00,270.00,270.00,270.00
331,2016-05-18,5,1150.00,318500.00,280.00,275.00,275.00
332,2016-05-23,4,1700.00,486500.00,290.00,280.00,290.00
333,2016-05-24,1,500.00,142500.00,285.00,285.00,285.00
334,2016-05-25,1,100.00,28000.00,280.00,280.00,280.00
335,2016-05-26,2,700.00,196000.00,280.00,280.00,280.00
336,2016-05-29,3,400.00,107500.00,275.00,265.00,265.00
337,2016-05-30,3,166.00,46070.00,280.00,270.00,280.00
338,2016-05-31,4,1592.00,431470.00,275.00,270.00,270.00
339,2016-06-01,2,1500.00,404000.00,270.00,268.00,268.00
340,2016-06-02,2,1062.00,276430.00,265.00,260.00,260.00
341,2016-06-05,2,566.00,149700.00,265.00,260.00,260.00
342,2016-06-06,5,2200.00,566000.00,260.00,255.00,255.00
343,2016-06-07,8,3200.00,822300.00,266.00,251.00,266.00
344,2016-06-08,2,560.00,151260.00,271.00,270.00,271.00
345,2016-06-09,3,800.00,216300.00,271.00,270.00,271.00
346,2016-06-12,1,1000.00,266000.00,266.00,266.00,266.00
347,2016-06-13,5,1542.00,422324.00,287.00,268.00,287.00
348,2016-06-14,10,3141.00,908622.00,300.00,280.00,294.00
349,2016-06-15,13,2345.00,669805.00,294.00,280.00,281.00
350,2016-06-16,13,2000.00,585800.00,296.00,286.00,296.00
351,2016-06-19,19,5417.00,1650090.00,322.00,292.00,322.00
352,2016-06-20,19,7195.00,2253316.00,320.00,306.00,311.00
353,2016-06-21,7,2538.00,798746.00,320.00,305.00,314.00
354,2016-06-22,4,1400.00,442300.00,320.00,313.00,314.00
355,2016-06-23,6,1339.00,414055.00,315.00,308.00,308.00
356,2016-06-26,8,2243.00,680748.00,314.00,300.00,314.00
357,2016-06-27,11,7028.00,2222892.00,326.00,310.00,326.00
358,2016-06-28,5,1760.00,578780.00,332.00,320.00,332.00
359,2016-06-29,1,40.00,13520.00,338.00,338.00,338.00
360,2016-06-30,7,1752.00,574072.00,336.00,324.00,324.00
361,2016-07-03,1,50.00,16500.00,330.00,330.00,330.00
362,2016-07-04,3,998.00,329340.00,330.00,330.00,330.00
363,2016-07-05,7,1153.00,375215.00,330.00,320.00,320.00
364,2016-07-06,15,9440.00,3134000.00,340.00,326.00,330.00
365,2016-07-10,17,3550.00,1229800.00,354.00,336.00,350.00
366,2016-07-11,2,750.00,257250.00,343.00,343.00,343.00
367,2016-07-12,1,100.00,34500.00,345.00,345.00,345.00
368,2016-07-13,4,400.00,135300.00,339.00,333.00,339.00
369,2016-07-14,1,100.00,33400.00,334.00,334.00,334.00
370,2016-07-17,11,2800.00,951800.00,346.00,336.00,340.00
371,2016-07-18,5,1932.00,659464.00,346.00,335.00,340.00
372,2016-07-19,14,3094.00,1049562.00,346.00,334.00,340.00
373,2016-07-20,16,3307.00,1161750.00,363.00,345.00,363.00
374,2016-07-21,9,2000.00,756550.00,382.00,369.00,382.00
375,2016-07-25,21,7001.00,2893888.00,420.00,388.00,415.00
376,2016-07-26,11,2327.00,1060247.00,456.00,423.00,456.00
377,2016-07-27,12,3570.00,1775430.00,501.00,465.00,501.00
378,2016-07-28,80,27827.00,15276557.00,551.00,511.00,551.00
379,2016-07-31,49,13559.00,7643310.00,606.00,530.00,545.00
380,2016-08-01,27,5828.00,3099700.00,555.00,515.00,530.00
381,2016-08-02,19,5780.00,2948000.00,520.00,500.00,510.00
382,2016-08-03,33,7674.00,3821820.00,514.00,481.00,514.00
383,2016-08-04,31,4224.00,2127186.00,519.00,494.00,494.00
384,2016-08-07,22,4200.00,2162100.00,529.00,503.00,505.00
385,2016-08-08,14,3800.00,1787500.00,495.00,455.00,455.00
386,2016-08-09,2,20.00,9370.00,473.00,464.00,473.00
387,2016-08-10,33,7606.00,3703220.00,500.00,481.00,499.00
388,2016-08-11,9,2500.00,1217500.00,492.00,482.00,485.00
389,2016-08-14,12,2756.00,1286402.00,485.00,461.00,463.00
390,2016-08-15,7,1251.00,573509.00,461.00,450.00,459.00
391,2016-08-16,3,1137.00,535116.00,477.00,465.00,477.00
392,2016-08-17,5,1250.00,610150.00,493.00,484.00,493.00
393,2016-08-21,2,100.00,48500.00,485.00,485.00,485.00
394,2016-08-22,5,356.00,170543.00,490.00,463.00,463.00
395,2016-08-23,16,2096.00,955432.00,480.00,445.00,453.00
396,2016-08-24,5,293.00,133675.00,471.00,450.00,450.00
397,2016-08-28,3,669.00,312471.00,468.00,459.00,468.00
398,2016-08-30,3,400.00,188300.00,473.00,470.00,473.00
399,2016-08-31,1,1000.00,466000.00,466.00,466.00,466.00
400,2016-09-01,68,22980.00,11573974.00,512.00,475.00,500.00
401,2016-09-04,16,5581.00,2792800.00,510.00,490.00,500.00
402,2016-09-05,16,7850.00,3910140.00,505.00,491.00,498.00
403,2016-09-06,18,4650.00,2339154.00,511.00,498.00,505.00
404,2016-09-07,5,300.00,147600.00,495.00,486.00,495.00
405,2016-09-08,10,2002.00,982956.00,500.00,489.00,495.00
406,2016-09-11,2,300.00,147100.00,491.00,490.00,490.00
407,2016-09-12,6,1440.00,703780.00,491.00,485.00,491.00
408,2016-09-14,37,14995.00,7634329.00,520.00,495.00,520.00
409,2016-09-18,113,23806.00,13093274.00,561.00,530.00,560.00
410,2016-09-20,25,5546.00,3038767.00,570.00,541.00,544.00
411,2016-09-21,17,2434.00,1286930.00,540.00,525.00,528.00
412,2016-09-22,23,3769.00,1960424.00,525.00,512.00,521.00
413,2016-09-25,32,3932.00,2032171.00,531.00,508.00,518.00
414,2016-09-26,91,17665.00,9091098.00,525.00,500.00,500.00
415,2016-09-27,8,872.00,352394.00,418.00,395.00,405.00
416,2016-09-28,2,142.00,56304.00,397.00,390.00,390.00
417,2016-09-29,4,2170.00,830580.00,384.00,376.00,376.00
418,2016-10-02,1,50.00,18900.00,378.00,378.00,378.00
419,2016-10-03,2,100.00,38850.00,392.00,385.00,392.00
420,2016-10-04,4,1100.00,433500.00,395.00,390.00,390.00
421,2016-10-05,3,500.00,198500.00,397.00,397.00,397.00
422,2016-10-06,3,446.00,177436.00,400.00,391.00,400.00
423,2016-10-16,2,180.00,73240.00,408.00,406.00,406.00
424,2016-10-17,10,1370.00,547040.00,400.00,397.00,397.00
425,2016-10-18,5,750.00,296200.00,399.00,392.00,394.00
426,2016-10-20,1,550.00,215600.00,392.00,392.00,392.00
427,2016-10-23,6,2020.00,801250.00,400.00,395.00,395.00
