S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
34,2019-10-15,13,160.00,72830.00,472.00,444.00,459.00
35,2019-10-16,39,430.00,194880.00,458.00,449.00,453.00
36,2019-10-17,55,750.00,339740.00,457.00,447.00,452.00
37,2019-10-20,85,2010.00,903660.00,461.00,443.00,461.00
38,2019-10-21,30,300.00,134870.00,460.00,446.00,450.00
39,2019-10-22,33,330.00,148050.00,454.00,447.00,448.00
40,2019-10-23,33,2720.00,1219510.00,459.00,446.00,447.00
41,2019-10-24,28,460.00,206630.00,455.00,441.00,448.00
42,2019-10-31,28,360.00,161760.00,453.00,445.00,451.00
43,2019-11-03,54,1095.00,494015.00,459.00,446.00,458.00
44,2019-11-04,53,810.00,367865.00,468.00,453.00,454.00
45,2019-11-05,72,1990.00,892030.00,457.00,445.00,445.00
46,2019-11-06,108,1560.00,703450.00,455.00,446.00,451.00
47,2019-11-07,85,1480.00,670420.00,459.00,448.00,451.00
48,2019-11-10,151,1820.00,824960.00,462.00,448.00,455.00
49,2019-11-11,170,5723.00,2807767.00,500.00,465.00,500.00
50,2019-11-12,236,8030.00,4204924.00,542.00,465.00,526.00
51,2019-11-13,229,10010.00,5440876.00,560.00,517.00,560.00
52,2019-11-14,214,9185.00,5102183.00,570.00,540.00,563.00
53,2019-11-17,172,5830.00,3298070.00,580.00,558.00,562.00
54,2019-11-18,114,4093.00,2272938.00,561.00,550.00,555.00
55,2019-11-19,157,5177.00,2857275.00,565.00,548.00,548.00
56,2019-11-20,372,7970.00,4355155.00,558.00,542.00,546.00
57,2019-11-21,47,2697.00,1287975.00,482.00,474.00,477.00
58,2019-11-24,54,2150.00,1012600.00,477.00,464.00,470.00
59,2019-11-25,59,1647.00,762766.00,478.00,457.00,466.00
60,2019-11-26,43,1007.00,469440.00,475.00,460.00,465.00
61,2019-11-27,32,920.00,428220.00,475.00,457.00,475.00
62,2019-11-28,37,998.00,473492.00,482.00,458.00,476.00
63,2019-12-01,13,295.00,139610.00,477.00,468.00,474.00
64,2019-12-02,17,475.00,226375.00,480.00,470.00,479.00
65,2019-12-03,35,1076.00,518157.00,488.00,471.00,484.00
66,2019-12-04,61,6147.00,3051501.00,517.00,476.00,510.00
67,2019-12-05,57,3434.00,1744760.00,520.00,497.00,510.00
68,2019-12-08,77,5367.00,2773193.00,531.00,501.00,523.00
69,2019-12-09,90,10174.00,5542483.00,558.00,530.00,544.00
70,2019-12-10,101,8083.00,4419172.00,560.00,530.00,545.00
71,2019-12-11,94,6569.00,3709726.00,578.00,545.00,568.00
72,2019-12-12,107,6895.00,3864890.00,573.00,551.00,551.00
73,2019-12-15,76,5622.00,3078413.00,556.00,543.00,553.00
74,2019-12-16,59,1750.00,955000.00,555.00,537.00,545.00
75,2019-12-17,33,890.00,485670.00,553.00,536.00,548.00
76,2019-12-18,42,2261.00,1224529.00,549.00,539.00,541.00
77,2019-12-19,23,933.00,501415.00,545.00,534.00,535.00
78,2019-12-22,55,1160.00,622000.00,540.00,526.00,536.00
79,2019-12-23,42,1507.00,819900.00,550.00,528.00,545.00
80,2019-12-24,59,4698.00,2567802.00,555.00,536.00,545.00
81,2019-12-25,29,970.00,525680.00,546.00,536.00,539.00
82,2019-12-26,30,945.00,508054.00,542.00,536.00,540.00
83,2019-12-29,57,2311.00,1270030.00,555.00,532.00,549.00
