S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
1,2010-05-24,1,20.00,760.00,38.00,38.00,38.00
2,2010-08-19,1,681000.00,25878000.00,38.00,38.00,38.00
