S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
277,2013-02-25,4,250.00,134730.00,553.00,533.00,542.00
278,2013-02-26,2,220.00,117240.00,542.00,532.00,542.00
279,2013-02-27,5,360.00,192770.00,541.00,531.00,531.00
280,2013-02-28,2,70.00,36410.00,521.00,515.00,515.00
281,2013-03-03,8,1670.00,834150.00,518.00,490.00,508.00
282,2013-03-07,5,2070.00,1021800.00,500.00,490.00,500.00
283,2013-03-11,1,90.00,44550.00,495.00,495.00,495.00
284,2013-03-13,8,960.00,463670.00,495.00,480.00,480.00
285,2013-03-18,6,520.00,245500.00,473.00,472.00,473.00
286,2013-03-19,1,20.00,9640.00,482.00,482.00,482.00
287,2013-03-25,4,60.00,28200.00,470.00,470.00,470.00
288,2013-03-27,6,560.00,261570.00,475.00,465.00,465.00
289,2013-03-28,8,1280.00,576390.00,460.00,444.00,444.00
290,2013-04-01,1,100.00,44400.00,444.00,444.00,444.00
291,2013-04-03,2,110.00,48620.00,442.00,442.00,442.00
292,2013-04-04,3,300.00,132680.00,450.00,442.00,450.00
293,2013-04-07,3,90.00,40590.00,455.00,446.00,446.00
294,2013-04-08,3,230.00,103340.00,452.00,446.00,452.00
295,2013-04-11,1,100.00,46000.00,460.00,460.00,460.00
296,2013-04-18,1,500.00,225500.00,451.00,451.00,451.00
297,2013-04-21,3,600.00,264700.00,446.00,437.00,437.00
298,2013-04-22,1,10.00,4290.00,429.00,429.00,429.00
299,2013-04-23,1,500.00,218500.00,437.00,437.00,437.00
300,2013-04-29,2,1000.00,429500.00,430.00,429.00,429.00
301,2013-04-30,5,380.00,168000.00,450.00,437.00,450.00
302,2013-05-06,4,400.00,176800.00,445.00,441.00,441.00
303,2013-05-08,1,100.00,43300.00,433.00,433.00,433.00
304,2013-05-12,3,2100.00,924100.00,441.00,440.00,440.00
305,2013-05-13,2,460.00,202740.00,447.00,439.00,447.00
306,2013-05-14,7,2010.00,899650.00,455.00,445.00,445.00
307,2013-05-15,1,100.00,45000.00,450.00,450.00,450.00
308,2013-05-16,8,2010.00,907430.00,459.00,450.00,450.00
309,2013-05-19,13,1210.00,551680.00,487.00,451.00,487.00
310,2013-05-20,9,2470.00,1167580.00,479.00,470.00,470.00
311,2013-05-21,2,130.00,61250.00,475.00,470.00,470.00
312,2013-05-22,2,200.00,92200.00,461.00,461.00,461.00
313,2013-05-23,6,190.00,87990.00,480.00,456.00,480.00
314,2013-05-26,2,30.00,14760.00,498.00,489.00,498.00
315,2013-05-27,32,4250.00,2289710.00,547.00,507.00,547.00
316,2013-05-28,45,10150.00,6087290.00,601.00,557.00,601.00
317,2013-05-30,65,7420.00,4640020.00,654.00,594.00,594.00
318,2013-06-02,30,3140.00,1767130.00,589.00,540.00,540.00
319,2013-06-03,53,4240.00,2251180.00,570.00,505.00,510.00
320,2013-06-04,32,940.00,488800.00,520.00,520.00,520.00
321,2013-06-13,11,170.00,65100.00,386.00,371.00,384.00
322,2013-06-18,7,210.00,76790.00,377.00,356.00,356.00
323,2013-06-23,5,240.00,86140.00,384.00,356.00,384.00
324,2013-06-24,1,10.00,3910.00,391.00,391.00,391.00
325,2013-07-02,1,10.00,3980.00,398.00,398.00,398.00
326,2013-07-03,8,590.00,226070.00,398.00,377.00,377.00
327,2013-07-08,2,200.00,75400.00,377.00,377.00,377.00
328,2013-07-10,2,500.00,192000.00,384.00,384.00,384.00
329,2013-07-11,1,1000.00,385000.00,385.00,385.00,385.00
330,2013-07-15,3,30.00,11970.00,406.00,392.00,406.00
331,2013-07-16,1,10.00,4140.00,414.00,414.00,414.00
332,2013-07-17,2,200.00,80400.00,406.00,398.00,398.00
333,2013-07-21,2,360.00,144000.00,400.00,400.00,400.00
334,2013-07-23,10,3080.00,1346220.00,440.00,405.00,440.00
335,2013-07-24,5,380.00,174150.00,474.00,448.00,465.00
336,2013-07-25,7,260.00,118230.00,457.00,447.00,447.00
337,2013-07-28,9,2660.00,1253780.00,485.00,455.00,485.00
338,2013-07-29,4,2030.00,988740.00,494.00,485.00,490.00
339,2013-07-30,12,4120.00,2011850.00,499.00,481.00,490.00
340,2013-07-31,1,20.00,9980.00,499.00,499.00,499.00
341,2013-08-01,16,2426.00,1177906.00,499.00,480.00,485.00
342,2013-08-04,2,68.00,33120.00,492.00,485.00,492.00
343,2013-08-05,8,920.00,436400.00,483.00,472.00,475.00
344,2013-08-06,10,1750.00,851592.00,502.00,475.00,489.00
345,2013-08-07,7,1550.00,750600.00,490.00,482.00,482.00
346,2013-08-08,4,330.00,158500.00,485.00,478.00,480.00
347,2013-08-11,1,40.00,19200.00,480.00,480.00,480.00
348,2013-08-12,2,120.00,56940.00,475.00,472.00,472.00
349,2013-08-13,9,1484.00,721990.00,499.00,481.00,490.00
350,2013-08-14,4,180.00,88290.00,499.00,490.00,490.00
351,2013-08-15,16,1582.00,791546.00,510.00,490.00,500.00
352,2013-08-18,40,13836.00,7107818.00,528.00,508.00,521.00
353,2013-08-19,24,4894.00,2483764.00,515.00,500.00,508.00
354,2013-08-20,16,12662.00,6358268.00,510.00,500.00,506.00
355,2013-08-25,16,3852.00,1999852.00,529.00,510.00,528.00
356,2013-08-26,9,1424.00,735366.00,528.00,509.00,509.00
357,2013-08-27,10,1528.00,778880.00,511.00,509.00,510.00
358,2013-08-29,12,2220.00,1122800.00,520.00,502.00,512.00
359,2013-09-01,12,3622.00,1849870.00,520.00,510.00,510.00
360,2013-09-02,7,912.00,467632.00,520.00,510.00,520.00
361,2013-09-03,11,2290.00,1178180.00,540.00,513.00,515.00
362,2013-09-04,2,58.00,29938.00,521.00,511.00,511.00
363,2013-09-05,2,460.00,230880.00,508.00,501.00,501.00
364,2013-09-08,1,42.00,21462.00,511.00,511.00,511.00
365,2013-09-09,3,104.00,52464.00,510.00,501.00,501.00
366,2013-09-10,3,478.00,231238.00,491.00,483.00,485.00
367,2013-09-11,7,694.00,340190.00,499.00,476.00,499.00
368,2013-09-12,2,120.00,60000.00,500.00,500.00,500.00
369,2013-09-15,6,1080.00,538900.00,505.00,495.00,505.00
370,2013-09-16,2,330.00,165000.00,500.00,500.00,500.00
371,2013-09-17,8,1296.00,651964.00,509.00,500.00,509.00
372,2013-09-19,17,4464.00,2323956.00,530.00,509.00,525.00
373,2013-09-22,4,714.00,368630.00,525.00,515.00,515.00
374,2013-09-23,4,800.00,401920.00,507.00,500.00,500.00
375,2013-09-24,3,400.00,200000.00,500.00,500.00,500.00
376,2013-09-25,2,300.00,153000.00,510.00,510.00,510.00
377,2013-09-26,2,22.00,11320.00,520.00,510.00,510.00
378,2013-09-29,1,500.00,255000.00,510.00,510.00,510.00
379,2013-09-30,1,200.00,101000.00,505.00,505.00,505.00
380,2013-10-02,1,40.00,19800.00,495.00,495.00,495.00
381,2013-10-03,1,80.00,39600.00,495.00,495.00,495.00
382,2013-10-08,49,18268.00,9302880.00,520.00,500.00,512.00
383,2013-10-09,2,162.00,83430.00,515.00,515.00,515.00
384,2013-10-10,6,782.00,403070.00,520.00,511.00,511.00
385,2013-10-20,2,640.00,328100.00,515.00,512.00,512.00
386,2013-10-21,9,1300.00,673680.00,525.00,515.00,525.00
387,2013-10-22,7,324.00,166872.00,518.00,481.00,481.00
388,2013-10-23,5,518.00,254786.00,500.00,490.00,500.00
389,2013-10-24,5,1550.00,793650.00,515.00,510.00,515.00
390,2013-10-27,1,500.00,252500.00,505.00,505.00,505.00
391,2013-10-28,6,192.00,97770.00,530.00,500.00,530.00
392,2013-10-29,6,238.00,126660.00,545.00,525.00,525.00
393,2013-10-31,2,200.00,103330.00,518.00,515.00,518.00
394,2013-11-06,6,1890.00,989350.00,526.00,520.00,526.00
395,2013-11-07,10,2004.00,1065224.00,555.00,526.00,532.00
396,2013-11-10,3,220.00,119840.00,550.00,540.00,540.00
397,2013-11-11,5,810.00,434000.00,550.00,530.00,540.00
398,2013-11-12,4,232.00,128700.00,561.00,550.00,550.00
399,2013-11-13,5,670.00,368600.00,560.00,544.00,544.00
400,2013-11-14,8,882.00,482000.00,554.00,530.00,530.00
401,2013-11-21,3,30.00,16510.00,561.00,540.00,561.00
402,2013-11-24,8,1780.00,1035030.00,590.00,572.00,575.00
403,2013-11-25,4,380.00,215462.00,575.00,564.00,564.00
404,2013-11-26,23,6190.00,3713310.00,620.00,570.00,592.00
405,2013-11-27,15,984.00,588808.00,615.00,590.00,596.00
406,2013-11-28,5,1778.00,1082646.00,614.00,597.00,614.00
407,2013-12-01,10,3320.00,2134582.00,651.00,626.00,640.00
408,2013-12-02,24,12306.00,8495840.00,709.00,642.00,704.00
409,2013-12-03,11,1994.00,1481960.00,774.00,711.00,774.00
410,2013-12-04,25,6904.00,5850788.00,851.00,789.00,845.00
411,2013-12-05,11,1368.00,1198840.00,900.00,861.00,870.00
412,2013-12-08,17,3336.00,2870690.00,887.00,836.00,838.00
413,2013-12-09,17,1752.00,1395874.00,822.00,779.00,779.00
414,2013-12-10,8,1020.00,769530.00,778.00,736.00,736.00
415,2013-12-11,12,2198.00,1586408.00,750.00,701.00,701.00
416,2013-12-12,22,6626.00,4752018.00,760.00,687.00,760.00
417,2013-12-15,10,1544.00,1209538.00,805.00,760.00,805.00
418,2013-12-16,6,1730.00,1388860.00,826.00,800.00,826.00
419,2013-12-18,2,250.00,208100.00,842.00,826.00,842.00
420,2013-12-19,8,3130.00,2604400.00,850.00,826.00,835.00
421,2013-12-22,5,1170.00,994234.00,851.00,845.00,845.00
422,2013-12-23,13,3454.00,2893940.00,845.00,824.00,842.00
423,2013-12-24,7,1050.00,874040.00,834.00,830.00,832.00
424,2013-12-26,3,800.00,679500.00,850.00,848.00,850.00
425,2013-12-29,7,1936.00,1627068.00,850.00,834.00,850.00
426,2013-12-31,4,420.00,345674.00,834.00,820.00,820.00
427,2014-01-01,10,2180.00,1728350.00,836.00,775.00,775.00
428,2014-01-02,19,4708.00,3655502.00,805.00,765.00,805.00
429,2014-01-05,2,200.00,158900.00,800.00,789.00,800.00
