S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
659,2019-07-21,6,70.00,8087.00,117.00,113.00,115.00
660,2019-07-22,5,306.00,35339.00,117.00,115.00,116.00
661,2019-07-23,5,94.00,10932.00,117.00,115.00,117.00
662,2019-07-24,9,309.00,36084.00,118.00,116.00,116.00
663,2019-07-25,9,1179.00,134839.00,116.00,114.00,116.00
664,2019-07-28,11,195.00,22199.00,115.00,113.00,114.00
665,2019-07-29,16,437.00,50701.00,117.00,113.00,115.00
666,2019-07-30,6,80.00,9120.00,114.00,114.00,114.00
667,2019-07-31,8,137.00,15738.00,116.00,114.00,114.00
668,2019-08-01,13,355.00,40801.00,116.00,114.00,116.00
669,2019-08-04,14,768.00,88367.00,116.00,114.00,115.00
670,2019-08-05,7,343.00,39346.00,116.00,114.00,114.00
671,2019-08-06,14,833.00,95097.00,115.00,113.00,114.00
672,2019-08-07,12,1474.00,168271.00,115.00,114.00,114.00
673,2019-08-08,10,218.00,25037.00,115.00,113.00,115.00
674,2019-08-11,16,2070.00,234915.00,115.00,112.00,113.00
675,2019-08-12,15,643.00,72679.00,114.00,113.00,113.00
676,2019-08-13,15,514.00,58279.00,114.00,113.00,113.00
677,2019-08-14,8,90.00,10159.00,113.00,112.00,113.00
678,2019-08-15,7,120.00,13490.00,113.00,112.00,112.00
679,2019-08-18,6,65.00,7269.00,112.00,111.00,112.00
680,2019-08-19,13,1105.00,125214.00,114.00,111.00,114.00
681,2019-08-20,8,1023.00,115151.00,113.00,111.00,111.00
682,2019-08-21,2,121.00,13662.00,113.00,112.00,112.00
683,2019-08-22,20,953.00,108424.00,115.00,111.00,115.00
684,2019-08-25,21,846.00,96747.00,118.00,111.00,116.00
685,2019-08-26,25,1030.00,117130.00,116.00,112.00,113.00
686,2019-08-27,13,954.00,105749.00,115.00,109.00,115.00
687,2019-08-28,10,121.00,13805.00,115.00,114.00,114.00
688,2019-08-29,11,493.00,55368.00,113.00,112.00,112.00
689,2019-09-01,75,11524.00,1212354.00,114.00,103.00,108.00
690,2019-09-02,36,17591.00,1754299.00,108.00,98.00,108.00
691,2019-09-03,11,316.00,33365.00,110.00,103.00,110.00
692,2019-09-04,2,100.00,10800.00,108.00,108.00,108.00
693,2019-09-05,10,1581.00,165442.00,106.00,102.00,104.00
694,2019-09-08,24,2271.00,233935.00,105.00,101.00,103.00
695,2019-09-09,17,1399.00,140934.00,104.00,100.00,100.00
696,2019-09-10,23,4556.00,454716.00,102.00,98.00,98.00
697,2019-09-10,23,4556.00,454716.00,102.00,98.00,98.00
698,2019-09-11,22,2134.00,207870.00,100.00,97.00,97.00
699,2019-09-12,10,1089.00,108736.00,100.00,97.00,100.00
700,2019-09-15,8,244.00,24033.00,99.00,98.00,99.00
701,2019-09-16,14,1486.00,146949.00,100.00,98.00,99.00
702,2019-09-17,10,168.00,17116.00,106.00,100.00,106.00
703,2019-09-18,13,806.00,85003.00,107.00,102.00,102.00
704,2019-09-19,27,5197.00,527464.00,104.00,98.00,100.00
705,2019-09-22,9,99.00,9779.00,100.00,98.00,99.00
706,2019-09-23,4,1047.00,104686.00,100.00,99.00,100.00
707,2019-09-24,3,36.00,3578.00,100.00,99.00,100.00
708,2019-09-25,7,237.00,23438.00,99.00,98.00,99.00
709,2019-09-26,10,1117.00,109666.00,99.00,98.00,98.00
710,2019-09-29,5,1341.00,132590.00,99.00,98.00,99.00
711,2019-09-30,8,3576.00,357489.00,100.00,99.00,100.00
712,2019-10-01,5,1476.00,148766.00,102.00,100.00,102.00
713,2019-10-02,14,3816.00,379782.00,104.00,98.00,98.00
714,2019-10-03,9,2407.00,243054.00,101.00,99.00,101.00
715,2019-10-10,1,77.00,7623.00,99.00,99.00,99.00
716,2019-10-14,1,11.00,1089.00,99.00,99.00,99.00
717,2019-10-15,9,296.00,29471.00,100.00,98.00,99.00
718,2019-10-16,4,45.00,4434.00,99.00,98.00,99.00
719,2019-10-17,3,111.00,11300.00,102.00,100.00,102.00
720,2019-10-20,4,44.00,4389.00,100.00,99.00,99.00
721,2019-10-21,19,300.00,29568.00,99.00,98.00,98.00
722,2019-10-22,1,13.00,1287.00,99.00,99.00,99.00
723,2019-10-23,4,58.00,5709.00,99.00,98.00,98.00
724,2019-10-24,9,1677.00,167645.00,100.00,99.00,100.00
725,2019-10-31,11,688.00,67634.00,100.00,98.00,100.00
726,2019-11-03,6,544.00,53812.00,99.00,98.00,99.00
727,2019-11-04,4,613.00,61259.00,100.00,99.00,100.00
728,2019-11-05,1,11.00,1089.00,99.00,99.00,99.00
729,2019-11-06,9,980.00,96252.00,100.00,98.00,98.00
730,2019-11-07,8,545.00,53955.00,99.00,98.00,99.00
731,2019-11-10,7,743.00,73324.00,99.00,98.00,98.00
732,2019-11-11,11,1719.00,171314.00,104.00,98.00,104.00
733,2019-11-12,7,355.00,36210.00,104.00,98.00,102.00
734,2019-11-13,10,1095.00,108202.00,100.00,98.00,99.00
735,2019-11-14,7,293.00,29215.00,100.00,98.00,100.00
736,2019-11-17,11,2298.00,228900.00,101.00,98.00,98.00
737,2019-11-18,4,44.00,4312.00,98.00,98.00,98.00
738,2019-11-19,49,28039.00,2998443.00,107.00,99.00,107.00
739,2019-11-20,70,23775.00,2671009.00,116.00,108.00,109.00
740,2019-11-21,14,1005.00,108870.00,111.00,107.00,107.00
741,2019-11-24,11,676.00,72403.00,109.00,103.00,107.00
742,2019-11-25,24,4913.00,527599.00,109.00,106.00,108.00
743,2019-11-26,10,391.00,41496.00,107.00,106.00,106.00
744,2019-11-27,10,697.00,73286.00,107.00,104.00,107.00
745,2019-11-28,9,3542.00,372181.00,108.00,105.00,108.00
746,2019-12-01,25,7588.00,799982.00,107.00,104.00,104.00
747,2019-12-02,5,786.00,81298.00,107.00,103.00,105.00
748,2019-12-03,8,1333.00,141103.00,107.00,105.00,106.00
749,2019-12-04,4,194.00,20574.00,107.00,106.00,106.00
750,2019-12-05,13,4634.00,503739.00,110.00,106.00,108.00
751,2019-12-08,8,1626.00,177407.00,110.00,107.00,109.00
752,2019-12-09,25,7810.00,880405.00,114.00,109.00,112.00
753,2019-12-10,29,9177.00,1013751.00,112.00,109.00,111.00
754,2019-12-11,19,2301.00,254682.00,113.00,110.00,112.00
755,2019-12-12,37,7304.00,835995.00,115.00,110.00,114.00
756,2019-12-15,19,7975.00,908425.00,116.00,111.00,112.00
757,2019-12-16,10,2088.00,232965.00,114.00,110.00,110.00
758,2019-12-17,6,153.00,17213.00,113.00,111.00,113.00
759,2019-12-18,7,1122.00,125664.00,112.00,112.00,112.00
760,2019-12-19,11,2544.00,282695.00,112.00,111.00,111.00
761,2019-12-22,10,2259.00,250808.00,112.00,111.00,111.00
762,2019-12-23,23,6907.00,775463.00,113.00,112.00,112.00
763,2019-12-24,15,4790.00,535176.00,113.00,111.00,112.00
764,2019-12-25,14,3465.00,386237.00,114.00,110.00,112.00
765,2019-12-26,9,599.00,67022.00,112.00,111.00,112.00
766,2019-12-29,9,1832.00,200730.00,112.00,109.00,111.00
767,2019-12-30,8,1539.00,167951.00,110.00,109.00,109.00
768,2019-12-31,8,1303.00,142388.00,111.00,108.00,109.00
769,2020-01-01,16,1616.00,176274.00,110.00,108.00,108.00
770,2020-01-02,7,588.00,63635.00,111.00,108.00,108.00
771,2020-01-05,13,6003.00,663140.00,112.00,110.00,110.00
772,2020-01-06,20,1435.00,159264.00,114.00,109.00,111.00
773,2020-01-07,18,2415.00,270704.00,114.00,110.00,112.00
774,2020-01-08,23,3243.00,359413.00,115.00,110.00,110.00
775,2020-01-09,13,747.00,82992.00,112.00,108.00,112.00
776,2020-01-12,24,2942.00,332755.00,114.00,112.00,112.00
777,2020-01-13,86,25169.00,2924727.00,120.00,113.00,118.00
778,2020-01-14,32,8015.00,933577.00,120.00,115.00,115.00
779,2020-01-15,29,5150.00,616834.00,125.00,117.00,117.00
780,2020-01-16,48,10695.00,1259956.00,121.00,116.00,120.00
781,2020-01-19,37,8576.00,1026185.00,122.00,118.00,119.00
782,2020-01-20,48,11834.00,1413910.00,121.00,117.00,117.00
783,2020-01-21,28,6122.00,723951.00,119.00,115.00,118.00
784,2020-01-22,22,3910.00,454206.00,120.00,113.00,117.00
785,2020-01-23,23,3758.00,427354.00,117.00,113.00,115.00
786,2020-01-26,35,5158.00,580621.00,114.00,111.00,114.00
787,2020-01-27,15,888.00,101514.00,116.00,113.00,116.00
788,2020-01-28,17,2821.00,321623.00,115.00,114.00,114.00
789,2020-01-29,14,1202.00,138798.00,116.00,114.00,114.00
790,2020-01-30,58,16196.00,1895844.00,120.00,113.00,118.00
791,2020-02-02,41,4898.00,568402.00,120.00,113.00,115.00
792,2020-02-03,88,26812.00,3134675.00,120.00,115.00,119.00
793,2020-02-04,61,18702.00,2203639.00,121.00,115.00,117.00
794,2020-02-05,24,6055.00,715387.00,119.00,116.00,118.00
795,2020-02-06,20,3338.00,393455.00,119.00,116.00,117.00
796,2020-02-09,14,3869.00,448891.00,118.00,115.00,115.00
797,2020-02-10,17,1338.00,153085.00,115.00,113.00,115.00
798,2020-02-11,18,2105.00,248163.00,119.00,114.00,117.00
799,2020-02-12,28,4518.00,548241.00,126.00,118.00,120.00
800,2020-02-13,28,4338.00,518171.00,121.00,118.00,119.00
801,2020-02-16,199,65214.00,8476660.00,130.00,121.00,130.00
802,2020-02-17,212,51759.00,7259292.00,143.00,132.00,143.00
803,2020-02-18,131,33122.00,4606126.00,145.00,136.00,140.00
804,2020-02-19,64,11491.00,1581524.00,140.00,135.00,139.00
805,2020-02-20,76,16125.00,2215749.00,141.00,136.00,138.00
806,2020-02-23,82,34493.00,4806008.00,142.00,137.00,140.00
