S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
76,2011-03-03,1,10.00,1550.00,155.00,155.00,155.00
77,2011-03-13,2,800.00,124400.00,157.00,155.00,155.00
78,2011-03-14,4,40.00,5950.00,152.00,147.00,147.00
79,2011-03-15,3,1430.00,207350.00,145.00,145.00,145.00
80,2011-03-16,13,5440.00,764900.00,143.00,140.00,140.00
81,2011-03-17,12,740.00,104080.00,142.00,140.00,140.00
82,2011-03-23,4,170.00,22520.00,134.00,130.00,130.00
83,2011-03-24,4,170.00,21760.00,128.00,128.00,128.00
84,2011-03-31,5,230.00,28980.00,126.00,126.00,126.00
85,2011-04-05,19,1500.00,189000.00,126.00,126.00,126.00
86,2011-04-19,2,120.00,15120.00,126.00,126.00,126.00
87,2011-04-20,1,90.00,11340.00,126.00,126.00,126.00
88,2011-04-27,1,90.00,11160.00,124.00,124.00,124.00
89,2011-05-02,1,80.00,9760.00,122.00,122.00,122.00
90,2011-05-03,2,20.00,2400.00,120.00,120.00,120.00
91,2011-05-05,37,1110.00,130980.00,118.00,118.00,118.00
92,2011-05-10,2,120.00,13980.00,118.00,116.00,116.00
93,2011-05-18,2,30.00,3420.00,114.00,114.00,114.00
94,2011-05-25,3,90.00,10260.00,114.00,114.00,114.00
95,2011-05-31,10,340.00,38380.00,114.00,112.00,114.00
96,2011-06-08,3,90.00,10350.00,115.00,115.00,115.00
97,2011-06-09,3,90.00,10440.00,116.00,116.00,116.00
98,2011-06-26,3,40.00,4800.00,122.00,118.00,122.00
99,2011-07-07,5,270.00,32940.00,122.00,122.00,122.00
100,2011-07-13,2,20.00,2500.00,126.00,124.00,126.00
101,2011-07-20,1,500.00,63500.00,127.00,127.00,127.00
102,2011-08-03,2,60.00,7500.00,125.00,125.00,125.00
103,2011-08-07,4,240.00,29160.00,123.00,121.00,121.00
104,2011-08-24,2,110.00,12910.00,119.00,117.00,117.00
105,2011-08-28,1,30.00,3450.00,115.00,115.00,115.00
106,2011-09-05,1,70.00,7910.00,113.00,113.00,113.00
107,2011-09-06,6,60.00,6710.00,112.00,111.00,112.00
108,2011-09-12,45,1770.00,194700.00,110.00,110.00,110.00
109,2011-09-19,1,30.00,3240.00,108.00,108.00,108.00
110,2011-09-22,2,20.00,2220.00,112.00,110.00,112.00
111,2011-09-26,1,660.00,75240.00,114.00,114.00,114.00
112,2011-10-13,4,140.00,15220.00,112.00,108.00,108.00
113,2011-11-02,1,200.00,21200.00,106.00,106.00,106.00
114,2011-11-03,1,50.00,5400.00,108.00,108.00,108.00
115,2011-11-06,2,110.00,12070.00,110.00,109.00,109.00
116,2011-11-08,9,170.00,18070.00,107.00,105.00,107.00
117,2011-11-22,6,60.00,6420.00,107.00,107.00,107.00
118,2011-12-12,1,120.00,12600.00,105.00,105.00,105.00
119,2011-12-13,1,50.00,5250.00,105.00,105.00,105.00
120,2012-01-03,1,90.00,9270.00,103.00,103.00,103.00
121,2012-01-09,1,10.00,1030.00,103.00,103.00,103.00
122,2012-01-11,7,100.00,10140.00,103.00,101.00,101.00
123,2012-01-12,2,300.00,30000.00,100.00,100.00,100.00
124,2012-01-16,3,250.00,24260.00,98.00,97.00,97.00
125,2017-05-28,9,204840.00,11266200.00,0.00,0.00,0.00
126,2017-06-25,2,800.00,78400.00,98.00,98.00,98.00
127,2017-07-04,1,5160.00,510840.00,99.00,99.00,99.00
128,2017-07-10,3,30.00,3060.00,104.00,100.00,104.00
129,2017-07-11,8,330.00,37000.00,114.00,106.00,114.00
130,2017-07-12,6,60.00,7250.00,125.00,116.00,125.00
131,2017-07-13,6,60.00,7920.00,137.00,127.00,137.00
132,2017-07-16,16,2340.00,350640.00,150.00,139.00,150.00
133,2017-07-17,22,1940.00,280820.00,159.00,139.00,141.00
134,2017-07-18,13,1760.00,267260.00,155.00,143.00,155.00
135,2017-07-19,14,950.00,151260.00,163.00,157.00,160.00
136,2017-07-20,12,4580.00,738650.00,165.00,157.00,165.00
137,2017-07-23,21,5260.00,947200.00,181.00,168.00,181.00
138,2017-07-24,8,520.00,97060.00,190.00,184.00,184.00
139,2017-07-25,4,260.00,46940.00,181.00,178.00,178.00
140,2017-07-26,12,4170.00,745710.00,190.00,175.00,187.00
141,2017-07-27,7,2250.00,406500.00,185.00,178.00,178.00
142,2017-07-30,13,1710.00,328110.00,195.00,181.00,195.00
143,2017-07-31,18,3770.00,782740.00,214.00,198.00,211.00
144,2017-08-01,22,7030.00,1601390.00,232.00,215.00,232.00
145,2017-08-02,12,3010.00,753910.00,255.00,236.00,255.00
146,2017-08-03,16,2390.00,668700.00,280.00,260.00,280.00
147,2017-08-06,4,1250.00,356500.00,290.00,280.00,280.00
148,2017-08-07,8,1070.00,287210.00,275.00,252.00,252.00
149,2017-08-09,6,270.00,63690.00,247.00,235.00,235.00
150,2017-08-10,30,5230.00,1139700.00,231.00,212.00,212.00
151,2017-08-13,13,2290.00,513560.00,232.00,216.00,217.00
152,2017-08-15,17,5890.00,1287600.00,230.00,213.00,230.00
153,2017-08-16,19,4750.00,1054510.00,229.00,218.00,218.00
154,2017-08-17,25,8200.00,1761800.00,230.00,206.00,226.00
155,2017-08-20,17,5200.00,1214480.00,246.00,226.00,234.00
156,2017-08-21,3,30.00,6960.00,233.00,230.00,233.00
157,2017-08-22,7,940.00,219780.00,240.00,226.00,226.00
158,2017-08-23,2,240.00,53700.00,225.00,222.00,225.00
159,2017-08-24,6,400.00,86360.00,221.00,213.00,213.00
160,2017-08-27,6,330.00,72010.00,227.00,213.00,227.00
161,2017-09-20,7,1110.00,233180.00,227.00,207.00,207.00
162,2017-09-24,10,620.00,121140.00,203.00,193.00,193.00
163,2017-09-25,2,120.00,23070.00,193.00,190.00,193.00
164,2017-10-03,2,220.00,41800.00,190.00,190.00,190.00
165,2017-10-04,10,2210.00,407790.00,187.00,181.00,181.00
166,2017-10-10,2,60.00,10820.00,182.00,180.00,182.00
167,2017-10-11,2,280.00,49880.00,179.00,176.00,176.00
168,2017-10-12,7,620.00,107420.00,176.00,171.00,171.00
169,2017-10-15,2,400.00,68000.00,170.00,170.00,170.00
170,2017-10-16,6,2410.00,421160.00,179.00,173.00,179.00
171,2017-11-01,8,990.00,184770.00,189.00,180.00,186.00
172,2017-11-02,23,96970.00,11574700.00,189.00,187.00,187.00
173,2017-11-05,3,190.00,35370.00,189.00,186.00,186.00
174,2017-11-14,1,120.00,22680.00,189.00,189.00,189.00
175,2017-11-16,1,20.00,3840.00,192.00,192.00,192.00
176,2017-11-19,8,270.00,51790.00,195.00,188.00,188.00
177,2017-11-20,3,350.00,66850.00,191.00,191.00,191.00
178,2017-11-21,4,460.00,88500.00,194.00,191.00,191.00
179,2017-11-22,6,740.00,139570.00,191.00,188.00,188.00
180,2017-11-23,1,300.00,56400.00,188.00,188.00,188.00
181,2017-11-26,3,610.00,116010.00,191.00,190.00,191.00
182,2017-11-27,3,300.00,56430.00,189.00,186.00,186.00
183,2017-11-28,5,3700.00,671400.00,183.00,180.00,180.00
184,2017-11-29,4,1180.00,210540.00,183.00,177.00,183.00
185,2017-12-04,1,200.00,36000.00,180.00,180.00,180.00
186,2017-12-05,9,3970.00,711108.00,180.00,177.00,179.00
187,2017-12-06,10,3240.00,592410.00,186.00,177.00,184.00
188,2017-12-10,2,1050.00,193200.00,184.00,184.00,184.00
189,2017-12-11,1,500.00,93500.00,187.00,187.00,187.00
190,2017-12-13,12,2990.00,574190.00,205.00,185.00,205.00
191,2017-12-14,15,1162.00,260374.00,225.00,209.00,225.00
192,2017-12-17,9,1240.00,266760.00,221.00,210.00,210.00
193,2017-12-18,3,260.00,52570.00,206.00,199.00,199.00
194,2017-12-19,11,7220.00,1443460.00,205.00,197.00,205.00
195,2017-12-20,1,22.00,4598.00,209.00,209.00,209.00
196,2017-12-21,4,600.00,122800.00,205.00,201.00,201.00
197,2017-12-24,1,100.00,20500.00,205.00,205.00,205.00
198,2017-12-27,3,80.00,16280.00,205.00,201.00,201.00
199,2018-01-02,2,20.00,3930.00,198.00,195.00,195.00
200,2018-01-03,3,510.00,98400.00,193.00,190.00,190.00
201,2018-01-04,3,190.00,36610.00,193.00,192.00,193.00
202,2018-01-09,1,10.00,1960.00,196.00,196.00,196.00
203,2018-01-10,4,1020.00,202510.00,202.00,198.00,202.00
204,2018-01-14,1,500.00,103000.00,206.00,206.00,206.00
205,2018-01-16,7,1930.00,391780.00,206.00,200.00,200.00
206,2018-01-17,2,100.00,20000.00,200.00,200.00,200.00
207,2018-01-21,4,660.00,134400.00,204.00,200.00,204.00
208,2018-01-22,2,232.00,46272.00,200.00,196.00,196.00
209,2018-01-25,5,2030.00,395060.00,195.00,191.00,195.00
210,2018-01-28,3,390.00,77220.00,198.00,198.00,198.00
211,2018-01-29,2,1030.00,200940.00,198.00,195.00,195.00
212,2018-02-04,10,1020.00,193590.00,192.00,186.00,189.00
213,2018-02-06,1,100.00,18700.00,187.00,187.00,187.00
214,2018-02-07,1,10.00,1900.00,190.00,190.00,190.00
215,2018-02-11,1,100.00,18700.00,187.00,187.00,187.00
216,2018-02-18,1,100.00,18800.00,188.00,188.00,188.00
217,2018-02-20,1,10.00,1860.00,186.00,186.00,186.00
218,2018-04-19,3,210.00,39390.00,189.00,187.00,187.00
219,2018-04-22,4,832.00,155740.00,190.00,187.00,187.00
220,2018-04-23,2,780.00,147520.00,190.00,189.00,190.00
221,2018-04-24,3,30.00,5820.00,196.00,193.00,193.00
222,2018-04-25,3,120.00,23410.00,196.00,195.00,195.00
223,2018-04-26,7,230.00,45900.00,206.00,198.00,198.00
224,2018-04-29,2,570.00,112260.00,198.00,195.00,195.00
225,2018-05-06,1,20.00,3840.00,192.00,192.00,192.00
226,2018-05-07,1,50.00,9450.00,189.00,189.00,189.00
227,2018-05-17,2,60.00,11190.00,189.00,186.00,189.00
228,2018-05-28,4,550.00,102510.00,192.00,186.00,192.00
229,2018-05-30,7,140.00,27500.00,201.00,193.00,193.00
230,2018-05-31,3,31.00,5980.00,196.00,190.00,190.00
231,2018-06-21,1,90.00,17370.00,193.00,193.00,193.00
232,2018-06-27,1,100.00,19000.00,190.00,190.00,190.00
233,2018-07-04,1,150.00,28350.00,189.00,189.00,189.00
234,2018-07-15,1,30.00,5580.00,186.00,186.00,186.00
235,2018-07-17,1,100.00,18300.00,183.00,183.00,183.00
236,2018-07-25,1,10.00,1860.00,186.00,186.00,186.00
237,2018-07-29,7,420.00,72900.00,183.00,168.00,168.00
238,2018-07-30,14,1470.00,228990.00,165.00,152.00,152.00
239,2018-07-31,15,990.00,139330.00,151.00,137.00,137.00
240,2018-08-01,9,400.00,50500.00,135.00,124.00,124.00
241,2018-08-02,18,1520.00,173910.00,122.00,112.00,112.00
242,2018-08-05,55,13227.00,1456047.00,123.00,101.00,123.00
243,2018-08-06,7,470.00,50110.00,108.00,105.00,105.00
244,2018-08-08,1,100.00,10300.00,103.00,103.00,103.00
245,2018-08-09,3,400.00,40600.00,103.00,101.00,103.00
246,2018-08-12,1,120.00,12240.00,102.00,102.00,102.00
247,2018-08-14,5,960.00,99540.00,108.00,102.00,108.00
248,2018-08-15,3,241.00,27166.00,114.00,110.00,114.00
249,2018-08-16,1,200.00,22400.00,112.00,112.00,112.00
250,2018-08-21,1,70.00,7700.00,110.00,110.00,110.00
251,2018-08-28,1,300.00,32400.00,108.00,108.00,108.00
252,2018-08-30,1,10.00,1100.00,110.00,110.00,110.00
253,2018-09-02,1,15.00,1680.00,112.00,112.00,112.00
254,2018-09-03,1,500.00,57000.00,114.00,114.00,114.00
255,2018-09-05,2,110.00,12560.00,116.00,114.00,114.00
256,2018-09-09,1,100.00,11200.00,112.00,112.00,112.00
257,2018-09-10,2,150.00,16500.00,110.00,110.00,110.00
258,2018-09-11,1,50.00,5400.00,108.00,108.00,108.00
259,2018-09-12,4,1130.00,117760.00,107.00,104.00,104.00
260,2018-09-13,3,400.00,41000.00,103.00,102.00,102.00
261,2018-09-17,7,880.00,89500.00,102.00,100.00,101.00
262,2018-09-18,8,2190.00,224490.00,104.00,101.00,103.00
263,2018-09-20,4,1250.00,125340.00,104.00,100.00,104.00
264,2018-09-23,2,200.00,21400.00,108.00,106.00,108.00
265,2018-09-26,3,450.00,49500.00,110.00,110.00,110.00
266,2018-09-27,1,60.00,6720.00,112.00,112.00,112.00
267,2018-09-30,1,40.00,4400.00,110.00,110.00,110.00
268,2018-10-03,4,130.00,14360.00,112.00,110.00,110.00
269,2018-10-10,5,1871.00,198584.00,108.00,104.00,104.00
270,2018-10-11,2,220.00,23080.00,106.00,104.00,104.00
271,2018-10-23,2,300.00,31600.00,106.00,105.00,106.00
272,2018-10-24,3,398.00,41592.00,106.00,104.00,106.00
273,2018-10-28,1,200.00,21000.00,105.00,105.00,105.00
274,2018-10-30,1,100.00,10500.00,105.00,105.00,105.00
275,2018-10-31,1,100.00,10500.00,105.00,105.00,105.00
276,2018-11-01,2,210.00,22470.00,107.00,107.00,107.00
277,2018-11-26,4,40.00,4280.00,107.00,107.00,107.00
278,2018-11-29,2,1050.00,114350.00,109.00,107.00,109.00
279,2018-12-05,1,30.00,3330.00,111.00,109.00,111.00
280,2018-12-06,1,50.00,5450.00,111.00,109.00,109.00
281,2018-12-11,2,740.00,80660.00,109.00,109.00,109.00
282,2018-12-18,1,1000.00,107000.00,109.00,107.00,107.00
283,2018-12-20,3,292.00,31568.00,109.00,107.00,109.00
284,2018-12-24,1,300.00,33300.00,111.00,109.00,111.00
285,2018-12-26,1,300.00,33300.00,111.00,111.00,111.00
286,2019-01-10,2,80.00,8780.00,111.00,109.00,109.00
287,2019-01-14,7,938.00,107130.00,119.00,109.00,119.00
288,2019-01-15,6,600.00,74450.00,127.00,119.00,127.00
289,2019-01-16,19,3600.00,476350.00,135.00,127.00,133.00
290,2019-01-17,9,490.00,65390.00,135.00,133.00,133.00
291,2019-01-30,5,50.00,6350.00,133.00,123.00,123.00
292,2019-01-31,8,6710.00,745110.00,123.00,111.00,111.00
293,2019-02-03,6,500.00,55970.00,112.00,111.00,112.00
294,2019-02-04,4,80.00,8680.00,112.00,108.00,108.00
295,2019-02-05,6,3420.00,355900.00,108.00,104.00,104.00
296,2019-02-06,4,370.00,38040.00,104.00,102.00,102.00
297,2019-02-07,1,10.00,1000.00,102.00,100.00,100.00
298,2019-02-11,2,1950.00,193104.00,101.00,99.00,99.00
299,2019-02-12,1,50.00,5000.00,100.00,99.00,100.00
300,2019-02-13,1,10.00,980.00,100.00,98.00,98.00
301,2019-02-14,2,220.00,21760.00,99.00,98.00,98.00
302,2019-02-17,5,1290.00,124930.00,98.00,95.00,95.00
303,2019-02-21,1,84.00,8064.00,96.00,95.00,96.00
304,2019-02-24,1,500.00,47500.00,96.00,95.00,95.00
305,2019-02-25,4,1050.00,100250.00,96.00,95.00,95.00
306,2019-03-06,2,400.00,37600.00,95.00,94.00,94.00
307,2019-03-07,1,200.00,19000.00,95.00,94.00,95.00
308,2019-03-10,9,2630.00,250320.00,96.00,94.00,96.00
309,2019-03-11,5,1687.00,162452.00,97.00,96.00,96.00
310,2019-03-12,9,325.00,32010.00,100.00,96.00,96.00
311,2019-03-13,2,510.00,48450.00,96.00,95.00,95.00
312,2019-03-17,3,70.00,6690.00,96.00,95.00,95.00
313,2019-03-18,1,10.00,960.00,96.00,96.00,96.00
314,2019-03-21,1,20.00,1920.00,96.00,96.00,96.00
315,2019-03-24,1,10.00,970.00,97.00,97.00,97.00
316,2019-03-25,7,330.00,32570.00,100.00,97.00,97.00
317,2019-03-26,1,10.00,980.00,98.00,98.00,98.00
318,2019-03-27,2,1070.00,106930.00,100.00,99.00,100.00
319,2019-03-28,3,47.00,4567.00,98.00,96.00,96.00
320,2019-03-31,7,420.00,41520.00,100.00,97.00,99.00
321,2019-04-01,4,1060.00,105840.00,100.00,99.00,99.00
322,2019-04-04,3,718.00,71618.00,101.00,99.00,101.00
323,2019-04-07,3,300.00,30000.00,101.00,99.00,99.00
324,2019-04-08,1,20.00,2000.00,100.00,100.00,100.00
325,2019-04-09,1,50.00,5000.00,100.00,100.00,100.00
326,2019-04-11,3,140.00,14120.00,102.00,100.00,101.00
327,2019-04-16,1,10.00,1030.00,103.00,103.00,103.00
328,2019-04-17,6,1010.00,102910.00,104.00,101.00,102.00
329,2019-04-18,1,68.00,6936.00,102.00,102.00,102.00
330,2019-04-21,1,10.00,1040.00,104.00,104.00,104.00
331,2019-04-22,2,200.00,20400.00,102.00,102.00,102.00
332,2019-04-23,1,10.00,1000.00,100.00,100.00,100.00
333,2019-04-24,2,80.00,7840.00,98.00,98.00,98.00
334,2019-04-30,1,50.00,4850.00,97.00,97.00,97.00
335,2019-05-02,3,1450.00,138250.00,96.00,95.00,95.00
336,2019-05-07,2,20.00,1930.00,97.00,96.00,97.00
337,2019-05-12,2,520.00,50640.00,98.00,97.00,98.00
338,2019-05-13,3,390.00,38760.00,100.00,99.00,100.00
339,2019-05-16,1,360.00,36720.00,102.00,102.00,102.00
340,2019-05-19,4,460.00,46140.00,102.00,100.00,100.00
341,2019-05-20,13,4210.00,416986.00,102.00,97.00,97.00
342,2019-05-21,22,10060.00,945902.00,96.00,92.00,96.00
343,2019-05-22,30,14638.00,1512946.00,105.00,96.00,105.00
344,2019-05-23,8,919.00,95231.00,107.00,103.00,103.00
345,2019-05-26,4,129.00,13049.00,103.00,101.00,101.00
346,2019-05-27,4,520.00,51720.00,101.00,99.00,99.00
347,2019-05-28,3,270.00,26990.00,100.00,99.00,100.00
348,2019-05-29,8,1464.00,150030.00,106.00,100.00,105.00
349,2019-05-30,13,3870.00,393840.00,104.00,101.00,102.00
350,2019-06-02,8,1840.00,185140.00,101.00,100.00,100.00
351,2019-06-03,1,604.00,60400.00,100.00,100.00,100.00
352,2019-06-04,7,2060.00,210220.00,105.00,100.00,100.00
353,2019-06-06,14,2460.00,262760.00,109.00,100.00,108.00
354,2019-06-10,13,8895.00,928645.00,107.00,103.00,103.00
355,2019-06-11,1,20.00,2040.00,102.00,102.00,102.00
356,2019-06-12,2,150.00,15550.00,104.00,103.00,103.00
357,2019-06-13,7,1690.00,176650.00,105.00,102.00,102.00
358,2019-06-16,2,1000.00,100000.00,100.00,100.00,100.00
359,2019-06-17,1,50.00,5100.00,102.00,102.00,102.00
360,2019-06-18,1,200.00,20000.00,100.00,100.00,100.00
361,2019-06-20,2,1000.00,102000.00,102.00,102.00,102.00
362,2019-06-23,1,100.00,10200.00,102.00,102.00,102.00
363,2019-06-24,3,3900.00,382220.00,100.00,98.00,98.00
364,2019-06-25,2,510.00,50490.00,99.00,99.00,99.00
365,2019-06-27,2,114.00,11172.00,98.00,98.00,98.00
366,2019-07-04,5,150.00,15350.00,104.00,99.00,102.00
367,2019-07-07,4,250.00,25700.00,104.00,102.00,104.00
368,2019-07-09,2,1070.00,109000.00,102.00,100.00,100.00
369,2019-07-10,7,1800.00,183900.00,103.00,101.00,102.00
370,2019-07-11,4,140.00,14000.00,100.00,100.00,100.00
371,2019-07-14,1,30.00,3000.00,100.00,100.00,100.00
372,2019-07-15,2,120.00,12000.00,100.00,100.00,100.00
373,2019-07-16,2,300.00,30300.00,101.00,101.00,101.00
374,2019-07-18,2,700.00,70983.00,102.00,101.00,102.00
375,2019-07-21,11,6161.00,644451.00,107.00,101.00,105.00
376,2019-07-22,4,5310.00,556750.00,105.00,103.00,105.00
377,2019-07-23,6,1927.00,206035.00,107.00,105.00,107.00
378,2019-07-24,7,1760.00,185420.00,107.00,103.00,103.00
379,2019-07-25,5,457.00,46737.00,103.00,101.00,101.00
380,2019-07-29,2,398.00,40994.00,103.00,103.00,103.00
381,2019-07-30,2,450.00,45450.00,101.00,101.00,101.00
382,2019-07-31,1,182.00,18746.00,103.00,103.00,103.00
383,2019-08-01,9,1874.00,197788.00,107.00,105.00,105.00
384,2019-08-04,16,10660.00,1129380.00,108.00,105.00,107.00
385,2019-08-05,10,9720.00,1025580.00,111.00,105.00,106.00
386,2019-08-06,1,1500.00,160500.00,107.00,107.00,107.00
387,2019-08-07,6,1890.00,205120.00,109.00,107.00,109.00
388,2019-08-08,1,10.00,1070.00,107.00,107.00,107.00
389,2019-08-11,2,250.00,27150.00,109.00,107.00,109.00
390,2019-08-12,27,10644.00,1186512.00,114.00,107.00,114.00
391,2019-08-13,12,4154.00,482750.00,118.00,114.00,115.00
392,2019-08-14,3,146.00,16682.00,116.00,114.00,114.00
393,2019-08-15,3,2070.00,234050.00,115.00,113.00,115.00
394,2019-08-18,3,170.00,19930.00,119.00,117.00,117.00
395,2019-08-19,2,60.00,7130.00,119.00,118.00,118.00
396,2019-08-20,8,4820.00,546620.00,116.00,111.00,115.00
397,2019-08-21,14,5867.00,647104.00,113.00,108.00,113.00
398,2019-08-22,2,50.00,5720.00,116.00,114.00,116.00
399,2019-08-25,5,270.00,31860.00,118.00,118.00,118.00
400,2019-08-26,1,200.00,23200.00,116.00,116.00,116.00
401,2019-08-27,11,3391.00,374148.00,114.00,108.00,108.00
402,2019-08-28,3,100.00,10580.00,106.00,104.00,106.00
403,2019-09-01,3,2500.00,261000.00,105.00,104.00,104.00
404,2019-09-02,1,1000.00,103000.00,103.00,103.00,103.00
405,2019-09-03,9,4380.00,436050.00,101.00,98.00,98.00
406,2019-09-04,4,2500.00,247500.00,99.00,99.00,99.00
407,2019-09-09,1,500.00,50000.00,100.00,100.00,100.00
408,2019-09-10,1,100.00,10200.00,102.00,102.00,102.00
409,2019-09-10,1,100.00,10200.00,102.00,102.00,102.00
410,2019-09-11,2,210.00,21200.00,101.00,100.00,101.00
411,2019-09-12,2,137.00,13794.00,102.00,100.00,102.00
412,2019-09-15,1,300.00,30300.00,101.00,101.00,101.00
413,2019-09-16,3,600.00,59100.00,99.00,98.00,99.00
414,2019-09-17,2,1000.00,97500.00,98.00,97.00,97.00
415,2019-09-18,2,1200.00,118600.00,99.00,98.00,99.00
416,2019-09-22,2,2340.00,236680.00,102.00,100.00,102.00
417,2019-09-23,1,120.00,12120.00,101.00,101.00,101.00
418,2019-09-24,1,100.00,10300.00,103.00,103.00,103.00
419,2019-09-25,3,1000.00,104500.00,105.00,104.00,104.00
420,2019-10-01,4,680.00,71960.00,106.00,104.00,106.00
421,2019-10-02,3,500.00,54000.00,108.00,108.00,108.00
422,2019-10-03,5,1220.00,135200.00,112.00,108.00,112.00
423,2019-10-10,2,60.00,6800.00,114.00,110.00,114.00
424,2019-10-14,13,14300.00,1666230.00,119.00,114.00,119.00
425,2019-10-15,10,4010.00,457410.00,117.00,112.00,112.00
426,2019-10-16,1,2500.00,285000.00,114.00,114.00,114.00
427,2019-10-17,1,500.00,58000.00,116.00,116.00,116.00
428,2019-10-20,7,2750.00,308520.00,114.00,111.00,111.00
429,2019-10-21,3,256.00,28436.00,113.00,111.00,111.00
430,2019-10-22,6,1477.00,161013.00,111.00,109.00,111.00
