S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
141,2018-11-21,17,360.00,597010.00,1690.00,1632.00,1632.00
142,2018-11-22,18,360.00,588590.00,1650.00,1610.00,1625.00
143,2018-11-25,12,180.00,287950.00,1625.00,1596.00,1596.00
144,2018-11-26,5,50.00,78530.00,1596.00,1570.00,1571.00
145,2018-11-27,10,120.00,188360.00,1580.00,1560.00,1575.00
146,2018-11-28,12,130.00,205020.00,1590.00,1571.00,1575.00
147,2018-11-29,7,160.00,247340.00,1575.00,1519.00,1532.00
148,2018-12-02,12,170.00,257470.00,1532.00,1500.00,1500.00
149,2018-12-03,6,60.00,90950.00,1550.00,1472.00,1550.00
150,2018-12-04,14,280.00,424090.00,1550.00,1490.00,1500.00
151,2018-12-05,2,20.00,29700.00,1500.00,1471.00,1471.00
152,2018-12-06,16,480.00,710560.00,1490.00,1462.00,1462.00
153,2018-12-09,18,260.00,378250.00,1484.00,1433.00,1480.00
154,2018-12-10,18,350.00,543070.00,1594.00,1480.00,1520.00
155,2018-12-11,12,160.00,242600.00,1540.00,1505.00,1505.00
156,2018-12-12,13,130.00,191990.00,1505.00,1470.00,1505.00
157,2018-12-13,7,130.00,198950.00,1545.00,1500.00,1545.00
158,2018-12-16,11,380.00,592230.00,1575.00,1545.00,1556.00
159,2018-12-17,6,60.00,94930.00,1615.00,1556.00,1615.00
160,2018-12-18,23,702.00,1117438.00,1642.00,1551.00,1642.00
161,2018-12-19,15,300.00,479100.00,1642.00,1579.00,1613.00
162,2018-12-20,17,360.00,584740.00,1647.00,1613.00,1647.00
163,2018-12-23,22,890.00,1493940.00,1712.00,1647.00,1680.00
164,2018-12-24,7,220.00,365070.00,1680.00,1635.00,1635.00
165,2018-12-25,10,420.00,681570.00,1640.00,1603.00,1629.00
166,2018-12-26,29,1110.00,1872850.00,1749.00,1629.00,1749.00
167,2018-12-27,18,889.00,1534980.00,1750.00,1683.00,1730.00
168,2018-12-30,26,599.00,1028344.00,1730.00,1700.00,1730.00
169,2018-12-31,46,1804.00,3140900.00,1759.00,1721.00,1750.00
170,2019-01-01,51,1535.00,2723240.00,1813.00,1741.00,1813.00
171,2019-01-02,52,2455.00,4438332.00,1830.00,1777.00,1802.00
172,2019-01-03,28,885.00,1592145.00,1819.00,1791.00,1819.00
173,2019-01-06,13,420.00,758830.00,1819.00,1801.00,1801.00
174,2019-01-07,24,914.00,1641334.00,1810.00,1792.00,1810.00
175,2019-01-08,8,650.00,1166420.00,1845.00,1790.00,1810.00
176,2019-01-09,30,890.00,1620780.00,1830.00,1785.00,1824.00
177,2019-01-10,35,1140.00,2106730.00,1915.00,1816.00,1860.00
178,2019-01-13,12,550.00,1013657.00,1870.00,1815.00,1848.00
179,2019-01-14,12,290.00,530060.00,1848.00,1820.00,1830.00
180,2019-01-15,19,1500.00,2740370.00,1845.00,1800.00,1820.00
181,2019-01-16,19,490.00,892582.00,1830.00,1810.00,1820.00
182,2019-01-17,13,325.00,588695.00,1820.00,1801.00,1819.00
183,2019-01-20,32,1665.00,3122105.00,1929.00,1819.00,1860.00
184,2019-01-21,37,1599.00,2951560.00,1887.00,1834.00,1853.00
185,2019-01-22,39,1669.00,3094425.00,1864.00,1816.00,1860.00
186,2019-01-23,34,430.00,804220.00,1880.00,1860.00,1870.00
187,2019-01-24,49,1214.00,2257949.00,1893.00,1854.00,1856.00
188,2019-01-27,27,492.00,910210.00,1860.00,1826.00,1854.00
189,2019-01-28,76,1364.00,2569914.00,1900.00,1817.00,1900.00
190,2019-01-29,161,3731.00,7145562.00,1949.00,1900.00,1920.00
191,2019-01-30,82,3856.00,4951649.00,1313.00,1208.72,1295.00
192,2019-01-31,40,1625.00,2152285.00,1355.00,1295.00,1355.00
193,2019-02-03,45,2387.00,3258450.00,1440.00,1327.00,1339.00
194,2019-02-04,9,400.00,522340.00,1339.00,1300.00,1315.00
195,2019-02-05,19,714.00,949126.00,1390.00,1314.00,1360.00
196,2019-02-06,19,608.00,795208.00,1360.00,1300.00,1300.00
197,2019-02-07,15,740.00,954660.00,1300.00,1285.00,1299.00
198,2019-02-10,10,200.00,255890.00,1324.00,1251.00,1251.00
199,2019-02-11,14,240.00,300870.00,1262.00,1250.00,1250.00
200,2019-02-12,7,70.00,88560.00,1275.00,1250.00,1274.00
201,2019-02-13,7,270.00,343300.00,1280.00,1270.00,1280.00
202,2019-02-14,18,780.00,993850.00,1290.00,1261.00,1261.00
203,2019-02-17,10,310.00,394470.00,1286.00,1261.00,1265.00
204,2019-02-18,9,358.00,448530.00,1270.00,1250.00,1250.00
205,2019-02-19,12,425.00,540435.00,1295.00,1250.00,1295.00
206,2019-02-20,5,130.00,166420.00,1295.00,1276.00,1276.00
207,2019-02-21,8,330.00,422760.00,1297.00,1255.00,1270.00
208,2019-02-24,7,160.00,196440.00,1270.00,1211.00,1231.00
209,2019-02-25,8,170.00,212780.00,1255.00,1231.00,1255.00
210,2019-02-26,5,140.00,175650.00,1257.00,1231.00,1231.00
211,2019-02-27,9,445.00,552175.00,1245.00,1231.00,1240.00
212,2019-03-03,1,10.00,12300.00,1240.00,1230.00,1230.00
213,2019-03-05,4,120.00,147800.00,1240.00,1230.00,1240.00
214,2019-03-06,4,40.00,48890.00,1240.00,1216.00,1240.00
215,2019-03-07,11,845.00,1065065.00,1275.00,1240.00,1275.00
216,2019-03-11,4,50.00,61950.00,1275.00,1225.00,1245.00
217,2019-03-12,4,160.00,201940.00,1270.00,1245.00,1270.00
218,2019-03-13,3,110.00,138690.00,1274.00,1249.00,1249.00
219,2019-03-14,2,20.00,24900.00,1245.00,1245.00,1245.00
220,2019-03-17,1,10.00,12690.00,1269.00,1269.00,1269.00
221,2019-03-21,10,120.00,147600.00,1244.00,1200.00,1200.00
222,2019-03-24,12,390.00,459490.00,1199.00,1175.00,1175.00
223,2019-03-25,1,10.00,11520.00,1152.00,1152.00,1152.00
224,2019-03-26,6,60.00,68980.00,1170.00,1134.00,1170.00
225,2019-03-27,3,40.00,46600.00,1170.00,1150.00,1150.00
226,2019-03-28,4,40.00,45340.00,1136.00,1131.00,1136.00
227,2019-03-31,1,10.00,11500.00,1150.00,1150.00,1150.00
228,2019-04-01,10,330.00,373210.00,1171.00,1125.00,1171.00
229,2019-04-02,7,174.00,197120.00,1150.00,1127.00,1144.00
230,2019-04-04,8,80.00,90410.00,1144.00,1123.00,1144.00
231,2019-04-07,3,70.00,78640.00,1125.00,1120.00,1120.00
232,2019-04-08,6,240.00,272550.00,1140.00,1134.00,1140.00
233,2019-04-09,5,60.00,71300.00,1208.00,1162.00,1207.00
234,2019-04-10,5,50.00,57400.00,1183.00,1120.00,1140.00
235,2019-04-11,6,130.00,145840.00,1130.00,1121.00,1121.00
236,2019-04-15,4,110.00,121930.00,1120.00,1104.00,1104.00
237,2019-04-16,8,130.00,145220.00,1126.00,1104.00,1120.00
238,2019-04-17,6,240.00,272240.00,1135.00,1120.00,1135.00
239,2019-04-18,3,30.00,33390.00,1113.00,1113.00,1113.00
240,2019-04-21,4,50.00,56710.00,1140.00,1120.00,1131.00
241,2019-04-22,1,10.00,11200.00,1120.00,1120.00,1120.00
242,2019-04-23,8,580.00,655590.00,1175.00,1100.00,1175.00
243,2019-04-24,1,2.00,2396.00,1175.00,1175.00,1175.00
244,2019-04-25,1,100.00,115200.00,1152.00,1152.00,1152.00
245,2019-04-28,9,260.00,296670.00,1175.00,1135.00,1175.00
246,2019-04-29,2,20.00,23940.00,1197.00,1197.00,1197.00
247,2019-04-30,5,76.00,90890.00,1200.00,1190.00,1200.00
248,2019-05-02,4,70.00,81860.00,1176.00,1153.00,1153.00
249,2019-05-05,7,90.00,102160.00,1145.00,1132.00,1145.00
250,2019-05-06,1,10.00,11240.00,1124.00,1124.00,1124.00
251,2019-05-07,4,40.00,44850.00,1140.00,1105.00,1140.00
252,2019-05-08,3,30.00,34410.00,1162.00,1139.00,1140.00
253,2019-05-09,6,130.00,149550.00,1155.00,1125.00,1155.00
254,2019-05-12,9,210.00,247190.00,1200.00,1152.00,1174.00
255,2019-05-13,4,170.00,199150.00,1190.00,1167.00,1190.00
256,2019-05-14,2,20.00,23800.00,1190.00,1190.00,1190.00
257,2019-05-15,11,210.00,244580.00,1195.00,1152.00,1174.00
258,2019-05-16,4,60.00,67970.00,1151.00,1128.00,1130.00
259,2019-05-19,3,70.00,80490.00,1186.00,1140.00,1140.00
260,2019-05-20,12,440.00,489120.00,1122.00,1090.00,1090.00
261,2019-05-21,8,275.00,302520.00,1112.00,1091.00,1099.00
262,2019-05-22,23,695.00,736300.00,1081.00,1040.00,1075.00
263,2019-05-23,1,10.00,10750.00,1075.00,1075.00,1075.00
264,2019-05-26,7,170.00,179220.00,1061.00,1050.00,1060.00
265,2019-05-27,3,100.00,103925.00,1040.00,1039.00,1039.00
266,2019-05-28,1,10.00,10300.00,1030.00,1030.00,1030.00
267,2019-05-29,24,1010.00,1018030.00,1019.00,1000.00,1000.00
268,2019-05-30,7,80.00,81390.00,1020.00,1010.00,1015.00
269,2019-06-02,8,140.00,138455.00,1015.00,980.00,980.00
270,2019-06-03,11,240.00,232310.00,970.00,965.00,967.00
271,2019-06-04,6,173.00,167391.00,968.00,967.00,967.00
272,2019-06-06,2,20.00,18900.00,950.00,940.00,940.00
273,2019-06-10,23,1200.00,1085230.00,940.00,890.00,895.00
274,2019-06-11,11,270.00,241280.00,900.00,890.00,891.00
275,2019-06-12,17,420.00,358016.00,874.00,825.00,852.00
276,2019-06-13,28,1096.00,904487.00,840.00,821.00,821.00
277,2019-06-16,17,616.00,487218.00,805.00,775.00,800.00
278,2019-06-17,16,256.00,196960.00,784.00,760.00,772.00
279,2019-06-18,9,181.00,142073.00,799.00,780.00,799.00
280,2019-06-19,10,410.00,339980.00,851.00,806.00,851.00
281,2019-06-20,10,120.00,101358.00,867.00,818.00,867.00
282,2019-06-23,3,80.00,67450.00,850.00,839.00,839.00
283,2019-06-24,4,50.00,40890.00,829.00,801.00,801.00
284,2019-06-25,6,199.00,162464.00,817.00,810.00,817.00
285,2019-06-26,10,178.00,145856.00,831.00,812.00,831.00
286,2019-06-27,3,36.00,29880.00,830.00,830.00,830.00
287,2019-06-30,8,104.00,83196.00,814.00,798.00,798.00
288,2019-07-01,11,134.00,108888.00,825.00,797.00,820.00
289,2019-07-02,10,232.00,186871.00,806.00,804.00,805.00
290,2019-07-03,7,86.00,70112.00,832.00,801.00,832.00
291,2019-07-04,13,414.00,338854.00,832.00,816.00,830.00
