S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
44,2020-12-22,625,12852.00,7183929.00,571.00,552.00,558.00
45,2020-12-23,458,7225.00,4029185.00,569.00,550.00,554.00
46,2020-12-24,475,7385.00,4065410.00,554.00,549.00,552.00
47,2020-12-27,441,7030.00,3856990.00,555.00,546.00,546.00
48,2020-12-28,504,7186.00,3906662.00,549.00,540.00,542.00
49,2020-12-29,614,9510.00,5105490.00,540.00,535.00,535.00
50,2020-12-30,540,8895.00,4752690.00,540.00,533.00,534.00
51,2020-12-31,738,12215.00,6521110.00,540.00,530.00,532.00
52,2021-01-03,678,9457.00,5118585.00,545.00,532.00,545.00
53,2021-01-04,457,8715.00,4853295.00,563.00,545.00,554.00
54,2021-01-05,553,7180.00,3930850.00,551.00,545.00,545.00
55,2021-01-06,613,8260.00,4547510.00,555.00,542.00,552.00
56,2021-01-07,987,23524.00,13374169.00,573.00,550.00,570.00
57,2021-01-10,711,18768.00,10872606.00,584.00,570.00,578.00
58,2021-01-11,427,8063.00,4649629.00,583.00,572.00,577.00
59,2021-01-12,637,25854.00,15062678.00,592.00,568.00,590.00
60,2021-01-13,578,24281.00,14456227.00,600.00,579.00,597.00
61,2021-01-17,386,12586.00,7435000.00,600.00,586.00,590.00
62,2021-01-18,899,61336.00,37863494.00,630.00,585.00,623.00
63,2021-01-19,514,25951.00,16076649.00,630.00,613.00,620.00
64,2021-01-20,412,17316.00,10667425.00,621.00,612.00,614.00
65,2021-01-21,655,32345.00,20093775.00,635.00,602.00,616.00
66,2021-01-24,760,41211.00,26124630.00,642.00,617.00,637.00
67,2021-01-25,689,35956.00,23206052.00,651.00,635.00,636.00
68,2021-01-26,421,24217.00,15329395.00,644.00,625.00,627.00
69,2021-01-27,594,24050.00,15119947.00,632.00,620.00,632.00
70,2021-01-28,634,34025.00,21768029.00,647.00,625.00,636.00
71,2021-01-31,599,16936.00,10694924.00,650.00,605.00,626.00
72,2021-02-01,609,18287.00,11520894.00,639.00,625.00,629.00
73,2021-02-02,1004,72737.00,49787991.00,691.00,629.00,691.00
74,2021-02-03,1626,92503.00,67578141.00,760.00,719.00,726.00
75,2021-02-04,863,37611.00,27375502.00,744.00,710.00,726.00
76,2021-02-07,944,44063.00,32041913.00,739.00,718.00,736.00
77,2021-02-08,720,31615.00,23335197.00,750.00,725.00,730.00
78,2021-02-09,470,18299.00,13165050.00,740.00,711.00,717.00
79,2021-02-10,515,22127.00,15688244.00,715.00,703.00,711.00
80,2021-02-11,417,15399.00,10935140.00,740.00,702.00,708.00
81,2021-02-14,396,17055.00,11982455.00,721.00,695.00,700.00
82,2021-02-15,444,16612.00,11878509.00,720.00,709.00,715.00
83,2021-02-16,410,17270.00,12344790.00,737.00,705.00,710.00
84,2021-02-17,466,14726.00,10276110.00,709.00,690.00,700.00
85,2021-02-18,537,17696.00,12177466.00,710.00,684.00,688.00
