S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
158,2014-02-06,6,445.00,194515.00,440.00,427.00,427.00
159,2014-02-09,3,224.00,97246.00,435.00,434.00,434.00
160,2014-02-10,4,560.00,249170.00,459.00,442.00,451.00
161,2014-02-11,5,1529.00,655482.00,445.00,415.00,415.00
162,2014-02-12,7,1845.00,773270.00,420.00,415.00,420.00
163,2014-02-13,7,1324.00,540920.00,415.00,406.00,415.00
164,2014-02-16,9,1206.00,505711.00,428.00,415.00,428.00
165,2014-02-17,7,2430.00,1011100.00,422.00,410.00,415.00
166,2014-02-18,15,2478.00,1099256.00,454.00,423.00,445.00
167,2014-02-20,19,5818.00,2694224.00,483.00,437.00,475.00
168,2014-02-23,26,6753.00,3396404.00,512.00,484.00,500.00
169,2014-02-24,24,4835.00,2394860.00,530.00,481.00,489.00
170,2014-02-25,5,170.00,84820.00,507.00,497.00,497.00
171,2014-02-26,2,271.00,134861.00,500.00,491.00,491.00
172,2014-03-03,1,33.00,15906.00,482.00,482.00,482.00
173,2014-03-04,1,30.00,14190.00,473.00,473.00,473.00
174,2014-03-05,15,3508.00,1605805.00,473.00,450.00,455.00
175,2014-03-06,6,714.00,313930.00,448.00,430.00,430.00
176,2014-03-09,6,1904.00,809706.00,429.00,421.00,422.00
177,2014-03-13,1,134.00,55476.00,414.00,414.00,414.00
178,2014-03-17,4,740.00,300781.00,408.00,406.00,407.00
179,2014-03-18,1,134.00,53466.00,399.00,399.00,399.00
180,2014-03-19,10,1117.00,433794.00,392.00,385.00,385.00
181,2014-03-20,2,202.00,77265.00,385.00,380.00,380.00
182,2014-03-23,5,574.00,223396.00,392.00,387.00,390.00
183,2014-03-24,9,1308.00,525141.00,410.00,390.00,402.00
184,2014-03-25,11,2478.00,1013366.00,418.00,406.00,410.00
185,2014-03-26,10,3561.00,1440557.00,417.00,400.00,400.00
186,2014-03-27,7,2191.00,867650.00,401.00,392.00,401.00
187,2014-03-31,6,981.00,398765.00,415.00,400.00,415.00
188,2014-04-01,7,1060.00,443880.00,431.00,410.00,431.00
189,2014-04-02,2,143.00,60009.00,423.00,417.00,417.00
190,2014-04-03,4,1235.00,506553.00,413.00,409.00,409.00
191,2014-04-06,2,90.00,37610.00,425.00,417.00,425.00
192,2014-04-09,4,1400.00,569100.00,417.00,402.00,402.00
193,2014-04-10,12,1853.00,764944.00,426.00,410.00,414.00
194,2014-04-13,3,448.00,186130.00,422.00,415.00,415.00
195,2014-04-15,46,9637.00,3871800.00,420.00,393.00,400.00
196,2014-04-16,8,2832.00,1147186.00,409.00,402.00,408.00
197,2014-04-17,4,461.00,185020.00,404.00,397.00,397.00
198,2014-04-20,16,10516.00,4136227.00,402.00,377.00,380.00
199,2014-04-21,6,2005.00,769402.00,385.00,380.00,385.00
200,2014-04-22,37,15677.00,6393453.00,423.00,380.00,423.00
201,2014-04-23,45,13070.00,5657981.00,445.00,423.00,435.00
202,2014-04-27,14,23047.00,9863951.00,451.00,427.00,451.00
203,2014-04-28,12,10319.00,4641994.00,459.00,446.00,446.00
204,2014-04-29,47,16446.00,7479623.00,468.00,450.00,467.00
205,2014-04-30,45,16388.00,8023966.00,510.00,475.00,490.00
206,2014-05-04,40,15330.00,7578827.00,509.00,481.00,506.00
207,2014-05-05,41,16695.00,8720842.00,554.00,486.00,487.00
208,2014-05-06,21,7426.00,3506250.00,489.00,465.00,480.00
209,2014-05-07,19,8758.00,4324141.00,507.00,480.00,490.00
210,2014-05-08,2,1658.00,785573.00,481.00,472.00,472.00
211,2014-05-11,14,4522.00,2130867.00,498.00,460.00,495.00
212,2014-05-12,6,2935.00,1420265.00,490.00,475.00,475.00
213,2014-05-15,1,100.00,47000.00,470.00,470.00,470.00
214,2014-05-18,5,557.00,258573.00,470.00,460.00,470.00
215,2014-05-19,3,931.00,437302.00,470.00,468.00,470.00
216,2014-05-20,9,7054.00,3250202.00,465.00,460.00,460.00
217,2014-05-21,5,2299.00,1078271.00,470.00,461.00,470.00
218,2014-05-22,5,1250.00,579404.00,471.00,461.00,466.00
219,2014-05-25,9,2659.00,1240893.00,489.00,457.00,470.00
220,2014-05-26,2,1100.00,517800.00,478.00,470.00,478.00
221,2014-05-27,4,3707.00,1735830.00,471.00,465.00,465.00
222,2014-05-28,4,372.00,175173.00,474.00,469.00,474.00
223,2014-06-01,3,571.00,268490.00,474.00,470.00,470.00
224,2014-06-02,2,600.00,284100.00,475.00,466.00,466.00
225,2014-06-03,8,5094.00,2378262.00,470.00,460.00,469.00
226,2014-06-04,1,100.00,46000.00,460.00,460.00,460.00
227,2014-06-05,5,1455.00,661813.00,456.00,448.00,452.00
228,2014-06-08,2,173.00,79580.00,460.00,460.00,460.00
229,2014-06-09,3,313.00,145245.00,465.00,462.00,462.00
230,2014-06-10,2,650.00,301500.00,465.00,460.00,460.00
231,2014-06-11,12,4729.00,2143931.00,460.00,451.00,455.00
232,2014-06-12,6,2685.00,1232670.00,467.00,446.00,467.00
233,2014-06-15,3,1431.00,676725.00,476.00,468.00,468.00
234,2014-06-16,25,11014.00,5263173.00,489.00,465.00,489.00
235,2014-06-18,9,9229.00,4543812.00,505.00,486.00,500.00
236,2014-06-19,13,4565.00,2273636.00,505.00,490.00,490.00
237,2014-06-17,15,5003.00,2501416.00,507.00,495.00,0.00
238,2014-06-23,8,4537.00,2216613.00,495.00,486.00,494.00
239,2014-06-24,14,7002.00,3445890.00,500.00,490.00,490.00
240,2014-06-25,11,4558.00,2257993.00,500.00,481.00,500.00
241,2014-06-26,43,13161.00,6970648.00,541.00,504.00,541.00
242,2014-06-29,18,17964.00,9345689.00,545.00,510.00,517.00
243,2014-06-30,25,7871.00,4042631.00,525.00,501.00,525.00
244,2014-07-01,42,24101.00,13248995.00,565.00,525.00,563.00
245,2014-07-02,42,12007.00,6910265.00,596.00,550.00,550.00
246,2014-07-03,39,32558.00,18195807.00,565.00,552.00,554.00
247,2014-07-06,17,9796.00,5583596.00,585.00,562.00,585.00
248,2014-07-07,9,2273.00,1356437.00,609.00,590.00,600.00
249,2014-07-08,33,9984.00,6043123.00,614.00,600.00,600.00
250,2014-07-09,21,7095.00,4213566.00,602.00,584.00,595.00
251,2014-07-10,13,4055.00,2375049.00,591.00,581.00,586.00
252,2014-07-13,14,5577.00,3235253.00,590.00,575.00,575.00
253,2014-07-14,4,1321.00,767825.00,586.00,575.00,575.00
254,2014-07-15,3,908.00,513582.00,567.00,565.00,565.00
255,2014-07-16,9,3312.00,1908878.00,590.00,570.00,590.00
256,2014-07-17,12,5954.00,3448832.00,590.00,575.00,580.00
257,2014-07-20,17,5678.00,3406009.00,610.00,590.00,610.00
258,2014-07-21,7,3499.00,2149586.00,630.00,606.00,606.00
259,2014-07-22,3,323.00,194478.00,606.00,594.00,606.00
260,2014-07-23,11,1495.00,906274.00,609.00,604.00,604.00
261,2014-07-24,5,1425.00,856250.00,605.00,600.00,600.00
262,2014-07-27,9,2310.00,1391084.00,611.00,600.00,600.00
263,2014-07-30,8,2720.00,1563673.00,600.00,566.00,575.00
264,2014-07-31,3,216.00,124735.00,587.00,565.00,587.00
265,2014-08-03,1,82.00,47232.00,576.00,576.00,576.00
266,2014-08-04,8,1974.00,1124680.00,570.00,569.00,569.00
267,2014-08-05,2,532.00,300580.00,565.00,565.00,565.00
268,2014-08-06,10,2413.00,1342940.00,571.00,550.00,550.00
269,2014-08-07,2,24.00,12828.00,539.00,530.00,530.00
270,2014-08-12,2,24584.00,13030360.00,540.00,530.00,540.00
271,2014-08-13,5,1944.00,1074806.00,566.00,545.00,566.00
272,2014-08-14,1,15.00,8655.00,577.00,577.00,577.00
273,2014-08-18,6,1531.00,877325.00,577.00,570.00,575.00
274,2014-08-25,2,100.00,56400.00,564.00,564.00,564.00
275,2014-08-27,3,96.00,55310.00,586.00,575.00,575.00
276,2014-08-31,2,234.00,130770.00,564.00,555.00,555.00
277,2014-09-03,1,60.00,32640.00,544.00,544.00,544.00
278,2014-09-04,2,150.00,80150.00,535.00,534.00,535.00
279,2014-09-07,1,45.00,23625.00,525.00,525.00,525.00
280,2014-09-09,5,732.00,377324.00,532.00,515.00,532.00
281,2014-09-10,5,320.00,166140.00,532.00,512.00,532.00
282,2014-09-11,12,3669.00,1896478.00,522.00,500.00,500.00
283,2014-09-16,1,10.00,5100.00,510.00,510.00,510.00
284,2014-09-17,1,30.00,15600.00,520.00,520.00,520.00
285,2014-09-23,3,50.00,26750.00,545.00,530.00,545.00
286,2014-09-28,7,1643.00,857245.00,535.00,515.00,518.00
287,2014-09-29,11,2571.00,1353432.00,545.00,499.00,539.00
288,2014-09-30,40,44002.00,24470372.00,585.00,539.00,565.00
289,2014-10-08,7,1859.00,1020757.00,554.00,545.00,547.00
290,2014-10-09,4,529.00,288606.00,548.00,543.00,543.00
291,2014-10-12,2,330.00,176240.00,538.00,528.00,528.00
292,2014-10-13,2,1059.00,550680.00,520.00,520.00,520.00
293,2014-10-14,7,2807.00,1482588.00,538.00,525.00,525.00
294,2014-10-15,9,1545.00,825425.00,542.00,525.00,540.00
295,2014-10-16,1,170.00,90440.00,532.00,532.00,532.00
296,2014-10-19,5,530.00,286696.00,542.00,536.00,536.00
297,2014-10-20,1,12.00,6552.00,546.00,546.00,546.00
298,2014-10-21,1,741.00,397176.00,536.00,536.00,536.00
299,2014-10-22,6,1662.00,923988.00,561.00,545.00,561.00
300,2014-10-26,10,1995.00,1129378.00,581.00,560.00,581.00
301,2014-10-27,12,3227.00,1863711.00,592.00,571.00,571.00
302,2014-10-28,2,1500.00,861500.00,575.00,574.00,575.00
303,2014-10-30,5,958.00,541620.00,570.00,560.00,560.00
304,2014-11-02,12,5249.00,2927994.00,565.00,550.00,550.00
305,2014-11-03,5,1968.00,1075480.00,555.00,544.00,547.00
306,2014-11-04,3,186.00,100237.00,550.00,537.00,550.00
307,2014-11-05,9,2726.00,1513129.00,560.00,550.00,550.00
308,2014-11-06,2,294.00,163758.00,557.00,557.00,557.00
309,2014-11-09,2,530.00,293950.00,565.00,554.00,554.00
310,2014-11-11,1,282.00,153126.00,543.00,543.00,543.00
311,2014-11-13,3,147.00,79380.00,540.00,540.00,540.00
312,2014-11-16,2,349.00,189461.00,548.00,539.00,539.00
313,2014-11-17,1,10.00,5490.00,549.00,549.00,549.00
314,2014-11-20,3,1093.00,583747.00,539.00,529.00,535.00
315,2014-11-23,4,1040.00,556720.00,545.00,533.00,533.00
316,2014-12-01,3,671.00,352946.00,526.00,526.00,526.00
317,2014-12-04,1,150.00,80250.00,535.00,535.00,535.00
318,2014-12-09,1,12.00,6300.00,525.00,525.00,525.00
319,2014-12-10,24,7868.00,3924713.00,515.00,490.00,510.00
320,2014-12-11,5,1036.00,519990.00,510.00,500.00,500.00
321,2014-12-14,1,550.00,275000.00,500.00,500.00,500.00
322,2014-12-15,8,3281.00,1687470.00,520.00,510.00,519.00
323,2014-12-16,4,758.00,381048.00,515.00,500.00,500.00
324,2014-12-17,7,22736.00,11396000.00,530.00,500.00,512.00
325,2014-12-18,2,330.00,170188.00,522.00,515.00,515.00
326,2014-12-21,1,251.00,126755.00,505.00,505.00,505.00
327,2014-12-22,8,1617.00,764850.00,495.00,461.00,461.00
328,2014-12-24,11,3819.00,1682693.00,464.00,431.00,464.00
329,2014-12-28,2,31.00,14753.00,482.00,473.00,482.00
330,2014-12-29,1,10.00,4910.00,491.00,491.00,491.00
331,2014-12-31,3,80.00,38020.00,482.00,473.00,473.00
332,2015-01-05,9,2284.00,1041661.00,464.00,450.00,461.00
333,2015-01-06,9,1779.00,793194.00,452.00,440.00,445.00
334,2015-01-07,1,335.00,147065.00,439.00,439.00,439.00
335,2015-01-08,4,1780.00,786050.00,444.00,435.00,444.00
336,2015-01-11,2,583.00,260016.00,452.00,445.00,445.00
337,2015-01-12,2,932.00,412740.00,445.00,441.00,441.00
338,2015-01-13,1,1000.00,445000.00,445.00,445.00,445.00
339,2015-01-14,1,400.00,176400.00,441.00,441.00,441.00
340,2015-01-19,8,2433.00,1126702.00,473.00,449.00,460.00
341,2015-01-22,4,2150.00,970650.00,452.00,451.00,451.00
342,2015-01-25,5,2726.00,1211521.00,453.00,442.00,453.00
343,2015-01-26,2,510.00,234690.00,469.00,460.00,469.00
344,2015-01-27,4,1411.00,670785.00,485.00,470.00,485.00
345,2015-01-28,5,1440.00,695200.00,485.00,477.00,477.00
346,2015-02-01,1,200.00,96800.00,484.00,484.00,484.00
347,2015-02-04,1,10.00,4920.00,492.00,492.00,492.00
348,2015-02-05,3,50.00,25350.00,521.00,501.00,521.00
349,2015-02-09,4,556.00,276196.00,511.00,491.00,495.00
350,2015-02-10,2,192.00,92403.00,486.00,477.00,477.00
351,2015-02-11,2,601.00,278268.00,468.00,462.00,462.00
352,2015-02-12,1,201.00,92862.00,462.00,462.00,462.00
353,2015-02-15,8,1623.00,766475.00,475.00,470.00,470.00
354,2015-02-22,3,636.00,293740.00,465.00,461.00,465.00
355,2015-02-24,2,170.00,79600.00,470.00,465.00,465.00
356,2015-02-25,2,612.00,279072.00,456.00,456.00,456.00
357,2015-03-01,14,6278.00,2804737.00,455.00,442.00,455.00
358,2015-03-03,2,220.00,97912.00,446.00,445.00,445.00
359,2015-03-09,2,190.00,85200.00,456.00,448.00,456.00
360,2015-03-11,2,1200.00,535000.00,450.00,445.00,445.00
361,2015-03-12,4,740.00,335070.00,464.00,452.00,464.00
362,2015-03-15,2,1030.00,477920.00,464.00,464.00,464.00
363,2015-03-16,1,333.00,151515.00,455.00,455.00,455.00
364,2015-03-18,2,162.00,72252.00,446.00,446.00,446.00
365,2015-03-19,6,972.00,436038.00,454.00,445.00,445.00
366,2015-03-22,1,44.00,19668.00,447.00,447.00,447.00
367,2015-03-23,3,780.00,344249.00,445.00,438.00,438.00
368,2015-03-24,9,1704.00,731402.00,440.00,424.00,427.00
369,2015-03-29,1,50.00,19600.00,392.00,392.00,392.00
370,2015-04-07,1,85.00,32725.00,385.00,385.00,385.00
371,2015-04-08,1,174.00,65772.00,378.00,378.00,378.00
372,2015-04-09,1,20.00,7700.00,385.00,385.00,385.00
373,2015-06-23,1,298.00,112644.00,378.00,378.00,378.00
374,2015-07-01,8,1010.00,413700.00,415.00,385.00,415.00
375,2015-07-02,19,1881.00,781945.00,456.00,395.00,395.00
376,2015-07-12,4,300.00,118730.00,402.00,394.00,394.00
377,2015-07-14,1,10.00,4010.00,401.00,401.00,401.00
378,2015-07-15,3,30.00,12470.00,423.00,408.00,423.00
379,2015-07-16,31,3082.00,1176386.00,415.00,381.00,381.00
380,2015-07-22,5,1300.00,480950.00,375.00,368.00,368.00
381,2015-07-23,8,915.00,358000.00,403.00,375.00,395.00
382,2015-07-27,2,150.00,60350.00,403.00,402.00,403.00
383,2015-08-03,2,30.00,12330.00,411.00,411.00,411.00
384,2015-08-04,2,30.00,12080.00,403.00,402.00,402.00
385,2015-08-05,1,100.00,39500.00,395.00,395.00,395.00
386,2015-08-16,16,2631.00,1067630.00,418.00,400.00,410.00
387,2015-08-17,3,240.00,100600.00,425.00,418.00,425.00
388,2015-08-18,4,1352.00,561870.00,420.00,414.00,420.00
389,2015-08-19,17,2953.00,1323936.00,462.00,420.00,462.00
390,2015-08-20,16,4374.00,2113234.00,491.00,470.00,482.00
391,2015-08-23,8,1960.00,912990.00,473.00,456.00,457.00
392,2015-08-24,18,2287.00,1075065.00,480.00,462.00,480.00
393,2015-08-27,12,2505.00,1186555.00,482.00,470.00,473.00
394,2015-08-31,21,3445.00,1693125.00,510.00,476.00,476.00
395,2015-09-01,8,997.00,472686.00,480.00,466.00,475.00
396,2015-09-02,3,450.00,214500.00,480.00,475.00,475.00
397,2015-09-08,1,100.00,47500.00,475.00,475.00,475.00
398,2015-09-10,1,100.00,47000.00,470.00,470.00,470.00
399,2015-09-24,1,150.00,69150.00,461.00,461.00,461.00
400,2015-09-30,1,100.00,45200.00,452.00,452.00,452.00
401,2015-10-04,5,1043.00,449537.00,443.00,427.00,427.00
402,2015-10-05,3,1100.00,463700.00,423.00,420.00,420.00
403,2015-10-06,2,300.00,126800.00,428.00,420.00,420.00
404,2015-10-07,3,30.00,12120.00,412.00,396.00,396.00
405,2015-10-14,1,500.00,197500.00,395.00,395.00,395.00
406,2015-10-15,3,1500.00,587500.00,395.00,390.00,390.00
407,2015-10-19,1,100.00,39700.00,397.00,397.00,397.00
408,2015-12-07,3,37.00,15188.00,420.00,404.00,420.00
409,2015-12-08,2,1000.00,413500.00,415.00,412.00,415.00
410,2015-12-09,6,1573.00,649195.00,415.00,407.00,415.00
411,2015-12-10,6,3307.00,1349661.00,423.00,407.00,423.00
412,2015-12-13,1,200.00,86200.00,431.00,431.00,431.00
413,2015-12-15,18,1736.00,777894.00,464.00,435.00,437.00
414,2015-12-16,21,5756.00,2546611.00,453.00,435.00,435.00
415,2015-12-17,5,2034.00,889392.00,440.00,430.00,438.00
416,2015-12-20,6,641.00,285546.00,454.00,445.00,445.00
417,2015-12-21,1,500.00,219000.00,438.00,438.00,438.00
418,2015-12-22,1,42.00,18060.00,430.00,430.00,430.00
419,2015-12-23,13,2325.00,1040511.00,469.00,438.00,469.00
420,2015-12-24,42,10916.00,5407970.00,510.00,478.00,510.00
421,2015-12-27,35,5481.00,2865055.00,560.00,490.00,520.00
422,2015-12-28,4,1483.00,754500.00,511.00,500.00,500.00
423,2015-12-29,18,3239.00,1670742.00,530.00,495.00,521.00
424,2015-12-31,32,7123.00,3891075.00,560.00,531.00,555.00
