S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
90,2014-07-16,3,211.00,54770.00,260.00,255.00,260.00
91,2014-07-17,1,22.00,5830.00,265.00,265.00,265.00
92,2014-07-20,4,2500.00,670000.00,270.00,265.00,265.00
93,2014-07-21,9,1581.00,446631.00,291.00,270.00,291.00
94,2014-07-22,1,305.00,90280.00,296.00,296.00,296.00
95,2014-07-23,2,63.00,18976.00,302.00,301.00,302.00
96,2014-07-24,4,758.00,229064.00,307.00,296.00,307.00
97,2014-07-27,6,587.00,191009.00,337.00,313.00,337.00
98,2014-07-28,2,40.00,13786.00,349.00,343.00,349.00
99,2014-07-30,5,675.00,240852.00,369.00,350.00,369.00
100,2014-07-31,6,806.00,305859.00,385.00,374.00,385.00
101,2014-08-03,1,12.00,4536.00,378.00,378.00,378.00
102,2014-08-04,2,650.00,245850.00,379.00,378.00,379.00
103,2014-08-05,4,293.00,108996.00,372.00,372.00,372.00
104,2014-08-31,14,1556.00,574588.00,379.00,358.00,358.00
105,2014-09-01,7,883.00,307634.00,351.00,342.00,342.00
106,2014-09-03,2,240.00,79440.00,336.00,330.00,330.00
107,2014-09-04,5,688.00,224077.00,330.00,323.00,323.00
108,2014-09-07,1,72.00,22824.00,317.00,317.00,317.00
109,2014-09-09,1,211.00,66887.00,317.00,317.00,317.00
110,2014-09-11,3,1432.00,437648.00,311.00,300.00,300.00
111,2014-09-14,3,699.00,206922.00,300.00,294.00,294.00
112,2014-09-15,3,353.00,106392.00,304.00,294.00,304.00
113,2014-09-16,2,824.00,245552.00,298.00,298.00,298.00
114,2014-09-21,8,1401.00,405393.00,293.00,288.00,293.00
115,2014-09-23,6,1700.00,501903.00,298.00,294.00,295.00
116,2014-09-28,1,502.00,146082.00,291.00,291.00,291.00
117,2014-09-29,8,3085.00,847085.00,286.00,271.00,271.00
118,2014-10-12,1,30.00,8280.00,276.00,276.00,276.00
119,2014-10-19,1,147.00,41307.00,281.00,281.00,281.00
120,2014-10-20,2,294.00,82320.00,280.00,280.00,280.00
121,2014-10-22,3,441.00,122745.00,280.00,275.00,280.00
122,2014-11-10,4,329.00,97110.00,300.00,285.00,300.00
123,2014-11-11,4,631.00,191010.00,305.00,300.00,300.00
124,2014-11-12,5,162.00,49065.00,305.00,294.00,305.00
125,2014-11-13,3,45.00,13245.00,300.00,289.00,289.00
126,2014-11-16,9,28098.00,7507762.00,284.00,264.00,279.00
127,2014-11-17,3,222.00,64068.00,294.00,284.00,294.00
128,2014-11-18,2,128.00,37711.00,295.00,294.00,295.00
129,2014-11-19,1,56.00,16520.00,295.00,295.00,295.00
130,2014-11-20,1,230.00,66700.00,290.00,290.00,290.00
131,2014-11-24,2,1937.00,552045.00,285.00,285.00,285.00
132,2014-12-02,2,2196.00,614880.00,280.00,280.00,280.00
133,2014-12-14,2,164.00,45185.00,280.00,275.00,280.00
134,2014-12-18,1,12.00,3420.00,285.00,285.00,285.00
135,2015-01-25,3,5798.00,1285652.00,226.00,218.00,218.00
136,2015-01-26,5,50.00,11500.00,238.00,222.00,238.00
137,2015-02-01,8,5000.00,1247700.00,255.00,238.00,250.00
138,2015-02-02,6,1010.00,252060.00,255.00,246.00,246.00
139,2015-02-03,1,600.00,145200.00,242.00,242.00,242.00
140,2015-02-05,3,1309.00,320903.00,246.00,244.00,244.00
141,2015-02-09,2,339.00,84072.00,248.00,248.00,248.00
142,2015-02-10,3,38.00,9806.00,262.00,252.00,262.00
143,2015-02-12,4,381.00,99030.00,265.00,257.00,265.00
144,2015-02-15,4,100.00,27150.00,280.00,270.00,280.00
145,2015-02-23,3,600.00,164000.00,275.00,270.00,275.00
146,2015-02-26,6,660.00,191850.00,295.00,280.00,290.00
147,2015-03-02,2,20.00,5870.00,295.00,292.00,292.00
148,2015-03-03,2,300.00,85100.00,287.00,282.00,282.00
149,2015-03-04,2,20.00,5790.00,292.00,287.00,292.00
150,2015-03-09,1,50.00,14450.00,289.00,289.00,289.00
151,2015-03-10,1,100.00,28400.00,284.00,284.00,284.00
152,2015-03-15,1,32.00,8928.00,279.00,279.00,279.00
153,2015-03-17,1,100.00,27400.00,274.00,274.00,274.00
154,2015-03-18,3,440.00,116212.00,269.00,260.00,260.00
155,2015-03-19,2,82.00,20700.00,255.00,250.00,250.00
156,2015-04-09,2,700.00,172500.00,250.00,245.00,245.00
157,2015-04-19,2,1000.00,241000.00,241.00,241.00,241.00
158,2015-06-07,3,680.00,161580.00,241.00,237.00,237.00
159,2015-06-15,1,10.00,2330.00,233.00,233.00,233.00
160,2015-06-25,1,10.00,2290.00,229.00,229.00,229.00
161,2015-07-06,2,236.00,53218.00,226.00,225.00,225.00
162,2015-07-14,1,738.00,166050.00,225.00,225.00,225.00
163,2015-07-16,5,834.00,190082.00,233.00,225.00,233.00
164,2015-07-23,2,80.00,19120.00,241.00,237.00,241.00
165,2015-07-27,2,80.00,19760.00,249.00,245.00,249.00
166,2015-07-28,2,80.00,20440.00,258.00,253.00,258.00
167,2015-08-03,1,64.00,16192.00,253.00,253.00,253.00
168,2015-08-04,6,578.00,138930.00,248.00,237.00,240.00
169,2015-08-05,8,1949.00,459993.00,238.00,235.00,236.00
170,2015-08-06,2,640.00,153000.00,240.00,239.00,239.00
171,2015-08-09,3,274.00,64390.00,235.00,235.00,235.00
172,2015-08-10,1,40.00,9560.00,239.00,239.00,239.00
173,2015-08-11,2,544.00,125840.00,235.00,231.00,231.00
174,2015-08-18,1,302.00,68554.00,227.00,227.00,227.00
175,2015-08-19,1,40.00,9240.00,231.00,231.00,231.00
176,2015-08-24,1,10.00,2270.00,227.00,227.00,227.00
177,2015-08-25,2,80.00,18640.00,235.00,231.00,235.00
178,2015-08-26,1,51.00,12138.00,238.00,238.00,238.00
179,2015-09-03,1,50.00,12100.00,242.00,242.00,242.00
180,2015-09-06,2,1000.00,246000.00,246.00,246.00,246.00
181,2015-09-07,2,230.00,57320.00,250.00,249.00,250.00
182,2015-09-10,6,720.00,179200.00,255.00,245.00,245.00
183,2015-09-13,1,300.00,72300.00,241.00,241.00,241.00
184,2015-09-14,4,551.00,129583.00,237.00,233.00,233.00
185,2015-09-15,6,1327.00,308796.00,237.00,230.00,236.00
186,2015-09-16,3,1019.00,241444.00,240.00,236.00,236.00
187,2015-09-24,1,305.00,71980.00,236.00,236.00,236.00
188,2015-10-18,3,809.00,187688.00,232.00,232.00,232.00
189,2015-10-28,2,594.00,134168.00,228.00,224.00,224.00
190,2015-11-01,1,200.00,44000.00,220.00,220.00,220.00
191,2015-11-10,1,65.00,14040.00,216.00,216.00,216.00
192,2015-11-15,5,539.00,115955.00,216.00,212.00,216.00
193,2015-11-22,1,372.00,78864.00,212.00,212.00,212.00
194,2015-11-30,2,8033.00,1670864.00,208.00,208.00,208.00
195,2015-12-06,7,3029.00,631835.00,213.00,208.00,213.00
196,2015-12-08,2,121.00,25289.00,209.00,209.00,209.00
197,2015-12-09,1,29.00,6032.00,208.00,208.00,208.00
198,2015-12-22,3,261.00,54448.00,212.00,208.00,212.00
199,2015-12-23,3,445.00,94996.00,215.00,212.00,215.00
200,2015-12-24,1,40.00,8440.00,211.00,211.00,211.00
201,2015-12-27,4,1747.00,382437.00,219.00,215.00,219.00
202,2016-01-13,1,32.00,5984.00,187.00,187.00,187.00
203,2016-02-07,6,170.00,34010.00,205.00,190.00,205.00
204,2016-02-08,5,210.00,45890.00,225.00,209.00,225.00
205,2016-02-11,8,450.00,108250.00,247.00,229.00,243.00
206,2016-02-14,1,30.00,7410.00,247.00,247.00,247.00
207,2016-02-23,1,10.00,2430.00,243.00,243.00,243.00
208,2016-02-29,4,650.00,155200.00,240.00,232.00,232.00
209,2016-03-16,1,170.00,39100.00,230.00,230.00,230.00
210,2016-03-17,3,998.00,229780.00,238.00,230.00,238.00
211,2016-03-20,8,1312.00,321320.00,249.00,237.00,249.00
212,2016-03-21,7,1393.00,348290.00,258.00,249.00,258.00
213,2016-03-23,1,10.00,2630.00,263.00,263.00,263.00
214,2016-03-24,7,954.00,265000.00,285.00,268.00,280.00
215,2016-03-27,2,300.00,82500.00,275.00,275.00,275.00
216,2016-03-28,11,2190.00,623170.00,290.00,279.00,290.00
217,2016-03-29,10,1378.00,399256.00,295.00,280.00,286.00
218,2016-03-30,17,2110.00,658970.00,314.00,291.00,314.00
219,2016-03-31,30,7425.00,2513292.00,344.00,320.00,338.00
220,2016-04-03,6,1005.00,334825.00,338.00,332.00,333.00
221,2016-04-04,11,3035.00,973200.00,328.00,318.00,318.00
222,2016-04-10,7,5190.00,1686130.00,330.00,315.00,330.00
223,2016-04-11,1,100.00,33000.00,330.00,330.00,330.00
224,2016-04-17,1,100.00,32900.00,329.00,329.00,329.00
225,2016-04-21,3,590.00,194700.00,330.00,330.00,330.00
226,2016-04-28,10,1227.00,409491.00,341.00,327.00,341.00
227,2016-05-02,1,100.00,34100.00,341.00,341.00,341.00
228,2016-05-10,4,1600.00,526400.00,335.00,323.00,329.00
229,2016-05-12,2,550.00,178750.00,325.00,325.00,325.00
230,2016-05-19,1,50.00,15950.00,319.00,319.00,319.00
231,2016-05-22,1,243.00,76059.00,313.00,313.00,313.00
232,2016-05-23,1,500.00,153500.00,307.00,307.00,307.00
233,2016-05-26,2,250.00,75450.00,302.00,301.00,302.00
234,2016-05-29,2,300.00,90200.00,302.00,300.00,300.00
235,2016-05-30,3,70.00,22080.00,318.00,306.00,318.00
236,2016-06-01,1,200.00,62400.00,312.00,312.00,312.00
237,2016-06-05,4,2543.00,781536.00,318.00,306.00,312.00
238,2016-06-06,4,4466.00,1371862.00,308.00,306.00,307.00
239,2016-06-07,5,1500.00,454700.00,307.00,301.00,307.00
240,2016-06-08,1,100.00,30800.00,308.00,308.00,308.00
241,2016-06-09,4,2800.00,857300.00,307.00,306.00,306.00
242,2016-06-12,2,1400.00,436800.00,312.00,312.00,312.00
243,2016-06-13,2,902.00,277429.00,312.00,307.00,307.00
244,2016-06-14,11,7926.00,2474800.00,323.00,310.00,315.00
245,2016-06-15,2,400.00,124600.00,316.00,310.00,316.00
246,2016-06-16,28,58420.00,18888107.00,344.00,320.00,344.00
247,2016-06-19,47,15988.00,5968343.00,378.00,350.00,375.00
248,2016-06-20,23,10004.00,3836490.00,390.00,370.00,380.00
249,2016-06-21,14,8889.00,3375223.00,387.00,377.00,377.00
250,2016-06-22,7,6875.00,2544250.00,371.00,370.00,370.00
251,2016-06-26,2,90.00,32620.00,363.00,358.00,358.00
252,2016-06-27,5,360.00,126660.00,353.00,351.00,351.00
253,2016-06-28,19,9424.00,3213174.00,352.00,336.00,352.00
254,2016-06-29,6,5800.00,2030800.00,354.00,348.00,354.00
255,2016-06-30,8,7330.00,2573750.00,355.00,350.00,355.00
256,2016-07-03,4,1439.00,503650.00,350.00,350.00,350.00
257,2016-07-04,8,2220.00,783540.00,360.00,347.00,360.00
258,2016-07-05,7,3219.00,1144002.00,358.00,355.00,355.00
259,2016-07-06,13,3696.00,1353678.00,376.00,362.00,376.00
260,2016-07-10,1,200.00,74200.00,371.00,371.00,371.00
261,2016-07-11,17,11420.00,4112870.00,371.00,354.00,365.00
262,2016-07-12,4,800.00,284900.00,362.00,353.00,353.00
263,2016-07-13,2,350.00,122800.00,353.00,348.00,353.00
264,2016-07-14,14,4703.00,1672171.00,370.00,347.00,370.00
265,2016-07-17,14,1600.00,594570.00,384.00,366.00,370.00
266,2016-07-18,9,1343.00,494710.00,376.00,365.00,376.00
267,2016-07-19,8,2270.00,871760.00,390.00,381.00,385.00
268,2016-07-20,6,1806.00,693007.00,388.00,381.00,385.00
269,2016-07-21,13,3713.00,1454446.00,399.00,385.00,388.00
270,2016-07-25,24,6520.00,2687958.00,420.00,392.00,420.00
271,2016-07-26,69,40750.00,18552424.00,462.00,426.00,462.00
272,2016-07-27,59,16768.00,8361160.00,508.00,471.00,491.00
273,2016-07-28,15,5326.00,2562172.00,490.00,476.00,485.00
274,2016-07-31,9,1624.00,766700.00,480.00,451.00,451.00
275,2016-08-01,4,460.00,203440.00,443.00,434.00,442.00
276,2016-08-02,2,600.00,258900.00,434.00,431.00,431.00
277,2016-08-03,9,1700.00,719650.00,426.00,421.00,424.00
278,2016-08-04,11,1800.00,757300.00,425.00,416.00,416.00
279,2016-08-07,26,10096.00,4170086.00,420.00,406.00,406.00
280,2016-08-08,11,2150.00,862500.00,410.00,400.00,400.00
281,2016-08-09,3,2100.00,880800.00,424.00,408.00,424.00
282,2016-08-10,9,2260.00,945430.00,425.00,417.00,421.00
283,2016-08-11,7,2372.00,1015464.00,435.00,412.00,412.00
284,2016-08-14,5,1569.00,637045.00,410.00,403.00,405.00
285,2016-08-15,4,1310.00,520320.00,398.00,397.00,398.00
286,2016-08-16,33,12187.00,5176983.00,437.00,405.00,437.00
287,2016-08-17,59,19119.00,8660862.00,477.00,435.00,477.00
288,2016-08-21,9,1779.00,819185.00,468.00,456.00,456.00
289,2016-08-22,23,3629.00,1619350.00,460.00,440.00,441.00
290,2016-08-23,21,4660.00,2090750.00,460.00,434.00,434.00
291,2016-08-24,15,3050.00,1341880.00,443.00,435.00,435.00
292,2016-08-28,7,450.00,198900.00,442.00,442.00,442.00
293,2016-08-29,8,2570.00,1128600.00,443.00,437.00,437.00
294,2016-08-30,11,2205.00,975640.00,445.00,438.00,441.00
295,2016-08-31,13,7237.00,3229705.00,448.00,441.00,447.00
296,2016-09-01,32,9687.00,4335886.00,455.00,440.00,447.00
297,2016-09-05,18,2749.00,984942.00,364.00,336.00,350.00
298,2016-09-06,5,345.00,126010.00,371.00,357.00,361.00
299,2016-09-08,6,729.00,261082.00,368.00,355.00,355.00
300,2016-09-11,5,2129.00,733502.00,348.00,338.00,338.00
301,2016-09-12,7,1500.00,500500.00,338.00,330.00,330.00
302,2016-09-18,2,200.00,65000.00,325.00,325.00,325.00
303,2016-09-20,3,290.00,92270.00,319.00,313.00,313.00
304,2016-09-21,5,3050.00,935900.00,314.00,302.00,314.00
305,2016-09-22,13,1695.00,531370.00,320.00,312.00,312.00
306,2016-09-25,4,756.00,232396.00,310.00,306.00,306.00
307,2016-09-28,1,300.00,90000.00,300.00,300.00,300.00
308,2016-09-29,1,10.00,3060.00,306.00,306.00,306.00
309,2016-10-03,1,100.00,30500.00,305.00,305.00,305.00
310,2016-10-05,2,310.00,94610.00,311.00,305.00,311.00
311,2016-10-06,4,430.00,136430.00,323.00,317.00,323.00
312,2016-10-16,1,10.00,3290.00,329.00,329.00,329.00
313,2016-10-17,3,150.00,49800.00,336.00,330.00,330.00
314,2016-10-18,9,510.00,163440.00,336.00,308.00,308.00
315,2016-10-20,2,20.00,6340.00,320.00,314.00,320.00
316,2016-10-23,4,679.00,219745.00,326.00,315.00,326.00
317,2016-10-24,2,250.00,80150.00,321.00,320.00,320.00
318,2016-10-25,2,243.00,76560.00,320.00,314.00,320.00
319,2016-10-26,4,1500.00,485200.00,326.00,320.00,326.00
320,2016-10-27,2,410.00,130150.00,320.00,315.00,315.00
321,2016-11-07,3,1049.00,323361.00,309.00,303.00,303.00
322,2016-11-08,2,700.00,210900.00,303.00,297.00,297.00
323,2016-11-09,2,540.00,159300.00,295.00,295.00,295.00
324,2016-11-10,4,1550.00,468300.00,305.00,300.00,305.00
325,2016-11-13,3,1100.00,333100.00,305.00,301.00,301.00
326,2016-11-14,5,510.00,152500.00,300.00,295.00,300.00
327,2016-11-15,4,1550.00,461100.00,300.00,295.00,295.00
328,2016-11-16,6,2540.00,739840.00,295.00,286.00,291.00
329,2016-11-17,4,1050.00,300550.00,287.00,286.00,286.00
330,2016-11-20,1,100.00,28100.00,281.00,281.00,281.00
331,2016-11-21,7,1659.00,453054.00,281.00,270.00,270.00
332,2016-11-23,2,500.00,136700.00,275.00,273.00,275.00
333,2016-11-24,3,700.00,189800.00,275.00,270.00,275.00
334,2016-11-27,4,650.00,175250.00,270.00,265.00,270.00
335,2016-11-28,6,930.00,242800.00,265.00,260.00,260.00
336,2016-12-01,1,100.00,26000.00,260.00,260.00,260.00
337,2016-12-04,1,100.00,26500.00,265.00,265.00,265.00
338,2016-12-05,7,520.00,148000.00,290.00,270.00,285.00
339,2016-12-06,2,100.00,28400.00,284.00,284.00,284.00
340,2016-12-07,1,74.00,20646.00,279.00,279.00,279.00
341,2016-12-11,2,150.00,41100.00,274.00,274.00,274.00
342,2016-12-14,1,100.00,27800.00,278.00,278.00,278.00
343,2016-12-15,3,876.00,247788.00,283.00,281.00,281.00
344,2016-12-19,1,20.00,5560.00,278.00,278.00,278.00
345,2016-12-22,3,750.00,187900.00,252.00,250.00,252.00
346,2016-12-26,7,900.00,210300.00,247.00,227.00,227.00
347,2016-12-27,3,900.00,203300.00,229.00,225.00,229.00
348,2017-01-02,1,156.00,35880.00,230.00,230.00,230.00
349,2017-01-05,2,300.00,67600.00,228.00,224.00,224.00
350,2017-01-08,1,70.00,15750.00,225.00,225.00,225.00
351,2017-01-09,8,5150.00,1158550.00,226.00,223.00,226.00
352,2017-01-12,4,850.00,189200.00,224.00,222.00,224.00
353,2017-01-15,1,500.00,114000.00,228.00,228.00,228.00
354,2017-01-16,4,716.00,165144.00,234.00,230.00,230.00
355,2017-01-17,7,775.00,181730.00,238.00,230.00,238.00
356,2017-01-18,5,750.00,177060.00,240.00,234.00,234.00
357,2017-01-22,5,550.00,127600.00,238.00,227.00,227.00
358,2017-01-23,7,2306.00,522770.00,231.00,224.00,224.00
359,2017-01-24,3,940.00,204540.00,220.00,212.00,212.00
360,2017-01-25,3,400.00,83000.00,209.00,204.00,204.00
361,2017-01-26,3,296.00,60000.00,204.00,200.00,204.00
362,2017-01-30,5,261.00,52077.00,201.00,198.00,198.00
363,2017-01-31,1,80.00,16000.00,200.00,200.00,200.00
364,2017-02-01,9,1840.00,368750.00,204.00,196.00,196.00
365,2017-02-02,7,1810.00,368590.00,208.00,199.00,208.00
366,2017-02-05,2,258.00,52992.00,206.00,204.00,206.00
367,2017-02-06,2,250.00,51900.00,210.00,206.00,206.00
368,2017-02-07,17,3710.00,738425.00,205.00,195.00,195.00
369,2017-02-08,1,20.00,3960.00,198.00,198.00,198.00
370,2017-02-09,4,155.00,30255.00,198.00,195.00,195.00
371,2017-02-12,3,650.00,129120.00,201.00,198.00,201.00
372,2017-02-13,7,990.00,200580.00,205.00,198.00,205.00
373,2017-02-14,9,1850.00,374060.00,209.00,200.00,208.00
374,2017-02-15,4,450.00,93200.00,210.00,206.00,209.00
375,2017-02-16,16,1680.00,365060.00,221.00,213.00,220.00
376,2017-02-19,5,710.00,153840.00,224.00,216.00,220.00
377,2017-02-20,6,340.00,74960.00,224.00,220.00,220.00
378,2017-02-22,1,108.00,23328.00,216.00,216.00,216.00
379,2017-02-26,1,200.00,42400.00,212.00,212.00,212.00
380,2017-02-28,4,560.00,115120.00,208.00,200.00,200.00
381,2017-03-01,4,653.00,129947.00,200.00,196.00,200.00
382,2017-03-05,7,1900.00,371700.00,197.00,193.00,193.00
383,2017-03-06,5,2000.00,388000.00,196.00,190.00,190.00
384,2017-03-09,5,510.00,102720.00,202.00,193.00,202.00
385,2017-03-13,2,500.00,99000.00,198.00,198.00,198.00
386,2017-03-14,2,262.00,51922.00,199.00,196.00,199.00
387,2017-03-15,1,100.00,19600.00,196.00,196.00,196.00
388,2017-03-16,1,1196.00,234416.00,196.00,196.00,196.00
389,2017-03-19,9,1477.00,301696.00,213.00,199.00,213.00
390,2017-03-20,14,1123.00,245663.00,221.00,215.00,219.00
391,2017-03-21,2,110.00,23910.00,221.00,217.00,217.00
392,2017-03-22,10,1131.00,250470.00,236.00,217.00,232.00
393,2017-03-23,2,110.00,25040.00,228.00,224.00,224.00
394,2017-03-26,13,2770.00,626580.00,229.00,224.00,224.00
395,2017-03-28,11,3860.00,883620.00,232.00,223.00,231.00
396,2017-03-29,21,12876.00,2953272.00,236.00,222.00,222.00
397,2017-03-30,4,2199.00,490167.00,224.00,220.00,224.00
398,2017-04-02,9,2892.00,659473.00,232.00,220.00,232.00
399,2017-04-03,7,3620.00,894160.00,252.00,236.00,252.00
400,2017-04-04,4,230.00,57110.00,257.00,243.00,243.00
401,2017-04-06,1,10.00,2470.00,247.00,247.00,247.00
402,2017-04-10,16,2200.00,528768.00,245.00,223.00,241.00
403,2017-04-11,8,5770.00,1354750.00,237.00,232.00,235.00
404,2017-04-12,39,24807.00,6148731.00,258.00,235.00,258.00
405,2017-04-13,17,4410.00,1150300.00,268.00,250.00,263.00
406,2017-04-16,10,3250.00,829550.00,260.00,250.00,250.00
407,2017-04-18,9,2598.00,654420.00,255.00,245.00,253.00
408,2017-04-19,32,12110.00,3327125.00,278.00,258.00,278.00
409,2017-04-20,13,7676.00,2136298.00,281.00,273.00,278.00
410,2017-04-23,10,1410.00,401490.00,289.00,283.00,289.00
411,2017-04-24,8,3190.00,912870.00,294.00,274.00,274.00
412,2017-04-25,36,14060.00,4068640.00,300.00,279.00,289.00
413,2017-04-26,27,9594.00,2770416.00,300.00,284.00,294.00
414,2017-04-27,24,8360.00,2402900.00,294.00,280.00,281.00
415,2017-04-30,12,2768.00,762943.00,285.00,272.00,275.00
416,2017-05-02,20,6011.00,1705793.00,290.00,275.00,285.00
417,2017-05-03,21,8500.00,2431900.00,300.00,281.00,290.00
418,2017-05-04,13,5595.00,1607100.00,295.00,285.00,290.00
419,2017-05-07,6,2000.00,560750.00,285.00,280.00,280.00
420,2017-05-08,11,3710.00,1033350.00,287.00,277.00,277.00
421,2017-05-09,5,1248.00,351881.00,287.00,277.00,287.00
422,2017-05-11,8,4300.00,1210680.00,285.00,280.00,280.00
423,2017-05-15,7,3124.00,866464.00,285.00,271.00,271.00
424,2017-05-16,5,2136.00,591500.00,280.00,275.00,280.00
425,2017-05-17,3,310.00,86625.00,282.00,278.00,278.00
426,2017-05-18,8,4474.00,1252904.00,283.00,276.00,280.00
427,2017-05-21,5,364.00,98974.00,275.00,270.00,270.00
