S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
461,2017-04-13,13,876.00,1501400.00,1774.00,1650.00,1650.00
462,2017-04-16,18,572.00,1004695.00,1815.00,1682.00,1711.00
463,2017-04-18,2,241.00,407441.00,1710.00,1681.00,1710.00
464,2017-04-19,15,1084.00,1889750.00,1815.00,1700.00,1815.00
465,2017-04-20,8,300.00,543750.00,1825.00,1800.00,1825.00
466,2017-04-23,2,200.00,372200.00,1861.00,1861.00,1861.00
467,2017-04-24,9,170.00,315810.00,1907.00,1840.00,1907.00
468,2017-04-25,8,386.00,724968.00,1908.00,1871.00,1908.00
469,2017-04-26,34,1830.00,3778285.00,2098.00,1945.00,2098.00
470,2017-04-27,28,1446.00,3156966.00,2224.00,2096.00,2224.00
471,2017-04-30,24,700.00,1626000.00,2446.00,2190.00,2446.00
472,2017-05-02,33,1306.00,3450389.00,2690.00,2494.00,2690.00
473,2017-05-03,22,1435.00,3868838.00,2900.00,2600.00,2690.00
474,2017-05-04,9,241.00,612814.00,2637.00,2484.00,2584.00
475,2017-05-07,50,1885.00,4532630.00,2533.00,2333.00,2333.00
476,2017-05-08,20,1297.00,3142171.00,2440.00,2379.00,2390.00
477,2017-05-09,20,866.00,2172358.00,2570.00,2437.00,2568.00
478,2017-05-11,18,1318.00,3446530.00,2671.00,2517.00,2671.00
479,2017-05-15,12,1630.00,4203510.00,2620.00,2517.00,2517.00
480,2017-05-16,11,440.00,1110260.00,2601.00,2480.00,2567.00
481,2017-05-17,5,390.00,995940.00,2618.00,2516.00,2516.00
482,2017-05-18,7,560.00,1391850.00,2500.00,2466.00,2500.00
483,2017-05-21,4,505.00,1245540.00,2500.00,2400.00,2400.00
484,2017-05-22,19,2858.00,6716926.00,2465.00,2280.00,2421.00
485,2017-05-23,13,660.00,1592760.00,2470.00,2373.00,2376.00
486,2017-05-24,15,1287.00,3033489.00,2488.00,2300.00,2488.00
487,2017-05-28,18,1406.00,3416172.00,2539.00,2382.00,2382.00
488,2017-05-30,1,100.00,241500.00,2415.00,2415.00,2415.00
489,2017-05-31,4,265.00,641600.00,2440.00,2400.00,2440.00
490,2017-06-01,24,1709.00,4031315.00,2420.00,2305.00,2420.00
491,2017-06-04,4,90.00,213800.00,2400.00,2360.00,2360.00
492,2017-06-05,5,355.00,850245.00,2415.00,2365.00,2385.00
493,2017-06-06,11,847.00,2063220.00,2468.00,2410.00,2435.00
494,2017-06-07,26,2160.00,5261650.00,2470.00,2373.00,2420.00
495,2017-06-08,14,420.00,982250.00,2372.00,2300.00,2346.00
496,2017-06-11,4,220.00,501500.00,2300.00,2255.00,2300.00
497,2017-06-12,10,380.00,873470.00,2320.00,2210.00,2210.00
498,2017-06-13,1,71.00,159750.00,2250.00,2250.00,2250.00
499,2017-06-14,4,411.00,922005.00,2249.00,2205.00,2215.00
500,2017-06-15,4,80.00,184280.00,2350.00,2259.00,2303.00
501,2017-06-18,2,30.00,67800.00,2260.00,2260.00,2260.00
502,2017-06-19,12,679.00,1515412.00,2250.00,2210.00,2230.00
503,2017-06-20,4,160.00,353410.00,2220.00,2191.00,2220.00
504,2017-06-21,9,538.00,1230990.00,2300.00,2264.00,2300.00
505,2017-06-22,7,610.00,1384980.00,2285.00,2260.00,2285.00
506,2017-06-25,7,610.00,1416400.00,2340.00,2300.00,2340.00
507,2017-06-27,4,704.00,1646390.00,2350.00,2300.00,2300.00
508,2017-06-28,2,111.00,250260.00,2260.00,2254.00,2260.00
509,2017-07-02,2,371.00,837750.00,2280.00,2250.00,2280.00
510,2017-07-04,4,300.00,679500.00,2265.00,2265.00,2265.00
