S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
95,2017-09-04,3,500.00,69800.00,140.00,138.00,140.00
96,2017-09-06,8,1660.00,229240.00,142.00,136.00,138.00
97,2017-09-07,6,3320.00,461720.00,140.00,136.00,136.00
98,2017-09-10,16,2960.00,369100.00,134.00,123.00,125.00
99,2017-09-11,4,166.00,19854.00,123.00,119.00,119.00
100,2017-09-12,2,40.00,4660.00,117.00,115.00,115.00
101,2017-09-13,10,5350.00,611910.00,118.00,110.00,118.00
102,2017-09-14,7,1000.00,123100.00,126.00,120.00,123.00
103,2017-09-17,2,146.00,18304.00,126.00,124.00,126.00
104,2017-09-18,7,2160.00,280800.00,132.00,128.00,130.00
105,2017-09-20,3,154.00,20348.00,134.00,132.00,134.00
106,2017-09-24,10,1890.00,253080.00,137.00,132.00,137.00
107,2017-09-25,3,950.00,128290.00,136.00,135.00,135.00
108,2017-09-26,5,670.00,92050.00,138.00,135.00,138.00
109,2017-10-03,1,50.00,6900.00,138.00,138.00,138.00
110,2017-10-04,3,1150.00,155600.00,136.00,134.00,134.00
111,2017-10-08,5,780.00,103310.00,133.00,131.00,133.00
112,2017-10-09,5,810.00,104790.00,131.00,127.00,127.00
113,2017-10-11,19,6000.00,738800.00,127.00,120.00,122.00
114,2017-10-12,9,1728.00,213470.00,127.00,123.00,127.00
115,2017-10-15,18,2700.00,372240.00,139.00,129.00,139.00
116,2017-10-16,12,5075.00,766200.00,152.00,141.00,152.00
117,2017-10-17,35,5990.00,998170.00,167.00,155.00,167.00
118,2017-10-18,29,4140.00,652990.00,170.00,151.00,152.00
119,2017-10-23,3,1025.00,152705.00,149.00,147.00,149.00
120,2017-10-24,7,1476.00,220765.00,151.00,148.00,148.00
121,2017-10-25,10,1610.00,236060.00,149.00,145.00,145.00
122,2017-10-29,9,1780.00,249420.00,143.00,139.00,139.00
123,2017-10-30,6,1670.00,228090.00,139.00,135.00,139.00
124,2017-10-31,2,31150.00,4392150.00,141.00,141.00,141.00
125,2017-11-01,5,510.00,70010.00,139.00,137.00,137.00
126,2017-11-05,5,530.00,69970.00,135.00,131.00,131.00
127,2017-11-06,2,200.00,26100.00,131.00,130.00,130.00
128,2017-11-07,2,200.00,26200.00,132.00,130.00,132.00
129,2017-11-08,3,210.00,27380.00,131.00,128.00,128.00
130,2017-11-12,4,350.00,46600.00,136.00,130.00,136.00
131,2017-11-13,4,800.00,109200.00,138.00,136.00,136.00
132,2017-11-15,8,1900.00,261400.00,138.00,136.00,136.00
133,2017-11-19,2,700.00,95000.00,136.00,135.00,135.00
134,2017-11-20,3,300.00,39500.00,133.00,131.00,131.00
135,2017-11-21,6,1601.00,211978.00,135.00,132.00,133.00
136,2017-11-22,3,650.00,85350.00,133.00,131.00,133.00
137,2017-11-23,6,31816.00,4230556.00,134.00,131.00,132.00
138,2017-11-27,8,1345.00,175536.00,134.00,130.00,132.00
139,2017-11-28,9,15741.00,2047242.00,134.00,130.00,134.00
140,2017-11-29,2,240.00,32240.00,136.00,134.00,136.00
141,2017-11-30,2,170.00,23320.00,138.00,136.00,136.00
142,2017-12-04,3,400.00,53400.00,134.00,132.00,134.00
143,2017-12-05,1,100.00,13300.00,133.00,133.00,133.00
144,2017-12-06,1,50.00,6750.00,135.00,135.00,135.00
145,2017-12-10,2,750.00,99950.00,135.00,133.00,133.00
146,2017-12-13,5,16550.00,2184600.00,133.00,131.00,132.00
147,2017-12-14,8,2546.00,344874.00,139.00,134.00,139.00
148,2017-12-17,3,500.00,69700.00,140.00,139.00,140.00
149,2017-12-18,4,900.00,128900.00,144.00,142.00,142.00
150,2017-12-21,3,196.00,27540.00,142.00,138.00,138.00
151,2017-12-24,3,16310.00,2249560.00,138.00,134.00,134.00
152,2017-12-26,7,1555.00,202230.00,132.00,130.00,130.00
153,2017-12-31,1,50.00,6400.00,128.00,128.00,128.00
154,2018-01-02,1,100.00,12800.00,128.00,128.00,128.00
155,2018-01-03,2,550.00,69800.00,127.00,126.00,127.00
156,2018-01-04,3,680.00,87940.00,131.00,129.00,131.00
157,2018-01-07,2,160.00,21160.00,133.00,131.00,131.00
158,2018-01-09,4,50.00,6830.00,139.00,133.00,139.00
159,2018-01-22,4,895.00,121155.00,137.00,133.00,133.00
160,2018-01-23,9,1033.00,133452.00,131.00,129.00,129.00
161,2018-01-24,5,480.00,60160.00,127.00,125.00,127.00
162,2018-01-25,4,600.00,76940.00,129.00,127.00,129.00
163,2018-01-28,5,416.00,53644.00,129.00,127.00,129.00
164,2018-02-04,1,200.00,25800.00,129.00,129.00,129.00
165,2018-02-06,5,470.00,58810.00,129.00,125.00,125.00
166,2018-02-11,1,100.00,12300.00,123.00,123.00,123.00
167,2018-02-12,1,50.00,6050.00,121.00,121.00,121.00
168,2018-02-15,11,4990.00,604640.00,125.00,119.00,123.00
169,2018-02-18,10,2910.00,354250.00,123.00,121.00,121.00
170,2018-02-20,6,2300.00,280000.00,123.00,120.00,121.00
171,2018-02-26,1,10.00,1230.00,123.00,123.00,123.00
172,2018-02-27,2,200.00,24550.00,123.00,122.00,123.00
173,2018-02-28,2,1000.00,121000.00,121.00,121.00,121.00
174,2018-03-04,4,678.00,82038.00,121.00,121.00,121.00
175,2018-03-05,1,500.00,59500.00,119.00,119.00,119.00
176,2018-03-06,5,1700.00,199300.00,119.00,117.00,117.00
177,2018-03-07,2,20.00,2400.00,121.00,119.00,121.00
178,2018-03-11,4,310.00,38110.00,123.00,121.00,123.00
179,2018-03-12,6,1347.00,166028.00,124.00,122.00,124.00
180,2018-03-13,1,100.00,12400.00,124.00,124.00,124.00
181,2018-03-15,1,45.00,5490.00,122.00,122.00,122.00
182,2018-03-18,2,50.00,6220.00,126.00,124.00,126.00
183,2018-03-19,3,135.00,16775.00,125.00,124.00,125.00
184,2018-03-20,2,100.00,12300.00,123.00,123.00,123.00
185,2018-03-21,6,15970.00,1929430.00,121.00,119.00,119.00
186,2018-04-01,1,50.00,5900.00,118.00,118.00,118.00
187,2018-04-05,1,220.00,25520.00,116.00,116.00,116.00
188,2018-04-08,5,14000.00,1650200.00,120.00,116.00,116.00
189,2018-04-09,2,400.00,47600.00,120.00,118.00,120.00
190,2018-04-10,8,2220.00,263760.00,122.00,118.00,118.00
191,2018-04-11,1,100.00,11800.00,118.00,118.00,118.00
192,2018-04-12,1,100.00,12000.00,120.00,120.00,120.00
193,2018-04-15,2,210.00,25220.00,122.00,120.00,120.00
194,2018-04-16,3,232.00,27982.00,121.00,120.00,121.00
195,2018-04-17,2,100.00,12400.00,125.00,123.00,125.00
196,2018-04-18,1,200.00,25400.00,127.00,127.00,127.00
197,2018-04-19,7,820.00,103300.00,127.00,125.00,125.00
198,2018-04-22,2,200.00,25780.00,129.00,127.00,129.00
199,2018-04-23,9,1900.00,242300.00,130.00,127.00,127.00
200,2018-04-24,2,320.00,40440.00,127.00,126.00,127.00
201,2018-05-17,1,100.00,12600.00,126.00,126.00,126.00
202,2018-05-24,1,10.00,1280.00,128.00,128.00,128.00
203,2018-05-28,1,100.00,12800.00,128.00,128.00,128.00
204,2018-05-30,1,5000.00,630000.00,126.00,126.00,126.00
205,2018-05-31,2,10000.00,1260000.00,126.00,126.00,126.00
206,2018-06-19,1,10.00,1240.00,124.00,124.00,124.00
207,2018-06-20,1,10.00,1220.00,122.00,122.00,122.00
208,2018-07-09,4,2000.00,240000.00,120.00,120.00,120.00
209,2018-07-15,2,11607.00,1392840.00,120.00,120.00,120.00
210,2018-07-23,1,21006.00,2520720.00,120.00,120.00,120.00
211,2018-07-24,13,6523.00,771770.00,120.00,108.00,108.00
212,2018-07-25,8,366.00,38480.00,108.00,104.00,104.00
213,2018-07-26,18,2117.00,212940.00,104.00,100.00,100.00
214,2018-07-29,1,50.00,5050.00,101.00,101.00,101.00
215,2018-07-30,4,1010.00,100120.00,101.00,99.00,100.00
216,2018-07-31,4,420.00,41760.00,100.00,98.00,98.00
217,2018-08-02,9,1905.00,193250.00,104.00,99.00,102.00
218,2018-08-06,1,800.00,82400.00,103.00,103.00,103.00
219,2018-08-07,4,540.00,55340.00,103.00,101.00,102.00
220,2018-08-09,8,578.00,58556.00,104.00,100.00,100.00
221,2018-08-12,5,3005.00,300500.00,100.00,100.00,100.00
222,2018-08-13,4,70.00,7280.00,106.00,102.00,106.00
223,2018-08-14,13,710.00,75730.00,110.00,104.00,106.00
224,2018-08-15,4,310.00,32260.00,106.00,104.00,106.00
225,2018-08-19,2,120.00,12280.00,104.00,102.00,102.00
226,2018-08-20,5,800.00,80000.00,100.00,100.00,100.00
227,2018-08-21,13,2913.00,291620.00,102.00,100.00,100.00
228,2018-08-22,15,2768.00,273398.00,100.00,98.00,98.00
229,2018-08-23,1,100.00,9800.00,98.00,98.00,98.00
230,2018-08-26,4,350.00,35030.00,102.00,99.00,100.00
231,2018-08-28,1,500.00,50000.00,100.00,100.00,100.00
232,2018-08-30,1,60.00,5880.00,98.00,98.00,98.00
233,2018-09-02,1,10.00,990.00,99.00,99.00,99.00
234,2018-09-03,2,20.00,2020.00,102.00,100.00,102.00
235,2018-09-04,1,50.00,5000.00,100.00,100.00,100.00
236,2018-09-05,3,220.00,22500.00,106.00,102.00,106.00
237,2018-09-06,2,150.00,15500.00,104.00,102.00,102.00
238,2018-09-09,2,185.00,18785.00,102.00,101.00,101.00
239,2018-09-10,1,100.00,10100.00,101.00,101.00,101.00
240,2018-09-11,3,155.00,15480.00,102.00,99.00,99.00
241,2018-09-12,7,1360.00,136020.00,102.00,100.00,100.00
242,2018-09-13,8,1550.00,155600.00,102.00,100.00,100.00
243,2018-09-16,7,1300.00,130850.00,102.00,100.00,100.00
244,2018-09-17,4,710.00,71050.00,102.00,98.00,102.00
245,2018-09-20,3,1100.00,111000.00,102.00,100.00,100.00
246,2018-09-23,1,100.00,10000.00,100.00,100.00,100.00
247,2018-09-25,3,2000.00,199800.00,100.00,99.00,99.00
248,2018-09-26,4,563.00,56600.00,102.00,100.00,100.00
249,2018-09-27,4,2092.00,208208.00,100.00,99.00,99.00
250,2018-09-30,2,892.00,89384.00,102.00,100.00,102.00
251,2018-10-01,5,550.00,55100.00,101.00,100.00,100.00
252,2018-10-02,4,3816.00,378506.00,100.00,99.00,99.00
253,2018-10-04,1,70.00,7000.00,100.00,100.00,100.00
254,2018-10-07,4,310.00,30590.00,100.00,98.00,100.00
255,2018-10-10,2,580.00,57900.00,100.00,99.00,100.00
256,2018-10-11,3,190.00,18900.00,100.00,99.00,100.00
257,2018-10-14,1,100.00,9800.00,98.00,98.00,98.00
258,2018-10-22,2,407.00,40186.00,99.00,98.00,99.00
259,2018-10-23,5,850.00,83900.00,99.00,98.00,98.00
260,2018-10-24,4,316.00,30712.00,98.00,97.00,98.00
261,2018-10-25,3,225.00,21895.00,98.00,97.00,97.00
262,2018-10-28,4,2170.00,212660.00,99.00,97.00,99.00
263,2018-10-31,1,50.00,5000.00,100.00,100.00,100.00
264,2018-12-11,2,70.00,7000.00,100.00,100.00,100.00
265,2019-01-03,1,5900.00,472000.00,100.00,100.00,80.00
266,2019-01-06,2,50.00,4000.00,80.00,80.00,80.00
267,2019-01-14,4,40.00,3300.00,84.00,80.00,84.00
268,2019-01-20,2,100.00,10200.00,102.00,100.00,102.00
269,2019-01-21,1,50.00,5200.00,104.00,102.00,104.00
270,2019-01-22,1,100.00,10200.00,104.00,102.00,102.00
271,2019-02-05,5,153.00,15247.00,102.00,99.00,99.00
272,2019-02-07,9,6775.00,675925.00,100.00,98.00,99.00
273,2019-02-11,1,100.00,9900.00,99.00,99.00,99.00
274,2019-02-24,2,30.00,2920.00,99.00,97.00,97.00
275,2019-03-05,2,16464.00,1597008.00,97.00,97.00,97.00
276,2019-03-06,2,300.00,28900.00,97.00,96.00,96.00
277,2019-03-07,1,100.00,9600.00,96.00,96.00,96.00
278,2019-03-12,4,217.00,20615.00,96.00,95.00,95.00
279,2019-03-14,9,10015.00,940185.00,94.00,93.00,93.00
280,2019-03-17,22,4953.00,452400.00,93.00,90.00,91.00
281,2019-03-18,3,120.00,11250.00,94.00,92.00,94.00
282,2019-03-19,2,255.00,23745.00,94.00,93.00,94.00
283,2019-03-21,4,110.00,10370.00,96.00,94.00,94.00
284,2019-03-25,2,50.00,4750.00,95.00,95.00,95.00
285,2019-03-26,1,55.00,5225.00,95.00,95.00,95.00
286,2019-03-27,1,150.00,14400.00,96.00,96.00,96.00
287,2019-03-28,4,340.00,32450.00,96.00,95.00,95.00
288,2019-04-01,3,60.00,5770.00,97.00,96.00,97.00
289,2019-04-16,2,160.00,15360.00,96.00,96.00,96.00
290,2019-04-21,6,463.00,43029.00,95.00,92.00,92.00
291,2019-04-24,3,303.00,27823.00,92.00,91.00,92.00
292,2019-04-25,3,513.00,46883.00,92.00,91.00,91.00
293,2019-04-28,8,2771.00,256861.00,93.00,92.00,93.00
294,2019-04-29,4,774.00,73410.00,95.00,93.00,95.00
295,2019-04-30,4,740.00,71040.00,96.00,96.00,96.00
296,2019-05-02,1,20.00,1920.00,96.00,96.00,96.00
297,2019-05-05,4,1000.00,97000.00,97.00,97.00,97.00
298,2019-05-06,2,300.00,29100.00,97.00,97.00,97.00
299,2019-05-12,3,113.00,10848.00,96.00,96.00,96.00
300,2019-05-13,1,200.00,19000.00,95.00,95.00,95.00
301,2019-05-14,1,110.00,10560.00,96.00,96.00,96.00
302,2019-05-15,5,1036.00,102278.00,99.00,97.00,99.00
303,2019-05-16,3,520.00,51000.00,100.00,98.00,98.00
304,2019-05-19,1,40.00,3880.00,97.00,97.00,97.00
305,2019-05-20,57,14095.00,1481040.00,106.00,97.00,106.00
306,2019-05-21,87,23316.00,2557567.00,116.00,105.00,105.00
307,2019-05-22,27,7162.00,765588.00,113.00,105.00,106.00
308,2019-05-23,25,6390.00,677580.00,108.00,104.00,105.00
309,2019-05-26,12,2773.00,282351.00,105.00,101.00,104.00
310,2019-05-27,20,3285.00,339430.00,104.00,102.00,104.00
311,2019-05-28,11,2117.00,217477.00,103.00,101.00,103.00
312,2019-05-29,31,17241.00,1812468.00,108.00,104.00,108.00
313,2019-05-30,23,5957.00,629248.00,108.00,103.00,103.00
314,2019-06-02,20,6464.00,669170.00,105.00,103.00,105.00
315,2019-06-03,19,3995.00,409085.00,107.00,101.00,101.00
316,2019-06-04,7,1725.00,175857.00,104.00,101.00,104.00
317,2019-06-06,49,45973.00,4908536.00,111.00,104.00,110.00
318,2019-06-10,27,11395.00,1235769.00,115.00,105.00,105.00
319,2019-06-11,32,12450.00,1329315.00,108.00,106.00,107.00
320,2019-06-12,24,7257.00,768666.00,107.00,105.00,106.00
321,2019-06-13,24,6777.00,728866.00,110.00,106.00,107.00
322,2019-06-16,9,4507.00,473356.00,108.00,103.00,103.00
323,2019-06-17,12,6044.00,630420.00,106.00,103.00,104.00
324,2019-06-18,7,1079.00,113824.00,106.00,105.00,105.00
325,2019-06-19,14,4872.00,513082.00,107.00,104.00,105.00
326,2019-06-20,10,5474.00,582618.00,107.00,105.00,105.00
327,2019-06-23,14,2940.00,304730.00,105.00,103.00,103.00
328,2019-06-24,2,1220.00,125610.00,103.00,102.00,103.00
329,2019-06-25,6,3775.00,393525.00,105.00,104.00,104.00
330,2019-06-26,14,3753.00,383170.00,103.00,102.00,102.00
331,2019-06-27,6,906.00,95006.00,106.00,104.00,105.00
332,2019-06-30,11,4000.00,411500.00,104.00,102.00,103.00
333,2019-07-01,15,8220.00,831220.00,102.00,101.00,101.00
334,2019-07-02,16,6183.00,619218.00,103.00,100.00,100.00
335,2019-07-03,10,3250.00,327250.00,105.00,100.00,105.00
336,2019-07-04,18,3440.00,348960.00,105.00,101.00,101.00
337,2019-07-07,8,2327.00,235767.00,105.00,101.00,105.00
338,2019-07-08,13,5879.00,592552.00,103.00,100.00,100.00
339,2019-07-09,6,371.00,37942.00,103.00,102.00,103.00
340,2019-07-10,4,2700.00,276100.00,103.00,102.00,102.00
341,2019-07-11,9,1663.00,166450.00,101.00,100.00,100.00
342,2019-07-14,5,1160.00,116000.00,100.00,100.00,100.00
343,2019-07-15,5,1200.00,121200.00,101.00,101.00,101.00
344,2019-07-17,2,550.00,56100.00,102.00,102.00,102.00
345,2019-07-18,4,1200.00,123100.00,103.00,102.00,102.00
346,2019-07-21,3,955.00,95550.00,101.00,100.00,100.00
347,2019-07-22,7,1900.00,194400.00,103.00,102.00,102.00
348,2019-07-23,16,6153.00,625719.00,104.00,100.00,104.00
349,2019-07-24,5,1314.00,132970.00,105.00,101.00,101.00
350,2019-07-25,22,12050.00,1212100.00,101.00,100.00,100.00
351,2019-07-28,1,70.00,7000.00,100.00,100.00,100.00
352,2019-07-29,6,430.00,43503.00,102.00,101.00,102.00
353,2019-07-30,7,1229.00,122900.00,100.00,100.00,100.00
354,2019-07-31,7,1360.00,136060.00,101.00,100.00,100.00
355,2019-08-01,9,6603.00,660800.00,101.00,100.00,101.00
356,2019-08-04,13,2998.00,301979.00,103.00,100.00,100.00
357,2019-08-05,11,2076.00,207434.00,100.00,99.00,100.00
358,2019-08-06,10,5067.00,495984.00,100.00,97.00,97.00
359,2019-08-07,6,355.00,34285.00,100.00,96.00,100.00
360,2019-08-08,5,935.00,93385.00,101.00,99.00,100.00
361,2019-08-11,1,10.00,1010.00,101.00,101.00,101.00
362,2019-08-12,3,7550.00,754950.00,100.00,99.00,99.00
363,2019-08-13,16,4228.00,418772.00,101.00,98.00,98.00
364,2019-08-14,8,2457.00,237530.00,99.00,96.00,96.00
365,2019-08-15,3,30.00,2940.00,99.00,97.00,99.00
366,2019-08-18,3,1324.00,129702.00,98.00,97.00,98.00
367,2019-08-19,11,1756.00,171570.00,99.00,97.00,97.00
368,2019-08-20,20,2802.00,268899.00,99.00,94.00,94.00
369,2019-08-21,11,1824.00,170282.00,95.00,93.00,95.00
370,2019-08-22,9,2310.00,218450.00,96.00,94.00,94.00
371,2019-08-25,7,4100.00,385500.00,95.00,93.00,93.00
372,2019-08-26,13,4686.00,431485.00,94.00,91.00,92.00
373,2019-08-27,9,1680.00,157390.00,96.00,92.00,96.00
374,2019-08-28,3,200.00,18900.00,95.00,94.00,94.00
375,2019-08-29,1,15.00,1425.00,95.00,95.00,95.00
376,2019-09-01,5,300.00,28180.00,96.00,93.00,93.00
377,2019-09-02,6,523.00,48216.00,93.00,91.00,91.00
378,2019-09-03,6,508.00,45520.00,90.00,89.00,90.00
379,2019-09-04,7,1423.00,129836.00,93.00,90.00,92.00
380,2019-09-05,10,2385.00,218561.00,93.00,91.00,93.00
381,2019-09-09,2,1100.00,101200.00,92.00,92.00,92.00
382,2019-09-10,4,1000.00,91000.00,91.00,91.00,91.00
383,2019-09-10,4,1000.00,91000.00,91.00,91.00,91.00
384,2019-09-11,2,500.00,46000.00,92.00,92.00,92.00
385,2019-09-12,8,1490.00,134020.00,91.00,88.00,90.00
386,2019-09-15,13,3729.00,330371.00,90.00,88.00,90.00
387,2019-09-16,7,1900.00,168600.00,90.00,88.00,88.00
388,2019-09-17,15,3480.00,306510.00,90.00,87.00,88.00
389,2019-09-18,3,30.00,2650.00,89.00,88.00,88.00
390,2019-09-19,17,5410.00,482650.00,91.00,88.00,88.00
391,2019-09-22,7,668.00,59384.00,92.00,87.00,92.00
392,2019-09-23,8,1890.00,171290.00,91.00,90.00,91.00
393,2019-09-24,12,2394.00,211712.00,90.00,88.00,89.00
394,2019-09-25,6,3086.00,273594.00,89.00,87.00,89.00
395,2019-09-26,16,3157.00,274239.00,88.00,86.00,87.00
396,2019-09-29,2,43.00,3761.00,88.00,87.00,88.00
397,2019-09-30,1,1000.00,88000.00,88.00,88.00,88.00
398,2019-10-01,14,5095.00,457885.00,93.00,87.00,91.00
399,2019-10-02,5,1209.00,109110.00,91.00,90.00,90.00
400,2019-10-03,3,1010.00,88390.00,89.00,87.00,87.00
401,2019-10-10,3,1105.00,95235.00,87.00,86.00,87.00
402,2019-10-15,11,1480.00,134320.00,92.00,88.00,90.00
403,2019-10-16,8,1660.00,148410.00,91.00,89.00,90.00
404,2019-10-17,12,783.00,70645.00,94.00,89.00,94.00
405,2019-10-20,13,737.00,68625.00,96.00,91.00,93.00
406,2019-10-21,17,1514.00,137625.00,96.00,90.00,90.00
407,2019-10-22,4,220.00,20030.00,92.00,91.00,91.00
408,2019-10-23,10,1000.00,91175.00,92.00,90.00,91.00
409,2019-10-24,3,30.00,2790.00,94.00,92.00,94.00
410,2019-10-31,13,2600.00,237300.00,93.00,90.00,90.00
411,2019-11-03,7,870.00,78310.00,91.00,90.00,90.00
412,2019-11-04,6,942.00,84916.00,92.00,88.00,92.00
413,2019-11-06,4,180.00,16680.00,93.00,92.00,92.00
414,2019-11-11,5,355.00,32490.00,94.00,91.00,94.00
415,2019-11-12,2,1180.00,109710.00,94.00,91.00,92.00
416,2019-11-17,3,50.00,4600.00,92.00,92.00,92.00
417,2019-11-19,1,65.00,5915.00,91.00,91.00,91.00
418,2019-11-20,2,25.00,2250.00,90.00,90.00,90.00
419,2019-11-21,14,1061.00,93197.00,90.00,87.00,87.00
420,2019-11-24,12,3315.00,284820.00,88.00,85.00,87.00
421,2019-11-25,3,330.00,28740.00,88.00,87.00,87.00
422,2019-11-26,4,275.00,23800.00,87.00,86.00,86.00
423,2019-11-27,3,710.00,61550.00,87.00,85.00,87.00
424,2019-12-01,2,110.00,9690.00,89.00,88.00,89.00
425,2019-12-02,11,760.00,66770.00,90.00,87.00,87.00
426,2019-12-03,16,4060.00,347060.00,87.00,85.00,85.00
427,2019-12-04,7,6900.00,587110.00,86.00,85.00,85.00
428,2019-12-05,6,1395.00,122300.00,89.00,86.00,88.00
