S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
265,2019-11-27,3,6100.00,53798.00,8.85,8.68,8.68
266,2019-11-28,2,1500.00,12930.00,8.62,8.62,8.62
267,2019-12-01,2,11000.00,95090.00,8.79,8.63,8.63
268,2019-12-03,3,3810.00,33367.50,8.80,8.75,8.75
269,2019-12-04,1,100.00,860.00,8.60,8.60,8.60
270,2019-12-08,1,2000.00,17500.00,8.75,8.75,8.75
271,2019-12-09,4,5900.00,53603.00,9.25,8.90,9.25
272,2019-12-11,2,800.00,7264.00,9.08,9.08,9.08
273,2019-12-12,1,5000.00,45000.00,9.00,9.00,9.00
274,2019-12-15,2,2100.00,19262.00,9.18,9.02,9.02
275,2019-12-16,2,5100.00,45900.00,9.00,9.00,9.00
276,2019-12-18,2,500.00,4417.00,8.85,8.83,8.85
277,2019-12-22,5,21400.00,192060.00,9.05,8.85,9.00
278,2019-12-23,3,2100.00,18720.00,9.00,8.83,8.83
279,2019-12-24,4,3600.00,32099.00,9.00,8.82,8.99
280,2019-12-29,4,800.00,7072.00,8.86,8.82,8.82
281,2019-12-30,1,300.00,2697.00,8.99,8.99,8.99
282,2019-12-31,2,6600.00,58726.00,8.90,8.83,8.90
283,2020-01-02,1,500.00,4425.00,8.85,8.85,8.85
284,2020-01-06,3,4110.00,37015.90,9.14,8.97,9.14
285,2020-01-07,3,300.00,2794.00,9.47,9.15,9.47
286,2020-01-08,4,50000.00,472500.00,9.45,9.45,9.45
287,2020-01-09,5,4500.00,41809.00,9.30,9.27,9.27
288,2020-01-12,6,2800.00,25722.00,9.30,9.11,9.29
289,2020-01-13,1,300.00,2793.00,9.31,9.31,9.31
290,2020-01-14,8,28450.00,265375.50,9.33,9.15,9.33
291,2020-01-15,7,3440.00,32784.40,9.70,9.30,9.51
292,2020-01-16,8,23000.00,223325.00,9.89,9.50,9.89
293,2020-01-19,2,11500.00,114835.00,10.00,9.89,10.00
294,2020-01-20,9,11300.00,112529.00,10.00,9.91,9.95
295,2020-01-21,4,7500.00,73017.00,9.89,9.70,9.89
296,2020-01-22,1,100.00,989.00,9.89,9.89,9.89
297,2020-01-23,9,5300.00,51520.00,9.74,9.72,9.74
298,2020-01-26,8,3900.00,37126.00,9.80,9.35,9.55
299,2020-01-27,5,3390.00,32704.50,9.74,9.51,9.74
300,2020-01-29,6,4700.00,45784.00,9.90,9.71,9.71
301,2020-01-30,3,2500.00,24135.00,9.67,9.63,9.67
302,2020-02-02,5,3800.00,36795.00,9.81,9.67,9.70
303,2020-02-03,6,5000.00,48945.00,9.85,9.64,9.85
304,2020-02-04,5,3000.00,28995.00,9.67,9.66,9.66
305,2020-02-05,3,1600.00,15400.00,9.70,9.54,9.70
306,2020-02-06,2,1130.00,10801.50,9.56,9.55,9.56
307,2020-02-09,4,1600.00,15124.00,9.46,9.43,9.46
308,2020-02-10,7,16800.00,159698.00,9.60,9.33,9.60
309,2020-02-11,5,3100.00,30155.00,9.80,9.60,9.80
310,2020-02-12,1,500.00,4815.00,9.63,9.63,9.63
311,2020-02-13,3,3000.00,28435.00,9.50,9.45,9.50
312,2020-02-16,9,11800.00,111658.00,9.60,9.40,9.42
313,2020-02-17,1,1500.00,14250.00,9.50,9.50,9.50
314,2020-02-18,8,33200.00,321925.00,10.07,9.68,9.68
315,2020-02-19,10,15600.00,148717.00,9.68,9.37,9.50
316,2020-02-20,3,1500.00,14333.00,9.69,9.50,9.63
317,2020-02-23,12,75700.00,748653.00,9.95,9.63,9.95
318,2020-02-24,4,5700.00,57490.00,10.30,9.90,9.90
319,2020-02-25,5,3500.00,34600.00,9.99,9.76,9.99
320,2020-02-26,26,60900.00,628787.00,10.50,9.99,10.35
321,2020-02-27,16,16650.00,170343.50,10.37,10.11,10.37
322,2020-03-01,14,16100.00,164157.00,10.37,9.81,9.81
323,2020-03-03,13,23800.00,231337.00,9.80,9.52,9.64
324,2020-03-04,2,10500.00,100735.00,9.60,9.47,9.47
325,2020-03-05,10,28800.00,276311.00,9.65,9.35,9.64
326,2020-03-10,3,12640.00,124245.20,9.83,9.80,9.80
327,2020-03-11,1,1800.00,17982.00,9.99,9.99,9.99
328,2020-03-12,6,12200.00,123393.00,10.18,9.95,9.95
329,2020-03-15,13,12100.00,115829.00,9.76,9.21,9.39
330,2020-03-16,9,4000.00,36757.00,9.43,9.07,9.10
331,2020-03-17,6,4100.00,36830.00,9.20,8.92,8.92
332,2020-03-18,2,500.00,4417.00,8.84,8.81,8.84
333,2020-03-19,5,3000.00,27205.00,9.19,9.00,9.00
334,2020-06-29,2,10300.00,92649.00,9.00,8.83,9.00
335,2020-07-05,6,17100.00,151169.00,8.99,8.82,8.99
336,2020-07-06,7,10100.00,89372.00,8.91,8.82,8.89
337,2020-07-07,1,300.00,2667.00,8.89,8.89,8.89
338,2020-07-08,8,50500.00,462420.00,9.18,9.00,9.18
339,2020-07-09,3,900.00,8220.00,9.20,9.05,9.05
340,2020-07-12,4,6600.00,60444.00,9.51,9.15,9.51
341,2020-07-13,17,23500.00,220739.00,9.70,9.15,9.70
342,2020-07-14,10,19200.00,187801.00,9.97,9.70,9.77
343,2020-07-15,17,33250.00,330161.50,10.26,9.58,10.06
344,2020-07-16,4,7000.00,69310.00,9.91,9.90,9.91
345,2020-07-19,1,8000.00,80000.00,10.00,10.00,10.00
346,2020-07-20,12,7200.00,71057.00,10.00,9.70,10.00
347,2020-07-21,6,7300.00,72880.00,10.00,9.85,10.00
348,2020-07-22,6,31250.00,307111.50,9.86,9.81,9.83
349,2020-07-23,9,9550.00,93305.00,9.80,9.75,9.80
350,2020-07-26,12,14550.00,142645.00,9.89,9.78,9.79
351,2020-07-27,12,5400.00,52749.00,9.90,9.65,9.78
352,2020-07-28,7,2850.00,28032.00,9.98,9.79,9.85
353,2020-07-29,8,11250.00,110749.50,10.04,9.75,9.84
354,2020-07-30,5,50750.00,506987.00,10.00,9.87,9.87
355,2020-08-02,5,23500.00,231670.00,9.90,9.84,9.84
356,2020-08-03,3,5600.00,55080.00,9.84,9.70,9.82
357,2020-08-05,2,4000.00,39200.00,9.80,9.80,9.80
358,2020-08-06,8,16500.00,162620.00,9.98,9.70,9.98
359,2020-08-09,25,39100.00,392717.00,10.08,10.00,10.08
360,2020-08-10,20,32950.00,330148.50,10.15,9.98,10.00
361,2020-08-11,16,24650.00,247181.00,10.10,9.88,10.10
362,2020-08-12,16,95450.00,971026.50,10.20,10.06,10.15
363,2020-08-13,17,108100.00,1091410.00,10.13,10.05,10.05
364,2020-08-16,12,144150.00,1465755.00,10.19,10.00,10.11
365,2020-08-17,11,253300.00,2533181.00,10.12,10.00,10.03
366,2020-08-18,12,75200.00,757906.00,10.11,10.03,10.11
367,2020-08-19,4,1800.00,18137.00,10.25,10.05,10.25
368,2020-08-20,5,2300.00,23604.00,10.50,10.12,10.29
369,2020-08-23,22,25100.00,254764.00,10.45,10.11,10.14
370,2020-08-24,12,11450.00,115247.50,10.17,9.96,10.16
371,2020-08-25,6,8760.00,88446.00,10.10,10.00,10.10
372,2020-08-26,10,19800.00,201765.00,10.20,10.00,10.20
373,2020-08-27,9,35600.00,362960.00,10.25,10.01,10.25
374,2020-08-30,6,3550.00,36402.00,10.33,10.13,10.22
375,2020-08-31,27,60300.00,621586.00,10.42,10.24,10.25
376,2020-09-02,15,12350.00,127093.00,10.35,10.26,10.29
377,2020-09-03,12,11000.00,112646.00,10.35,10.14,10.30
378,2020-09-06,19,17700.00,181743.00,10.35,10.21,10.25
379,2020-09-07,11,8200.00,85229.00,10.65,10.26,10.45
380,2020-09-08,10,15650.00,161773.00,10.45,10.22,10.45
381,2020-09-09,24,44350.00,457500.50,10.45,10.21,10.32
382,2020-09-10,10,5000.00,51409.00,10.52,10.22,10.52
383,2020-09-13,9,2300.00,24290.00,11.04,10.26,10.26
384,2020-09-14,14,30100.00,313900.00,10.60,10.25,10.57
385,2020-09-15,159,362100.00,4020750.50,11.20,10.78,11.14
386,2020-09-16,65,268540.00,3060202.00,11.54,11.13,11.33
387,2020-09-17,13,33100.00,373785.00,11.35,11.21,11.30
388,2020-09-20,19,71045.00,801433.50,11.35,11.15,11.22
389,2020-09-21,43,130820.00,1462530.20,11.25,11.10,11.21
390,2020-09-22,43,188105.00,2109520.50,11.77,11.16,11.18
391,2020-09-23,35,61660.00,694685.50,11.32,11.18,11.32
392,2020-09-24,68,332000.00,3687669.00,11.35,11.00,11.08
393,2020-09-27,48,243770.00,2699255.00,11.52,11.00,11.10
394,2020-09-28,86,499100.00,5494845.00,11.20,10.90,10.90
395,2020-09-29,26,85460.00,945938.50,11.30,10.85,11.30
396,2020-09-30,53,193650.00,2205764.00,11.52,11.20,11.45
397,2020-10-01,30,61800.00,606583.00,10.14,9.55,10.11
398,2020-10-04,15,58470.00,565484.90,10.11,9.59,9.55
399,2020-10-05,14,44350.00,426459.00,9.75,9.43,9.71
400,2020-10-06,6,22400.00,219050.00,9.89,9.55,9.68
401,2020-10-07,10,36410.00,349757.30,9.87,9.52,9.62
402,2020-10-08,17,46050.00,444973.00,9.75,9.55,9.62
403,2020-10-11,15,24120.00,230489.40,9.60,9.52,9.52
404,2020-10-12,8,3020.00,28798.10,9.64,9.35,9.64
405,2020-10-13,23,65640.00,641336.50,9.90,9.60,9.81
406,2020-10-14,4,6400.00,62660.00,9.83,9.65,9.65
407,2020-10-15,6,3850.00,37115.50,9.65,9.58,9.65
408,2020-10-18,2,400.00,3839.00,9.74,9.55,9.55
409,2020-10-19,2,900.00,8589.00,9.56,9.53,9.56
410,2020-10-20,2,5250.00,50890.00,9.70,9.56,9.70
411,2020-10-21,7,5010.00,48293.40,9.64,9.63,9.64
412,2020-10-22,3,1080.00,10459.20,9.74,9.64,9.74
413,2020-10-28,17,23620.00,231578.80,9.82,9.74,9.80
414,2020-10-29,16,65590.00,642405.00,9.89,9.61,9.70
415,2020-11-01,12,10150.00,97088.70,9.70,9.34,9.69
416,2020-11-02,11,10600.00,102930.00,9.80,9.50,9.79
417,2020-11-03,32,194950.00,1937226.50,10.09,9.80,9.81
