S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
104,2013-07-17,3,110.00,25340.00,234.00,230.00,234.00
105,2013-07-21,2,159.00,37395.00,238.00,235.00,238.00
106,2013-07-24,8,1358.00,352290.00,261.00,242.00,261.00
107,2013-07-29,2,1148.00,298490.00,261.00,260.00,260.00
108,2013-07-30,7,230.00,63730.00,286.00,265.00,286.00
109,2013-07-31,10,1385.00,425345.00,314.00,291.00,314.00
110,2013-08-01,9,1366.00,458058.00,344.00,320.00,339.00
111,2013-08-04,3,626.00,212669.00,340.00,334.00,334.00
112,2013-08-06,5,370.00,122144.00,338.00,324.00,338.00
113,2013-08-07,1,200.00,66400.00,332.00,332.00,332.00
114,2013-08-08,1,166.00,54116.00,326.00,326.00,326.00
115,2013-08-11,9,1193.00,384058.00,326.00,320.00,320.00
116,2013-08-12,4,600.00,188900.00,320.00,314.00,314.00
117,2013-08-13,6,282.00,87846.00,326.00,302.00,326.00
118,2013-08-14,2,198.00,65538.00,336.00,330.00,336.00
119,2013-08-15,5,185.00,65334.00,368.00,342.00,368.00
120,2013-08-18,4,260.00,99250.00,389.00,375.00,382.00
121,2013-08-19,2,33.00,12998.00,396.00,389.00,396.00
122,2013-08-20,3,1027.00,416017.00,411.00,403.00,405.00
123,2013-08-25,1,40.00,16520.00,413.00,413.00,413.00
124,2013-08-26,8,552.00,232943.00,429.00,412.00,421.00
125,2013-08-27,4,236.00,98284.00,429.00,413.00,413.00
126,2013-08-29,2,152.00,61216.00,405.00,397.00,397.00
127,2013-09-01,9,274.00,103570.00,390.00,369.00,369.00
128,2013-09-02,1,33.00,12012.00,364.00,364.00,364.00
129,2013-09-03,8,599.00,217373.00,365.00,360.00,360.00
130,2013-09-04,7,795.00,279106.00,357.00,350.00,350.00
131,2013-09-05,6,1163.00,404851.00,352.00,343.00,352.00
132,2013-09-08,1,10.00,3450.00,345.00,345.00,345.00
133,2013-09-10,8,80.00,28080.00,351.00,351.00,351.00
134,2013-09-11,1,10.00,3440.00,344.00,344.00,344.00
135,2013-09-17,1,500.00,169000.00,338.00,338.00,338.00
136,2013-09-26,2,197.00,68164.00,350.00,344.00,350.00
137,2013-09-29,1,17.00,5984.00,352.00,352.00,352.00
138,2013-10-28,2,175.00,62895.00,366.00,359.00,366.00
139,2013-10-29,1,165.00,61545.00,373.00,373.00,373.00
140,2013-11-07,1,10.00,3730.00,373.00,373.00,373.00
141,2013-11-11,5,649.00,247830.00,402.00,380.00,402.00
142,2013-11-12,5,106.00,45708.00,442.00,410.00,442.00
143,2013-11-13,3,185.00,84825.00,459.00,450.00,459.00
144,2013-11-14,7,575.00,280530.00,504.00,468.00,504.00
145,2013-11-21,1,10.00,5140.00,514.00,514.00,514.00
146,2013-11-24,4,121.00,65794.00,554.00,524.00,554.00
147,2013-11-25,7,782.00,459346.00,598.00,565.00,598.00
148,2013-11-26,1,100.00,60900.00,609.00,609.00,609.00
149,2013-11-28,4,319.00,194171.00,609.00,608.00,609.00
150,2013-12-01,8,4112.00,2468138.00,612.00,600.00,612.00
151,2013-12-05,1,17.00,9452.00,556.00,556.00,556.00
152,2013-12-10,2,166.00,95035.00,578.00,567.00,578.00
153,2013-12-12,1,31.00,18259.00,589.00,589.00,589.00
154,2013-12-18,1,10.00,5890.00,589.00,589.00,589.00
155,2013-12-19,1,83.00,49800.00,600.00,600.00,600.00
156,2013-12-22,1,17.00,10404.00,612.00,612.00,612.00
157,2013-12-24,1,23.00,14352.00,624.00,624.00,624.00
158,2013-12-29,4,444.00,284902.00,648.00,636.00,642.00
159,2014-01-01,1,17.00,11118.00,654.00,654.00,654.00
160,2014-01-12,3,162.00,107876.00,678.00,654.00,678.00
161,2014-01-13,4,373.00,265470.00,731.00,690.00,731.00
162,2014-01-14,4,709.00,528447.00,759.00,740.00,759.00
163,2014-01-16,1,17.00,13158.00,774.00,774.00,774.00
164,2014-01-19,1,100.00,78900.00,789.00,789.00,789.00
165,2014-01-20,1,16.00,12864.00,804.00,804.00,804.00
166,2014-01-21,4,302.00,247300.00,831.00,805.00,831.00
167,2014-01-22,8,503.00,433575.00,890.00,830.00,890.00
168,2014-01-23,4,202.00,186454.00,943.00,907.00,943.00
169,2014-01-26,2,796.00,750715.00,955.00,940.00,955.00
170,2014-01-27,4,1200.00,1196700.00,1000.00,974.00,1000.00
171,2014-01-28,2,136.00,136000.00,1000.00,1000.00,1000.00
172,2014-02-18,1,30.00,29400.00,980.00,980.00,980.00
173,2014-02-25,2,572.00,549008.00,961.00,942.00,942.00
174,2014-02-26,5,842.00,771524.00,925.00,888.00,890.00
175,2014-03-03,16,5045.00,4174742.00,873.00,801.00,801.00
176,2014-03-04,6,1636.00,1268120.00,785.00,770.00,770.00
177,2014-03-05,3,127.00,100372.00,816.00,785.00,816.00
178,2014-03-06,1,500.00,400000.00,800.00,800.00,800.00
179,2014-03-09,2,56.00,46158.00,830.00,816.00,830.00
180,2014-03-11,2,129.00,107598.00,846.00,830.00,830.00
181,2014-03-12,1,23.00,19458.00,846.00,846.00,846.00
182,2014-03-24,2,166.00,136180.00,830.00,814.00,814.00
183,2014-03-31,3,709.00,558200.00,800.00,784.00,790.00
184,2014-04-01,7,1791.00,1476319.00,837.00,805.00,830.00
185,2014-04-02,2,536.00,439520.00,820.00,820.00,820.00
186,2014-04-03,4,866.00,727355.00,852.00,835.00,835.00
187,2014-04-06,5,1140.00,978301.00,885.00,851.00,861.00
188,2014-04-07,1,33.00,28974.00,878.00,878.00,878.00
189,2014-04-09,11,1274.00,1106217.00,895.00,861.00,895.00
190,2014-04-13,3,626.00,580133.00,930.00,912.00,930.00
191,2014-04-15,1,33.00,30690.00,930.00,930.00,930.00
192,2014-04-16,3,1000.00,930000.00,930.00,930.00,930.00
193,2014-04-22,1,33.00,31284.00,948.00,948.00,948.00
194,2014-04-23,6,622.00,583572.00,1024.00,930.00,1024.00
195,2014-04-27,6,101.00,107368.00,1102.00,1040.00,1102.00
196,2014-04-28,2,97.00,104420.00,1080.00,1060.00,1060.00
197,2014-04-29,1,20.00,21620.00,1081.00,1081.00,1081.00
198,2014-05-04,7,660.00,716730.00,1102.00,1075.00,1102.00
199,2014-05-05,5,1416.00,1546820.00,1122.00,1078.00,1078.00
200,2014-05-06,1,100.00,105700.00,1057.00,1057.00,1057.00
201,2014-05-07,1,143.00,152295.00,1065.00,1065.00,1065.00
202,2014-05-08,2,43.00,46698.00,1086.00,1086.00,1086.00
203,2014-05-21,1,17.00,18819.00,1107.00,1107.00,1107.00
204,2014-05-26,3,263.00,279755.00,1085.00,1045.00,1045.00
205,2014-06-05,1,10.00,10250.00,1025.00,1025.00,1025.00
206,2014-06-15,1,10.00,10050.00,1005.00,1005.00,1005.00
207,2014-06-18,10,1054.00,999202.00,985.00,943.00,1005.00
208,2014-06-19,4,747.00,701048.00,945.00,927.00,944.00
209,2014-06-24,2,235.00,216080.00,926.00,908.00,908.00
210,2014-06-25,9,2699.00,2366596.00,900.00,865.00,865.00
211,2014-06-26,10,1362.00,1189757.00,890.00,860.00,890.00
212,2014-06-29,1,19.00,16910.00,890.00,890.00,890.00
213,2014-06-30,4,179.00,164119.00,951.00,907.00,951.00
214,2014-07-01,4,482.00,466676.00,970.00,965.00,970.00
215,2014-07-02,5,451.00,451448.00,1005.00,989.00,1005.00
216,2014-07-03,9,1590.00,1595429.00,1025.00,971.00,990.00
217,2014-07-08,2,614.00,604762.00,998.00,980.00,998.00
218,2014-07-10,6,737.00,736799.00,1001.00,999.00,1000.00
219,2014-07-14,2,159.00,159730.00,1010.00,1000.00,1000.00
220,2014-07-16,3,664.00,653120.00,1000.00,980.00,1000.00
221,2014-07-17,2,202.00,205020.00,1020.00,1010.00,1010.00
222,2014-07-20,2,20.00,20800.00,1050.00,1030.00,1050.00
223,2014-07-21,8,1324.00,1527130.00,1155.00,1071.00,1155.00
224,2014-07-22,11,516.00,631608.00,1250.00,1178.00,1245.00
225,2014-07-23,2,243.00,295845.00,1221.00,1215.00,1215.00
226,2014-07-27,11,3973.00,4618720.00,1191.00,1140.00,1140.00
227,2014-07-30,4,902.00,1030320.00,1160.00,1140.00,1140.00
228,2014-07-31,7,704.00,790531.00,1130.00,1120.00,1125.00
229,2014-08-05,8,1081.00,1197495.00,1115.00,1100.00,1110.00
230,2014-08-06,2,140.00,156620.00,1125.00,1103.00,1103.00
231,2014-08-07,1,159.00,175695.00,1105.00,1105.00,1105.00
232,2014-08-13,1,387.00,427635.00,1105.00,1105.00,1105.00
233,2014-08-19,5,311.00,338005.00,1101.00,1080.00,1101.00
234,2014-08-28,4,51.00,57340.00,1142.00,1120.00,1142.00
235,2014-09-07,3,167.00,187002.00,1120.00,1118.00,1118.00
236,2014-09-09,1,100.00,109600.00,1096.00,1096.00,1096.00
237,2014-09-10,1,100.00,109600.00,1096.00,1096.00,1096.00
238,2014-09-11,1,84.00,90300.00,1075.00,1075.00,1075.00
239,2014-09-15,1,28.00,29512.00,1054.00,1054.00,1054.00
240,2014-09-16,8,2821.00,2867555.00,1050.00,993.00,1012.00
241,2014-09-17,2,171.00,175452.00,1032.00,1012.00,1032.00
242,2014-09-18,1,50.00,51250.00,1025.00,1025.00,1025.00
243,2014-09-22,2,155.00,156310.00,1010.00,990.00,990.00
244,2014-09-23,3,66.00,64086.00,971.00,971.00,971.00
245,2014-09-24,2,142.00,141231.00,999.00,980.00,999.00
246,2014-09-28,1,109.00,110962.00,1018.00,1018.00,1018.00
247,2014-09-29,1,59.00,59590.00,1010.00,1010.00,1010.00
248,2014-10-08,2,274.00,274000.00,1000.00,1000.00,1000.00
249,2014-10-15,2,211.00,212650.00,1010.00,1000.00,1010.00
250,2014-10-16,5,95.00,95760.00,1010.00,1000.00,1010.00
251,2014-10-19,3,230.00,234110.00,1020.00,1010.00,1010.00
252,2014-10-20,3,170.00,172740.00,1020.00,1015.00,1020.00
253,2014-10-27,2,27.00,28420.00,1060.00,1040.00,1060.00
254,2014-10-28,1,25.00,27000.00,1080.00,1080.00,1080.00
255,2014-10-30,2,215.00,234325.00,1106.00,1085.00,1106.00
256,2014-11-02,3,150.00,168306.00,1137.00,1115.00,1115.00
257,2014-11-04,1,10.00,11370.00,1137.00,1137.00,1137.00
258,2014-11-05,3,144.00,168496.00,1204.00,1159.00,1204.00
259,2014-11-06,2,200.00,234000.00,1180.00,1160.00,1160.00
260,2014-11-10,1,200.00,230000.00,1150.00,1150.00,1150.00
261,2014-11-11,11,114.00,129960.00,1140.00,1140.00,1140.00
262,2014-11-12,1,300.00,335400.00,1118.00,1118.00,1118.00
263,2014-11-16,3,1045.00,1134872.00,1096.00,1074.00,1074.00
264,2014-11-17,4,657.00,682680.00,1054.00,1012.00,1012.00
265,2014-11-18,4,274.00,284688.00,1055.00,1032.00,1055.00
266,2014-11-19,1,39.00,41964.00,1076.00,1076.00,1076.00
267,2014-11-23,2,209.00,232837.00,1115.00,1097.00,1115.00
268,2014-11-24,12,976.00,1061256.00,1093.00,1072.00,1090.00
269,2014-11-25,3,592.00,649065.00,1100.00,1095.00,1095.00
270,2014-11-30,3,174.00,195702.00,1138.00,1116.00,1116.00
271,2014-12-01,4,399.00,440004.00,1116.00,1100.00,1100.00
272,2014-12-02,6,770.00,842797.00,1101.00,1080.00,1101.00
273,2014-12-03,3,551.00,613253.00,1123.00,1101.00,1105.00
274,2014-12-04,8,642.00,702532.00,1104.00,1085.00,1104.00
275,2014-12-07,2,123.00,137874.00,1126.00,1120.00,1120.00
276,2014-12-08,5,1003.00,1123434.00,1125.00,1111.00,1111.00
277,2014-12-09,3,346.00,390955.00,1131.00,1125.00,1131.00
278,2014-12-11,5,1071.00,1220733.00,1150.00,1132.00,1132.00
279,2014-12-15,7,486.00,594663.00,1235.00,1154.00,1235.00
280,2014-12-16,14,539.00,662128.00,1284.00,1209.00,1209.00
281,2014-12-17,2,96.00,89640.00,945.00,927.00,927.00
282,2014-12-21,1,10.00,9450.00,945.00,945.00,945.00
283,2014-12-23,1,22.00,20790.00,945.00,945.00,945.00
284,2014-12-28,2,32.00,31234.00,982.00,963.00,982.00
285,2014-12-31,1,10.00,10010.00,1001.00,1001.00,1001.00
286,2015-01-01,4,1091.00,1173822.00,1082.00,1021.00,1082.00
287,2015-01-04,2,32.00,35780.00,1125.00,1103.00,1125.00
288,2015-01-05,1,10.00,11470.00,1147.00,1147.00,1147.00
289,2015-01-06,1,10.00,11690.00,1169.00,1169.00,1169.00
290,2015-01-07,4,251.00,305670.00,1239.00,1192.00,1239.00
291,2015-01-08,2,20.00,25510.00,1288.00,1263.00,1288.00
292,2015-01-12,5,226.00,305867.00,1392.00,1313.00,1392.00
293,2015-01-14,1,10.00,14190.00,1419.00,1419.00,1419.00
294,2015-01-18,6,307.00,463192.00,1533.00,1447.00,1533.00
295,2015-01-20,7,607.00,906236.00,1533.00,1475.00,1475.00
296,2015-01-22,5,248.00,360033.00,1460.00,1435.00,1435.00
297,2015-01-25,1,46.00,64722.00,1407.00,1407.00,1407.00
298,2015-01-26,2,192.00,265033.00,1381.00,1380.00,1380.00
299,2015-01-27,1,165.00,223575.00,1355.00,1355.00,1355.00
300,2015-02-01,1,23.00,31740.00,1380.00,1380.00,1380.00
301,2015-02-02,1,40.00,56200.00,1405.00,1405.00,1405.00
302,2015-02-05,2,136.00,192088.00,1433.00,1405.00,1433.00
303,2015-02-08,1,165.00,235125.00,1425.00,1425.00,1425.00
304,2015-02-09,1,10.00,14530.00,1453.00,1453.00,1453.00
305,2015-02-10,20,1793.00,2824028.00,1598.00,1482.00,1598.00
306,2015-02-11,6,502.00,811045.00,1629.00,1605.00,1615.00
307,2015-02-12,10,614.00,1018216.00,1737.00,1615.00,1737.00
308,2015-02-15,17,835.00,1478096.00,1805.00,1710.00,1805.00
309,2015-02-16,11,1230.00,2387660.00,1985.00,1840.00,1985.00
310,2015-02-18,5,344.00,682925.00,1995.00,1970.00,1970.00
311,2015-02-22,6,183.00,340268.00,1940.00,1780.00,1780.00
312,2015-02-23,6,275.00,487890.00,1813.00,1745.00,1813.00
313,2015-02-24,1,50.00,88850.00,1777.00,1777.00,1777.00
314,2015-02-25,1,50.00,87100.00,1742.00,1742.00,1742.00
315,2015-02-26,3,130.00,220490.00,1710.00,1675.00,1675.00
316,2015-03-01,3,235.00,381395.00,1650.00,1613.00,1613.00
317,2015-03-02,13,1678.00,2730888.00,1674.00,1581.00,1641.00
318,2015-03-04,6,303.00,494188.00,1641.00,1616.00,1641.00
319,2015-03-09,4,461.00,770930.00,1680.00,1670.00,1670.00
320,2015-03-10,23,2791.00,4511096.00,1692.00,1600.00,1616.00
321,2015-03-11,4,546.00,890952.00,1648.00,1630.00,1630.00
322,2015-03-12,15,2237.00,3623400.00,1635.00,1603.00,1635.00
323,2015-03-15,1,165.00,265650.00,1610.00,1610.00,1610.00
324,2015-03-16,7,649.00,1020174.00,1581.00,1550.00,1580.00
325,2015-03-17,15,1729.00,2732650.00,1611.00,1559.00,1559.00
326,2015-03-18,3,175.00,279370.00,1610.00,1590.00,1610.00
327,2015-03-19,3,220.00,347980.00,1609.00,1578.00,1580.00
328,2015-03-22,5,451.00,708193.00,1600.00,1551.00,1552.00
329,2015-03-23,8,937.00,1442680.00,1570.00,1526.00,1530.00
330,2015-03-24,3,350.00,532300.00,1550.00,1520.00,1550.00
331,2015-03-25,10,1476.00,2222191.00,1534.00,1490.00,1515.00
332,2015-03-26,6,671.00,1029345.00,1540.00,1520.00,1540.00
333,2015-03-29,2,119.00,183079.00,1541.00,1511.00,1541.00
334,2015-03-30,6,573.00,882028.00,1556.00,1526.00,1556.00
335,2015-03-31,9,104.00,159580.00,1560.00,1500.00,1560.00
336,2015-04-01,7,1684.00,2558170.00,1591.00,1500.00,1520.00
337,2015-04-02,1,10.00,15500.00,1550.00,1550.00,1550.00
338,2015-04-05,5,348.00,527230.00,1550.00,1510.00,1510.00
339,2015-04-06,1,200.00,304000.00,1520.00,1520.00,1520.00
340,2015-04-07,1,36.00,55800.00,1550.00,1550.00,1550.00
341,2015-04-08,5,190.00,300067.00,1590.00,1560.00,1580.00
342,2015-04-09,1,136.00,213520.00,1570.00,1570.00,1570.00
343,2015-04-12,1,36.00,57240.00,1590.00,1590.00,1590.00
344,2015-04-13,1,100.00,159000.00,1590.00,1590.00,1590.00
345,2015-04-15,1,100.00,155900.00,1559.00,1559.00,1559.00
346,2015-04-22,2,271.00,414458.00,1530.00,1528.00,1530.00
347,2015-04-23,2,261.00,392005.00,1505.00,1501.00,1501.00
348,2015-05-24,8,148.00,205586.00,1471.00,1351.00,1351.00
349,2015-05-25,21,1059.00,1298901.00,1324.00,1216.00,1216.00
350,2015-05-26,5,336.00,415368.00,1250.00,1216.00,1250.00
351,2015-05-27,2,159.00,201000.00,1275.00,1250.00,1250.00
352,2015-05-28,1,15.00,19125.00,1275.00,1275.00,1275.00
353,2015-05-31,3,66.00,87360.00,1352.00,1300.00,1352.00
354,2015-06-01,3,340.00,477520.00,1420.00,1378.00,1420.00
355,2015-06-02,3,102.00,147436.00,1448.00,1440.00,1448.00
356,2015-06-03,7,429.00,654930.00,1560.00,1476.00,1560.00
357,2015-06-04,5,318.00,501717.00,1591.00,1530.00,1530.00
358,2015-06-07,3,62.00,95325.00,1555.00,1525.00,1555.00
359,2015-06-08,3,319.00,503070.00,1585.00,1575.00,1580.00
360,2015-06-09,15,1599.00,2578579.00,1673.00,1580.00,1580.00
361,2015-06-10,4,224.00,342312.00,1549.00,1519.00,1519.00
362,2015-06-14,1,100.00,149000.00,1490.00,1490.00,1490.00
363,2015-06-15,4,63.00,98577.00,1579.00,1519.00,1579.00
364,2015-06-16,1,50.00,78250.00,1565.00,1565.00,1565.00
365,2015-06-17,2,79.00,123290.00,1565.00,1560.00,1560.00
366,2015-06-18,1,35.00,54250.00,1550.00,1550.00,1550.00
367,2015-06-21,3,212.00,334952.00,1581.00,1575.00,1580.00
368,2015-06-23,1,109.00,174945.00,1605.00,1605.00,1605.00
369,2015-06-24,2,150.00,242850.00,1637.00,1610.00,1610.00
370,2015-06-25,5,317.00,510288.00,1614.00,1600.00,1600.00
371,2015-06-28,6,966.00,1516745.00,1640.00,1550.00,1640.00
372,2015-06-29,6,1115.00,1804277.00,1672.00,1607.00,1639.00
373,2015-06-30,5,281.00,464225.00,1660.00,1650.00,1650.00
374,2015-07-01,4,548.00,882646.00,1617.00,1600.00,1610.00
375,2015-07-02,1,68.00,109344.00,1608.00,1608.00,1608.00
376,2015-07-05,1,200.00,320000.00,1600.00,1600.00,1600.00
377,2015-07-07,6,739.00,1184385.00,1609.00,1596.00,1600.00
378,2015-07-08,2,201.00,322917.00,1632.00,1601.00,1632.00
379,2015-07-09,5,276.00,465988.00,1704.00,1640.00,1704.00
380,2015-07-12,6,325.00,580902.00,1805.00,1738.00,1805.00
381,2015-07-13,25,2246.00,4056014.00,1834.00,1795.00,1800.00
382,2015-07-14,2,162.00,291600.00,1800.00,1800.00,1800.00
383,2015-07-15,6,818.00,1490749.00,1831.00,1820.00,1831.00
384,2015-07-16,15,1714.00,3254822.00,1960.00,1860.00,1950.00
385,2015-07-22,22,2440.00,4877015.00,2044.00,1980.00,2044.00
386,2015-07-23,10,1534.00,3125238.00,2061.00,2010.00,2061.00
387,2015-07-27,2,120.00,251400.00,2102.00,2060.00,2060.00
388,2015-07-29,16,1318.00,2459962.00,2019.00,1854.00,1854.00
389,2015-07-30,4,344.00,648318.00,1900.00,1870.00,1870.00
390,2015-08-02,8,804.00,1508626.00,1890.00,1865.00,1890.00
391,2015-08-03,2,78.00,146830.00,1895.00,1860.00,1895.00
392,2015-08-04,1,28.00,52080.00,1860.00,1860.00,1860.00
393,2015-08-05,3,104.00,187896.00,1836.00,1800.00,1836.00
394,2015-08-06,5,183.00,344854.00,1909.00,1860.00,1909.00
395,2015-08-09,14,2027.00,3818434.00,1940.00,1842.00,1842.00
396,2015-08-10,10,994.00,1916306.00,1992.00,1878.00,1900.00
397,2015-08-11,9,785.00,1461244.00,1876.00,1836.00,1876.00
398,2015-08-12,1,100.00,187600.00,1876.00,1876.00,1876.00
399,2015-08-13,9,791.00,1459795.00,1850.00,1835.00,1850.00
400,2015-08-16,5,391.00,703176.00,1860.00,1785.00,1785.00
401,2015-08-18,1,66.00,118800.00,1800.00,1800.00,1800.00
402,2015-08-19,1,37.00,66230.00,1790.00,1790.00,1790.00
403,2015-08-24,4,80.00,150840.00,1900.00,1825.00,1900.00
404,2015-08-26,3,148.00,287964.00,1976.00,1938.00,1976.00
405,2015-08-27,4,214.00,431240.00,2020.00,2010.00,2020.00
406,2015-09-07,1,100.00,198000.00,1980.00,1980.00,1980.00
407,2015-09-08,1,100.00,194100.00,1941.00,1941.00,1941.00
408,2015-09-09,2,100.00,196910.00,1970.00,1969.00,1970.00
409,2015-09-14,1,100.00,193100.00,1931.00,1931.00,1931.00
410,2015-09-16,1,217.00,427273.00,1969.00,1969.00,1969.00
411,2015-09-24,1,107.00,208650.00,1950.00,1950.00,1950.00
