S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
49,2019-08-01,30,730.00,96770.00,137.00,131.00,135.00
50,2019-08-04,75,1860.00,243710.00,133.00,130.00,131.00
51,2019-08-05,37,970.00,126710.00,132.00,129.00,132.00
52,2019-08-06,42,840.00,109220.00,133.00,128.00,133.00
53,2019-08-07,57,1060.00,137440.00,137.00,128.00,137.00
54,2019-08-11,35,870.00,110760.00,135.00,126.00,126.00
55,2019-08-12,88,1860.00,233940.00,127.00,124.00,126.00
56,2019-08-13,105,8400.00,1025560.00,126.00,119.00,122.00
57,2019-08-14,52,900.00,108580.00,122.00,120.00,120.00
58,2019-08-15,89,1220.00,142760.00,119.00,114.00,116.00
59,2019-08-18,69,1000.00,114110.00,117.00,113.00,117.00
60,2019-08-19,50,1165.00,133935.00,117.00,113.00,115.00
61,2019-08-20,136,19951.00,2101114.00,113.00,104.00,104.00
62,2019-08-21,111,6490.00,656724.00,109.00,97.00,109.00
63,2019-08-22,76,3900.00,413090.00,111.00,105.00,111.00
64,2019-08-25,26,1000.00,102980.00,109.00,101.00,103.00
65,2019-08-26,33,620.00,63540.00,105.00,102.00,105.00
66,2019-08-27,25,340.00,34810.00,103.00,102.00,102.00
67,2019-08-28,47,2530.00,257850.00,103.00,100.00,102.00
68,2019-08-29,39,580.00,58350.00,102.00,100.00,100.00
69,2019-09-01,34,610.00,60940.00,102.00,98.00,100.00
70,2019-09-02,51,1500.00,148660.00,100.00,98.00,98.00
71,2019-09-03,49,1788.00,172984.00,100.00,94.00,97.00
72,2019-09-04,27,420.00,41690.00,106.00,95.00,106.00
73,2019-09-05,65,1110.00,112530.00,106.00,99.00,106.00
74,2019-09-08,45,730.00,72830.00,104.00,97.00,97.00
75,2019-09-09,22,380.00,36890.00,99.00,96.00,99.00
76,2019-09-10,14,390.00,38070.00,98.00,96.00,98.00
77,2019-09-10,14,390.00,38070.00,98.00,96.00,98.00
78,2019-09-11,29,1000.00,98640.00,99.00,98.00,99.00
79,2019-09-12,36,1181.00,112386.00,99.00,94.00,95.00
80,2019-09-15,30,1120.00,106410.00,96.00,92.00,95.00
81,2019-09-16,24,1440.00,135390.00,95.00,93.00,93.00
82,2019-09-17,17,2680.00,245270.00,93.00,91.00,93.00
83,2019-09-18,10,760.00,72560.00,96.00,92.00,95.00
84,2019-09-19,17,260.00,25090.00,97.00,96.00,97.00
85,2019-09-22,24,350.00,32200.00,96.00,91.00,92.00
86,2019-09-23,35,560.00,51660.00,94.00,91.00,92.00
87,2019-09-24,18,310.00,28680.00,93.00,92.00,93.00
