S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
63,2011-06-29,5,50.00,4900.00,98.00,98.00,98.00
64,2011-06-30,35,1390.00,138460.00,102.00,98.00,102.00
65,2011-07-03,20,330.00,33000.00,100.00,100.00,100.00
66,2011-07-04,2,20.00,2000.00,100.00,100.00,100.00
67,2011-07-05,4,70.00,6940.00,100.00,99.00,99.00
68,2011-07-06,5,50.00,4950.00,99.00,99.00,99.00
69,2011-07-11,4,70.00,6810.00,98.00,97.00,97.00
70,2011-07-12,1,60.00,5760.00,96.00,96.00,96.00
71,2011-07-13,11,290.00,28880.00,100.00,98.00,98.00
72,2011-07-19,4,180.00,18040.00,102.00,99.00,102.00
73,2011-07-20,4,40.00,4080.00,102.00,102.00,102.00
74,2011-07-21,17,200.00,19880.00,100.00,98.00,98.00
75,2011-07-24,1,70.00,6930.00,99.00,99.00,99.00
76,2011-07-26,6,60.00,6180.00,104.00,100.00,104.00
77,2011-07-27,15,420.00,43400.00,108.00,101.00,108.00
78,2011-07-28,122,1680.00,185960.00,112.00,106.00,110.00
79,2011-07-31,1,30.00,3240.00,108.00,108.00,108.00
80,2011-08-01,1,10.00,1060.00,106.00,106.00,106.00
81,2011-08-02,2,20.00,2120.00,106.00,106.00,106.00
82,2011-08-04,58,580.00,62620.00,108.00,106.00,108.00
83,2011-08-07,2,20.00,2180.00,109.00,109.00,109.00
84,2011-08-09,4,70.00,7490.00,107.00,107.00,107.00
85,2011-08-10,2,40.00,4200.00,105.00,105.00,105.00
86,2011-08-17,123,1340.00,143360.00,107.00,105.00,107.00
87,2011-08-18,123,1400.00,152420.00,110.00,105.00,110.00
88,2011-08-22,6,60.00,6540.00,109.00,109.00,109.00
89,2011-08-24,4,80.00,8720.00,109.00,109.00,109.00
90,2011-08-25,112,1270.00,139660.00,110.00,107.00,110.00
91,2011-09-04,80,800.00,85610.00,108.00,107.00,107.00
92,2011-09-08,7,140.00,14700.00,105.00,105.00,105.00
93,2011-09-13,74,1160.00,123400.00,107.00,105.00,105.00
94,2011-09-14,26,320.00,33640.00,107.00,103.00,103.00
95,2011-09-15,44,460.00,46820.00,102.00,100.00,102.00
96,2011-09-19,107,1070.00,107080.00,102.00,99.00,99.00
97,2011-09-20,12,160.00,15820.00,100.00,98.00,99.00
98,2011-09-21,1,20.00,1980.00,99.00,99.00,99.00
99,2011-09-22,9,230.00,22350.00,98.00,96.00,98.00
100,2011-09-25,2,60.00,5840.00,98.00,97.00,97.00
101,2011-09-29,10,100.00,9800.00,98.00,98.00,98.00
102,2011-10-10,38,380.00,37240.00,98.00,98.00,98.00
103,2011-10-12,263,2710.00,268290.00,100.00,98.00,98.00
104,2011-10-13,115,1160.00,114740.00,99.00,98.00,98.00
105,2011-10-17,3,60.00,5820.00,97.00,97.00,97.00
106,2011-10-18,5,50.00,4770.00,96.00,95.00,96.00
107,2011-10-23,1,10.00,970.00,97.00,97.00,97.00
108,2011-10-24,3,30.00,2880.00,96.00,96.00,96.00
109,2011-10-25,3,30.00,2880.00,96.00,96.00,96.00
110,2011-11-03,1,20.00,1940.00,97.00,97.00,97.00
111,2011-11-10,2,20.00,1920.00,96.00,96.00,96.00
112,2011-11-13,6,60.00,5660.00,95.00,94.00,94.00
113,2011-11-15,2,50.00,4650.00,93.00,93.00,93.00
114,2011-11-21,1,30.00,2760.00,92.00,92.00,92.00
115,2011-11-22,10,200.00,18600.00,93.00,93.00,93.00
116,2011-11-23,11,110.00,10230.00,93.00,93.00,93.00
117,2011-11-29,7,70.00,6440.00,92.00,92.00,92.00
118,2011-12-01,1,10.00,910.00,91.00,91.00,91.00
119,2012-01-01,5,50.00,4470.00,90.00,89.00,89.00
120,2012-01-02,7,70.00,6140.00,88.00,87.00,87.00
121,2012-01-03,109,2170.00,189790.00,88.00,87.00,88.00
122,2012-01-04,5,230.00,19960.00,88.00,86.00,86.00
123,2012-01-05,2,40.00,3480.00,87.00,87.00,87.00
124,2012-01-17,4,90.00,7740.00,86.00,86.00,86.00
125,2012-01-18,1,2280.00,196080.00,86.00,86.00,86.00
126,2012-01-19,1,50.00,4250.00,85.00,85.00,85.00
127,2012-01-22,10,220.00,18180.00,84.00,82.00,82.00
128,2012-01-23,5,50.00,4150.00,83.00,83.00,83.00
129,2012-01-29,6,110.00,8930.00,82.00,81.00,81.00
130,2012-01-31,4,40.00,3200.00,80.00,80.00,80.00
131,2012-02-02,5,90.00,7320.00,82.00,81.00,82.00
132,2012-02-06,1,10.00,810.00,81.00,81.00,81.00
133,2012-02-07,10,100.00,8000.00,80.00,80.00,80.00
134,2012-02-12,7,140.00,11200.00,80.00,80.00,80.00
135,2012-02-13,1,20.00,1580.00,79.00,79.00,79.00
136,2012-02-16,9,120.00,9390.00,79.00,78.00,78.00
137,2012-02-21,10,100.00,7890.00,79.00,78.00,79.00
138,2012-02-26,1,30.00,2340.00,78.00,78.00,78.00
139,2012-02-27,17,170.00,13090.00,77.00,77.00,77.00
140,2012-02-28,1,50.00,3800.00,76.00,76.00,76.00
141,2012-02-29,1,10.00,770.00,77.00,77.00,77.00
142,2012-03-01,2,20.00,1570.00,79.00,78.00,79.00
143,2012-03-04,1,10.00,800.00,80.00,80.00,80.00
144,2012-03-05,6,60.00,4830.00,82.00,80.00,82.00
145,2012-03-06,14,190.00,16260.00,88.00,83.00,88.00
146,2012-03-11,1,10.00,890.00,89.00,89.00,89.00
147,2012-03-15,4,40.00,3600.00,90.00,90.00,90.00
148,2012-03-19,2,20.00,1770.00,89.00,88.00,89.00
149,2012-03-21,3,30.00,2680.00,90.00,89.00,89.00
150,2012-03-25,6,100.00,8800.00,88.00,88.00,88.00
151,2012-03-27,12,180.00,15590.00,89.00,86.00,89.00
152,2012-04-01,3,30.00,2730.00,92.00,90.00,92.00
153,2012-04-03,2,60.00,5630.00,94.00,93.00,94.00
154,2012-04-05,3,70.00,6580.00,94.00,94.00,94.00
155,2012-04-08,3,50.00,4670.00,94.00,93.00,94.00
156,2012-04-16,3,30.00,2790.00,93.00,93.00,93.00
157,2012-04-17,1,50.00,4700.00,94.00,94.00,94.00
158,2012-04-18,5,100.00,9500.00,95.00,95.00,95.00
159,2012-04-30,1,10.00,960.00,96.00,96.00,96.00
160,2012-05-09,2,20.00,1950.00,98.00,97.00,98.00
161,2012-05-10,1,10.00,990.00,99.00,99.00,99.00
162,2012-05-13,3,150.00,15300.00,104.00,100.00,104.00
163,2012-05-14,4,70.00,7460.00,108.00,106.00,108.00
164,2012-05-15,4,50.00,5620.00,114.00,110.00,114.00
165,2012-05-20,3,120.00,14100.00,120.00,116.00,120.00
166,2012-05-22,3,120.00,14820.00,126.00,122.00,126.00
167,2012-05-23,5,170.00,21660.00,130.00,124.00,130.00
168,2012-05-24,9,150.00,19440.00,132.00,128.00,132.00
169,2012-05-27,3,150.00,20400.00,138.00,134.00,138.00
170,2012-05-30,2,100.00,14100.00,142.00,140.00,142.00
171,2012-06-05,3,30.00,4170.00,139.00,139.00,139.00
172,2012-06-07,1,30.00,4320.00,144.00,144.00,144.00
173,2012-07-16,6,60.00,6860.00,116.00,114.00,114.00
174,2012-09-05,1,40.00,4360.00,109.00,109.00,109.00
175,2012-10-09,8,140.00,14740.00,107.00,105.00,105.00
176,2012-11-01,3,90.00,9450.00,105.00,105.00,105.00
177,2012-11-04,8,210.00,21410.00,103.00,98.00,98.00
178,2012-11-22,7,130.00,12540.00,97.00,96.00,96.00
179,2012-12-09,5,70.00,6720.00,97.00,95.00,95.00
180,2012-12-26,6,140.00,12980.00,93.00,91.00,91.00
181,2013-01-27,15,150.00,13350.00,89.00,89.00,89.00
182,2013-02-27,3,30.00,2620.00,88.00,87.00,87.00
183,2013-02-28,2,50.00,4300.00,86.00,86.00,86.00
184,2013-03-14,2,50.00,4250.00,85.00,85.00,85.00
185,2013-03-19,11,300.00,25050.00,84.00,83.00,84.00
186,2013-03-21,1,30.00,2760.00,92.00,92.00,92.00
187,2013-04-16,1,40.00,2960.00,74.00,74.00,74.00
188,2013-04-28,2,20.00,1480.00,74.00,74.00,74.00
189,2013-05-27,5,150.00,10800.00,73.00,71.00,71.00
190,2013-06-24,4,40.00,2800.00,70.00,70.00,70.00
191,2013-06-25,2,40.00,2800.00,70.00,70.00,70.00
192,2013-06-26,4,274.00,19471.00,72.00,70.00,70.00
193,2013-06-27,6,210.00,14860.00,72.00,70.00,72.00
194,2013-06-30,8,1645.00,125530.00,79.00,73.00,79.00
195,2013-07-01,5,50.00,4000.00,80.00,80.00,80.00
196,2013-07-04,1,10.00,790.00,79.00,79.00,79.00
197,2013-07-08,2,200.00,16100.00,81.00,80.00,81.00
198,2013-07-09,2,80.00,6450.00,81.00,80.00,81.00
199,2013-07-11,1,20.00,1640.00,82.00,82.00,82.00
200,2013-07-18,2,230.00,18770.00,82.00,81.00,82.00
201,2013-07-28,1,175.00,14525.00,83.00,83.00,83.00
202,2013-07-29,2,60.00,4980.00,83.00,83.00,83.00
203,2013-08-01,1,125.00,10375.00,83.00,83.00,83.00
204,2013-08-04,2,20.00,1630.00,82.00,81.00,81.00
205,2013-08-07,2,20.00,1600.00,80.00,80.00,80.00
206,2013-08-11,7,250.00,19750.00,79.00,79.00,79.00
207,2013-08-15,1,10.00,790.00,79.00,79.00,79.00
208,2013-08-25,1,30.00,2400.00,80.00,80.00,80.00
209,2013-08-29,7,70.00,5670.00,81.00,81.00,81.00
210,2013-09-03,1,30.00,2460.00,82.00,82.00,82.00
211,2013-09-05,1,20.00,1660.00,83.00,83.00,83.00
212,2013-09-08,3,40.00,3340.00,84.00,83.00,84.00
213,2013-09-09,1,20.00,1700.00,85.00,85.00,85.00
214,2013-09-22,1,50.00,4200.00,84.00,84.00,84.00
215,2013-09-25,4,302.00,24806.00,83.00,82.00,82.00
216,2013-10-02,6,90.00,7440.00,83.00,82.00,82.00
217,2013-10-09,1,10.00,810.00,81.00,81.00,81.00
218,2013-10-30,1,10.00,800.00,80.00,80.00,80.00
219,2013-11-07,1,30.00,2370.00,79.00,79.00,79.00
220,2013-11-11,1,10.00,790.00,79.00,79.00,79.00
221,2013-11-25,2,50.00,4025.00,81.00,80.00,81.00
222,2013-11-27,2,20.00,1640.00,82.00,82.00,82.00
223,2013-12-02,2,20.00,1670.00,84.00,83.00,84.00
224,2013-12-04,1,54.00,4590.00,85.00,85.00,85.00
225,2013-12-09,3,139.00,12109.00,88.00,86.00,88.00
226,2013-12-12,2,75.00,6718.00,90.00,89.00,90.00
227,2013-12-16,1,54.00,4914.00,91.00,91.00,91.00
228,2013-12-18,2,42.00,3864.00,92.00,92.00,92.00
229,2013-12-19,2,64.00,5952.00,93.00,93.00,93.00
230,2013-12-22,1,43.00,4042.00,94.00,94.00,94.00
231,2014-01-01,1,10.00,950.00,95.00,95.00,95.00
232,2014-01-05,5,94.00,9024.00,96.00,96.00,96.00
233,2014-01-06,1,43.00,4171.00,97.00,97.00,97.00
234,2014-01-07,5,146.00,13976.00,97.00,95.00,96.00
235,2014-01-08,3,96.00,9216.00,96.00,96.00,96.00
236,2014-01-09,6,168.00,15970.00,96.00,95.00,95.00
237,2014-01-12,2,75.00,7093.00,95.00,94.00,95.00
238,2014-01-13,2,68.00,6417.00,95.00,94.00,94.00
239,2014-01-14,8,263.00,24870.00,96.00,94.00,95.00
240,2014-01-16,3,111.00,10774.00,98.00,96.00,98.00
241,2014-01-19,1,54.00,5346.00,99.00,99.00,99.00
242,2014-01-20,1,10.00,1000.00,100.00,100.00,100.00
243,2014-01-21,2,94.00,9400.00,100.00,100.00,100.00
244,2014-01-22,4,73.00,7508.00,104.00,102.00,104.00
245,2014-01-26,1,20.00,2120.00,106.00,106.00,106.00
246,2014-01-27,3,114.00,12576.00,112.00,108.00,112.00
247,2014-01-28,1,27.00,3078.00,114.00,114.00,114.00
248,2014-01-29,4,274.00,32364.00,122.00,116.00,122.00
249,2014-02-02,4,329.00,40602.00,124.00,122.00,122.00
250,2014-02-03,16,586.00,77308.00,134.00,124.00,134.00
251,2014-02-04,2,20.00,2740.00,138.00,136.00,138.00
252,2014-02-05,11,338.00,48240.00,148.00,140.00,148.00
253,2014-02-06,5,314.00,47100.00,150.00,150.00,150.00
254,2014-02-09,4,134.00,19698.00,147.00,147.00,147.00
255,2014-02-12,1,54.00,7830.00,145.00,145.00,145.00
256,2014-02-17,13,777.00,114465.00,149.00,143.00,149.00
257,2014-02-18,6,481.00,70005.00,147.00,145.00,145.00
258,2014-02-24,2,64.00,9162.00,144.00,143.00,144.00
259,2014-02-26,4,40.00,5680.00,142.00,142.00,142.00
260,2014-03-03,5,60.00,8400.00,140.00,140.00,140.00
261,2014-03-05,5,95.00,12928.00,138.00,134.00,134.00
262,2014-03-06,7,145.00,19139.00,134.00,131.00,131.00
263,2014-03-10,18,312.00,39028.00,129.00,122.00,122.00
264,2014-03-11,5,280.00,33816.00,122.00,118.00,122.00
265,2014-03-12,3,179.00,21729.00,122.00,121.00,122.00
266,2014-03-13,1,10.00,1220.00,122.00,122.00,122.00
267,2014-03-17,2,42.00,5103.00,122.00,121.00,121.00
268,2014-03-18,5,282.00,33840.00,120.00,120.00,120.00
269,2014-03-19,1,200.00,23600.00,118.00,118.00,118.00
270,2014-03-20,7,158.00,18223.00,116.00,114.00,115.00
271,2014-03-23,2,162.00,18856.00,118.00,116.00,118.00
272,2014-03-24,2,20.00,2400.00,120.00,120.00,120.00
273,2014-03-26,5,193.00,23652.00,124.00,122.00,122.00
274,2014-03-27,2,119.00,14656.00,124.00,122.00,124.00
275,2014-04-01,1,30.00,3660.00,122.00,122.00,122.00
276,2014-04-03,2,53.00,6424.00,122.00,120.00,120.00
277,2014-04-06,6,110.00,13644.00,126.00,122.00,124.00
278,2014-04-07,7,192.00,23074.00,122.00,118.00,120.00
279,2014-04-09,2,37.00,4460.00,122.00,120.00,122.00
280,2014-04-15,6,70.00,8680.00,124.00,124.00,124.00
281,2014-04-17,12,289.00,37882.00,132.00,126.00,132.00
282,2014-04-20,1,10.00,1320.00,132.00,132.00,132.00
283,2014-04-22,2,34.00,4420.00,130.00,130.00,130.00
284,2014-04-23,9,326.00,43406.00,138.00,130.00,138.00
285,2014-04-27,2,64.00,8950.00,140.00,139.00,140.00
286,2014-04-29,2,100.00,13800.00,138.00,138.00,138.00
287,2014-04-30,3,125.00,16802.00,136.00,134.00,134.00
288,2014-05-05,4,51.00,6612.00,132.00,126.00,126.00
289,2014-05-07,1,43.00,5504.00,128.00,128.00,128.00
290,2014-05-08,3,230.00,29840.00,130.00,128.00,128.00
291,2014-05-11,8,200.00,26862.00,136.00,130.00,136.00
292,2014-05-12,9,166.00,22534.00,136.00,134.00,136.00
293,2014-05-13,9,218.00,29457.00,136.00,135.00,135.00
294,2014-05-18,6,121.00,16503.00,137.00,136.00,137.00
295,2014-05-20,8,222.00,32298.00,150.00,139.00,150.00
296,2014-05-21,16,332.00,52428.00,165.00,150.00,165.00
297,2014-05-22,7,703.00,114264.00,165.00,160.00,165.00
298,2014-05-25,4,323.00,54003.00,168.00,165.00,168.00
299,2014-05-26,6,367.00,62090.00,170.00,168.00,170.00
300,2014-05-27,9,807.00,139050.00,173.00,167.00,171.00
301,2014-06-03,7,177.00,29736.00,168.00,168.00,168.00
302,2014-06-04,6,180.00,29700.00,165.00,165.00,165.00
303,2014-06-05,7,268.00,44102.00,167.00,163.00,164.00
304,2014-06-08,4,292.00,48110.00,167.00,164.00,164.00
305,2014-06-09,1,21.00,3381.00,161.00,161.00,161.00
306,2014-06-10,1,10.00,1580.00,158.00,158.00,158.00
307,2014-06-12,3,244.00,37247.00,155.00,152.00,152.00
308,2014-06-15,4,51.00,7945.00,157.00,155.00,157.00
309,2014-06-16,4,159.00,25440.00,160.00,160.00,160.00
310,2014-06-18,5,111.00,17538.00,158.00,158.00,158.00
311,2014-06-19,1,54.00,8370.00,155.00,155.00,155.00
312,2014-06-17,8,279.00,43631.00,158.00,155.00,0.00
313,2014-06-23,9,391.00,60482.00,155.00,152.00,155.00
314,2014-06-24,9,156.00,23680.00,154.00,151.00,151.00
315,2014-06-25,1,10.00,1540.00,154.00,154.00,154.00
316,2014-06-26,11,198.00,30447.00,157.00,152.00,155.00
317,2014-06-29,4,156.00,23894.00,158.00,152.00,158.00
318,2014-06-30,5,176.00,27280.00,155.00,155.00,155.00
319,2014-07-01,6,224.00,37246.00,170.00,157.00,170.00
320,2014-07-02,2,42.00,7362.00,176.00,173.00,176.00
321,2014-07-03,5,168.00,30381.00,182.00,179.00,180.00
322,2014-07-06,8,955.00,177257.00,186.00,180.00,186.00
323,2014-07-07,7,400.00,72570.00,183.00,180.00,181.00
324,2014-07-08,8,661.00,123616.00,191.00,178.00,191.00
325,2014-07-10,6,248.00,47044.00,194.00,188.00,194.00
326,2014-07-14,14,477.00,93330.00,200.00,191.00,194.00
327,2014-07-15,2,42.00,8022.00,191.00,191.00,191.00
328,2014-07-16,4,407.00,76228.00,188.00,185.00,188.00
329,2014-07-17,1,54.00,9990.00,185.00,185.00,185.00
330,2014-07-20,9,226.00,44171.00,200.00,188.00,200.00
331,2014-07-21,12,227.00,44538.00,200.00,193.00,196.00
332,2014-07-22,8,178.00,37112.00,215.00,199.00,215.00
333,2014-07-23,6,200.00,45176.00,231.00,219.00,231.00
334,2014-07-24,14,850.00,204327.00,243.00,235.00,243.00
335,2014-07-27,3,30.00,7200.00,240.00,240.00,240.00
336,2014-07-28,1,10.00,2430.00,243.00,243.00,243.00
337,2014-07-30,7,2116.00,493994.00,239.00,231.00,231.00
338,2014-07-31,20,1119.00,257488.00,243.00,227.00,240.00
339,2014-08-03,5,61.00,14457.00,240.00,236.00,240.00
340,2014-08-04,3,82.00,19462.00,239.00,236.00,239.00
341,2014-08-05,9,237.00,56436.00,240.00,232.00,232.00
342,2014-08-06,4,164.00,37670.00,230.00,229.00,230.00
343,2014-08-07,3,124.00,28720.00,234.00,226.00,226.00
344,2014-08-12,4,287.00,65770.00,230.00,226.00,226.00
345,2014-08-13,27,406.00,91536.00,226.00,225.00,226.00
346,2014-08-14,5,350.00,79215.00,228.00,224.00,224.00
347,2014-08-18,7,463.00,98028.00,220.00,209.00,209.00
348,2014-08-19,4,608.00,126498.00,214.00,207.00,214.00
349,2014-08-20,5,276.00,56518.00,210.00,202.00,204.00
350,2014-08-21,9,347.00,71427.00,209.00,204.00,207.00
351,2014-08-24,4,107.00,22545.00,211.00,210.00,211.00
352,2014-08-25,2,33.00,6923.00,211.00,207.00,211.00
353,2014-08-26,1,196.00,42140.00,215.00,215.00,215.00
354,2014-08-28,1,126.00,26712.00,212.00,212.00,212.00
355,2014-08-31,1,10.00,2080.00,208.00,208.00,208.00
356,2014-09-01,1,10.00,2040.00,204.00,204.00,204.00
357,2014-09-03,6,281.00,55931.00,200.00,197.00,197.00
358,2014-09-04,3,164.00,31392.00,194.00,189.00,189.00
359,2014-09-07,1,296.00,55056.00,186.00,186.00,186.00
360,2014-09-09,4,139.00,26367.00,192.00,189.00,189.00
361,2014-09-10,3,81.00,15768.00,198.00,192.00,198.00
362,2014-09-11,1,20.00,4000.00,200.00,200.00,200.00
363,2014-09-16,5,231.00,47888.00,208.00,204.00,204.00
364,2014-09-17,1,10.00,2000.00,200.00,200.00,200.00
365,2014-09-22,1,10.00,1970.00,197.00,197.00,197.00
366,2014-09-28,5,61.00,12320.00,204.00,200.00,200.00
367,2014-09-29,1,21.00,4263.00,203.00,203.00,203.00
368,2014-10-09,2,53.00,10484.00,199.00,196.00,196.00
369,2014-10-12,12,203.00,38018.00,193.00,184.00,187.00
370,2014-10-13,3,52.00,9537.00,185.00,182.00,183.00
371,2014-10-14,1,10.00,1860.00,186.00,186.00,186.00
372,2014-10-16,1,62.00,11718.00,189.00,189.00,189.00
373,2014-10-19,1,43.00,7998.00,186.00,186.00,186.00
374,2014-10-20,2,81.00,14865.00,185.00,183.00,185.00
375,2014-10-21,8,179.00,33081.00,189.00,182.00,189.00
376,2014-10-22,1,21.00,3906.00,186.00,186.00,186.00
377,2014-10-28,4,78.00,14736.00,190.00,187.00,190.00
378,2014-10-30,1,30.00,5610.00,187.00,187.00,187.00
379,2014-11-02,3,30.00,5610.00,187.00,187.00,187.00
380,2014-11-03,3,67.00,12820.00,193.00,190.00,193.00
381,2014-11-05,2,50.00,9560.00,192.00,190.00,192.00
382,2014-11-09,16,771.00,144372.00,190.00,186.00,187.00
383,2014-11-10,2,64.00,11776.00,184.00,184.00,184.00
384,2014-11-12,2,118.00,22195.00,190.00,187.00,190.00
385,2014-11-17,2,182.00,34034.00,187.00,187.00,187.00
386,2014-11-18,3,30.00,5610.00,187.00,187.00,187.00
387,2014-11-20,1,109.00,20056.00,184.00,184.00,184.00
388,2014-11-23,1,319.00,57739.00,181.00,181.00,181.00
389,2014-11-24,1,93.00,16554.00,178.00,178.00,178.00
390,2014-11-25,1,57.00,9975.00,175.00,175.00,175.00
391,2014-12-01,9,263.00,44796.00,172.00,170.00,170.00
392,2014-12-02,4,294.00,49929.00,173.00,167.00,170.00
393,2014-12-03,10,865.00,143797.00,169.00,166.00,169.00
394,2014-12-04,1,231.00,39732.00,172.00,172.00,172.00
395,2014-12-07,2,40.00,6760.00,169.00,169.00,169.00
396,2014-12-08,6,104.00,17732.00,172.00,166.00,166.00
397,2014-12-11,11,110.00,18260.00,166.00,166.00,166.00
398,2014-12-22,2,64.00,10816.00,169.00,169.00,169.00
399,2014-12-24,1,76.00,12692.00,167.00,167.00,167.00
400,2014-12-31,1,10.00,1700.00,170.00,170.00,170.00
401,2015-01-01,4,73.00,12284.00,170.00,168.00,170.00
402,2015-01-04,3,85.00,14735.00,176.00,173.00,176.00
403,2015-01-07,1,17.00,3043.00,179.00,179.00,179.00
404,2015-01-08,3,110.00,20290.00,185.00,182.00,185.00
405,2015-01-11,3,120.00,22860.00,191.00,188.00,191.00
406,2015-01-12,7,207.00,42418.00,210.00,194.00,210.00
407,2015-01-13,5,83.00,18162.00,230.00,214.00,230.00
408,2015-01-14,7,213.00,52213.00,251.00,234.00,251.00
409,2015-01-18,18,1071.00,289871.00,276.00,256.00,276.00
410,2015-01-19,1,64.00,17728.00,277.00,277.00,277.00
411,2015-01-20,4,277.00,79476.00,288.00,282.00,287.00
412,2015-01-22,6,607.00,177002.00,295.00,290.00,295.00
413,2015-01-25,7,286.00,83429.00,295.00,289.00,295.00
414,2015-01-26,2,20.00,6000.00,300.00,300.00,300.00
415,2015-01-27,1,10.00,2940.00,294.00,294.00,294.00
416,2015-01-28,3,41.00,11749.00,289.00,284.00,284.00
417,2015-01-29,3,129.00,35346.00,279.00,269.00,269.00
418,2015-02-01,4,188.00,50515.00,275.00,264.00,275.00
419,2015-02-03,2,86.00,23952.00,280.00,276.00,276.00
420,2015-02-04,10,150.00,41380.00,280.00,271.00,280.00
421,2015-02-05,2,195.00,55675.00,290.00,285.00,290.00
422,2015-02-08,1,82.00,23370.00,285.00,285.00,285.00
423,2015-02-09,13,278.00,77520.00,280.00,276.00,276.00
424,2015-02-10,3,133.00,36656.00,277.00,275.00,277.00
425,2015-02-11,5,394.00,110320.00,280.00,280.00,280.00
426,2015-02-12,4,244.00,70720.00,291.00,285.00,291.00
427,2015-02-15,5,127.00,36449.00,287.00,287.00,287.00
428,2015-02-16,3,218.00,62566.00,287.00,287.00,287.00
429,2015-02-18,3,400.00,114000.00,285.00,285.00,285.00
430,2015-02-22,11,443.00,124835.00,284.00,275.00,284.00
431,2015-02-23,2,239.00,68061.00,285.00,284.00,285.00
432,2015-02-24,2,134.00,36975.00,280.00,275.00,275.00
433,2015-02-25,4,189.00,51165.00,275.00,270.00,270.00
434,2015-02-26,7,338.00,98730.00,297.00,275.00,297.00
