S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
165,2016-08-16,18,657.00,746510.00,1183.00,1110.00,1110.00
166,2016-08-17,16,1580.00,1780190.00,1180.00,1095.00,1160.00
167,2016-08-21,27,1314.00,1571307.00,1229.00,1150.00,1150.00
168,2016-08-22,10,435.00,484535.00,1130.00,1105.00,1115.00
169,2016-08-23,21,691.00,773961.00,1137.00,1100.00,1110.00
170,2016-08-24,21,1505.00,1717280.00,1196.00,1115.00,1170.00
171,2016-08-28,15,890.00,1041650.00,1193.00,1140.00,1193.00
172,2016-08-29,9,260.00,305390.00,1200.00,1170.00,1170.00
173,2016-08-30,17,2230.00,2616570.00,1216.00,1150.00,1216.00
174,2016-08-31,19,525.00,634915.00,1248.00,1192.00,1200.00
175,2016-09-01,14,435.00,510335.00,1200.00,1169.00,1170.00
176,2016-09-04,10,510.00,601005.00,1190.00,1147.00,1185.00
177,2016-09-05,7,265.00,308980.00,1171.00,1165.00,1170.00
178,2016-09-06,14,370.00,443050.00,1205.00,1172.00,1172.00
179,2016-09-07,24,925.00,1098360.00,1208.00,1172.00,1180.00
180,2016-09-08,21,675.00,802195.00,1200.00,1170.00,1186.00
181,2016-09-11,6,385.00,454775.00,1200.00,1176.00,1176.00
182,2016-09-12,10,1240.00,1466890.00,1200.00,1171.00,1171.00
183,2016-09-14,16,365.00,429300.00,1195.00,1148.00,1195.00
184,2016-09-18,28,1028.00,1218581.00,1200.00,1174.00,1179.00
185,2016-09-20,17,465.00,540305.00,1180.00,1142.00,1142.00
186,2016-09-21,24,2497.00,2993762.00,1236.00,1122.00,1202.00
187,2016-09-22,8,619.00,735450.00,1200.00,1170.00,1170.00
188,2016-09-25,16,595.00,660545.00,1150.00,1085.00,1101.00
189,2016-09-26,15,525.00,587040.00,1170.00,1095.00,1170.00
190,2016-09-27,9,1310.00,1565790.00,1204.00,1150.00,1150.00
191,2016-09-28,20,595.00,677975.00,1155.00,1130.00,1130.00
192,2016-09-29,14,775.00,858490.00,1113.00,1090.00,1113.00
193,2016-10-02,15,1135.00,1195150.00,1091.00,1030.00,1040.00
194,2016-10-03,40,2390.00,2403985.00,1050.00,996.00,1000.00
195,2016-10-04,23,1635.00,1623170.00,1004.00,982.00,995.00
196,2016-10-05,7,104.00,106130.00,1045.00,995.00,1045.00
197,2016-10-06,19,420.00,434745.00,1071.00,1015.00,1050.00
198,2016-10-16,11,220.00,227745.00,1060.00,1025.00,1040.00
199,2016-10-27,4,40.00,41300.00,1040.00,1020.00,1030.00
200,2016-11-03,14,170.00,170190.00,1010.00,990.00,1010.00
201,2016-11-07,14,295.00,295915.00,1020.00,985.00,1000.00
202,2016-11-08,6,555.00,555965.00,1010.00,986.00,1000.00
203,2016-11-09,6,190.00,189950.00,1000.00,998.00,998.00
204,2016-11-10,26,1142.00,1061695.00,995.00,904.00,921.00
205,2016-11-13,13,610.00,551530.00,910.00,900.00,910.00
206,2016-11-14,19,1425.00,1284390.00,920.00,900.00,900.00
207,2016-11-15,5,550.00,481980.00,900.00,858.00,858.00
208,2016-11-16,27,960.00,766895.00,841.00,774.00,780.00
209,2016-11-17,22,1345.00,1023475.00,807.00,736.00,736.00
210,2016-11-20,25,1351.00,944606.00,736.00,686.00,690.00
211,2016-11-21,25,4544.00,3147310.00,717.00,677.00,706.00
212,2016-11-22,19,4221.00,3019197.00,731.00,692.00,730.00
213,2016-11-23,29,1465.00,1057475.00,744.00,707.00,720.00
214,2016-11-24,15,1335.00,904170.00,715.00,668.00,705.00
215,2016-11-27,8,325.00,225115.00,705.00,680.00,690.00
216,2016-11-28,6,210.00,142750.00,683.00,670.00,683.00
217,2016-11-29,29,3200.00,2186980.00,717.00,660.00,717.00
218,2016-11-30,23,1499.00,1111815.00,788.00,715.00,788.00
219,2016-12-01,47,4011.00,3254666.00,866.00,775.00,800.00
220,2016-12-04,14,1325.00,1004710.00,785.00,736.00,736.00
221,2016-12-05,21,295.00,211115.00,722.00,708.00,712.00
222,2016-12-06,25,255.00,184235.00,743.00,706.00,715.00
223,2016-12-07,11,330.00,245040.00,755.00,721.00,740.00
224,2016-12-08,24,1640.00,1180950.00,730.00,715.00,720.00
225,2016-12-11,35,704.00,507025.00,735.00,713.00,735.00
226,2016-12-12,10,1090.00,785840.00,725.00,715.00,722.00
227,2016-12-14,13,1130.00,803075.00,725.00,702.00,710.00
228,2016-12-15,8,330.00,237990.00,737.00,700.00,723.00
229,2016-12-18,13,410.00,289045.00,730.00,695.00,730.00
230,2016-12-19,7,440.00,316240.00,730.00,716.00,720.00
231,2016-12-20,16,1490.00,1049660.00,711.00,680.00,693.00
232,2016-12-21,11,489.00,333355.00,700.00,667.00,700.00
233,2016-12-22,17,605.00,403800.00,690.00,660.00,662.00
234,2016-12-26,9,220.00,150650.00,710.00,671.00,710.00
235,2016-12-27,6,110.00,77260.00,710.00,696.00,696.00
236,2016-12-28,14,1040.00,730985.00,717.00,683.00,700.00
237,2016-12-29,30,825.00,579815.00,717.00,690.00,717.00
238,2017-01-01,5,620.00,437660.00,710.00,701.00,705.00
239,2017-01-02,1,10.00,7150.00,715.00,715.00,715.00
240,2017-01-03,5,90.00,61960.00,703.00,670.00,683.00
241,2017-01-04,15,520.00,357350.00,701.00,671.00,700.00
242,2017-01-05,8,95.00,65570.00,692.00,686.00,686.00
243,2017-01-09,13,905.00,629185.00,698.00,685.00,695.00
244,2017-01-10,4,41.00,28948.00,715.00,700.00,701.00
245,2017-01-11,3,40.00,27200.00,687.00,674.00,677.00
246,2017-01-16,17,170.00,115300.00,679.00,666.00,679.00
247,2017-01-18,2,40.00,26800.00,670.00,670.00,670.00
248,2017-01-19,1,15.00,9900.00,660.00,660.00,660.00
249,2017-01-22,11,220.00,143145.00,654.00,641.00,650.00
250,2017-01-24,4,45.00,29410.00,663.00,642.00,642.00
251,2017-01-25,8,160.00,103155.00,654.00,640.00,645.00
252,2017-01-26,14,726.00,459435.00,640.00,621.00,630.00
253,2017-01-30,12,1010.00,606805.00,618.00,584.00,584.00
254,2017-01-31,9,415.00,234940.00,573.00,559.00,559.00
255,2017-02-01,9,90.00,51270.00,592.00,555.00,592.00
256,2017-02-02,4,80.00,47530.00,603.00,591.00,591.00
257,2017-02-05,7,130.00,81120.00,650.00,602.00,650.00
258,2017-02-06,2,110.00,70280.00,640.00,628.00,628.00
259,2017-02-07,11,165.00,100370.00,628.00,592.00,600.00
260,2017-02-08,10,140.00,81710.00,600.00,577.00,578.00
261,2017-02-09,36,1360.00,742225.00,578.00,533.00,540.00
262,2017-02-12,13,320.00,170445.00,540.00,530.00,531.00
263,2017-02-13,9,345.00,177700.00,531.00,504.00,515.00
264,2017-02-14,17,422.00,218180.00,520.00,507.00,520.00
265,2017-02-15,32,570.00,311620.00,561.00,530.00,545.00
266,2017-02-16,20,355.00,195990.00,570.00,546.00,556.00
267,2017-02-19,2,20.00,10900.00,550.00,540.00,550.00
268,2017-02-20,18,1123.00,673200.00,605.00,561.00,605.00
269,2017-02-21,31,1901.00,1249840.00,665.00,617.00,665.00
270,2017-02-22,9,876.00,586143.00,678.00,660.00,665.00
271,2017-02-23,5,50.00,33070.00,665.00,652.00,660.00
272,2017-02-26,3,50.00,31820.00,647.00,630.00,630.00
273,2017-03-01,6,215.00,134500.00,630.00,618.00,630.00
274,2017-03-02,16,640.00,404310.00,642.00,622.00,632.00
275,2017-03-05,2,225.00,144860.00,644.00,640.00,640.00
276,2017-03-06,6,275.00,178820.00,655.00,646.00,647.00
277,2017-03-07,1,100.00,63500.00,635.00,635.00,635.00
278,2017-03-09,4,135.00,85290.00,644.00,620.00,644.00
279,2017-03-13,1,10.00,6350.00,635.00,635.00,635.00
280,2017-03-14,2,20.00,12600.00,630.00,630.00,630.00
281,2017-03-15,2,110.00,70600.00,642.00,640.00,642.00
282,2017-03-16,4,235.00,152050.00,648.00,640.00,640.00
283,2017-03-19,6,270.00,175900.00,655.00,650.00,655.00
284,2017-03-21,4,90.00,61030.00,694.00,668.00,694.00
285,2017-03-22,14,645.00,486715.00,763.00,694.00,763.00
286,2017-03-23,50,4729.00,3856607.00,839.00,763.00,839.00
287,2017-03-26,30,1635.00,1494340.00,922.00,855.00,915.00
288,2017-03-28,13,803.00,754320.00,991.00,930.00,991.00
289,2017-03-29,32,2125.00,2012300.00,1010.00,921.00,921.00
290,2017-03-30,40,4790.00,4451839.00,950.00,885.00,913.00
291,2017-04-02,5,80.00,77615.00,1002.00,931.00,1002.00
292,2017-04-03,50,4810.00,4891890.00,1042.00,951.00,1025.00
293,2017-04-04,79,4717.00,4810545.00,1050.00,987.00,1000.00
294,2017-04-06,61,1835.00,1862670.00,1040.00,1000.00,1002.00
295,2017-04-09,7,875.00,855015.00,985.00,972.00,974.00
296,2017-04-10,41,2425.00,2563925.00,1071.00,970.00,1071.00
297,2017-04-11,63,2766.00,3195893.00,1178.00,1092.00,1178.00
298,2017-04-12,78,4811.00,6187765.00,1295.00,1178.00,1270.00
299,2017-04-13,85,6190.00,8039970.00,1352.00,1224.00,1325.00
300,2017-04-16,53,3015.00,3849430.00,1351.00,1215.00,1239.00
301,2017-04-18,38,1986.00,2308513.00,1225.00,1123.00,1177.00
302,2017-04-19,61,3571.00,4433603.00,1294.00,1157.00,1294.00
303,2017-04-20,87,6160.00,8315567.00,1395.00,1315.00,1360.00
304,2017-04-23,32,3375.00,4662865.00,1405.00,1334.00,1345.00
305,2017-04-24,43,2545.00,3373795.00,1370.00,1297.00,1345.00
306,2017-04-25,43,3704.00,4907252.00,1350.00,1300.00,1311.00
307,2017-04-26,63,3608.00,4856668.00,1398.00,1306.00,1397.00
308,2017-04-27,34,1405.00,1932355.00,1400.00,1348.00,1362.00
309,2017-04-30,32,2348.00,3167146.00,1370.00,1309.00,1360.00
310,2017-05-02,67,3450.00,4719290.00,1407.00,1333.00,1407.00
311,2017-05-03,91,4262.00,6029405.00,1448.00,1370.00,1405.00
312,2017-05-04,65,3292.00,4606205.00,1425.00,1378.00,1400.00
313,2017-05-07,48,1800.00,2457720.00,1390.00,1345.00,1375.00
314,2017-05-08,23,385.00,530720.00,1402.00,1360.00,1395.00
315,2017-05-09,1,10.00,13680.00,1368.00,1368.00,1368.00
316,2017-05-11,14,720.00,979660.00,1395.00,1350.00,1350.00
317,2017-05-15,6,105.00,144265.00,1387.00,1360.00,1380.00
318,2017-05-16,25,1292.00,1772275.00,1383.00,1353.00,1364.00
319,2017-05-17,10,205.00,279805.00,1368.00,1363.00,1365.00
320,2017-05-18,19,1395.00,1872065.00,1365.00,1330.00,1357.00
321,2017-05-21,16,1295.00,1739570.00,1357.00,1330.00,1335.00
322,2017-05-22,14,1246.00,1648031.00,1347.00,1311.00,1347.00
323,2017-05-23,10,200.00,265860.00,1373.00,1303.00,1346.00
324,2017-05-24,9,1197.00,1590857.00,1346.00,1320.00,1343.00
325,2017-05-28,19,1147.00,1485102.00,1350.00,1280.00,1305.00
326,2017-05-30,24,830.00,1071620.00,1300.00,1279.00,1299.00
327,2017-05-31,5,330.00,434290.00,1350.00,1299.00,1350.00
328,2017-06-01,5,200.00,262800.00,1340.00,1300.00,1300.00
329,2017-06-04,1,10.00,13000.00,1300.00,1300.00,1300.00
330,2017-06-05,28,605.00,782790.00,1314.00,1201.00,1314.00
331,2017-06-06,31,1302.00,1754225.00,1364.00,1304.00,1364.00
332,2017-06-07,22,580.00,778025.00,1390.00,1323.00,1323.00
333,2017-06-08,35,1795.00,2438892.00,1377.00,1297.00,1350.00
334,2017-06-11,25,1194.00,1570562.00,1358.00,1301.00,1309.00
335,2017-06-12,20,1272.00,1672845.00,1327.00,1270.00,1300.00
336,2017-06-13,23,306.00,396850.00,1336.00,1275.00,1290.00
337,2017-06-14,21,998.00,1295495.00,1320.00,1290.00,1300.00
338,2017-06-15,15,328.00,433244.00,1339.00,1295.00,1320.00
339,2017-06-18,5,228.00,300195.00,1346.00,1295.00,1320.00
340,2017-06-19,11,356.00,460586.00,1315.00,1290.00,1315.00
341,2017-06-20,13,569.00,751335.00,1325.00,1298.00,1298.00
342,2017-06-21,2,25.00,31615.00,1273.00,1252.00,1252.00
343,2017-06-22,6,155.00,195700.00,1302.00,1255.00,1302.00
344,2017-06-25,17,597.00,777040.00,1328.00,1295.00,1295.00
345,2017-06-27,10,273.00,353470.00,1308.00,1273.00,1308.00
346,2017-06-28,14,420.00,549865.00,1320.00,1300.00,1318.00
347,2017-07-02,5,50.00,64600.00,1292.00,1292.00,1292.00
348,2017-07-03,13,372.00,482830.00,1315.00,1290.00,1300.00
349,2017-07-05,15,761.00,998082.00,1340.00,1276.00,1340.00
350,2017-07-06,20,859.00,1162782.00,1393.00,1320.00,1349.00
351,2017-07-09,38,2452.00,3224094.00,1390.00,1250.00,1304.00
352,2017-07-10,21,1255.00,1630535.00,1326.00,1259.00,1284.00
353,2017-07-11,16,979.00,1263867.00,1309.00,1280.00,1305.00
354,2017-07-12,14,510.00,664859.00,1315.00,1286.00,1315.00
355,2017-07-13,14,210.00,273210.00,1310.00,1289.00,1302.00
356,2017-07-16,16,235.00,305247.00,1325.00,1271.00,1271.00
357,2017-07-17,25,822.00,1070638.00,1310.00,1260.00,1291.00
358,2017-07-18,22,619.00,813807.00,1326.00,1300.00,1305.00
359,2017-07-19,7,775.00,1019310.00,1325.00,1300.00,1320.00
360,2017-07-20,15,1149.00,1469907.00,1310.00,1271.00,1300.00
361,2017-07-23,16,1053.00,1381845.00,1330.00,1300.00,1330.00
362,2017-07-24,45,1667.00,2161975.00,1331.00,1280.00,1280.00
363,2017-07-25,8,415.00,536050.00,1295.00,1271.00,1273.00
364,2017-07-26,84,4058.00,5416100.00,1362.00,1265.00,1362.00
365,2017-07-27,27,736.00,995423.00,1389.00,1324.00,1345.00
366,2017-07-30,15,247.00,326612.00,1325.00,1320.00,1321.00
367,2017-07-31,40,2049.00,2765792.00,1377.00,1331.00,1350.00
368,2017-08-01,62,4972.00,6864242.00,1410.00,1349.00,1401.00
369,2017-08-02,53,3071.00,4275481.00,1414.00,1351.00,1400.00
370,2017-08-03,31,948.00,1304363.00,1400.00,1365.00,1365.00
371,2017-08-06,24,749.00,1017500.00,1390.00,1310.00,1390.00
372,2017-08-07,23,836.00,1142196.00,1380.00,1360.00,1370.00
373,2017-08-09,28,1992.00,2726146.00,1382.00,1353.00,1353.00
374,2017-08-10,32,3351.00,4606860.00,1384.00,1350.00,1384.00
375,2017-08-13,29,1442.00,1938340.00,1400.00,1320.00,1344.00
376,2017-08-15,70,4061.00,5345796.00,1330.00,1278.00,1318.00
377,2017-08-16,36,2219.00,2924550.00,1330.00,1290.00,1319.00
378,2017-08-17,22,1505.00,1972186.00,1319.00,1307.00,1319.00
379,2017-08-20,11,115.00,151030.00,1324.00,1300.00,1321.00
380,2017-08-21,22,335.00,434500.00,1300.00,1280.00,1300.00
381,2017-08-22,6,181.00,235700.00,1325.00,1300.00,1325.00
382,2017-08-23,27,1692.00,2195499.00,1320.00,1281.00,1288.00
383,2017-08-24,19,254.00,330203.00,1310.00,1290.00,1310.00
384,2017-08-27,15,176.00,230398.00,1336.00,1305.00,1307.00
385,2017-08-28,7,596.00,778830.00,1319.00,1300.00,1319.00
386,2017-08-30,36,1808.00,2365250.00,1316.00,1290.00,1292.00
387,2017-08-31,69,2211.00,2862608.00,1315.00,1289.00,1289.00
388,2017-09-04,20,1071.00,1377640.00,1314.00,1280.00,1282.00
389,2017-09-06,38,3467.00,4543085.00,1345.00,1290.00,1345.00
390,2017-09-07,23,1603.00,2153577.00,1350.00,1321.00,1330.00
391,2017-09-10,10,678.00,851674.00,1304.00,1253.00,1253.00
392,2017-09-11,19,556.00,711910.00,1326.00,1252.00,1319.00
393,2017-09-12,4,320.00,406880.00,1295.00,1270.00,1295.00
394,2017-09-13,9,235.00,296900.00,1270.00,1260.00,1265.00
395,2017-09-14,19,379.00,479345.00,1290.00,1221.00,1270.00
