S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
76,2019-08-22,25,600.00,40790.00,69.00,67.00,67.00
77,2019-08-25,15,370.00,24160.00,66.00,64.00,66.00
78,2019-08-26,18,340.00,22510.00,67.00,65.00,66.00
79,2019-08-27,18,340.00,22670.00,68.00,65.00,67.00
80,2019-08-28,10,200.00,13360.00,68.00,66.00,67.00
81,2019-08-29,18,330.00,22310.00,69.00,66.00,66.00
82,2019-09-01,13,211.00,13645.00,66.00,64.00,64.00
83,2019-09-02,13,200.00,12480.00,63.00,62.00,62.00
84,2019-09-03,4,50.00,3100.00,63.00,61.00,62.00
85,2019-09-04,17,310.00,19530.00,64.00,62.00,63.00
86,2019-09-05,18,360.00,22750.00,64.00,62.00,64.00
87,2019-09-08,3,50.00,3120.00,63.00,62.00,62.00
88,2019-09-09,12,400.00,24320.00,61.00,60.00,60.00
89,2019-09-10,5,301.00,18310.00,61.00,60.00,61.00
90,2019-09-10,5,301.00,18310.00,61.00,60.00,61.00
91,2019-09-11,7,120.00,7300.00,62.00,60.00,62.00
92,2019-09-12,16,300.00,18240.00,62.00,60.00,61.00
93,2019-09-16,43,780.00,45770.00,61.00,58.00,60.00
94,2019-09-17,18,3194.00,200402.00,61.00,60.00,61.00
95,2019-09-18,9,140.00,8580.00,62.00,61.00,62.00
96,2019-09-19,19,340.00,20690.00,62.00,60.00,62.00
97,2019-09-22,19,320.00,18740.00,61.00,57.00,57.00
98,2019-09-23,11,240.00,13860.00,59.00,56.00,59.00
99,2019-09-24,10,170.00,9960.00,59.00,58.00,58.00
100,2019-09-25,18,330.00,18910.00,58.00,57.00,57.00
101,2019-09-26,13,290.00,16060.00,57.00,54.00,54.00
102,2019-09-29,12,200.00,10640.00,54.00,53.00,54.00
103,2019-09-30,10,230.00,12960.00,57.00,54.00,57.00
104,2019-10-01,13,250.00,14080.00,57.00,56.00,56.00
105,2019-10-02,3,60.00,3340.00,56.00,55.00,56.00
106,2019-10-03,4,80.00,4600.00,58.00,57.00,58.00
107,2019-10-14,6,130.00,7640.00,60.00,58.00,60.00
108,2019-10-15,4,260.00,16300.00,63.00,61.00,62.00
109,2019-10-16,2,30.00,1850.00,62.00,61.00,62.00
110,2019-10-17,2,20.00,1250.00,63.00,62.00,63.00
111,2019-10-24,6,90.00,5640.00,63.00,62.00,63.00
112,2019-10-31,3,100.00,6220.00,63.00,62.00,62.00
113,2019-11-03,10,200.00,12400.00,62.00,62.00,62.00
114,2019-11-04,13,210.00,12550.00,61.00,59.00,59.00
115,2019-11-05,7,90.00,5220.00,58.00,58.00,58.00
116,2019-11-06,17,320.00,18420.00,60.00,57.00,60.00
117,2019-11-07,8,150.00,8960.00,60.00,59.00,60.00
118,2019-11-11,4,80.00,4720.00,59.00,59.00,59.00
119,2019-11-12,11,200.00,11420.00,59.00,56.00,56.00
120,2019-11-13,12,220.00,12200.00,56.00,55.00,55.00
121,2019-11-14,17,310.00,16810.00,56.00,53.00,53.00
122,2019-11-17,14,290.00,15340.00,54.00,52.00,53.00
123,2019-11-18,15,270.00,14210.00,54.00,51.00,54.00
124,2019-11-19,39,990.00,55500.00,57.00,55.00,57.00
125,2019-11-20,13,340.00,20490.00,62.00,58.00,60.00
126,2019-11-21,17,440.00,26220.00,61.00,58.00,61.00
127,2019-11-24,7,120.00,7160.00,61.00,59.00,60.00
128,2019-11-25,4,80.00,4700.00,60.00,58.00,58.00
129,2019-11-26,27,490.00,28080.00,59.00,56.00,56.00
130,2019-11-27,5,120.00,6770.00,57.00,55.00,57.00
131,2019-11-28,10,240.00,13560.00,57.00,55.00,55.00
132,2019-12-01,5,100.00,5420.00,55.00,54.00,54.00
133,2019-12-02,9,160.00,8280.00,53.00,51.00,52.00
134,2019-12-03,15,440.00,22620.00,53.00,51.00,53.00
135,2019-12-04,7,140.00,7300.00,53.00,52.00,52.00
136,2019-12-05,9,170.00,8960.00,54.00,52.00,52.00
137,2019-12-08,11,180.00,9340.00,52.00,51.00,52.00
138,2019-12-09,5,90.00,4770.00,53.00,53.00,53.00
139,2019-12-10,11,210.00,11020.00,53.00,52.00,53.00
140,2019-12-11,9,220.00,11890.00,55.00,52.00,54.00
141,2019-12-12,9,190.00,10280.00,56.00,52.00,56.00
142,2019-12-15,19,330.00,18870.00,58.00,55.00,58.00
143,2019-12-16,16,480.00,27380.00,58.00,57.00,57.00
144,2019-12-17,3,50.00,2760.00,56.00,55.00,55.00
145,2019-12-18,5,100.00,5570.00,57.00,54.00,57.00
146,2019-12-19,7,140.00,8140.00,59.00,57.00,59.00
147,2019-12-22,12,1950.00,116370.00,60.00,58.00,60.00
148,2019-12-23,11,240.00,14560.00,61.00,60.00,60.00
149,2019-12-24,28,2060.00,129160.00,65.00,60.00,65.00
150,2019-12-25,5,90.00,5750.00,64.00,63.00,63.00
151,2019-12-26,16,690.00,42650.00,63.00,61.00,62.00
152,2019-12-29,10,260.00,15980.00,63.00,61.00,63.00
153,2019-12-30,21,635.00,39240.00,63.00,60.00,60.00
154,2019-12-31,22,460.00,28070.00,62.00,59.00,61.00
155,2020-01-01,16,260.00,15730.00,62.00,60.00,60.00
156,2020-01-02,30,1840.00,118940.00,66.00,61.00,65.00
157,2020-01-05,16,310.00,20150.00,65.00,65.00,65.00
158,2020-01-06,15,750.00,48020.00,65.00,62.00,65.00
159,2020-01-07,19,510.00,33320.00,67.00,64.00,67.00
160,2020-01-08,24,410.00,26950.00,68.00,63.00,68.00
161,2020-01-12,15,580.00,39820.00,69.00,67.00,68.00
162,2020-01-13,28,1040.00,69870.00,68.00,65.00,65.00
163,2020-01-14,29,530.00,34100.00,66.00,62.00,62.00
164,2020-01-15,19,340.00,21150.00,63.00,61.00,62.00
165,2020-01-16,44,1720.00,111560.00,67.00,62.00,67.00
166,2020-01-19,19,690.00,46250.00,68.00,64.00,64.00
167,2020-01-20,25,560.00,35910.00,66.00,63.00,64.00
168,2020-01-21,26,810.00,52590.00,66.00,64.00,64.00
169,2020-01-22,28,770.00,47760.00,63.00,60.00,63.00
170,2020-01-23,14,250.00,15960.00,64.00,63.00,63.00
171,2020-01-26,11,190.00,12130.00,65.00,63.00,65.00
172,2020-01-27,23,810.00,51130.00,65.00,62.00,63.00
173,2020-01-28,34,760.00,47740.00,64.00,62.00,63.00
174,2020-01-29,15,430.00,27410.00,65.00,63.00,64.00
175,2020-01-30,32,600.00,37800.00,63.00,63.00,63.00
176,2020-02-02,22,430.00,27140.00,64.00,62.00,63.00
177,2020-02-03,36,750.00,45820.00,62.00,59.00,62.00
178,2020-02-04,26,580.00,36230.00,63.00,62.00,63.00
179,2020-02-05,16,320.00,19900.00,63.00,62.00,63.00
180,2020-02-06,15,290.00,17980.00,62.00,62.00,62.00
181,2020-02-09,6,120.00,7400.00,63.00,61.00,63.00
182,2020-02-10,20,3380.00,205830.00,62.00,59.00,60.00
183,2020-02-11,26,473.00,27824.00,61.00,58.00,59.00
184,2020-02-12,27,1470.00,87820.00,60.00,59.00,60.00
185,2020-02-13,32,670.00,39590.00,60.00,58.00,59.00
186,2020-02-16,20,330.00,18940.00,58.00,57.00,58.00
187,2020-02-17,48,5480.00,331490.00,62.00,57.00,61.00
188,2020-02-18,53,3250.00,201130.00,64.00,59.00,63.00
189,2020-02-19,19,810.00,50900.00,64.00,61.00,64.00
190,2020-02-20,33,2000.00,132590.00,67.00,63.00,65.00
191,2020-02-23,39,3160.00,206810.00,66.00,63.00,64.00
192,2020-02-24,51,4020.00,260430.00,66.00,62.00,64.00
193,2020-02-25,39,1670.00,108300.00,66.00,61.00,64.00
194,2020-02-26,46,4420.00,298870.00,70.00,63.00,70.00
195,2020-02-27,42,3604.00,256061.00,74.00,68.00,69.00
196,2020-03-01,38,990.00,66840.00,69.00,64.00,64.00
197,2020-03-02,26,760.00,47900.00,64.00,63.00,63.00
198,2020-03-03,30,530.00,33170.00,64.00,62.00,62.00
199,2020-03-04,38,700.00,42600.00,62.00,60.00,61.00
200,2020-03-05,26,490.00,29620.00,61.00,59.00,61.00
201,2020-03-10,5,90.00,5300.00,60.00,58.00,58.00
202,2020-03-11,5,60.00,3490.00,59.00,58.00,58.00
203,2020-03-12,33,2020.00,117700.00,59.00,57.00,57.00
204,2020-03-15,19,440.00,24300.00,56.00,53.00,53.00
