S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
637,2019-11-21,9,450.00,186990.00,423.00,415.00,415.00
638,2019-11-24,24,887.00,365811.00,423.00,410.00,410.00
639,2019-11-25,15,920.00,377611.00,418.00,408.00,412.00
640,2019-11-26,16,683.00,279132.00,410.00,406.00,407.00
641,2019-11-27,10,220.00,90964.00,419.00,408.00,413.00
642,2019-11-28,12,1619.00,660005.00,410.00,405.00,407.00
643,2019-12-01,10,759.00,306114.00,406.00,402.00,403.00
644,2019-12-02,14,758.00,310446.00,419.00,403.00,404.00
645,2019-12-03,7,303.00,122725.00,406.00,404.00,406.00
646,2019-12-04,8,239.00,98973.00,425.00,406.00,425.00
647,2019-12-05,19,1604.00,681808.00,430.00,422.00,427.00
648,2019-12-08,7,525.00,225330.00,435.00,422.00,435.00
649,2019-12-09,59,10204.00,4556249.00,454.00,435.00,446.00
650,2019-12-10,65,6159.00,2790263.00,463.00,442.00,448.00
651,2019-12-11,94,12305.00,5741012.00,492.00,450.00,479.00
652,2019-12-12,63,6307.00,2970651.00,480.00,455.00,464.00
653,2019-12-15,30,2030.00,925616.00,461.00,450.00,456.00
654,2019-12-16,27,2943.00,1323302.00,465.00,441.00,449.00
655,2019-12-17,8,580.00,256030.00,444.00,440.00,440.00
656,2019-12-18,14,1099.00,483993.00,443.00,437.00,440.00
657,2019-12-19,14,982.00,434295.00,445.00,440.00,440.00
658,2019-12-22,11,591.00,263885.00,453.00,440.00,449.00
659,2019-12-23,29,1848.00,833385.00,455.00,448.00,455.00
660,2019-12-24,28,4816.00,2143634.00,455.00,440.00,441.00
661,2019-12-25,5,432.00,192184.00,449.00,442.00,445.00
662,2019-12-26,17,633.00,283040.00,450.00,445.00,446.00
663,2019-12-29,20,1035.00,460862.00,447.00,444.00,445.00
664,2019-12-30,20,1614.00,714980.00,447.00,440.00,447.00
665,2019-12-31,15,1284.00,575310.00,450.00,447.00,450.00
666,2020-01-01,14,1703.00,771036.00,459.00,448.00,453.00
667,2020-01-02,41,3750.00,1725246.00,462.00,455.00,460.00
668,2020-01-05,89,14282.00,6707387.00,479.00,465.00,468.00
669,2020-01-06,119,17349.00,8380561.00,494.00,470.00,490.00
670,2020-01-07,97,8741.00,4335780.00,510.00,482.00,495.00
671,2020-01-08,108,13147.00,6655296.00,515.00,485.00,502.00
672,2020-01-09,171,24426.00,12749880.00,545.00,494.00,540.00
673,2020-01-12,233,29467.00,17116486.00,594.00,550.00,594.00
674,2020-01-13,236,27624.00,17093183.00,645.00,595.00,610.00
675,2020-01-14,164,22065.00,13370647.00,629.00,575.00,602.00
676,2020-01-15,66,8172.00,4967839.00,614.00,600.00,613.00
677,2020-01-16,181,30563.00,19356419.00,663.00,613.00,637.00
678,2020-01-19,186,26696.00,17685177.00,676.00,648.00,676.00
679,2020-01-20,250,29575.00,19308329.00,675.00,640.00,643.00
680,2020-01-21,103,11075.00,7098508.00,655.00,631.00,649.00
681,2020-01-22,66,9111.00,5863632.00,653.00,630.00,642.00
682,2020-01-23,110,13864.00,8865626.00,654.00,628.00,628.00
683,2020-01-26,93,7179.00,4447679.00,628.00,616.00,616.00
684,2020-01-27,157,18982.00,11899730.00,649.00,605.00,639.00
685,2020-01-28,135,25031.00,16263432.00,658.00,642.00,655.00
686,2020-01-29,207,23770.00,15954429.00,679.00,656.00,675.00
687,2020-01-30,321,46969.00,32933803.00,710.00,677.00,693.00
688,2020-02-02,140,16730.00,11637705.00,710.00,664.00,693.00
689,2020-02-03,239,27792.00,18937952.00,693.00,672.00,681.00
690,2020-02-04,146,16022.00,10761200.00,690.00,663.00,667.00
691,2020-02-05,89,10200.00,6736393.00,675.00,655.00,660.00
692,2020-02-06,110,11491.00,7578476.00,665.00,651.00,654.00
693,2020-02-09,105,9864.00,6372257.00,662.00,640.00,643.00
694,2020-02-10,135,13926.00,9154501.00,668.00,643.00,660.00
695,2020-02-11,153,17925.00,11992060.00,684.00,660.00,673.00
696,2020-02-12,104,10043.00,6779423.00,682.00,668.00,673.00
697,2020-02-13,182,21378.00,14570893.00,688.00,673.00,678.00
698,2020-02-16,182,21564.00,14922830.00,700.00,680.00,694.00
699,2020-02-17,197,22604.00,15724532.00,708.00,676.00,676.00
700,2020-02-18,116,11368.00,7685405.00,687.00,668.00,676.00
701,2020-02-19,126,13171.00,9059918.00,700.00,666.00,694.00
702,2020-02-20,555,94698.00,70282075.00,763.00,701.00,763.00
703,2020-02-23,348,50688.00,40055913.00,810.00,761.00,790.00
704,2020-02-24,261,31459.00,24402973.00,805.00,757.00,779.00
705,2020-02-25,172,18177.00,14213414.00,800.00,751.00,787.00
706,2020-02-26,232,28031.00,22866002.00,834.00,784.00,808.00
707,2020-02-27,278,30083.00,23785557.00,810.00,765.00,794.00
708,2020-03-01,218,23816.00,18209166.00,790.00,752.00,757.00
709,2020-03-02,110,9035.00,6663319.00,757.00,708.00,708.00
710,2020-03-03,275,22463.00,15260529.00,718.00,638.00,691.00
711,2020-03-04,231,17830.00,11591526.00,699.00,627.00,656.00
712,2020-03-05,217,25627.00,16656935.00,700.00,619.00,664.00
713,2020-03-10,7,698.00,463642.00,677.00,664.00,665.00
714,2020-03-11,172,17824.00,11799473.00,681.00,631.00,681.00
715,2020-03-12,112,8658.00,5663645.00,694.00,645.00,657.00
716,2020-03-15,190,17364.00,10663917.00,645.00,592.00,592.00
717,2020-03-16,113,11435.00,6770929.00,627.00,564.00,600.00
718,2020-03-17,136,12403.00,6961037.00,612.00,540.00,556.00
719,2020-03-18,109,8626.00,4558981.00,578.00,510.00,540.00
720,2020-03-19,106,8047.00,4403356.00,561.00,520.00,550.00
721,2020-03-22,12,800.00,432754.00,560.00,539.00,540.00
722,2020-06-29,5,566.00,288606.00,530.00,505.00,505.00
723,2020-06-30,9,1309.00,686065.00,535.00,510.00,535.00
724,2020-07-01,20,1860.00,1078994.00,588.00,544.00,588.00
725,2020-07-02,34,3182.00,1882706.00,609.00,558.00,558.00
726,2020-07-05,53,5310.00,2954860.00,586.00,529.00,552.00
727,2020-07-06,48,3842.00,2175859.00,575.00,541.00,575.00
728,2020-07-07,123,9390.00,5674251.00,632.00,570.00,630.00
729,2020-07-08,63,3932.00,2454897.00,645.00,606.00,615.00
730,2020-07-09,39,3684.00,2281222.00,637.00,607.00,622.00
731,2020-07-12,89,6617.00,4189611.00,643.00,625.00,643.00
732,2020-07-13,97,6216.00,4017137.00,667.00,631.00,654.00
733,2020-07-14,114,8968.00,6012681.00,677.00,655.00,664.00
734,2020-07-15,82,5444.00,3688992.00,693.00,668.00,674.00
735,2020-07-16,57,5038.00,3361986.00,680.00,658.00,680.00
736,2020-07-19,2,150.00,104050.00,698.00,685.00,698.00
737,2020-07-20,86,4687.00,3159806.00,740.00,656.00,660.00
738,2020-07-21,86,6637.00,4345082.00,677.00,638.00,641.00
739,2020-07-22,72,4115.00,2648976.00,653.00,639.00,639.00
740,2020-07-23,67,4197.00,2709569.00,656.00,631.00,647.00
741,2020-07-26,87,5705.00,3720201.00,658.00,646.00,650.00
742,2020-07-27,109,13274.00,8707424.00,663.00,646.00,658.00
743,2020-07-28,127,28037.00,18468219.00,684.00,650.00,664.00
744,2020-07-29,160,11616.00,7488290.00,655.00,630.00,649.00
745,2020-07-30,82,7654.00,4925069.00,652.00,632.00,651.00
746,2020-08-02,109,8115.00,5128749.00,642.00,626.00,635.00
747,2020-08-03,61,4643.00,2944011.00,642.00,624.00,632.00
748,2020-08-05,74,6535.00,4029006.00,622.00,610.00,615.00
749,2020-08-06,62,3577.00,2174325.00,620.00,596.00,615.00
750,2020-08-09,49,3649.00,2235538.00,618.00,603.00,618.00
751,2020-08-10,93,7203.00,4597091.00,649.00,616.00,646.00
752,2020-08-11,85,4820.00,3096557.00,650.00,620.00,640.00
753,2020-08-12,72,5824.00,3732659.00,652.00,635.00,638.00
754,2020-08-13,56,4467.00,2811615.00,638.00,622.00,629.00
755,2020-08-16,48,3392.00,2113473.00,629.00,616.00,629.00
756,2020-08-17,55,3352.00,2102772.00,640.00,620.00,637.00
757,2020-08-18,52,6206.00,3932267.00,640.00,631.00,634.00
758,2020-08-19,55,5689.00,3549800.00,635.00,613.00,624.00
759,2020-08-20,14,538.00,340280.00,636.00,625.00,632.00
760,2020-08-23,56,4011.00,2544822.00,644.00,630.00,640.00
761,2020-08-24,165,13489.00,8869469.00,670.00,647.00,664.00
762,2020-08-25,85,7852.00,5212442.00,668.00,655.00,664.00
763,2020-08-26,152,12846.00,8659845.00,680.00,666.00,676.00
764,2020-08-27,110,11168.00,7510886.00,678.00,664.00,670.00
765,2020-08-30,49,3619.00,2430273.00,678.00,662.00,673.00
766,2020-08-31,122,11986.00,8150486.00,689.00,670.00,680.00
767,2020-09-02,110,9743.00,6656763.00,714.00,676.00,681.00
768,2020-09-03,267,26102.00,18136698.00,708.00,671.00,706.00
769,2020-09-06,173,18270.00,12864014.00,730.00,698.00,700.00
770,2020-09-07,150,17762.00,12362298.00,704.00,686.00,696.00
771,2020-09-08,72,7684.00,5335070.00,703.00,687.00,700.00
772,2020-09-09,331,34573.00,24971195.00,735.00,702.00,729.00
773,2020-09-10,237,24382.00,18179325.00,760.00,735.00,745.00
774,2020-09-13,213,20108.00,15020756.00,759.00,740.00,745.00
775,2020-09-14,184,22042.00,16205698.00,745.00,729.00,732.00
776,2020-09-15,114,12179.00,8816314.00,732.00,715.00,722.00
777,2020-09-16,143,26739.00,19342123.00,732.00,704.00,732.00
778,2020-09-17,278,40748.00,30341871.00,765.00,725.00,760.00
779,2020-09-20,130,15837.00,12056988.00,798.00,745.00,760.00
780,2020-09-21,269,32045.00,24763988.00,805.00,754.00,785.00
781,2020-09-22,292,45908.00,35492811.00,800.00,765.00,767.00
782,2020-09-23,171,20519.00,15742287.00,777.00,756.00,767.00
783,2020-09-24,162,24062.00,18600732.00,791.00,740.00,770.00
784,2020-09-27,75,7231.00,5501246.00,781.00,758.00,758.00
785,2020-09-28,94,12517.00,9420054.00,760.00,748.00,756.00
786,2020-09-29,99,9633.00,7243430.00,758.00,749.00,758.00
787,2020-09-30,78,9001.00,6728019.00,751.00,734.00,748.00
788,2020-10-01,131,13692.00,10398152.00,769.00,741.00,761.00
789,2020-10-04,86,6723.00,5125897.00,785.00,759.00,761.00
790,2020-10-05,73,9294.00,7021033.00,771.00,752.00,755.00
791,2020-10-06,69,5244.00,3933945.00,755.00,745.00,749.00
792,2020-10-07,86,9413.00,7021113.00,756.00,739.00,745.00
793,2020-10-08,81,8314.00,6236233.00,759.00,742.00,750.00
794,2020-10-11,74,5102.00,3813685.00,753.00,735.00,753.00
795,2020-10-12,51,2913.00,2174665.00,756.00,742.00,746.00
796,2020-10-13,47,2925.00,2167913.00,745.00,739.00,740.00
797,2020-10-14,49,2483.00,1826029.00,760.00,730.00,735.00
798,2020-10-15,42,2586.00,1895092.00,750.00,726.00,740.00
799,2020-10-18,55,4123.00,2992455.00,730.00,720.00,722.00
800,2020-10-19,57,6209.00,4506835.00,736.00,719.00,724.00
801,2020-10-20,39,2872.00,2103213.00,766.00,722.00,739.00
802,2020-10-21,41,3223.00,2409015.00,767.00,741.00,743.00
803,2020-10-22,35,3055.00,2269188.00,746.00,740.00,742.00
804,2020-10-28,37,3874.00,2891852.00,755.00,739.00,755.00
805,2020-10-29,96,10173.00,7712645.00,770.00,755.00,758.00
806,2020-11-01,74,6619.00,5028088.00,770.00,750.00,770.00
807,2020-11-02,218,27209.00,21102395.00,783.00,756.00,778.00
808,2020-11-03,142,16688.00,12981419.00,790.00,770.00,770.00
809,2020-11-04,69,6460.00,4972697.00,773.00,767.00,773.00
810,2020-11-05,495,56632.00,44065394.00,799.00,770.00,773.00
811,2020-11-08,121,10283.00,7891338.00,777.00,761.00,767.00
812,2020-11-09,114,15836.00,12140777.00,781.00,760.00,764.00
813,2020-11-10,119,11616.00,8924603.00,777.00,765.00,768.00
814,2020-11-11,68,5533.00,4249889.00,775.00,763.00,768.00
815,2020-11-12,136,13269.00,10198108.00,775.00,765.00,770.00
816,2020-11-18,89,13472.00,10361777.00,775.00,760.00,770.00
817,2020-11-19,159,23203.00,18077268.00,785.00,770.00,783.00
818,2020-11-22,138,14613.00,11502683.00,799.00,779.00,783.00
819,2020-11-23,85,9208.00,7135805.00,783.00,770.00,779.00
