S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
96,2014-01-07,193,6630.00,4285637.00,656.00,637.00,645.00
97,2014-01-08,213,5818.00,3780701.00,663.00,637.00,649.00
98,2014-01-09,119,3053.00,2035955.00,683.00,655.00,683.00
99,2014-01-12,37,874.00,595664.00,706.00,670.00,706.00
100,2014-01-13,40,1403.00,995778.00,730.00,699.00,720.00
101,2014-01-14,63,10844.00,7625049.00,721.00,685.00,710.00
102,2014-01-16,284,8066.00,5918296.00,745.00,696.00,740.00
103,2014-01-19,152,7968.00,5758994.00,735.00,701.00,726.00
104,2014-01-20,327,10986.00,7974169.00,755.00,716.00,740.00
105,2014-01-21,263,17642.00,13047640.00,750.00,726.00,741.00
106,2014-01-22,411,20574.00,15214422.00,750.00,728.00,733.00
107,2014-01-23,426,28678.00,21113887.00,750.00,726.00,750.00
108,2014-01-26,2,162.00,112125.00,695.00,690.00,690.00
109,2014-01-27,2,211.00,147484.00,700.00,691.00,691.00
110,2014-01-28,3,336.00,238632.00,718.00,700.00,718.00
111,2014-01-29,13,297.00,211284.00,713.00,711.00,711.00
112,2014-02-02,3,565.00,406309.00,720.00,718.00,720.00
113,2014-02-03,5,91.00,64077.00,710.00,691.00,691.00
114,2014-02-04,6,146.00,103656.00,715.00,700.00,715.00
115,2014-02-05,1,390.00,284310.00,729.00,729.00,729.00
116,2014-02-06,2,257.00,189135.00,737.00,735.00,735.00
117,2014-02-09,4,205.00,146654.00,725.00,706.00,710.00
118,2014-02-10,1,50.00,36200.00,724.00,724.00,724.00
119,2014-02-12,6,646.00,457650.00,725.00,700.00,725.00
120,2014-02-13,34,2698.00,1915648.00,725.00,706.00,725.00
121,2014-02-16,3,41.00,29785.00,730.00,725.00,730.00
122,2014-02-17,2,178.00,129316.00,730.00,722.00,722.00
123,2014-02-18,6,182.00,136591.00,766.00,736.00,751.00
124,2014-02-20,3,420.00,321570.00,766.00,765.00,765.00
125,2014-02-23,6,166.00,129480.00,780.00,780.00,780.00
126,2014-02-24,14,2926.00,2357849.00,810.00,795.00,795.00
127,2014-02-25,33,1268.00,1000324.00,795.00,769.00,769.00
128,2014-02-26,7,392.00,297295.00,770.00,730.00,740.00
129,2014-03-03,4,393.00,292881.00,751.00,745.00,745.00
130,2014-03-04,11,462.00,332522.00,731.00,715.00,725.00
131,2014-03-05,5,100.00,73900.00,739.00,739.00,739.00
132,2014-03-06,9,956.00,728282.00,770.00,753.00,768.00
133,2014-03-09,3,48.00,35640.00,760.00,732.00,732.00
134,2014-03-10,5,400.00,293217.00,743.00,730.00,743.00
135,2014-03-11,10,1193.00,861004.00,750.00,716.00,730.00
136,2014-03-12,1,12.00,8592.00,716.00,716.00,716.00
137,2014-03-13,9,831.00,592178.00,724.00,708.00,708.00
138,2014-03-17,2,44.00,30480.00,695.00,690.00,690.00
139,2014-03-18,3,57.00,38665.00,680.00,677.00,677.00
140,2014-03-19,4,242.00,164320.00,680.00,675.00,680.00
141,2014-03-20,6,98.00,66730.00,685.00,680.00,685.00
142,2014-03-23,1,939.00,633825.00,675.00,675.00,675.00
143,2014-03-24,4,128.00,87310.00,685.00,675.00,685.00
144,2014-03-26,12,333.00,230573.00,705.00,680.00,705.00
145,2014-03-27,2,274.00,199410.00,729.00,715.00,729.00
146,2014-03-31,3,1008.00,742112.00,763.00,735.00,763.00
147,2014-04-01,8,1252.00,934335.00,760.00,740.00,740.00
148,2014-04-03,14,1431.00,1052948.00,740.00,727.00,735.00
149,2014-04-06,14,749.00,551580.00,744.00,726.00,726.00
150,2014-04-07,12,1198.00,880378.00,740.00,712.00,740.00
151,2014-04-09,1,195.00,144300.00,740.00,740.00,740.00
152,2014-04-10,7,2568.00,1949123.00,769.00,742.00,769.00
153,2014-04-13,7,478.00,375167.00,790.00,776.00,776.00
154,2014-04-15,1,114.00,88920.00,780.00,780.00,780.00
155,2014-04-16,14,294.00,228068.00,780.00,761.00,761.00
156,2014-04-17,11,940.00,702680.00,760.00,746.00,750.00
157,2014-04-20,16,1254.00,937804.00,758.00,740.00,745.00
158,2014-04-21,32,4876.00,3600637.00,755.00,735.00,738.00
159,2014-04-22,3,86.00,63172.00,740.00,724.00,740.00
160,2014-04-23,28,1383.00,1060552.00,780.00,750.00,779.00
161,2014-04-27,43,3581.00,2792398.00,787.00,770.00,787.00
162,2014-04-28,10,1298.00,1013364.00,785.00,770.00,780.00
163,2014-04-29,20,1956.00,1550944.00,805.00,786.00,786.00
164,2014-04-30,49,7154.00,5708740.00,810.00,790.00,797.00
165,2014-05-04,30,7972.00,6464917.00,826.00,782.00,826.00
166,2014-05-05,30,4199.00,3457401.00,855.00,786.00,790.00
167,2014-05-06,14,1416.00,1073302.00,785.00,740.00,755.00
168,2014-05-07,18,1004.00,760520.00,780.00,742.00,742.00
169,2014-05-08,22,664.00,499422.00,765.00,730.00,765.00
170,2014-05-11,18,3858.00,2957667.00,779.00,752.00,765.00
171,2014-05-12,15,1489.00,1145928.00,776.00,761.00,770.00
172,2014-05-13,17,1739.00,1345225.00,785.00,765.00,782.00
173,2014-05-15,29,2330.00,1807606.00,786.00,770.00,782.00
174,2014-05-18,5,969.00,735575.00,767.00,752.00,753.00
175,2014-05-19,27,786.00,590519.00,760.00,745.00,747.00
176,2014-05-20,29,1185.00,889710.00,756.00,746.00,750.00
177,2014-05-21,13,1185.00,904957.00,770.00,750.00,770.00
178,2014-05-22,31,2144.00,1608767.00,760.00,746.00,750.00
179,2014-05-25,2,156.00,119340.00,765.00,765.00,765.00
180,2014-05-26,18,502.00,380496.00,762.00,750.00,760.00
181,2014-05-27,14,1217.00,923802.00,761.00,745.00,761.00
182,2014-05-28,30,3194.00,2406196.00,767.00,746.00,757.00
183,2014-06-01,27,3508.00,2674960.00,767.00,753.00,760.00
184,2014-06-02,21,882.00,677827.00,776.00,756.00,776.00
185,2014-06-03,42,1323.00,1025796.00,810.00,760.00,775.00
186,2014-06-04,20,487.00,372012.00,775.00,749.00,752.00
187,2014-06-05,64,1875.00,1431845.00,771.00,753.00,771.00
188,2014-06-08,31,1331.00,1002888.00,765.00,720.00,726.00
189,2014-06-09,44,4354.00,3337814.00,780.00,740.00,770.00
190,2014-06-10,37,1035.00,791313.00,770.00,755.00,770.00
191,2014-06-11,45,3018.00,2300290.00,770.00,757.00,770.00
192,2014-06-12,20,2130.00,1659385.00,785.00,760.00,761.00
193,2014-06-15,19,2472.00,1877677.00,765.00,750.00,763.00
194,2014-06-16,24,2394.00,1880698.00,803.00,762.00,803.00
195,2014-06-18,7,216.00,168508.00,803.00,760.00,772.00
196,2014-06-19,18,1560.00,1235018.00,800.00,770.00,770.00
197,2014-06-17,26,2421.00,1903918.00,795.00,772.00,0.00
198,2014-06-23,23,1628.00,1270249.00,790.00,770.00,790.00
199,2014-06-24,61,4059.00,3186240.00,791.00,760.00,782.00
200,2014-06-25,82,6722.00,5340914.00,805.00,780.00,782.00
201,2014-06-26,18,2625.00,2068928.00,791.00,785.00,791.00
202,2014-06-29,26,1157.00,925994.00,806.00,785.00,800.00
203,2014-06-30,31,1486.00,1187082.00,801.00,795.00,800.00
204,2014-07-01,34,2704.00,2182067.00,827.00,795.00,827.00
205,2014-07-02,45,3260.00,2731145.00,876.00,827.00,840.00
206,2014-07-03,28,3088.00,2611438.00,856.00,824.00,839.00
207,2014-07-06,46,4727.00,4169605.00,902.00,855.00,901.00
208,2014-07-07,47,3658.00,3313086.00,918.00,899.00,910.00
209,2014-07-08,18,2494.00,2253397.00,919.00,900.00,919.00
210,2014-07-09,1,100.00,91000.00,910.00,910.00,910.00
211,2014-07-10,33,2029.00,1778529.00,899.00,865.00,873.00
212,2014-07-13,16,1889.00,1635195.00,880.00,863.00,871.00
213,2014-07-14,6,561.00,481804.00,865.00,850.00,850.00
214,2014-07-15,17,655.00,554393.00,867.00,836.00,836.00
215,2014-07-16,20,2952.00,2491996.00,889.00,830.00,863.00
216,2014-07-17,32,1936.00,1692746.00,880.00,862.00,862.00
217,2014-07-20,49,1983.00,1737641.00,890.00,850.00,890.00
218,2014-07-21,35,2370.00,2097070.00,895.00,868.00,880.00
219,2014-07-22,33,2190.00,1900334.00,880.00,853.00,853.00
220,2014-07-23,31,2046.00,1747603.00,860.00,840.00,840.00
221,2014-07-24,59,4258.00,3590583.00,850.00,830.00,845.00
222,2014-07-27,41,1874.00,1577003.00,851.00,830.00,840.00
223,2014-07-28,15,395.00,335704.00,856.00,845.00,855.00
224,2014-07-30,42,1803.00,1517218.00,854.00,835.00,835.00
225,2014-07-31,25,946.00,805055.00,867.00,830.00,867.00
226,2014-08-03,26,1640.00,1393903.00,860.00,839.00,850.00
227,2014-08-04,36,2433.00,2043814.00,850.00,830.00,845.00
228,2014-08-05,49,1105.00,934219.00,850.00,835.00,841.00
229,2014-08-06,26,1409.00,1188122.00,865.00,839.00,865.00
230,2014-08-07,10,273.00,230440.00,850.00,836.00,836.00
231,2014-08-12,4,986.00,821624.00,834.00,820.00,820.00
232,2014-08-13,8,500.00,415538.00,840.00,830.00,831.00
233,2014-08-14,21,704.00,582208.00,835.00,816.00,835.00
234,2014-08-18,86,4876.00,4175606.00,867.00,845.00,847.00
235,2014-08-19,60,2497.00,2128610.00,858.00,840.00,854.00
236,2014-08-20,54,6768.00,5642520.00,850.00,814.00,815.00
237,2014-08-21,16,1944.00,1525176.00,800.00,780.00,785.00
238,2014-08-24,24,2622.00,2036121.00,790.00,770.00,776.00
239,2014-08-25,22,1307.00,964208.00,761.00,716.00,716.00
240,2014-08-26,40,2383.00,1738873.00,748.00,718.00,745.00
241,2014-08-27,21,4381.00,3478069.00,806.00,759.00,802.00
242,2014-08-28,33,2233.00,1833771.00,840.00,794.00,794.00
243,2014-08-31,23,1913.00,1498610.00,795.00,775.00,795.00
244,2014-09-01,53,2626.00,2006583.00,790.00,750.00,781.00
245,2014-09-03,31,2335.00,1803850.00,785.00,760.00,770.00
246,2014-09-04,12,870.00,651890.00,760.00,746.00,752.00
247,2014-09-07,16,1406.00,1023320.00,745.00,720.00,725.00
248,2014-09-09,35,2935.00,2170361.00,753.00,725.00,750.00
249,2014-09-10,18,3097.00,2333883.00,770.00,745.00,745.00
250,2014-09-11,26,1652.00,1216158.00,759.00,726.00,745.00
251,2014-09-14,12,246.00,179562.00,735.00,725.00,725.00
252,2014-09-15,7,201.00,146801.00,739.00,725.00,731.00
253,2014-09-16,22,698.00,504226.00,750.00,715.00,750.00
254,2014-09-17,8,1390.00,1041302.00,750.00,740.00,750.00
255,2014-09-18,12,1052.00,767213.00,740.00,724.00,740.00
256,2014-09-21,13,791.00,572367.00,728.00,720.00,728.00
257,2014-09-22,26,762.00,552558.00,730.00,718.00,730.00
258,2014-09-23,7,729.00,540649.00,758.00,730.00,741.00
259,2014-09-24,3,120.00,88636.00,744.00,730.00,740.00
260,2014-09-28,16,702.00,540958.00,791.00,740.00,791.00
261,2014-09-29,21,2221.00,1784720.00,809.00,800.00,802.00
262,2014-09-30,30,3050.00,2443357.00,818.00,785.00,801.00
263,2014-10-08,7,820.00,626330.00,785.00,759.00,770.00
264,2014-10-09,5,551.00,427658.00,787.00,775.00,787.00
265,2014-10-12,36,2131.00,1655240.00,787.00,771.00,784.00
266,2014-10-13,12,610.00,477764.00,791.00,780.00,781.00
267,2014-10-14,19,2217.00,1742920.00,790.00,778.00,778.00
268,2014-10-15,14,1524.00,1223221.00,810.00,773.00,800.00
269,2014-10-16,21,4158.00,3348778.00,816.00,790.00,805.00
270,2014-10-19,10,364.00,295180.00,821.00,806.00,818.00
271,2014-10-20,32,1156.00,934223.00,814.00,801.00,814.00
272,2014-10-21,4,263.00,209815.00,800.00,795.00,800.00
273,2014-10-22,24,1326.00,1079432.00,829.00,790.00,815.00
274,2014-10-26,4,228.00,189218.00,831.00,821.00,831.00
275,2014-10-27,39,1986.00,1679063.00,858.00,825.00,858.00
276,2014-10-28,18,733.00,623168.00,855.00,841.00,855.00
277,2014-10-30,23,1432.00,1196915.00,858.00,821.00,830.00
278,2014-11-02,12,1134.00,937159.00,840.00,824.00,825.00
279,2014-11-03,6,1228.00,994751.00,812.00,797.00,797.00
280,2014-11-04,6,387.00,306606.00,799.00,786.00,790.00
281,2014-11-05,1,13.00,10400.00,800.00,800.00,800.00
282,2014-11-06,9,447.00,356019.00,800.00,790.00,791.00
283,2014-11-09,6,817.00,651704.00,800.00,785.00,795.00
284,2014-11-10,10,250.00,197595.00,795.00,788.00,790.00
285,2014-11-11,28,1055.00,826620.00,800.00,775.00,800.00
286,2014-11-12,25,801.00,630607.00,805.00,772.00,791.00
287,2014-11-13,5,89.00,70557.00,796.00,787.00,787.00
288,2014-11-16,9,589.00,474640.00,813.00,800.00,804.00
289,2014-11-17,18,378.00,309102.00,829.00,797.00,816.00
290,2014-11-18,40,2641.00,2056884.00,800.00,765.00,766.00
291,2014-11-19,44,1637.00,1228594.00,755.00,742.00,755.00
292,2014-11-20,24,878.00,669490.00,780.00,752.00,770.00
293,2014-11-23,45,1947.00,1500406.00,786.00,760.00,770.00
294,2014-11-24,3,166.00,127110.00,770.00,755.00,755.00
295,2014-11-25,10,1519.00,1134279.00,755.00,740.00,750.00
296,2014-11-30,26,984.00,732252.00,750.00,740.00,745.00
297,2014-12-01,5,210.00,154763.00,750.00,735.00,736.00
298,2014-12-02,25,1232.00,897310.00,735.00,717.00,717.00
299,2014-12-03,32,1935.00,1409015.00,731.00,725.00,725.00
300,2014-12-04,29,1863.00,1352345.00,739.00,725.00,725.00
301,2014-12-07,1,390.00,280800.00,720.00,720.00,720.00
302,2014-12-08,10,750.00,538443.00,730.00,715.00,716.00
303,2014-12-09,4,323.00,231936.00,720.00,708.00,718.00
304,2014-12-10,11,1579.00,1133294.00,732.00,715.00,722.00
305,2014-12-11,13,3060.00,2179237.00,727.00,700.00,727.00
306,2014-12-14,5,349.00,258505.00,741.00,740.00,740.00
307,2014-12-15,10,588.00,435263.00,746.00,740.00,745.00
308,2014-12-16,9,681.00,513889.00,765.00,740.00,762.00
309,2014-12-17,4,445.00,336183.00,760.00,755.00,755.00
310,2014-12-18,7,291.00,218582.00,755.00,750.00,750.00
311,2014-12-21,1,26.00,19110.00,735.00,735.00,735.00
312,2014-12-22,14,875.00,637324.00,735.00,724.00,724.00
313,2014-12-23,12,653.00,470380.00,724.00,718.00,720.00
314,2014-12-24,34,1848.00,1364489.00,756.00,708.00,740.00
315,2014-12-28,27,1609.00,1210186.00,763.00,735.00,762.00
316,2014-12-29,54,1599.00,1195529.00,750.00,740.00,750.00
317,2014-12-31,85,7155.00,5401069.00,765.00,746.00,760.00
318,2015-01-04,2,1028.00,659976.00,648.00,636.00,636.00
319,2015-01-05,2,37.00,24156.00,660.00,648.00,660.00
320,2015-01-06,1,236.00,158828.00,673.00,673.00,673.00
321,2015-01-07,1,117.00,80145.00,685.00,685.00,685.00
322,2015-01-08,2,540.00,363218.00,685.00,672.00,685.00
323,2015-01-11,1,22.00,15290.00,695.00,695.00,695.00
324,2015-01-12,1,234.00,159588.00,682.00,682.00,682.00
325,2015-01-13,1,13.00,9035.00,695.00,695.00,695.00
326,2015-01-14,1,48.00,33984.00,708.00,708.00,708.00
327,2015-01-19,1,102.00,72216.00,708.00,708.00,708.00
328,2015-01-20,3,78.00,54548.00,708.00,695.00,708.00
329,2015-01-28,3,880.00,610850.00,700.00,690.00,690.00
330,2015-01-29,1,13.00,9100.00,700.00,700.00,700.00
331,2015-02-01,2,107.00,73882.00,692.00,690.00,692.00
332,2015-02-02,4,128.00,88732.00,695.00,692.00,695.00
333,2015-02-03,14,338.00,233713.00,695.00,690.00,691.00
334,2015-02-04,4,386.00,270530.00,705.00,695.00,705.00
335,2015-02-05,3,51.00,35393.00,695.00,691.00,695.00
336,2015-02-08,2,41.00,28700.00,700.00,700.00,700.00
337,2015-02-10,1,28.00,19740.00,705.00,705.00,705.00
338,2015-02-12,12,2141.00,1493178.00,705.00,695.00,705.00
339,2015-02-16,2,40.00,27800.00,695.00,695.00,695.00
340,2015-02-18,4,818.00,571198.00,699.00,691.00,695.00
341,2015-02-22,17,568.00,391308.00,690.00,686.00,690.00
342,2015-02-23,6,334.00,230215.00,690.00,680.00,685.00
343,2015-02-24,3,1316.00,890863.00,685.00,672.00,685.00
344,2015-02-25,10,3976.00,2731020.00,695.00,685.00,690.00
345,2015-03-02,2,39.00,26520.00,680.00,680.00,680.00
346,2015-03-03,2,32.00,21798.00,682.00,680.00,680.00
347,2015-03-04,1,13.00,9009.00,693.00,693.00,693.00
348,2015-03-11,9,1242.00,855978.00,695.00,685.00,689.00
349,2015-03-12,7,473.00,323900.00,685.00,683.00,684.00
350,2015-03-15,3,60.00,41100.00,685.00,685.00,685.00
351,2015-03-16,4,126.00,84906.00,675.00,672.00,675.00
352,2015-03-17,1,100.00,67000.00,670.00,670.00,670.00
353,2015-03-18,4,662.00,437139.00,673.00,657.00,673.00
354,2015-03-22,3,156.00,104096.00,670.00,666.00,666.00
355,2015-03-23,11,1910.00,1238580.00,660.00,640.00,646.00
356,2015-03-24,17,2260.00,1450055.00,650.00,640.00,642.00
357,2015-03-25,13,1628.00,1040774.00,644.00,636.00,640.00
358,2015-03-26,4,87.00,55266.00,651.00,630.00,651.00
359,2015-03-29,6,665.00,422443.00,651.00,630.00,630.00
360,2015-03-30,5,329.00,208586.00,654.00,630.00,654.00
361,2015-03-31,2,140.00,90800.00,650.00,645.00,650.00
362,2015-04-01,7,2167.00,1390645.00,645.00,630.00,635.00
363,2015-04-02,3,400.00,250800.00,628.00,625.00,625.00
364,2015-04-05,2,176.00,109120.00,620.00,620.00,620.00
365,2015-04-06,7,989.00,609502.00,625.00,615.00,625.00
366,2015-04-07,6,933.00,575815.00,620.00,615.00,620.00
367,2015-04-08,1,1000.00,620000.00,620.00,620.00,620.00
368,2015-04-12,11,410.00,266272.00,655.00,632.00,650.00
369,2015-04-13,4,90.00,59310.00,659.00,659.00,659.00
370,2015-04-15,2,58.00,37700.00,650.00,650.00,650.00
371,2015-04-19,3,84.00,53508.00,637.00,637.00,637.00
372,2015-04-20,4,719.00,451802.00,631.00,628.00,628.00
373,2015-04-21,5,498.00,314473.00,635.00,630.00,635.00
374,2015-04-22,4,75.00,47190.00,632.00,626.00,632.00
375,2015-04-23,8,168.00,106480.00,637.00,631.00,635.00
376,2015-05-28,1,14.00,8722.00,623.00,623.00,623.00
377,2015-06-08,31,1229.00,690895.00,611.00,561.00,561.00
378,2015-06-09,46,4097.00,2225249.00,593.00,529.00,530.00
379,2015-06-10,39,4403.00,2250608.00,524.00,505.00,524.00
380,2015-06-11,7,1034.00,545556.00,534.00,515.00,534.00
381,2015-06-14,29,4074.00,2163584.00,550.00,524.00,524.00
382,2015-06-15,15,1176.00,624478.00,535.00,522.00,528.00
383,2015-06-16,10,2002.00,1048878.00,530.00,514.00,530.00
384,2015-06-17,10,677.00,354756.00,532.00,518.00,521.00
385,2015-06-18,8,219.00,113895.00,521.00,520.00,521.00
386,2015-06-21,4,240.00,120480.00,511.00,501.00,503.00
387,2015-06-22,25,1126.00,579668.00,530.00,500.00,530.00
388,2015-06-23,16,1200.00,657210.00,555.00,537.00,549.00
389,2015-06-24,22,2271.00,1268570.00,569.00,549.00,561.00
390,2015-06-25,15,4297.00,2416051.00,570.00,560.00,567.00
391,2015-06-28,10,475.00,262533.00,567.00,549.00,550.00
392,2015-06-29,37,3050.00,1746286.00,583.00,560.00,572.00
393,2015-06-30,10,1194.00,682552.00,580.00,569.00,571.00
394,2015-07-01,19,2224.00,1273942.00,582.00,569.00,571.00
395,2015-07-02,6,2100.00,1187200.00,567.00,565.00,567.00
396,2015-07-05,2,1743.00,972594.00,558.00,558.00,558.00
397,2015-07-06,3,410.00,230959.00,564.00,555.00,564.00
398,2015-07-07,2,115.00,64695.00,564.00,553.00,553.00
399,2015-07-12,3,141.00,78462.00,561.00,550.00,561.00
400,2015-07-13,6,250.00,136387.00,550.00,530.00,550.00
401,2015-07-14,2,48.00,26160.00,545.00,545.00,545.00
402,2015-07-15,11,1415.00,765501.00,561.00,539.00,549.00
403,2015-07-16,4,507.00,276751.00,559.00,545.00,559.00
404,2015-07-22,6,1331.00,729270.00,555.00,545.00,549.00
405,2015-07-23,7,210.00,114450.00,545.00,545.00,545.00
406,2015-07-26,4,180.00,100978.00,577.00,555.00,577.00
407,2015-07-27,18,2187.00,1237918.00,588.00,550.00,550.00
408,2015-07-28,25,1840.00,1011898.00,553.00,548.00,550.00
409,2015-07-29,17,1214.00,666870.00,556.00,541.00,556.00
410,2015-07-30,30,2639.00,1486710.00,568.00,555.00,568.00
411,2015-08-02,10,677.00,389186.00,580.00,570.00,570.00
412,2015-08-03,29,905.00,505972.00,565.00,550.00,564.00
413,2015-08-04,41,3520.00,1932650.00,555.00,543.00,555.00
414,2015-08-05,59,3840.00,2059597.00,550.00,528.00,550.00
415,2015-08-06,101,4028.00,2158728.00,549.00,525.00,540.00
416,2015-08-11,4,132.00,73764.00,572.00,550.00,572.00
417,2015-08-19,5,94.00,55932.00,629.00,583.00,629.00
418,2015-08-20,6,660.00,454810.00,691.00,641.00,691.00
419,2015-08-23,11,1515.00,1121286.00,754.00,704.00,754.00
420,2015-08-24,16,986.00,789686.00,820.00,769.00,800.00
421,2015-08-25,3,1250.00,990000.00,794.00,784.00,794.00
