S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
105,2013-07-24,8,6313.00,1200453.00,195.00,188.00,190.00
106,2013-07-30,2,609.00,119037.00,196.00,193.00,196.00
107,2013-07-31,4,255.00,50686.00,205.00,195.00,205.00
108,2013-08-04,5,89.00,19001.00,225.00,209.00,225.00
109,2013-08-05,6,819.00,193885.00,247.00,229.00,247.00
110,2013-08-06,1,10.00,2510.00,251.00,251.00,251.00
111,2013-08-11,2,50.00,12900.00,261.00,256.00,261.00
112,2013-08-12,1,20.00,5320.00,266.00,266.00,266.00
113,2013-08-15,3,187.00,47872.00,261.00,251.00,251.00
114,2013-08-18,10,1797.00,436904.00,250.00,240.00,245.00
115,2013-08-19,3,316.00,76649.00,245.00,242.00,242.00
116,2013-08-25,2,455.00,111801.00,246.00,245.00,245.00
117,2013-08-26,2,59.00,14455.00,245.00,245.00,245.00
118,2013-08-27,1,500.00,124500.00,249.00,249.00,249.00
119,2013-09-02,1,98.00,24010.00,245.00,245.00,245.00
120,2013-09-03,1,49.00,12005.00,245.00,245.00,245.00
121,2013-09-08,1,49.00,12005.00,245.00,245.00,245.00
122,2013-09-09,1,178.00,42898.00,241.00,241.00,241.00
123,2013-10-03,1,1006.00,241440.00,240.00,240.00,240.00
124,2013-10-21,2,821.00,202300.00,248.00,244.00,248.00
125,2013-10-28,5,424.00,111948.00,272.00,252.00,272.00
126,2013-11-06,4,345.00,97050.00,292.00,277.00,292.00
127,2013-11-07,6,247.00,74946.00,308.00,297.00,308.00
128,2013-11-10,2,69.00,21960.00,320.00,314.00,320.00
129,2013-11-11,6,9424.00,2971805.00,325.00,314.00,325.00
130,2013-11-12,11,15172.00,4925146.00,325.00,317.00,325.00
131,2013-11-13,2,315.00,103910.00,333.00,328.00,333.00
132,2013-11-14,13,26643.00,8730864.00,340.00,325.00,333.00
133,2013-11-21,1,19.00,6441.00,339.00,339.00,339.00
134,2013-11-24,3,543.00,191534.00,357.00,345.00,357.00
135,2013-11-25,5,1712.00,645099.00,392.00,364.00,392.00
136,2013-11-27,5,2499.00,1015600.00,422.00,399.00,422.00
137,2013-11-28,4,405.00,170644.00,430.00,417.00,417.00
138,2013-12-01,3,782.00,321014.00,417.00,409.00,417.00
139,2013-12-02,8,17746.00,7398663.00,458.00,415.00,458.00
140,2013-12-03,6,455.00,227965.00,503.00,467.00,503.00
141,2013-12-04,2,555.00,284715.00,513.00,513.00,513.00
142,2013-12-05,11,21657.00,11467999.00,550.00,520.00,540.00
143,2013-12-08,5,1581.00,877147.00,561.00,540.00,561.00
144,2013-12-10,1,69.00,39399.00,571.00,571.00,571.00
145,2013-12-18,1,69.00,40158.00,582.00,582.00,582.00
146,2013-12-19,1,10.00,5930.00,593.00,593.00,593.00
147,2013-12-22,11,15337.00,8609093.00,582.00,534.00,555.00
148,2013-12-29,1,119.00,64736.00,544.00,544.00,544.00
149,2014-01-12,11,10942.00,5644412.00,534.00,515.00,525.00
150,2014-01-13,17,25172.00,12638816.00,520.00,500.00,511.00
151,2014-01-14,16,5202.00,2728016.00,545.00,512.00,545.00
152,2014-01-16,2,313.00,170070.00,550.00,540.00,550.00
153,2014-01-19,2,563.00,298517.00,539.00,529.00,529.00
154,2014-01-21,1,455.00,241150.00,530.00,530.00,530.00
155,2014-01-22,2,217.00,115010.00,530.00,530.00,530.00
156,2014-01-23,3,1454.00,763350.00,525.00,525.00,525.00
157,2014-01-26,2,119.00,62475.00,525.00,525.00,525.00
158,2014-01-27,3,562.00,292535.00,525.00,520.00,520.00
159,2014-01-28,1,109.00,56135.00,515.00,515.00,515.00
160,2014-01-29,4,256.00,134509.00,526.00,525.00,526.00
161,2014-02-02,2,810.00,433350.00,535.00,535.00,535.00
162,2014-02-03,1,69.00,36225.00,525.00,525.00,525.00
163,2014-02-04,1,99.00,52074.00,526.00,526.00,526.00
164,2014-02-05,3,268.00,147038.00,556.00,536.00,556.00
165,2014-02-06,11,2688.00,1468608.00,567.00,525.00,525.00
166,2014-02-09,1,827.00,428386.00,518.00,518.00,518.00
167,2014-02-11,1,49.00,25872.00,528.00,528.00,528.00
168,2014-02-12,2,477.00,252446.00,538.00,528.00,528.00
169,2014-02-16,1,49.00,25480.00,520.00,520.00,520.00
170,2014-02-20,7,2403.00,1314231.00,567.00,517.00,567.00
171,2014-02-23,13,5819.00,3602769.00,623.00,578.00,623.00
172,2014-02-24,21,6017.00,3952891.00,685.00,630.00,685.00
173,2014-02-25,8,3779.00,2566952.00,690.00,672.00,690.00
174,2014-02-26,8,1219.00,829604.00,703.00,677.00,703.00
175,2014-03-05,1,200.00,137800.00,689.00,689.00,689.00
176,2014-03-06,1,129.00,90300.00,700.00,700.00,700.00
177,2014-03-09,1,50.00,34350.00,687.00,687.00,687.00
178,2014-03-10,1,122.00,82228.00,674.00,674.00,674.00
179,2014-03-17,1,49.00,32389.00,661.00,661.00,661.00
180,2014-03-19,8,866.00,531888.00,648.00,595.00,595.00
181,2014-03-25,3,439.00,251505.00,584.00,565.00,565.00
182,2014-03-26,1,119.00,65926.00,554.00,554.00,554.00
183,2014-03-27,1,109.00,59187.00,543.00,543.00,543.00
184,2014-03-31,1,200.00,106600.00,533.00,533.00,533.00
185,2014-04-01,2,700.00,369800.00,530.00,524.00,524.00
186,2014-04-02,7,298.00,162946.00,576.00,534.00,576.00
187,2014-04-03,15,9228.00,5683546.00,633.00,587.00,609.00
188,2014-04-06,5,1797.00,1102341.00,621.00,609.00,609.00
189,2014-04-07,8,859.00,528586.00,639.00,609.00,639.00
190,2014-04-10,4,196.00,127596.00,651.00,651.00,651.00
191,2014-04-13,1,98.00,62524.00,638.00,638.00,638.00
192,2014-04-15,1,119.00,74494.00,626.00,626.00,626.00
193,2014-04-16,9,2755.00,1757530.00,650.00,625.00,625.00
194,2014-04-17,3,1074.00,670958.00,637.00,615.00,637.00
195,2014-04-20,4,671.00,425754.00,648.00,630.00,632.00
196,2014-04-21,1,405.00,255960.00,632.00,632.00,632.00
197,2014-04-22,4,1506.00,931820.00,635.00,615.00,615.00
198,2014-04-28,2,533.00,334191.00,627.00,627.00,627.00
199,2014-04-29,8,2799.00,1790130.00,649.00,630.00,645.00
200,2014-04-30,14,5495.00,3695266.00,700.00,657.00,700.00
201,2014-05-04,9,4086.00,2864623.00,759.00,690.00,759.00
202,2014-05-05,18,2797.00,2204284.00,800.00,774.00,781.00
203,2014-05-07,2,189.00,144774.00,766.00,766.00,766.00
204,2014-05-20,2,622.00,467122.00,751.00,751.00,751.00
205,2014-05-22,8,5227.00,3761712.00,736.00,700.00,700.00
206,2014-05-25,2,319.00,219153.00,687.00,687.00,687.00
207,2014-05-26,4,2544.00,1724620.00,690.00,677.00,678.00
208,2014-05-27,3,2543.00,1685866.00,666.00,653.00,666.00
209,2014-05-28,3,961.00,649978.00,679.00,671.00,676.00
210,2014-06-01,4,10373.00,7040059.00,702.00,676.00,702.00
211,2014-06-02,4,3146.00,2225236.00,730.00,702.00,730.00
212,2014-06-03,5,1346.00,987532.00,758.00,730.00,743.00
213,2014-06-04,6,2879.00,2080363.00,729.00,701.00,724.00
214,2014-06-05,5,804.00,568488.00,715.00,690.00,690.00
215,2014-06-08,1,10.00,7030.00,703.00,703.00,703.00
216,2014-06-09,2,218.00,149942.00,689.00,676.00,676.00
217,2014-06-10,2,259.00,179625.00,698.00,685.00,698.00
218,2014-06-11,2,109.00,76673.00,711.00,697.00,697.00
219,2014-06-12,3,1045.00,707446.00,685.00,675.00,675.00
220,2014-06-19,1,706.00,476550.00,675.00,675.00,675.00
221,2014-06-23,6,2450.00,1708072.00,710.00,688.00,700.00
222,2014-06-24,6,1020.00,720300.00,712.00,700.00,708.00
223,2014-06-25,3,800.00,565126.00,708.00,695.00,708.00
224,2014-06-26,5,2544.00,1792262.00,710.00,700.00,710.00
225,2014-07-01,1,50.00,34800.00,696.00,696.00,696.00
226,2014-07-02,7,2596.00,1930831.00,764.00,709.00,764.00
227,2014-07-03,7,1313.00,1014146.00,779.00,764.00,770.00
228,2014-07-06,1,500.00,390000.00,780.00,780.00,780.00
229,2014-07-08,2,169.00,132634.00,786.00,782.00,782.00
230,2014-07-10,1,238.00,184450.00,775.00,775.00,775.00
231,2014-07-13,2,800.00,617030.00,775.00,760.00,775.00
232,2014-07-15,2,543.00,425761.00,785.00,784.00,785.00
233,2014-07-16,16,5791.00,4630403.00,818.00,785.00,795.00
234,2014-07-17,37,16546.00,14292082.00,874.00,810.00,874.00
235,2014-07-21,5,739.00,680069.00,961.00,891.00,961.00
236,2014-07-22,20,3616.00,3656942.00,1057.00,970.00,1056.00
237,2014-07-23,17,5436.00,5721312.00,1141.00,1020.00,1020.00
238,2014-07-24,9,1731.00,1803974.00,1050.00,1020.00,1020.00
239,2014-07-27,2,1237.00,1237000.00,1000.00,1000.00,1000.00
240,2014-07-28,5,1667.00,1664235.00,1010.00,980.00,1005.00
241,2014-07-30,3,758.00,757600.00,1000.00,980.00,980.00
242,2014-07-31,2,300.00,285700.00,965.00,946.00,946.00
243,2014-08-03,14,2748.00,2387290.00,930.00,852.00,852.00
244,2014-08-04,7,862.00,719684.00,850.00,820.00,850.00
245,2014-08-05,3,1762.00,1510654.00,867.00,850.00,850.00
246,2014-08-07,1,49.00,42483.00,867.00,867.00,867.00
247,2014-08-13,16,6269.00,5738520.00,953.00,884.00,905.00
248,2014-08-14,1,49.00,43610.00,890.00,890.00,890.00
249,2014-08-18,7,3894.00,3396360.00,893.00,860.00,860.00
250,2014-08-19,2,1000.00,871000.00,877.00,865.00,865.00
251,2014-08-20,5,3650.00,3178300.00,882.00,865.00,882.00
252,2014-08-21,1,100.00,89900.00,899.00,899.00,899.00
253,2014-08-24,5,1101.00,1001434.00,934.00,900.00,916.00
254,2014-08-25,58,13703.00,12716092.00,964.00,882.00,882.00
255,2014-08-26,28,8051.00,7260773.00,948.00,875.00,901.00
256,2014-08-27,31,12768.00,11590955.00,919.00,900.00,900.00
257,2014-08-28,32,7846.00,7170659.00,936.00,900.00,910.00
258,2014-08-31,54,12269.00,11118198.00,936.00,878.00,910.00
259,2014-09-01,3,821.00,738376.00,905.00,896.00,905.00
260,2014-09-07,3,199.00,176813.00,890.00,887.00,887.00
261,2014-09-09,2,559.00,506398.00,922.00,904.00,922.00
262,2014-09-10,1,100.00,94000.00,940.00,940.00,940.00
263,2014-09-17,3,850.00,819100.00,977.00,958.00,960.00
264,2014-09-18,3,555.00,535350.00,970.00,960.00,970.00
265,2014-09-21,1,98.00,94080.00,960.00,960.00,960.00
266,2014-09-22,1,500.00,475000.00,950.00,950.00,950.00
267,2014-09-24,1,247.00,234650.00,950.00,950.00,950.00
268,2014-09-29,4,899.00,848940.00,960.00,932.00,932.00
269,2014-09-30,3,2100.00,1923300.00,933.00,915.00,915.00
270,2014-10-19,3,810.00,729450.00,915.00,897.00,897.00
271,2014-11-06,1,200.00,180000.00,900.00,900.00,900.00
272,2014-11-09,1,250.00,227500.00,910.00,910.00,910.00
273,2014-11-10,1,100.00,89200.00,892.00,892.00,892.00
274,2014-11-11,1,100.00,90000.00,900.00,900.00,900.00
275,2014-11-25,1,100.00,88200.00,882.00,882.00,882.00
276,2014-11-30,1,250.00,220500.00,882.00,882.00,882.00
277,2014-12-01,1,100.00,86500.00,865.00,865.00,865.00
278,2014-12-02,5,937.00,781551.00,850.00,817.00,817.00
279,2014-12-03,1,108.00,86508.00,801.00,801.00,801.00
280,2014-12-04,3,1260.00,997510.00,795.00,781.00,781.00
281,2014-12-08,1,30.00,23010.00,767.00,767.00,767.00
282,2014-12-09,2,648.00,493173.00,767.00,760.00,760.00
283,2014-12-10,1,20.00,15500.00,775.00,775.00,775.00
284,2014-12-14,6,398.00,328256.00,838.00,790.00,838.00
285,2014-12-15,3,248.00,206831.00,839.00,830.00,839.00
286,2014-12-16,1,602.00,496650.00,825.00,825.00,825.00
287,2014-12-18,2,800.00,638400.00,810.00,794.00,794.00
288,2014-12-21,4,2000.00,1559800.00,782.00,779.00,782.00
289,2014-12-23,1,99.00,78705.00,795.00,795.00,795.00
290,2014-12-24,3,570.00,458280.00,809.00,802.00,802.00
291,2014-12-28,3,669.00,543648.00,818.00,812.00,815.00
292,2014-12-29,7,1968.00,1670364.00,878.00,830.00,878.00
293,2014-12-31,10,2119.00,1988002.00,965.00,895.00,965.00
294,2015-01-01,5,949.00,911944.00,984.00,937.00,937.00
295,2015-01-04,10,2075.00,2010012.00,975.00,955.00,960.00
296,2015-01-05,21,3114.00,3046094.00,1016.00,960.00,960.00
297,2015-01-06,7,3623.00,3451903.00,969.00,941.00,969.00
298,2015-01-07,3,866.00,843250.00,979.00,960.00,979.00
299,2015-01-08,2,644.00,634066.00,989.00,970.00,989.00
300,2015-01-11,3,450.00,444500.00,990.00,985.00,985.00
301,2015-01-12,3,705.00,699250.00,995.00,989.00,995.00
302,2015-01-13,1,69.00,69414.00,1006.00,1006.00,1006.00
303,2015-01-14,6,398.00,403758.00,1026.00,1006.00,1014.00
304,2015-01-18,1,500.00,507500.00,1015.00,1015.00,1015.00
305,2015-01-19,10,2105.00,2109705.00,1005.00,1000.00,1005.00
306,2015-01-20,4,900.00,900000.00,1000.00,1000.00,1000.00
307,2015-01-22,10,2174.00,2173776.00,1005.00,985.00,990.00
308,2015-01-25,2,50.00,49550.00,991.00,991.00,991.00
309,2015-01-26,2,320.00,319040.00,1000.00,992.00,1000.00
310,2015-01-27,3,407.00,403294.00,998.00,986.00,998.00
311,2015-01-28,4,600.00,594500.00,995.00,990.00,990.00
312,2015-01-29,2,650.00,639750.00,985.00,984.00,984.00
313,2015-02-01,1,99.00,98010.00,990.00,990.00,990.00
314,2015-02-02,7,1050.00,1069800.00,1025.00,1005.00,1020.00
315,2015-02-03,8,2267.00,2307449.00,1045.00,1011.00,1045.00
316,2015-02-04,12,4793.00,5151270.00,1091.00,1055.00,1090.00
317,2015-02-09,20,4916.00,5876784.00,1199.00,1111.00,1199.00
318,2015-02-10,48,8634.00,10748114.00,1280.00,1222.00,1253.00
319,2015-02-11,78,12693.00,15618919.00,1260.00,1215.00,1234.00
320,2015-02-12,7,1364.00,996405.00,733.00,680.00,733.00
321,2015-02-15,10,2126.00,1686416.00,806.00,747.00,806.00
322,2015-02-16,34,4946.00,4135015.00,871.00,820.00,830.00
323,2015-02-18,8,972.00,786884.00,835.00,789.00,789.00
324,2015-03-01,12,1719.00,1270517.00,774.00,711.00,725.00
325,2015-03-03,3,179.00,127731.00,725.00,711.00,711.00
326,2015-03-04,5,450.00,317950.00,716.00,695.00,695.00
327,2015-03-09,4,869.00,607366.00,714.00,695.00,714.00
328,2015-03-11,1,200.00,142000.00,710.00,710.00,710.00
329,2015-03-17,6,899.00,630790.00,710.00,700.00,710.00
330,2015-03-19,1,30.00,20880.00,696.00,696.00,696.00
331,2015-03-22,4,220.00,153900.00,709.00,695.00,695.00
332,2015-03-23,2,189.00,128769.00,682.00,681.00,681.00
333,2015-03-24,1,49.00,32830.00,670.00,670.00,670.00
334,2015-03-25,3,399.00,263040.00,660.00,657.00,657.00
335,2015-03-29,1,100.00,65000.00,650.00,650.00,650.00
336,2015-03-30,1,300.00,191100.00,637.00,637.00,637.00
337,2015-04-01,3,150.00,94450.00,631.00,628.00,628.00
338,2015-04-02,4,207.00,126229.00,617.00,607.00,607.00
339,2015-04-05,4,500.00,298100.00,600.00,595.00,595.00
340,2015-04-07,1,200.00,116800.00,584.00,584.00,584.00
341,2015-04-08,3,450.00,265750.00,591.00,590.00,591.00
342,2015-04-09,1,300.00,178500.00,595.00,595.00,595.00
343,2015-04-15,5,900.00,545200.00,622.00,595.00,622.00
344,2015-04-16,4,310.00,197340.00,654.00,630.00,654.00
345,2015-04-19,8,1052.00,696794.00,665.00,660.00,665.00
346,2015-04-20,4,400.00,261600.00,660.00,650.00,651.00
347,2015-04-21,3,608.00,403153.00,665.00,652.00,652.00
348,2015-04-22,1,49.00,31311.00,639.00,639.00,639.00
349,2015-04-23,1,200.00,125400.00,627.00,627.00,627.00
350,2015-05-26,2,40.00,24600.00,615.00,615.00,615.00
351,2015-05-27,5,100.00,58020.00,603.00,558.00,558.00
352,2015-05-28,5,458.00,251357.00,557.00,546.00,546.00
353,2015-05-31,8,857.00,451073.00,536.00,516.00,530.00
354,2015-06-01,4,1500.00,792000.00,535.00,525.00,530.00
355,2015-06-02,2,506.00,265120.00,530.00,520.00,530.00
356,2015-06-03,6,1748.00,937665.00,555.00,530.00,555.00
357,2015-06-04,6,757.00,427520.00,580.00,560.00,580.00
358,2015-06-07,1,60.00,35400.00,590.00,590.00,590.00
359,2015-06-08,1,300.00,180000.00,600.00,600.00,600.00
360,2015-06-09,9,2049.00,1235788.00,612.00,599.00,599.00
361,2015-06-10,3,549.00,324210.00,591.00,590.00,590.00
362,2015-06-11,1,500.00,289500.00,579.00,579.00,579.00
363,2015-06-14,3,497.00,282290.00,570.00,565.00,565.00
364,2015-06-15,1,109.00,62130.00,570.00,570.00,570.00
365,2015-06-16,1,198.00,111078.00,561.00,561.00,561.00
366,2015-06-25,1,188.00,103400.00,550.00,550.00,550.00
367,2015-06-28,28,39465.00,20407315.00,555.00,516.00,552.00
368,2015-06-29,3,425.00,236700.00,563.00,555.00,556.00
369,2015-06-30,1,198.00,112266.00,567.00,567.00,567.00
370,2015-07-01,2,600.00,333900.00,560.00,554.00,554.00
371,2015-07-05,14,1793.00,952048.00,543.00,527.00,528.00
372,2015-07-06,4,1400.00,737800.00,535.00,525.00,529.00
373,2015-07-07,10,2155.00,1157858.00,545.00,530.00,544.00
374,2015-07-08,6,1268.00,695720.00,554.00,546.00,546.00
375,2015-07-09,14,5210.00,2879010.00,560.00,550.00,550.00
376,2015-07-12,38,10599.00,6195463.00,605.00,560.00,605.00
377,2015-07-13,25,4352.00,2747164.00,648.00,615.00,630.00
378,2015-07-14,17,2381.00,1506761.00,650.00,618.00,650.00
379,2015-07-15,31,16961.00,10737597.00,647.00,630.00,647.00
380,2015-07-16,25,5090.00,3227272.00,650.00,620.00,650.00
381,2015-07-22,43,15005.00,9839511.00,689.00,638.00,689.00
382,2015-07-23,29,10571.00,7398276.00,716.00,690.00,715.00
383,2015-07-26,4,649.00,485701.00,757.00,729.00,757.00
384,2015-07-27,6,798.00,585916.00,742.00,730.00,730.00
385,2015-07-28,3,399.00,281710.00,716.00,690.00,690.00
386,2015-07-30,2,1200.00,805400.00,677.00,670.00,670.00
387,2015-08-02,9,2007.00,1317331.00,682.00,650.00,650.00
388,2015-08-03,5,699.00,446260.00,641.00,635.00,637.00
389,2015-08-04,1,100.00,62500.00,625.00,625.00,625.00
390,2015-08-05,9,1600.00,971718.00,620.00,599.00,599.00
391,2015-08-06,5,1628.00,979500.00,605.00,600.00,605.00
392,2015-08-09,3,1092.00,672090.00,617.00,610.00,617.00
393,2015-08-10,7,1748.00,1130142.00,666.00,629.00,666.00
394,2015-08-11,12,2082.00,1389446.00,691.00,648.00,648.00
395,2015-08-12,16,3548.00,2234269.00,636.00,620.00,620.00
396,2015-08-13,3,2498.00,1536426.00,625.00,613.00,613.00
397,2015-08-16,3,794.00,493480.00,632.00,620.00,620.00
398,2015-08-17,1,200.00,124000.00,620.00,620.00,620.00
399,2015-08-18,7,2130.00,1332161.00,630.00,620.00,630.00
400,2015-08-19,1,405.00,255150.00,630.00,630.00,630.00
401,2015-08-20,6,1558.00,1008840.00,655.00,641.00,650.00
402,2015-08-24,5,1050.00,692750.00,663.00,659.00,660.00
403,2015-08-25,7,2050.00,1288712.00,647.00,622.00,630.00
404,2015-08-26,1,852.00,546132.00,641.00,641.00,641.00
405,2015-08-27,4,982.00,629060.00,653.00,639.00,640.00
406,2015-08-31,7,3116.00,2017472.00,664.00,638.00,642.00
407,2015-09-01,3,398.00,257610.00,654.00,645.00,645.00
408,2015-09-02,5,900.00,573500.00,640.00,635.00,635.00
409,2015-09-03,3,759.00,477170.00,635.00,626.00,626.00
410,2015-09-06,3,610.00,382196.00,630.00,622.00,624.00
411,2015-09-07,4,2488.00,1553524.00,630.00,617.00,630.00
412,2015-09-08,5,3420.00,2187890.00,640.00,639.00,640.00
413,2015-09-09,7,1891.00,1237412.00,660.00,650.00,660.00
414,2015-09-10,26,9153.00,6207550.00,699.00,673.00,679.00
415,2015-09-13,12,3453.00,2323975.00,680.00,670.00,670.00
416,2015-09-14,7,2341.00,1572440.00,680.00,667.00,675.00
417,2015-09-15,14,1860.00,1266338.00,701.00,675.00,675.00
418,2015-09-16,8,1510.00,1018510.00,680.00,667.00,675.00
419,2015-09-17,8,1735.00,1171901.00,690.00,665.00,667.00
420,2015-09-22,2,219.00,144040.00,660.00,655.00,655.00
421,2015-09-23,5,3318.00,2176826.00,668.00,643.00,668.00
422,2015-09-24,6,2238.00,1471010.00,670.00,655.00,663.00
423,2015-09-28,3,521.00,335704.00,650.00,640.00,644.00
424,2015-09-29,7,3031.00,1936917.00,643.00,636.00,643.00
