S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
57,2018-02-11,5,140.00,29400.00,211.00,208.00,211.00
58,2018-02-12,3,30.00,6240.00,208.00,208.00,208.00
59,2018-02-14,14,330.00,69390.00,215.00,200.00,215.00
60,2018-02-15,15,190.00,41580.00,222.00,216.00,218.00
61,2018-02-18,34,520.00,112990.00,222.00,211.00,211.00
62,2018-02-20,10,130.00,27570.00,214.00,210.00,212.00
63,2018-02-21,10,100.00,20950.00,214.00,208.00,214.00
64,2018-02-22,9,540.00,115310.00,214.00,210.00,213.00
65,2018-02-25,16,160.00,33470.00,210.00,203.00,210.00
66,2018-02-26,5,50.00,10460.00,213.00,205.00,206.00
67,2018-02-27,1,10.00,2060.00,206.00,206.00,206.00
68,2018-02-28,7,70.00,14180.00,205.00,202.00,203.00
69,2018-03-04,7,170.00,33700.00,199.00,196.00,196.00
70,2018-03-06,14,220.00,42580.00,199.00,187.00,190.00
71,2018-03-07,7,70.00,13270.00,196.00,184.00,196.00
72,2018-03-11,11,1866.00,364304.00,197.00,194.00,194.00
73,2018-03-12,13,130.00,25640.00,198.00,194.00,198.00
74,2018-03-13,1,10.00,1990.00,199.00,199.00,199.00
75,2018-03-14,1,10.00,1990.00,199.00,199.00,199.00
76,2018-03-15,4,40.00,7810.00,196.00,195.00,195.00
77,2018-03-18,11,110.00,21130.00,196.00,189.00,189.00
78,2018-03-19,8,80.00,14890.00,187.00,186.00,186.00
79,2018-03-20,8,80.00,14640.00,184.00,180.00,180.00
80,2018-03-21,8,80.00,14340.00,180.00,177.00,180.00
81,2018-03-22,7,70.00,12570.00,180.00,177.00,180.00
82,2018-03-26,3,30.00,5370.00,180.00,177.00,180.00
83,2018-03-27,7,70.00,12340.00,180.00,174.00,180.00
84,2018-03-28,3,30.00,5400.00,180.00,180.00,180.00
85,2018-03-29,17,170.00,30990.00,183.00,180.00,183.00
86,2018-04-01,26,280.00,52210.00,192.00,183.00,189.00
87,2018-04-02,7,70.00,13090.00,189.00,185.00,189.00
88,2018-04-03,7,160.00,30640.00,192.00,190.00,192.00
89,2018-04-04,6,60.00,11630.00,195.00,192.00,195.00
90,2018-04-05,14,150.00,28840.00,196.00,189.00,191.00
91,2018-04-08,15,180.00,34330.00,193.00,188.00,193.00
92,2018-04-09,20,710.00,135240.00,198.00,189.00,189.00
93,2018-04-10,5,280.00,51900.00,190.00,184.00,190.00
94,2018-04-11,15,250.00,49070.00,202.00,192.00,202.00
95,2018-04-12,35,350.00,68840.00,200.00,195.00,195.00
96,2018-04-15,8,80.00,15250.00,192.00,189.00,190.00
97,2018-04-16,19,190.00,35990.00,191.00,188.00,189.00
98,2018-04-17,10,100.00,19490.00,199.00,190.00,195.00
99,2018-04-18,14,140.00,27710.00,208.00,190.00,204.00
100,2018-04-19,16,250.00,51920.00,214.00,202.00,214.00
101,2018-04-22,9,100.00,21160.00,218.00,210.00,210.00
102,2018-04-23,12,180.00,37900.00,215.00,206.00,210.00
103,2018-04-24,5,540.00,111250.00,208.00,204.00,205.00
104,2018-04-25,17,190.00,38280.00,205.00,201.00,201.00
105,2018-04-26,6,200.00,39200.00,197.00,195.00,196.00
106,2018-04-29,6,60.00,11640.00,195.00,193.00,195.00
107,2018-05-02,10,270.00,50980.00,192.00,187.00,187.00
108,2018-05-03,13,130.00,24320.00,190.00,184.00,190.00
109,2018-05-06,24,240.00,45220.00,191.00,188.00,188.00
110,2018-05-07,20,200.00,36720.00,188.00,179.00,185.00
111,2018-05-08,39,390.00,71140.00,186.00,180.00,186.00
112,2018-05-09,16,160.00,29440.00,186.00,181.00,185.00
113,2018-05-10,27,270.00,49980.00,187.00,182.00,186.00
114,2018-05-14,20,240.00,43750.00,184.00,181.00,182.00
115,2018-05-15,6,170.00,30620.00,181.00,179.00,180.00
116,2018-05-16,4,40.00,7170.00,180.00,179.00,180.00
117,2018-05-17,6,60.00,10920.00,183.00,180.00,183.00
118,2018-05-20,14,140.00,25610.00,184.00,181.00,184.00
119,2018-05-21,18,270.00,49280.00,185.00,180.00,182.00
120,2018-05-22,2,20.00,3640.00,183.00,181.00,181.00
121,2018-05-23,5,50.00,8880.00,179.00,175.00,175.00
122,2018-05-24,4,40.00,7040.00,179.00,173.00,176.00
123,2018-05-27,12,140.00,24630.00,178.00,173.00,177.00
124,2018-05-28,10,150.00,26380.00,177.00,174.00,175.00
125,2018-05-29,6,60.00,10400.00,175.00,172.00,174.00
126,2018-05-30,16,360.00,62280.00,175.00,171.00,175.00
127,2018-05-31,9,90.00,15780.00,176.00,174.00,175.00
