S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
672,2018-11-26,2,42.00,5148.00,124.00,122.00,122.00
673,2018-11-27,5,1822.00,221440.00,124.00,120.00,120.00
674,2018-11-28,3,1852.00,222240.00,120.00,120.00,120.00
675,2018-11-29,7,161.00,19320.00,120.00,120.00,120.00
676,2018-12-02,6,2633.00,314306.00,120.00,118.00,118.00
677,2018-12-03,6,697.00,83806.00,122.00,118.00,120.00
678,2018-12-06,4,634.00,77774.00,124.00,120.00,122.00
679,2018-12-09,6,2298.00,278058.00,122.00,121.00,121.00
680,2018-12-10,15,7166.00,884052.00,125.00,121.00,124.00
681,2018-12-11,29,14935.00,1781038.00,124.00,115.00,115.00
682,2019-02-27,29,25972.00,2934875.00,115.00,111.00,111.00
683,2019-03-03,7,4963.00,546506.00,111.00,109.00,111.00
684,2019-03-05,8,7501.00,838252.00,112.00,110.00,111.00
685,2019-03-06,6,5969.00,668807.00,113.00,111.00,112.00
686,2019-03-07,6,1363.00,153956.00,114.00,112.00,113.00
687,2019-03-10,2,300.00,33300.00,113.00,111.00,111.00
688,2019-03-11,10,8741.00,980705.00,115.00,111.00,113.00
689,2019-03-12,13,17029.00,1943907.00,117.00,111.00,117.00
690,2019-03-13,9,7021.00,797373.00,117.00,113.00,113.00
691,2019-03-14,2,42.00,4756.00,114.00,113.00,114.00
692,2019-03-17,6,2025.00,233395.00,116.00,115.00,115.00
693,2019-03-18,10,8370.00,971820.00,117.00,115.00,116.00
694,2019-03-19,4,407.00,46709.00,115.00,114.00,115.00
695,2019-03-21,6,3050.00,350650.00,116.00,113.00,113.00
696,2019-03-24,9,3933.00,442020.00,113.00,111.00,113.00
697,2019-03-25,6,2910.00,323210.00,112.00,111.00,111.00
698,2019-03-26,6,824.00,91778.00,112.00,111.00,112.00
699,2019-03-28,3,227.00,25482.00,115.00,112.00,115.00
700,2019-03-31,10,2015.00,223052.00,117.00,110.00,112.00
701,2019-04-01,2,1430.00,160160.00,112.00,112.00,112.00
702,2019-04-02,13,10336.00,1139382.00,112.00,110.00,111.00
703,2019-04-03,3,500.00,56500.00,113.00,113.00,113.00
704,2019-04-04,16,11404.00,1268794.00,113.00,111.00,111.00
705,2019-04-07,2,700.00,78887.00,113.00,112.00,113.00
706,2019-04-08,6,1660.00,184680.00,114.00,111.00,112.00
707,2019-04-09,6,5389.00,603490.00,114.00,110.00,112.00
708,2019-04-10,5,17723.00,1985699.00,113.00,112.00,113.00
709,2019-04-11,1,350.00,38850.00,111.00,111.00,111.00
710,2019-04-15,5,4542.00,504806.00,113.00,110.00,113.00
711,2019-04-16,13,9260.00,1053618.00,114.00,113.00,114.00
712,2019-04-17,1,200.00,22600.00,113.00,113.00,113.00
713,2019-04-18,10,7456.00,863698.00,117.00,113.00,113.00
714,2019-04-21,9,11047.00,1261385.00,116.00,114.00,116.00
715,2019-04-22,5,4200.00,478800.00,114.00,114.00,114.00
716,2019-04-23,4,17848.00,2034013.00,114.00,112.00,113.00
717,2019-04-24,10,20392.00,2357050.00,117.00,114.00,117.00
718,2019-04-25,11,7806.00,925258.00,121.00,117.00,117.00
719,2019-04-28,21,15772.00,1848658.00,119.00,115.00,115.00
720,2019-04-29,9,6601.00,764074.00,117.00,114.00,114.00
721,2019-04-30,4,2116.00,242218.00,115.00,114.00,115.00
722,2019-05-02,3,130.00,14850.00,115.00,114.00,114.00
723,2019-05-05,9,2345.00,267349.00,115.00,113.00,113.00
724,2019-05-06,2,442.00,49162.00,112.00,111.00,111.00
725,2019-05-07,9,2702.00,308426.00,115.00,113.00,114.00
726,2019-05-08,6,2791.00,313393.00,114.00,112.00,112.00
727,2019-05-09,7,399.00,44839.00,114.00,112.00,112.00
728,2019-05-12,7,6630.00,749460.00,114.00,112.00,114.00
729,2019-05-13,9,4091.00,462822.00,114.00,112.00,113.00
730,2019-05-14,2,70.00,8010.00,115.00,113.00,115.00
731,2019-05-15,11,12015.00,1400529.00,117.00,115.00,115.00
732,2019-05-16,16,16751.00,1975207.00,119.00,116.00,116.00
733,2019-05-19,17,9997.00,1187379.00,121.00,117.00,117.00
734,2019-05-20,7,3756.00,442277.00,119.00,116.00,118.00
735,2019-05-21,29,17398.00,2085228.00,124.00,117.00,122.00
736,2019-05-22,17,7060.00,862463.00,123.00,120.00,123.00
737,2019-05-23,15,7600.00,920100.00,122.00,121.00,121.00
738,2019-05-26,7,2092.00,251897.00,121.00,120.00,120.00
739,2019-05-27,11,3830.00,467940.00,126.00,120.00,120.00
740,2019-05-28,28,12749.00,1613583.00,128.00,121.00,128.00
741,2019-05-29,38,34900.00,4630266.00,136.00,128.00,128.00
742,2019-05-30,21,7835.00,1010560.00,131.00,127.00,127.00
743,2019-06-02,4,1021.00,130709.00,129.00,127.00,129.00
744,2019-06-03,9,3810.00,480611.00,127.00,124.00,127.00
745,2019-06-04,1,117.00,14157.00,121.00,121.00,121.00
746,2019-06-06,29,10305.00,1341937.00,132.00,123.00,130.00
747,2019-06-10,8,2234.00,284292.00,130.00,126.00,126.00
748,2019-06-11,7,1343.00,169778.00,128.00,126.00,128.00
749,2019-06-12,9,3601.00,457350.00,130.00,126.00,130.00
750,2019-06-13,3,1250.00,158000.00,128.00,126.00,126.00
751,2019-06-17,2,110.00,13990.00,129.00,127.00,127.00
752,2019-06-18,7,1740.00,216900.00,125.00,123.00,125.00
753,2019-06-19,4,745.00,93375.00,127.00,125.00,125.00
754,2019-06-20,3,219.00,27266.00,125.00,124.00,125.00
755,2019-06-24,3,804.00,101104.00,126.00,124.00,126.00
756,2019-06-25,11,7064.00,902710.00,128.00,126.00,126.00
757,2019-06-26,9,8558.00,1094536.00,128.00,126.00,126.00
758,2019-06-27,14,5365.00,686565.00,130.00,127.00,127.00
759,2019-07-01,5,994.00,124250.00,125.00,125.00,125.00
760,2019-07-02,7,6471.00,810025.00,126.00,124.00,124.00
761,2019-07-03,9,4161.00,519925.00,126.00,124.00,125.00
762,2019-07-04,3,1200.00,149500.00,125.00,124.00,124.00
763,2019-07-07,10,8320.00,1055760.00,128.00,125.00,127.00
764,2019-07-08,12,20225.00,2553700.00,128.00,125.00,126.00
765,2019-07-09,4,5559.00,713970.00,130.00,126.00,130.00
766,2019-07-10,4,1583.00,199528.00,128.00,126.00,126.00
767,2019-07-11,13,24137.00,3045696.00,130.00,124.00,125.00
768,2019-07-15,8,7375.00,923235.00,129.00,125.00,125.00
769,2019-07-16,3,30.00,3880.00,131.00,128.00,128.00
770,2019-07-17,7,1255.00,157853.00,128.00,124.00,128.00
