S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
47,2010-12-12,85,2380.00,284560.00,122.00,117.00,119.00
48,2010-12-13,42,3120.00,361520.00,118.00,113.00,115.00
49,2010-12-14,94,4120.00,480130.00,118.00,114.00,117.00
50,2010-12-15,244,8670.00,1013410.00,120.00,115.00,118.00
51,2010-12-16,55,2550.00,301850.00,120.00,117.00,117.00
52,2010-12-19,110,4470.00,523070.00,119.00,115.00,117.00
53,2010-12-20,204,11710.00,1373980.00,119.00,115.00,119.00
54,2010-12-22,194,7490.00,887990.00,120.00,116.00,119.00
55,2010-12-23,109,5570.00,664970.00,120.00,119.00,120.00
56,2010-12-26,83,3930.00,476640.00,123.00,119.00,122.00
57,2010-12-27,110,6440.00,787560.00,126.00,120.00,121.00
58,2010-12-28,15,560.00,67100.00,121.00,119.00,120.00
59,2010-12-29,196,8640.00,1038040.00,121.00,118.00,120.00
60,2011-01-02,167,8000.00,967590.00,122.00,118.00,118.00
61,2011-01-03,121,5270.00,631860.00,123.00,118.00,118.00
62,2011-01-04,102,5610.00,666480.00,120.00,117.00,120.00
63,2011-01-05,139,5520.00,654660.00,121.00,117.00,119.00
64,2011-01-06,173,8260.00,977330.00,120.00,116.00,119.00
65,2011-01-09,108,5040.00,588090.00,118.00,114.00,117.00
66,2011-01-10,112,4990.00,580650.00,118.00,115.00,116.00
67,2011-01-11,116,5430.00,631400.00,118.00,115.00,116.00
68,2011-01-12,65,2610.00,303720.00,118.00,116.00,116.00
69,2011-01-13,86,4250.00,498900.00,120.00,116.00,120.00
70,2011-01-16,129,5400.00,652970.00,122.00,119.00,121.00
71,2011-01-17,249,8340.00,987940.00,121.00,115.00,118.00
72,2011-01-18,171,8350.00,1001640.00,121.00,117.00,119.00
73,2011-01-19,175,6330.00,745520.00,120.00,116.00,118.00
74,2011-01-20,94,3660.00,432990.00,119.00,116.00,118.00
75,2011-01-23,40,1350.00,159630.00,120.00,116.00,118.00
76,2011-01-24,92,3090.00,370580.00,120.00,119.00,120.00
77,2011-02-01,54,2080.00,248220.00,120.00,118.00,119.00
78,2011-02-02,118,4740.00,558000.00,119.00,116.00,119.00
79,2011-02-03,39,1460.00,172250.00,119.00,117.00,119.00
80,2011-02-06,28,1240.00,149550.00,123.00,119.00,120.00
81,2011-02-07,39,1580.00,187560.00,120.00,118.00,119.00
82,2011-02-08,70,3340.00,394970.00,120.00,117.00,118.00
83,2011-02-09,96,4130.00,491310.00,120.00,118.00,118.00
84,2011-02-10,44,1740.00,205900.00,122.00,116.00,118.00
85,2011-02-13,140,10150.00,1190240.00,119.00,116.00,117.00
86,2011-02-14,129,3560.00,412030.00,117.00,112.00,117.00
87,2011-02-15,59,1610.00,187580.00,119.00,115.00,117.00
88,2011-02-16,104,3270.00,378610.00,118.00,115.00,115.00
89,2011-02-17,64,2260.00,261100.00,117.00,114.00,116.00
90,2011-02-20,82,3660.00,419750.00,116.00,113.00,113.00
91,2011-02-21,45,1780.00,204440.00,115.00,114.00,115.00
92,2011-02-22,59,2130.00,244420.00,115.00,114.00,115.00
93,2011-02-23,90,4790.00,545110.00,115.00,112.00,113.00
94,2011-02-24,90,4070.00,456170.00,113.00,111.00,113.00
95,2011-02-27,98,4850.00,538930.00,113.00,109.00,111.00
96,2011-02-28,97,6580.00,700060.00,110.00,103.00,107.00
97,2011-03-01,66,2600.00,275350.00,109.00,105.00,105.00
98,2011-03-03,67,2820.00,301650.00,109.00,105.00,107.00
99,2011-03-07,52,2300.00,247480.00,110.00,105.00,110.00
100,2011-03-09,85,3850.00,412420.00,110.00,105.00,107.00
101,2011-03-10,42,1540.00,164760.00,109.00,105.00,106.00
102,2011-03-13,164,10500.00,1149530.00,112.00,107.00,108.00
103,2011-03-14,86,3990.00,419480.00,106.00,104.00,104.00
104,2011-03-15,133,8550.00,891770.00,106.00,100.00,100.00
105,2011-03-16,101,6860.00,709030.00,107.00,100.00,105.00
106,2011-03-17,115,5950.00,623830.00,107.00,104.00,105.00
107,2011-03-20,45,4580.00,469160.00,104.00,102.00,103.00
108,2011-03-21,64,3620.00,375980.00,105.00,103.00,104.00
109,2011-03-22,66,2890.00,300480.00,104.00,103.00,104.00
110,2011-03-23,11,970.00,103720.00,107.00,106.00,107.00
111,2011-03-24,33,1660.00,170280.00,105.00,101.00,103.00
112,2011-03-27,52,2760.00,287050.00,105.00,102.00,105.00
113,2011-03-28,39,2920.00,297460.00,105.00,101.00,101.00
114,2011-03-29,57,2720.00,275420.00,105.00,99.00,102.00
115,2011-03-30,65,3080.00,311580.00,103.00,100.00,100.00
116,2011-03-31,13,790.00,80060.00,103.00,100.00,102.00
117,2011-04-04,57,2260.00,231700.00,104.00,100.00,103.00
118,2011-04-05,71,7190.00,730420.00,102.00,101.00,102.00
119,2011-04-06,82,4170.00,424200.00,103.00,100.00,100.00
120,2011-04-07,76,2590.00,263930.00,103.00,100.00,102.00
121,2011-04-10,21,1430.00,144670.00,103.00,101.00,101.00
122,2011-04-11,40,2230.00,224340.00,102.00,100.00,100.00
123,2011-04-13,25,1900.00,190910.00,101.00,100.00,100.00
124,2011-04-17,18,1100.00,111220.00,104.00,100.00,101.00
125,2011-04-18,37,1280.00,129090.00,101.00,100.00,101.00
126,2011-04-19,35,2350.00,238140.00,103.00,100.00,101.00
127,2011-04-20,41,1520.00,153590.00,102.00,101.00,101.00
128,2011-04-21,19,490.00,49070.00,103.00,99.00,100.00
129,2011-04-25,27,710.00,71000.00,100.00,100.00,100.00
130,2011-04-26,1,30.00,3000.00,100.00,100.00,100.00
131,2011-04-27,89,3250.00,321130.00,100.00,97.00,99.00
132,2011-04-28,82,2410.00,239250.00,100.00,98.00,98.00
133,2011-05-02,9,290.00,28130.00,97.00,97.00,97.00
134,2011-05-03,49,2310.00,219700.00,97.00,94.00,95.00
135,2011-05-04,34,3130.00,299790.00,97.00,94.00,96.00
136,2011-05-05,14,540.00,51800.00,96.00,95.00,95.00
137,2011-05-08,18,590.00,55990.00,95.00,94.00,95.00
138,2011-05-09,14,860.00,80750.00,96.00,93.00,93.00
139,2011-05-10,65,2060.00,191310.00,94.00,91.00,91.00
140,2011-05-11,34,1130.00,103190.00,93.00,89.00,90.00
141,2011-05-12,38,2180.00,201110.00,94.00,90.00,94.00
142,2011-05-15,32,1630.00,157240.00,98.00,94.00,96.00
143,2011-05-16,74,2990.00,300160.00,103.00,97.00,103.00
144,2011-05-18,71,2390.00,242380.00,104.00,98.00,99.00
145,2011-05-19,40,1720.00,172360.00,102.00,99.00,100.00
146,2011-05-22,113,4530.00,458480.00,103.00,100.00,101.00
147,2011-05-23,36,1830.00,186840.00,105.00,100.00,102.00
148,2011-05-24,62,1940.00,194100.00,102.00,98.00,100.00
149,2011-05-25,75,1810.00,178290.00,100.00,96.00,97.00
150,2011-05-26,25,910.00,88730.00,98.00,97.00,98.00
151,2011-05-30,66,1800.00,179420.00,100.00,99.00,99.00
152,2011-05-31,85,2490.00,244490.00,100.00,97.00,98.00
153,2011-06-01,33,1200.00,115200.00,98.00,95.00,95.00
154,2011-06-02,23,1310.00,123200.00,96.00,93.00,96.00
155,2011-06-05,79,3140.00,297250.00,96.00,94.00,94.00
156,2011-06-06,116,4730.00,448250.00,96.00,92.00,96.00
157,2011-06-07,18,1040.00,95320.00,95.00,90.00,95.00
158,2011-06-08,107,7510.00,660710.00,94.00,86.00,86.00
159,2011-06-09,34,1580.00,129090.00,85.00,80.00,80.00
160,2011-06-12,24,1710.00,131610.00,79.00,76.00,76.00
161,2011-06-13,40,1520.00,120840.00,81.00,76.00,79.00
162,2011-06-14,25,1660.00,135390.00,83.00,80.00,81.00
163,2011-06-15,34,1020.00,83150.00,82.00,80.00,82.00
164,2011-06-16,16,740.00,61710.00,86.00,82.00,86.00
165,2011-06-20,2,160.00,14030.00,88.00,87.00,88.00
166,2011-06-21,1,20.00,1780.00,89.00,89.00,89.00
167,2011-06-23,7,1290.00,124570.00,97.00,93.00,97.00
168,2011-06-26,28,1730.00,168000.00,99.00,96.00,97.00
169,2011-06-27,6,220.00,21440.00,98.00,96.00,96.00
170,2011-06-29,9,570.00,53390.00,95.00,92.00,92.00
171,2011-06-30,32,1350.00,120800.00,91.00,88.00,88.00
172,2011-07-03,28,1030.00,89800.00,88.00,86.00,87.00
173,2011-07-04,77,2530.00,215030.00,87.00,83.00,83.00
174,2011-07-06,2,100.00,8400.00,84.00,84.00,84.00
175,2011-07-07,6,470.00,40470.00,89.00,85.00,89.00
176,2011-07-10,35,1610.00,148860.00,95.00,90.00,95.00
177,2011-07-11,4,140.00,13440.00,96.00,96.00,96.00
178,2011-07-12,10,1140.00,109630.00,97.00,95.00,97.00
179,2011-07-13,49,2170.00,212850.00,99.00,98.00,99.00
180,2011-07-14,21,2610.00,258830.00,100.00,98.00,100.00
181,2011-07-17,3,130.00,13180.00,104.00,100.00,104.00
182,2011-07-18,12,640.00,67700.00,106.00,105.00,106.00
183,2011-07-20,33,2010.00,212420.00,110.00,104.00,110.00
184,2011-07-21,26,1490.00,155100.00,108.00,98.00,98.00
185,2011-07-24,22,1290.00,124930.00,99.00,95.00,95.00
186,2011-07-25,33,1080.00,98970.00,94.00,90.00,91.00
187,2011-07-26,14,570.00,51870.00,91.00,91.00,91.00
188,2011-07-27,16,580.00,52670.00,93.00,90.00,93.00
189,2011-07-28,18,860.00,79480.00,94.00,91.00,93.00
190,2011-07-31,36,1260.00,116300.00,93.00,91.00,92.00
191,2011-08-01,38,1600.00,143770.00,91.00,88.00,90.00
192,2011-08-02,38,1650.00,150570.00,94.00,89.00,94.00
193,2011-08-03,24,1190.00,111390.00,95.00,93.00,93.00
194,2011-08-04,26,1390.00,130390.00,95.00,93.00,94.00
195,2011-08-07,17,1640.00,152970.00,95.00,92.00,92.00
196,2011-08-08,30,2270.00,205040.00,92.00,89.00,91.00
197,2011-08-09,4,190.00,17250.00,91.00,90.00,90.00
198,2011-08-10,45,1620.00,144840.00,91.00,88.00,90.00
199,2011-08-11,16,550.00,49530.00,91.00,89.00,90.00
200,2011-08-15,7,240.00,21460.00,90.00,89.00,90.00
201,2011-08-16,11,480.00,43130.00,90.00,89.00,89.00
202,2011-08-17,4,170.00,15070.00,89.00,88.00,88.00
203,2011-08-18,14,320.00,27800.00,87.00,86.00,87.00
204,2011-08-22,33,1190.00,103680.00,88.00,86.00,86.00
205,2011-08-23,28,1470.00,123250.00,85.00,82.00,83.00
206,2011-08-24,153,4220.00,350980.00,84.00,81.00,81.00
207,2011-08-25,27,880.00,69410.00,80.00,78.00,78.00
208,2011-08-28,68,3070.00,239090.00,80.00,74.00,78.00
209,2011-08-29,34,1440.00,109520.00,78.00,75.00,78.00
210,2011-08-30,52,2860.00,228800.00,85.00,78.00,85.00
211,2011-09-01,33,2390.00,210230.00,90.00,84.00,87.00
212,2011-09-04,5,110.00,9420.00,86.00,85.00,85.00
213,2011-09-05,96,5120.00,424220.00,84.00,81.00,81.00
214,2011-09-06,34,1390.00,111350.00,81.00,79.00,80.00
215,2011-09-07,29,2220.00,172970.00,79.00,77.00,78.00
216,2011-09-08,17,1170.00,92260.00,80.00,78.00,80.00
217,2011-09-12,32,1320.00,104780.00,81.00,79.00,79.00
218,2011-09-13,47,2420.00,190690.00,80.00,78.00,78.00
219,2011-09-14,79,4200.00,334560.00,82.00,78.00,79.00
220,2011-09-15,9,380.00,30480.00,81.00,79.00,81.00
221,2011-09-18,16,540.00,43150.00,81.00,79.00,80.00
222,2011-09-19,9,350.00,27880.00,80.00,79.00,79.00
223,2011-09-20,96,4050.00,317240.00,79.00,77.00,78.00
224,2011-09-21,68,1690.00,131550.00,78.00,77.00,78.00
225,2011-09-22,22,1070.00,82640.00,78.00,76.00,78.00
226,2011-09-25,21,880.00,68230.00,79.00,76.00,76.00
227,2011-09-26,82,5300.00,402570.00,80.00,74.00,79.00
228,2011-09-27,34,2340.00,181320.00,79.00,76.00,78.00
229,2011-09-29,23,1170.00,93320.00,81.00,79.00,81.00
230,2011-10-02,87,2030.00,165920.00,84.00,79.00,82.00
231,2011-10-09,21,810.00,68120.00,85.00,83.00,85.00
232,2011-10-10,102,3110.00,258230.00,85.00,81.00,83.00
233,2011-10-12,33,1360.00,114690.00,85.00,83.00,84.00
234,2011-10-13,40,1190.00,96550.00,84.00,79.00,79.00
235,2011-10-16,33,1270.00,98710.00,80.00,76.00,78.00
236,2011-10-17,39,1310.00,102820.00,80.00,77.00,79.00
237,2011-10-18,49,1650.00,129180.00,80.00,77.00,80.00
238,2011-10-19,14,540.00,42160.00,79.00,78.00,79.00
239,2011-10-20,7,280.00,21950.00,79.00,78.00,79.00
240,2011-10-23,7,210.00,16270.00,78.00,77.00,77.00
241,2011-10-24,13,1420.00,106790.00,76.00,74.00,76.00
242,2011-10-25,4,90.00,6930.00,77.00,77.00,77.00
243,2011-10-30,35,3870.00,297670.00,78.00,76.00,76.00
244,2011-10-31,58,1490.00,112870.00,76.00,75.00,75.00
245,2011-11-02,3,90.00,6930.00,78.00,76.00,78.00
246,2011-11-03,23,2500.00,200130.00,83.00,79.00,80.00
247,2011-11-06,14,1580.00,125960.00,81.00,78.00,78.00
248,2011-11-08,36,900.00,69670.00,78.00,76.00,76.00
249,2011-11-09,23,670.00,50640.00,76.00,75.00,75.00
250,2011-11-10,9,240.00,18320.00,77.00,76.00,76.00
251,2011-11-13,6,270.00,20420.00,77.00,75.00,76.00
252,2011-11-14,9,250.00,18750.00,75.00,75.00,75.00
253,2011-11-15,31,1250.00,93120.00,75.00,74.00,75.00
254,2011-11-16,17,1090.00,79450.00,74.00,71.00,73.00
255,2011-11-17,49,1370.00,99250.00,73.00,71.00,73.00
256,2011-11-20,17,940.00,68150.00,73.00,72.00,73.00
257,2011-11-21,9,1950.00,142360.00,74.00,72.00,74.00
258,2011-11-22,41,890.00,63530.00,73.00,70.00,72.00
259,2011-11-23,27,1130.00,82900.00,74.00,72.00,74.00
260,2011-11-24,26,680.00,50050.00,74.00,73.00,74.00
261,2011-11-27,7,420.00,31480.00,75.00,74.00,75.00
262,2011-11-28,33,840.00,62180.00,75.00,73.00,73.00
263,2011-11-29,24,910.00,66450.00,74.00,73.00,73.00
264,2011-11-30,7,290.00,21380.00,75.00,73.00,75.00
265,2011-12-01,15,700.00,50930.00,74.00,71.00,73.00
266,2011-12-04,21,620.00,45590.00,74.00,73.00,73.00
267,2011-12-05,57,3230.00,229140.00,72.00,69.00,72.00
268,2011-12-06,8,240.00,17520.00,73.00,73.00,73.00
269,2011-12-07,4,190.00,13870.00,73.00,73.00,73.00
270,2011-12-08,7,730.00,52600.00,73.00,72.00,72.00
271,2011-12-11,6,140.00,10220.00,73.00,73.00,73.00
272,2011-12-12,12,6670.00,489020.00,74.00,72.00,72.00
273,2011-12-13,67,2230.00,156780.00,72.00,69.00,71.00
274,2011-12-14,7,220.00,15490.00,71.00,69.00,71.00
275,2011-12-15,21,1070.00,75590.00,71.00,70.00,71.00
276,2011-12-18,3,1710.00,119800.00,71.00,70.00,70.00
277,2011-12-19,11,280.00,19170.00,70.00,67.00,70.00
278,2011-12-20,3,90.00,6250.00,70.00,69.00,70.00
279,2011-12-22,2,1260.00,89280.00,71.00,70.00,70.00
280,2011-12-26,2,120.00,8520.00,71.00,71.00,71.00
281,2011-12-27,5,150.00,10560.00,71.00,70.00,70.00
282,2011-12-28,28,1160.00,79980.00,70.00,68.00,70.00
283,2011-12-29,29,990.00,69870.00,71.00,70.00,70.00
284,2012-01-01,16,2810.00,200340.00,72.00,70.00,72.00
285,2012-01-02,10,750.00,54340.00,73.00,71.00,73.00
286,2012-01-03,12,480.00,34560.00,72.00,72.00,72.00
287,2012-01-04,11,990.00,71330.00,73.00,72.00,72.00
288,2012-01-05,2,130.00,9420.00,73.00,72.00,72.00
289,2012-01-08,33,1000.00,72180.00,73.00,72.00,72.00
290,2012-01-09,19,560.00,40050.00,72.00,71.00,72.00
291,2012-01-10,19,1120.00,78320.00,71.00,69.00,69.00
292,2012-01-11,9,310.00,21880.00,71.00,70.00,70.00
293,2012-01-12,36,1000.00,71000.00,71.00,71.00,71.00
294,2012-01-16,42,1040.00,74890.00,74.00,71.00,72.00
295,2012-01-17,20,1390.00,100170.00,74.00,71.00,72.00
296,2012-01-18,34,1130.00,79260.00,72.00,69.00,69.00
297,2012-01-19,2,60.00,4170.00,70.00,69.00,70.00
298,2012-01-22,16,1310.00,90730.00,71.00,69.00,70.00
299,2012-01-23,34,990.00,68530.00,70.00,67.00,70.00
300,2012-01-25,39,1330.00,91710.00,70.00,68.00,69.00
301,2012-01-26,65,1900.00,130410.00,69.00,68.00,69.00
302,2012-01-29,53,2320.00,158950.00,69.00,68.00,69.00
303,2012-01-31,15,950.00,63880.00,68.00,67.00,68.00
304,2012-02-01,10,560.00,38320.00,69.00,68.00,68.00
305,2012-02-02,29,860.00,59240.00,69.00,68.00,68.00
306,2012-02-05,46,2810.00,190790.00,69.00,67.00,68.00
307,2012-02-06,8,940.00,64540.00,69.00,68.00,68.00
308,2012-02-07,50,6560.00,445290.00,70.00,67.00,68.00
309,2012-02-08,30,990.00,65210.00,67.00,65.00,65.00
310,2012-02-09,19,1830.00,116040.00,65.00,62.00,64.00
311,2012-02-12,26,890.00,58050.00,66.00,64.00,66.00
312,2012-02-13,38,1440.00,92210.00,66.00,63.00,66.00
313,2012-02-14,9,330.00,22090.00,68.00,66.00,68.00
314,2012-02-15,10,730.00,47750.00,67.00,65.00,65.00
315,2012-02-16,19,1110.00,75010.00,69.00,66.00,67.00
316,2012-02-21,41,1980.00,134890.00,69.00,68.00,68.00
317,2012-02-23,18,1930.00,129740.00,68.00,67.00,67.00
318,2012-02-26,67,2740.00,174690.00,65.00,63.00,64.00
319,2012-02-27,59,1320.00,84950.00,66.00,63.00,63.00
320,2012-02-28,25,990.00,61220.00,63.00,61.00,62.00
321,2012-02-29,14,570.00,36310.00,64.00,63.00,63.00
322,2012-03-01,14,400.00,25280.00,64.00,63.00,64.00
323,2012-03-04,1,110.00,7150.00,65.00,65.00,65.00
324,2012-03-05,42,1100.00,69380.00,66.00,62.00,64.00
325,2012-03-06,32,1170.00,75150.00,65.00,63.00,63.00
326,2012-03-11,33,1040.00,65280.00,65.00,61.00,61.00
327,2012-03-12,46,1720.00,106550.00,64.00,60.00,60.00
328,2012-03-13,47,1090.00,68040.00,65.00,61.00,65.00
329,2012-03-14,77,2810.00,180300.00,67.00,62.00,63.00
330,2012-03-15,44,1180.00,75270.00,65.00,62.00,63.00
331,2012-03-19,14,860.00,54340.00,65.00,61.00,65.00
332,2012-03-20,6,120.00,7800.00,65.00,65.00,65.00
333,2012-03-21,6,500.00,31820.00,65.00,63.00,63.00
334,2012-03-25,10,480.00,30750.00,65.00,64.00,64.00
335,2012-03-26,1,20.00,1260.00,63.00,63.00,63.00
336,2012-03-27,12,640.00,40010.00,64.00,61.00,62.00
337,2012-03-28,7,810.00,52350.00,65.00,63.00,65.00
338,2012-03-29,6,370.00,23230.00,64.00,62.00,62.00
339,2012-04-01,20,790.00,48890.00,63.00,61.00,61.00
340,2012-04-02,14,620.00,38340.00,62.00,61.00,62.00
341,2012-04-03,4,150.00,9390.00,63.00,62.00,63.00
342,2012-04-04,2,40.00,2500.00,63.00,62.00,62.00
343,2012-04-05,11,500.00,30900.00,62.00,61.00,61.00
344,2012-04-08,7,250.00,15160.00,62.00,60.00,60.00
345,2012-04-09,9,530.00,32650.00,62.00,61.00,62.00
346,2012-04-10,9,500.00,31480.00,63.00,62.00,63.00
347,2012-04-11,4,220.00,14040.00,64.00,63.00,64.00
348,2012-04-12,9,1330.00,90250.00,69.00,63.00,69.00
349,2012-04-15,4,200.00,14190.00,72.00,70.00,71.00
350,2012-04-16,1,240.00,17280.00,72.00,72.00,72.00
351,2012-04-17,17,2350.00,172200.00,75.00,73.00,73.00
352,2012-04-18,16,1240.00,91690.00,77.00,72.00,77.00
353,2012-04-19,16,2800.00,215940.00,78.00,76.00,76.00
354,2012-04-22,11,2730.00,210710.00,78.00,76.00,76.00
355,2012-04-24,2,140.00,10870.00,78.00,77.00,78.00
356,2012-04-25,3,160.00,12670.00,80.00,79.00,80.00
357,2012-04-26,10,1690.00,141280.00,85.00,81.00,85.00
358,2012-04-29,27,4930.00,432210.00,90.00,86.00,90.00
359,2012-05-03,3,90.00,8190.00,91.00,91.00,91.00
360,2012-05-07,2,60.00,5520.00,92.00,92.00,92.00
361,2012-05-08,2,120.00,11060.00,93.00,92.00,93.00
362,2012-05-09,20,1860.00,167920.00,92.00,89.00,89.00
363,2012-05-21,6,450.00,39600.00,88.00,88.00,88.00
364,2012-05-30,2,520.00,44740.00,87.00,86.00,86.00
365,2012-06-05,2,60.00,5160.00,86.00,86.00,86.00
366,2012-06-06,2,110.00,8970.00,82.00,81.00,81.00
367,2012-06-07,14,340.00,26240.00,80.00,74.00,74.00
368,2012-06-11,3,80.00,5920.00,74.00,74.00,74.00
369,2012-06-18,34,2290.00,156650.00,73.00,67.00,67.00
370,2012-06-19,91,6580.00,402060.00,66.00,61.00,61.00
371,2012-06-20,28,1530.00,93040.00,63.00,60.00,61.00
372,2012-06-21,10,1100.00,67820.00,63.00,61.00,62.00
373,2012-06-25,13,650.00,41460.00,65.00,62.00,64.00
374,2012-06-26,16,600.00,36890.00,63.00,61.00,61.00
375,2012-06-27,20,2620.00,160170.00,63.00,61.00,61.00
376,2012-06-28,24,2300.00,147570.00,66.00,62.00,66.00
377,2012-07-01,29,2660.00,163170.00,65.00,60.00,65.00
378,2012-07-02,8,1400.00,88260.00,65.00,62.00,63.00
379,2012-07-03,4,180.00,11430.00,64.00,63.00,64.00
380,2012-07-04,25,950.00,61300.00,66.00,64.00,66.00
381,2012-07-05,14,870.00,58520.00,69.00,66.00,69.00
382,2012-07-08,26,1320.00,85930.00,68.00,64.00,64.00
383,2012-07-09,11,220.00,14520.00,66.00,66.00,66.00
384,2012-07-10,5,310.00,20480.00,67.00,65.00,66.00
385,2012-07-11,40,1240.00,81810.00,67.00,64.00,65.00
386,2012-07-12,20,1160.00,72720.00,64.00,62.00,64.00
387,2012-07-15,6,180.00,11520.00,64.00,64.00,64.00
388,2012-07-16,16,1000.00,64110.00,65.00,64.00,64.00
389,2012-07-17,20,790.00,50870.00,65.00,63.00,64.00
390,2012-07-18,19,2680.00,174260.00,66.00,64.00,66.00
391,2012-07-19,8,360.00,24470.00,69.00,65.00,69.00
392,2012-07-22,17,1540.00,111100.00,73.00,70.00,72.00
393,2012-07-23,29,3370.00,246620.00,74.00,71.00,72.00
394,2012-07-24,17,1810.00,128870.00,72.00,71.00,72.00
395,2012-07-25,13,950.00,69270.00,75.00,71.00,73.00
396,2012-07-26,16,960.00,67800.00,72.00,70.00,70.00
397,2012-07-29,25,1430.00,97550.00,70.00,67.00,67.00
398,2012-07-30,25,1460.00,99370.00,69.00,66.00,68.00
399,2012-07-31,15,1280.00,88270.00,71.00,66.00,69.00
400,2012-08-01,20,1390.00,98440.00,72.00,68.00,70.00
401,2012-08-05,25,820.00,57310.00,71.00,68.00,70.00
402,2012-08-06,40,4480.00,309110.00,70.00,68.00,68.00
403,2012-08-07,7,490.00,33420.00,69.00,68.00,69.00
404,2012-08-08,19,1990.00,134920.00,70.00,66.00,70.00
405,2012-08-12,22,4400.00,301220.00,69.00,68.00,69.00
406,2012-08-13,14,560.00,37400.00,68.00,65.00,65.00
407,2012-08-14,29,3430.00,229490.00,69.00,65.00,69.00
408,2012-08-15,26,2690.00,179900.00,68.00,65.00,68.00
409,2012-08-16,20,1360.00,98100.00,74.00,68.00,73.00
410,2012-08-19,32,2480.00,172870.00,72.00,68.00,68.00
411,2012-08-21,13,1480.00,104890.00,71.00,69.00,70.00
412,2012-08-22,9,280.00,19180.00,69.00,68.00,69.00
413,2012-08-23,8,300.00,20500.00,69.00,67.00,68.00
414,2012-08-26,16,1120.00,77340.00,71.00,67.00,70.00
415,2012-08-27,19,1140.00,78760.00,70.00,68.00,70.00
416,2012-08-28,21,1260.00,88150.00,71.00,68.00,71.00
417,2012-08-29,32,5100.00,361040.00,72.00,70.00,71.00
418,2012-08-30,41,2940.00,204270.00,71.00,69.00,69.00
419,2012-09-02,27,1620.00,114550.00,73.00,69.00,73.00
420,2012-09-03,25,2340.00,165500.00,72.00,69.00,71.00
421,2012-09-04,85,11000.00,789260.00,74.00,68.00,71.00
422,2012-09-05,75,9250.00,651830.00,74.00,68.00,73.00
423,2012-09-06,57,6930.00,489010.00,72.00,69.00,71.00
424,2012-09-09,67,3760.00,258870.00,70.00,68.00,69.00
425,2012-09-10,31,900.00,61650.00,69.00,67.00,68.00
