S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
226,2019-05-30,116,6530.00,680540.00,105.00,97.00,104.00
227,2019-06-02,79,4050.00,423900.00,107.00,102.00,105.00
228,2019-06-03,84,3300.00,353950.00,110.00,103.00,107.00
229,2019-06-04,65,2180.00,229340.00,109.00,104.00,106.00
230,2019-06-06,43,1810.00,188680.00,106.00,103.00,104.00
231,2019-06-10,33,370.00,37800.00,104.00,100.00,103.00
232,2019-06-11,71,1600.00,166680.00,106.00,103.00,104.00
233,2019-06-12,63,650.00,67750.00,106.00,102.00,104.00
234,2019-06-13,73,1110.00,117970.00,110.00,103.00,107.00
235,2019-06-16,30,1260.00,134070.00,107.00,103.00,104.00
236,2019-06-17,61,2020.00,219690.00,111.00,102.00,108.00
237,2019-06-18,55,3090.00,335670.00,112.00,104.00,112.00
238,2019-06-19,55,1770.00,193710.00,111.00,108.00,111.00
239,2019-06-20,56,3620.00,400000.00,113.00,107.00,113.00
240,2019-06-23,44,945.00,104705.00,117.00,109.00,110.00
241,2019-06-24,27,730.00,79630.00,111.00,109.00,111.00
242,2019-06-25,81,3480.00,387990.00,113.00,109.00,113.00
243,2019-06-26,37,1040.00,114830.00,114.00,109.00,114.00
244,2019-06-27,36,608.00,68468.00,116.00,110.00,115.00
245,2019-06-30,54,760.00,82360.00,115.00,106.00,107.00
246,2019-07-01,30,405.00,44420.00,112.00,106.00,110.00
247,2019-07-02,31,1190.00,133470.00,114.00,108.00,114.00
248,2019-07-03,35,3700.00,406620.00,113.00,108.00,109.00
249,2019-07-04,24,240.00,25930.00,110.00,107.00,108.00
250,2019-07-07,26,260.00,28100.00,113.00,107.00,113.00
251,2019-07-08,32,760.00,83540.00,111.00,107.00,107.00
252,2019-07-09,28,573.00,63123.00,111.00,107.00,109.00
253,2019-07-10,17,260.00,28010.00,110.00,107.00,108.00
254,2019-07-11,34,340.00,36420.00,109.00,107.00,109.00
255,2019-07-14,28,280.00,30230.00,108.00,107.00,108.00
256,2019-07-15,7,140.00,15520.00,113.00,106.00,113.00
257,2019-07-16,4,510.00,57630.00,113.00,113.00,113.00
258,2019-07-17,18,180.00,19770.00,112.00,108.00,110.00
259,2019-07-18,9,170.00,18180.00,110.00,105.00,108.00
260,2019-07-21,21,210.00,22110.00,107.00,105.00,107.00
261,2019-07-22,15,190.00,20100.00,106.00,105.00,106.00
262,2019-07-23,8,80.00,8590.00,109.00,106.00,108.00
263,2019-07-24,14,140.00,14880.00,108.00,106.00,107.00
264,2019-07-25,19,1390.00,146150.00,106.00,104.00,104.00
265,2019-07-28,20,345.00,35880.00,104.00,104.00,104.00
266,2019-07-29,24,240.00,24950.00,105.00,103.00,104.00
267,2019-07-30,18,370.00,38490.00,105.00,104.00,104.00
268,2019-07-31,29,290.00,30170.00,105.00,104.00,104.00
269,2019-08-01,31,890.00,94030.00,107.00,104.00,105.00
270,2019-08-04,44,1560.00,169110.00,111.00,104.00,111.00
