S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
83,2021-03-23,1,250.00,272500.00,1090.00,1090.00,1090.00
84,2021-03-24,2,75.00,81500.00,1090.00,1080.00,1080.00
85,2021-04-15,4,316.00,334794.00,1060.00,1059.00,1060.00
86,2021-04-19,2,200.00,211100.00,1060.00,1051.00,1060.00
87,2021-04-21,3,75.00,79275.00,1060.00,1051.00,1051.00
88,2021-04-28,1,25.00,26500.00,1060.00,1060.00,1060.00
89,2021-04-29,1,349.00,368195.00,1055.00,1055.00,1055.00
90,2021-05-09,2,75.00,79250.00,1060.00,1050.00,1050.00
91,2021-05-10,2,50.00,52500.00,1050.00,1050.00,1050.00
92,2021-05-13,3,75.00,77875.00,1050.00,1030.00,1050.00
93,2021-05-18,1,25.00,26750.00,1070.00,1070.00,1070.00
94,2021-05-19,2,50.00,52550.00,1051.00,1051.00,1051.00
95,2021-05-20,1,25.00,26075.00,1043.00,1043.00,1043.00
96,2021-05-23,4,1000.00,1046500.00,1050.00,1045.00,1050.00
97,2021-05-24,1,25.00,26175.00,1047.00,1047.00,1047.00
98,2021-05-25,1,50.00,53350.00,1067.00,1067.00,1067.00
99,2021-05-27,1,125.00,133125.00,1065.00,1065.00,1065.00
100,2021-05-30,6,575.00,605500.00,1060.00,1046.00,1060.00
101,2021-05-31,2,200.00,212500.00,1065.00,1060.00,1065.00
102,2021-06-02,1,25.00,26300.00,1065.00,1065.00,1052.00
103,2021-06-03,1,25.00,26500.00,1060.00,1060.00,1060.00
104,2021-06-06,2,550.00,585750.00,1065.00,1065.00,1065.00
105,2021-06-07,1,50.00,52500.00,1050.00,1050.00,1050.00
106,2021-06-08,1,50.00,53250.00,1065.00,1065.00,1065.00
107,2021-06-15,4,325.00,347000.00,1070.00,1060.00,1060.00
108,2021-06-16,2,50.00,53000.00,1060.00,1060.00,1060.00
109,2021-06-17,3,340.00,361900.00,1065.00,1060.00,1060.00
110,2021-06-21,7,500.00,540475.00,1090.00,1080.00,1080.00
111,2021-06-22,1,100.00,108000.00,1080.00,1080.00,1080.00
112,2021-06-27,3,1075.00,1140250.00,1070.00,1060.00,1060.00
113,2021-06-28,1,25.00,26550.00,1062.00,1062.00,1062.00
114,2021-07-01,1,145.00,157035.00,1083.00,1083.00,1083.00
115,2021-07-04,1,25.00,26600.00,1064.00,1064.00,1064.00
116,2021-07-06,1,25.00,26625.00,1065.00,1065.00,1065.00
117,2021-07-12,1,40.00,43440.00,1086.00,1086.00,1086.00
118,2021-07-19,3,200.00,208242.50,1064.30,1031.00,1031.00
119,2021-07-22,2,50.00,52055.00,1051.60,1030.60,1030.60
120,2021-07-25,1,30.00,30963.00,1032.10,1032.10,1032.10
121,2021-07-27,3,300.00,313890.00,1052.70,1033.00,1052.70
122,2021-08-01,1,50.00,52500.00,1050.00,1050.00,1050.00
123,2021-08-02,1,450.00,472500.00,1050.00,1050.00,1050.00
124,2021-08-03,1,500.00,522500.00,1045.00,1045.00,1045.00
125,2021-08-05,3,400.00,418500.00,1050.00,1040.00,1050.00
126,2021-08-08,3,275.00,288805.00,1050.20,1050.20,1050.20
127,2021-08-11,1,200.00,212000.00,1060.00,1060.00,1060.00
128,2021-08-12,1,100.00,106000.00,1060.00,1060.00,1060.00
