S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
88,2021-03-07,159,51492.00,9415477.00,190.00,179.00,182.00
89,2021-03-09,164,60640.00,11037922.00,185.00,179.00,184.00
90,2021-03-10,283,91273.00,17140803.00,191.00,182.00,185.00
91,2021-03-14,123,48257.00,8824628.00,188.00,180.00,183.00
92,2021-03-15,148,47781.00,8685809.00,187.00,179.00,183.00
93,2021-03-16,138,35212.00,6375374.00,192.00,178.00,179.00
94,2021-03-17,116,28475.00,5218955.00,186.00,180.00,185.00
95,2021-03-18,886,258180.00,50971512.00,203.00,191.00,198.00
96,2021-03-21,303,96307.00,18915468.00,207.00,193.00,195.00
97,2021-03-22,232,88803.00,17217397.00,198.00,192.00,193.00
98,2021-03-23,498,183460.00,36618016.00,204.00,193.00,201.00
99,2021-03-24,774,233794.00,49277994.00,219.00,200.00,213.00
100,2021-03-25,422,109754.00,23327452.00,223.00,206.00,209.00
101,2021-03-29,273,90418.00,18607246.00,211.00,202.00,203.00
102,2021-03-30,361,121032.00,25243457.00,216.00,203.00,211.00
103,2021-03-31,222,54658.00,11528695.00,216.00,208.00,209.00
104,2021-04-01,304,103170.00,21522534.00,219.00,206.00,209.00
105,2021-04-04,233,88031.00,18425108.00,213.00,207.00,208.00
106,2021-04-05,327,130198.00,27525840.00,215.00,200.00,214.00
107,2021-04-06,759,271366.00,60378420.00,235.00,211.00,235.00
108,2021-04-07,1196,337063.00,83824149.00,258.00,237.00,247.00
109,2021-04-08,648,154562.00,38031849.00,256.00,240.00,243.00
110,2021-04-12,415,122476.00,28861882.00,246.00,231.00,236.00
111,2021-04-13,323,84437.00,19971524.00,240.00,230.00,235.00
112,2021-04-15,259,66407.00,15573101.00,246.00,231.00,234.00
113,2021-04-18,220,65061.00,15163540.00,242.00,230.00,231.00
114,2021-04-19,259,71167.00,16650654.00,238.00,228.00,230.00
115,2021-04-20,172,57378.00,13282165.00,236.00,229.00,231.00
116,2021-04-21,204,67197.00,15770973.00,240.00,231.00,234.00
117,2021-04-22,159,49394.00,11536849.00,235.00,230.00,234.00
118,2021-04-25,289,96943.00,22145315.00,242.00,223.00,223.00
119,2021-04-26,310,90353.00,19670967.00,227.00,214.00,215.00
120,2021-04-27,233,54183.00,12156573.00,229.00,216.00,227.00
121,2021-04-28,127,35285.00,7995215.00,233.00,223.00,227.00
122,2021-04-29,117,37218.00,8547246.00,235.00,227.00,232.00
123,2021-05-02,206,52995.00,12297796.00,236.00,229.00,233.00
124,2021-05-03,173,59952.00,13923401.00,237.00,229.00,230.00
125,2021-05-04,523,172918.00,41297198.00,252.00,226.00,242.00
126,2021-05-05,499,141718.00,35190099.00,254.00,242.00,249.00
127,2021-05-06,413,125204.00,30602147.00,256.00,237.00,239.00
128,2021-05-09,192,45538.00,10815573.00,244.00,228.00,234.00
129,2021-05-10,157,46415.00,11024432.00,242.00,232.00,238.00
130,2021-05-11,152,37878.00,9103994.00,245.00,228.00,240.00
131,2021-05-12,467,171245.00,41919058.00,250.00,237.00,245.00
132,2021-05-13,560,187048.00,47233889.00,257.00,246.00,251.00
133,2021-05-16,385,117201.00,28936944.00,256.00,244.00,245.00
134,2021-05-17,659,187710.00,47869469.00,265.00,243.00,260.00
135,2021-05-18,1136,342025.00,95738969.00,286.00,260.00,286.00
136,2021-05-19,725,189290.00,53248777.00,299.00,272.00,272.00
137,2021-05-20,455,130286.00,34896688.00,280.00,263.00,266.00
138,2021-05-23,586,142748.00,38789153.00,283.00,253.00,276.00
139,2021-05-24,643,175306.00,49124123.00,286.00,272.00,276.00
140,2021-05-25,1211,411162.00,119217096.00,303.00,276.00,293.00
141,2021-05-27,1210,327619.00,103280495.00,322.00,288.00,322.00
142,2021-05-30,1596,404927.00,134128259.00,352.00,310.00,324.00
143,2021-05-31,1025,276653.00,85477878.00,340.00,299.00,302.00
144,2021-06-01,578,106165.00,31637085.00,317.00,291.00,299.00
145,2021-06-02,748,182958.00,56007949.00,317.00,285.00,314.00
146,2021-06-03,555,128354.00,39585189.00,326.00,298.00,303.00
147,2021-06-06,527,111004.00,32741380.00,308.00,291.00,294.00
148,2021-06-07,539,111949.00,34227984.00,316.00,280.00,308.00
149,2021-06-08,1116,312237.00,102372088.00,335.00,293.00,331.00
150,2021-06-09,727,140375.00,45856405.00,340.00,315.00,321.00
151,2021-06-10,1773,464287.00,160847796.00,353.00,305.00,353.00
152,2021-06-13,1546,369437.00,139699691.00,388.00,350.00,388.00
153,2021-06-14,1210,270323.00,104640315.00,407.00,371.00,379.00
154,2021-06-15,930,214076.00,78992479.00,390.00,356.00,363.00
155,2021-06-16,890,174902.00,60687824.00,370.00,328.00,343.00
156,2021-06-17,576,110454.00,37786498.00,362.00,326.00,344.00
157,2021-06-20,672,146080.00,49917762.00,360.00,321.00,335.00
158,2021-06-21,560,106452.00,34416897.00,353.00,314.00,316.00
