S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
267,2021-06-10,44,311800.00,4293486.00,13.87,13.72,13.79
268,2021-06-13,47,144800.00,1985635.00,13.80,13.56,13.75
269,2021-06-14,55,239450.00,3302158.50,13.80,13.70,13.79
270,2021-06-15,30,145800.00,2016581.00,13.95,13.79,13.81
271,2021-06-16,33,221500.00,3049745.00,13.83,13.60,13.76
272,2021-06-17,32,345165.00,4732767.50,13.83,13.60,13.70
273,2021-06-20,46,541685.00,7351430.00,13.61,13.40,13.40
274,2021-06-21,41,350700.00,4613122.00,13.30,13.03,13.24
275,2021-06-22,58,868050.00,11443071.50,13.28,13.03,13.22
276,2021-06-23,25,307780.00,4070382.00,13.30,13.10,13.20
277,2021-06-24,29,164850.00,2167326.50,13.30,13.03,13.30
278,2021-06-27,28,50320.00,671719.00,13.57,13.30,13.55
279,2021-06-28,35,138100.00,1893178.50,13.74,13.55,13.68
280,2021-06-29,24,225250.00,3049651.00,13.68,13.52,13.53
281,2021-06-30,17,32600.00,434870.00,13.40,13.27,13.40
282,2021-07-01,15,259900.00,3484212.00,13.65,13.19,13.65
283,2021-07-04,12,9600.00,129720.00,13.56,13.48,13.56
284,2021-07-05,10,7750.00,104821.00,13.75,13.51,13.62
285,2021-07-06,19,105450.00,1418459.00,13.65,13.38,13.50
286,2021-07-07,16,55400.00,755711.00,13.75,13.41,13.50
287,2021-07-08,11,150400.00,2010460.00,13.60,13.30,13.50
288,2021-07-11,45,355450.00,4784359.00,13.71,13.40,13.71
289,2021-07-12,36,370600.00,5083659.00,13.96,13.59,13.74
290,2021-07-13,22,159269.00,2188214.68,13.85,13.66,13.72
291,2021-07-14,31,270400.00,3706652.62,13.73,13.68,13.68
292,2021-07-15,120,4542450.00,59708712.00,13.88,13.00,13.73
293,2021-07-18,53,294410.00,4142866.40,14.24,13.80,14.20
294,2021-07-19,57,717400.00,10292138.40,14.50,14.12,14.49
295,2021-07-20,254,1906120.00,29265045.90,15.79,14.70,15.75
296,2021-07-22,143,572640.00,9310065.90,16.69,16.05,16.23
297,2021-07-25,105,686750.00,10982975.00,16.48,15.86,16.07
298,2021-07-26,124,954330.00,14947349.81,15.99,15.51,15.74
299,2021-07-27,52,270500.00,4285193.00,16.05,15.44,16.05
300,2021-07-28,67,346080.00,5591184.50,16.30,15.79,16.18
301,2021-07-29,37,528940.00,8493508.60,16.15,15.95,16.15
302,2021-08-01,189,922370.00,14886503.15,17.00,15.90,16.00
303,2021-08-02,99,1189190.00,18714691.00,16.00,15.53,15.98
304,2021-08-03,66,362550.00,5704675.00,16.25,15.50,15.94
305,2021-08-04,63,279635.00,4414271.95,15.93,15.70,15.71
306,2021-08-05,54,3113350.00,48299643.15,15.79,15.51,15.73
307,2021-08-08,58,291710.00,4617895.20,15.98,15.64,15.80
308,2021-08-09,75,317115.00,4956558.85,15.70,15.57,15.69
309,2021-08-10,58,582835.00,9162672.50,16.25,15.50,15.85
310,2021-08-11,40,353920.00,5512565.50,15.80,15.50,15.55
311,2021-08-12,48,318550.00,4939623.80,15.70,15.48,15.50
