S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
88,2020-02-20,32,3782.00,558394.00,153.00,145.00,150.00
89,2020-02-23,35,4755.00,724274.00,156.00,147.00,153.00
90,2020-02-24,35,13915.00,2171350.00,161.00,150.00,157.00
91,2020-02-25,40,9592.00,1526570.00,163.00,157.00,163.00
92,2020-02-26,37,13727.00,2217011.00,164.00,157.00,164.00
93,2020-02-27,32,3359.00,535402.00,163.00,155.00,162.00
94,2020-03-01,2,121.00,19660.00,163.00,160.00,160.00
95,2020-03-03,34,8594.00,1327730.00,157.00,148.00,151.00
96,2020-03-04,34,7813.00,1120113.00,148.00,142.00,143.00
97,2020-03-05,11,3765.00,534200.00,143.00,140.00,140.00
98,2020-03-10,9,1141.00,150048.00,138.00,128.00,128.00
99,2020-03-11,22,2078.00,283759.00,140.00,129.00,138.00
100,2020-03-12,32,8757.00,1190227.00,140.00,132.00,134.00
101,2020-03-15,39,4502.00,586280.00,133.00,129.00,130.00
102,2020-03-16,17,3131.00,401017.00,133.00,126.00,129.00
103,2020-03-17,24,6468.00,818634.00,128.00,125.00,125.00
104,2020-03-18,51,11875.00,1427628.00,125.00,117.00,124.00
105,2020-03-19,124,50852.00,5932619.00,122.00,114.00,114.00
106,2020-05-12,12,1404.00,147828.00,107.00,105.00,105.00
107,2020-05-13,3,130.00,13280.00,104.00,102.00,102.00
108,2020-06-29,4,1400.00,146917.00,105.00,104.00,105.00
109,2020-06-30,2,1131.00,119359.00,107.00,105.00,107.00
110,2020-07-05,10,1588.00,169066.00,109.00,105.00,107.00
111,2020-07-06,18,1567.00,173212.00,114.00,106.00,110.00
112,2020-07-07,23,4448.00,524534.00,120.00,110.00,120.00
113,2020-07-08,19,1444.00,175117.00,124.00,118.00,123.00
114,2020-07-09,20,3907.00,478481.00,125.00,121.00,125.00
115,2020-07-12,17,1243.00,156932.00,128.00,123.00,126.00
116,2020-07-13,20,1258.00,155381.00,126.00,122.00,125.00
117,2020-07-14,15,1459.00,175488.00,127.00,119.00,121.00
118,2020-07-15,30,3312.00,393624.00,122.00,118.00,120.00
119,2020-07-16,24,2494.00,304253.00,126.00,118.00,126.00
120,2020-07-20,37,7637.00,974986.00,130.00,125.00,126.00
121,2020-07-21,32,3866.00,497181.00,130.00,124.00,126.00
122,2020-07-22,31,7107.00,870329.00,126.00,120.00,122.00
123,2020-07-23,30,2699.00,328162.00,124.00,120.00,122.00
124,2020-07-26,22,2545.00,315773.00,125.00,122.00,124.00
125,2020-07-27,24,2837.00,353770.00,127.00,124.00,124.00
126,2020-07-28,19,1837.00,227621.00,125.00,123.00,124.00
127,2020-07-29,21,1996.00,244444.00,124.00,121.00,122.00
128,2020-07-30,21,2172.00,264513.00,124.00,120.00,124.00
129,2020-08-02,24,1539.00,188880.00,125.00,120.00,123.00
130,2020-08-03,19,3038.00,369076.00,124.00,121.00,124.00
131,2020-08-05,30,10560.00,1269612.00,122.00,118.00,120.00
132,2020-08-06,22,2248.00,269530.00,121.00,118.00,121.00
133,2020-08-09,23,3932.00,467740.00,120.00,118.00,119.00
134,2020-08-10,17,2074.00,250191.00,123.00,119.00,121.00
135,2020-08-11,19,2921.00,349427.00,123.00,119.00,120.00
136,2020-08-12,33,9075.00,1075064.00,121.00,116.00,118.00
137,2020-08-13,30,3672.00,436462.00,120.00,118.00,118.00
138,2020-08-16,16,1032.00,120688.00,119.00,116.00,117.00
139,2020-08-17,13,1809.00,211853.00,118.00,117.00,117.00
140,2020-08-18,23,2913.00,348997.00,121.00,116.00,120.00
141,2020-08-19,6,1752.00,209180.00,120.00,119.00,119.00
142,2020-08-20,16,474.00,56754.00,121.00,119.00,120.00
143,2020-08-23,25,2912.00,347807.00,122.00,118.00,120.00
144,2020-08-24,14,1584.00,192715.00,124.00,120.00,121.00
145,2020-08-25,18,600.00,72112.00,121.00,117.00,121.00
146,2020-08-26,31,2931.00,349989.00,121.00,117.00,120.00
147,2020-08-27,14,3039.00,361407.00,120.00,118.00,119.00
148,2020-08-30,7,757.00,89286.00,118.00,117.00,118.00
149,2020-08-31,27,3176.00,382896.00,122.00,117.00,120.00
150,2020-09-02,40,4453.00,541241.00,124.00,118.00,121.00
151,2020-09-03,42,4943.00,596457.00,122.00,120.00,120.00
152,2020-09-06,30,1717.00,208279.00,126.00,118.00,121.00
153,2020-09-07,32,7656.00,921130.00,123.00,118.00,118.00
154,2020-09-08,20,4070.00,486854.00,121.00,118.00,119.00
155,2020-09-09,19,4237.00,507204.00,120.00,118.00,119.00
156,2020-09-10,28,4508.00,540473.00,122.00,118.00,119.00
157,2020-09-13,19,1086.00,128167.00,120.00,117.00,120.00
158,2020-09-14,40,8924.00,1081354.00,122.00,118.00,120.00
159,2020-09-15,25,2807.00,341242.00,123.00,121.00,121.00
160,2020-09-16,31,3330.00,408330.00,125.00,120.00,123.00
161,2020-09-17,76,13111.00,1700959.00,135.00,121.00,135.00
162,2020-09-20,163,43587.00,6387558.00,148.00,137.00,148.00
163,2020-09-21,135,22160.00,3245286.00,153.00,135.00,150.00
164,2020-09-22,73,11224.00,1599675.00,150.00,138.00,139.00
165,2020-09-23,85,15505.00,2193922.00,146.00,136.00,138.00
166,2020-09-24,63,7320.00,1056328.00,147.00,136.00,144.00
