S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
92,2019-09-29,13,310.00,33040.00,110.00,103.00,103.00
93,2019-09-30,22,850.00,88550.00,109.00,102.00,104.00
94,2019-10-01,20,460.00,49020.00,108.00,105.00,107.00
95,2019-10-02,5,90.00,9540.00,106.00,106.00,106.00
96,2019-10-10,3,40.00,4220.00,106.00,105.00,106.00
97,2019-10-14,7,140.00,14560.00,104.00,104.00,104.00
98,2019-10-15,11,670.00,70310.00,105.00,104.00,105.00
99,2019-10-16,4,80.00,8420.00,107.00,104.00,107.00
100,2019-10-17,6,740.00,77720.00,107.00,105.00,105.00
101,2019-10-21,12,270.00,27990.00,105.00,102.00,103.00
102,2019-10-22,17,690.00,71890.00,105.00,103.00,103.00
103,2019-10-23,3,50.00,5110.00,103.00,101.00,102.00
104,2019-10-24,11,220.00,22840.00,105.00,102.00,105.00
105,2019-10-31,19,920.00,95330.00,106.00,103.00,103.00
106,2019-11-03,14,430.00,43720.00,102.00,101.00,102.00
107,2019-11-04,15,580.00,59700.00,104.00,101.00,104.00
108,2019-11-05,25,490.00,49990.00,104.00,101.00,102.00
109,2019-11-06,10,190.00,19250.00,103.00,101.00,103.00
110,2019-11-07,17,650.00,65345.00,102.00,100.00,101.00
111,2019-11-10,10,165.00,16860.00,103.00,101.00,103.00
112,2019-11-11,12,240.00,24140.00,102.00,100.00,101.00
113,2019-11-12,16,1510.00,155090.00,103.00,99.00,102.00
114,2019-11-13,29,490.00,49340.00,102.00,100.00,102.00
115,2019-11-14,15,1940.00,194240.00,102.00,100.00,100.00
116,2019-11-17,11,260.00,25940.00,100.00,99.00,99.00
117,2019-11-18,20,410.00,41000.00,101.00,99.00,100.00
118,2019-11-19,24,480.00,47500.00,99.00,98.00,99.00
119,2019-11-20,23,510.00,51290.00,103.00,98.00,101.00
120,2019-11-21,34,680.00,68610.00,102.00,98.00,101.00
121,2019-11-24,13,260.00,25780.00,100.00,99.00,99.00
122,2019-11-25,12,470.00,46670.00,100.00,98.00,99.00
123,2019-11-26,35,1490.00,145710.00,100.00,97.00,98.00
124,2019-11-27,6,110.00,10830.00,99.00,98.00,99.00
125,2019-11-28,13,1445.00,140845.00,99.00,96.00,99.00
126,2019-12-01,8,830.00,80770.00,99.00,97.00,97.00
127,2019-12-02,10,2190.00,213320.00,98.00,97.00,97.00
128,2019-12-03,10,275.00,27205.00,100.00,97.00,100.00
129,2019-12-04,11,320.00,31820.00,102.00,99.00,99.00
130,2019-12-05,14,260.00,25900.00,100.00,99.00,100.00
131,2019-12-08,12,200.00,19520.00,98.00,97.00,97.00
132,2019-12-09,23,820.00,79570.00,98.00,96.00,96.00
133,2019-12-10,23,490.00,48560.00,100.00,97.00,100.00
134,2019-12-11,37,1220.00,124060.00,104.00,100.00,102.00
135,2019-12-12,31,6510.00,661680.00,112.00,99.00,112.00
136,2019-12-15,8,364.00,40566.00,114.00,107.00,107.00
137,2019-12-16,7,580.00,61100.00,109.00,105.00,105.00
138,2019-12-17,20,580.00,60045.00,105.00,102.00,102.00
139,2019-12-18,9,260.00,26580.00,103.00,101.00,103.00
140,2019-12-19,23,475.00,48965.00,105.00,101.00,105.00
141,2019-12-22,7,200.00,20360.00,103.00,101.00,101.00
142,2019-12-23,20,410.00,41780.00,104.00,100.00,102.00
143,2019-12-24,34,1720.00,175340.00,106.00,100.00,104.00
144,2019-12-25,20,945.00,95850.00,104.00,100.00,100.00
145,2019-12-26,21,510.00,52230.00,104.00,101.00,102.00
