S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
79,2016-02-29,2,20.00,6970.00,351.00,346.00,351.00
80,2016-03-01,5,1120.00,393720.00,352.00,351.00,352.00
81,2016-03-03,1,300.00,105000.00,350.00,350.00,350.00
82,2016-03-06,3,90.00,32150.00,361.00,352.00,361.00
83,2016-03-10,2,300.00,106100.00,354.00,353.00,353.00
84,2016-03-13,6,580.00,209430.00,374.00,360.00,374.00
85,2016-03-15,10,500.00,204710.00,411.00,381.00,411.00
86,2016-03-16,8,120.00,51660.00,452.00,411.00,452.00
87,2016-03-17,21,650.00,307850.00,484.00,452.00,484.00
88,2016-03-21,49,1480.00,774180.00,532.00,493.00,532.00
89,2016-03-23,22,320.00,167740.00,532.00,522.00,522.00
90,2016-03-28,1,10.00,5120.00,512.00,512.00,512.00
91,2016-04-03,4,50.00,25100.00,502.00,502.00,502.00
92,2016-04-04,5,50.00,24600.00,492.00,492.00,492.00
93,2016-04-18,5,50.00,23250.00,483.00,447.00,447.00
94,2016-04-19,43,3790.00,1542890.00,439.00,403.00,418.00
95,2016-04-20,14,510.00,205390.00,410.00,400.00,401.00
96,2016-04-21,13,670.00,267970.00,402.00,395.00,395.00
97,2016-04-24,3,30.00,11710.00,395.00,388.00,395.00
98,2016-04-25,13,330.00,135540.00,414.00,400.00,414.00
99,2016-04-26,18,790.00,332880.00,422.00,415.00,420.00
100,2016-04-27,13,160.00,67260.00,421.00,420.00,421.00
101,2016-04-28,11,130.00,54970.00,429.00,417.00,417.00
102,2016-05-03,2,20.00,8130.00,409.00,404.00,404.00
103,2016-05-04,15,240.00,94910.00,400.00,385.00,390.00
104,2016-05-05,15,840.00,326680.00,395.00,385.00,395.00
105,2016-05-08,25,380.00,147400.00,391.00,385.00,391.00
106,2016-05-09,19,500.00,192560.00,388.00,380.00,388.00
107,2016-05-10,11,1390.00,549580.00,400.00,381.00,392.00
108,2016-05-11,26,950.00,368980.00,395.00,378.00,392.00
109,2016-05-12,5,50.00,19610.00,399.00,385.00,395.00
110,2016-05-15,25,360.00,142100.00,400.00,385.00,400.00
111,2016-05-16,14,840.00,330450.00,399.00,392.00,393.00
112,2016-05-17,80,1440.00,566300.00,399.00,385.00,395.00
113,2016-05-18,28,350.00,140950.00,410.00,397.00,398.00
114,2016-05-19,26,750.00,299150.00,400.00,386.00,395.00
115,2016-05-22,19,860.00,343350.00,403.00,392.00,403.00
116,2016-05-23,41,410.00,165000.00,406.00,400.00,400.00
117,2016-05-24,22,250.00,100160.00,405.00,399.00,401.00
118,2016-05-25,20,280.00,111680.00,405.00,372.00,372.00
119,2016-05-26,13,130.00,48970.00,390.00,366.00,390.00
120,2016-05-29,8,220.00,87110.00,400.00,395.00,399.00
121,2016-05-30,15,360.00,142860.00,400.00,391.00,400.00
122,2016-05-31,76,6320.00,2738830.00,440.00,400.00,440.00
123,2016-06-01,60,2960.00,1282520.00,456.00,412.00,412.00
124,2016-06-02,32,510.00,211530.00,425.00,403.00,410.00
125,2016-06-05,21,1300.00,512500.00,402.00,394.00,395.00
126,2016-06-06,15,280.00,111100.00,400.00,391.00,400.00
127,2016-06-07,23,300.00,120430.00,408.00,400.00,404.00
128,2016-06-08,18,380.00,154390.00,416.00,395.00,400.00
129,2016-06-09,12,120.00,47960.00,405.00,394.00,394.00
130,2016-06-12,18,510.00,200790.00,395.00,390.00,393.00
131,2016-06-13,12,220.00,89130.00,412.00,391.00,412.00
132,2016-06-14,59,8270.00,3535880.00,441.00,412.00,425.00
133,2016-06-15,76,3290.00,1532890.00,467.00,430.00,467.00
134,2016-06-16,63,2780.00,1424330.00,513.00,476.00,513.00
135,2016-06-19,116,8350.00,4269560.00,523.00,504.00,505.00
136,2016-06-20,124,4950.00,2488860.00,510.00,498.00,505.00
137,2016-06-21,92,3220.00,1636640.00,515.00,500.00,515.00
138,2016-06-22,51,3240.00,1648540.00,515.00,500.00,510.00
139,2016-06-23,96,2720.00,1406480.00,530.00,506.00,522.00
140,2016-06-26,61,3300.00,1779310.00,570.00,520.00,535.00
141,2016-06-27,47,770.00,408590.00,540.00,520.00,520.00
142,2016-06-28,44,1440.00,750810.00,525.00,515.00,521.00
143,2016-06-29,28,800.00,413550.00,520.00,511.00,512.00
144,2016-06-30,32,1120.00,565830.00,522.00,500.00,510.00
145,2016-07-03,29,3930.00,1946740.00,510.00,490.00,503.00
146,2016-07-04,57,2620.00,1359660.00,526.00,504.00,526.00
147,2016-07-05,37,1050.00,553000.00,530.00,506.00,521.00
148,2016-07-06,34,1410.00,733300.00,525.00,515.00,525.00
149,2016-07-10,31,510.00,265870.00,530.00,520.00,520.00
150,2016-07-11,27,390.00,201220.00,520.00,510.00,520.00
151,2016-07-12,17,170.00,86230.00,520.00,490.00,520.00
152,2016-07-13,24,880.00,442200.00,510.00,490.00,495.00
153,2016-07-14,28,635.00,318730.00,510.00,495.00,495.00
154,2016-07-17,17,190.00,95020.00,504.00,486.00,500.00
155,2016-07-18,6,60.00,29400.00,499.00,481.00,499.00
156,2016-07-19,22,310.00,153350.00,500.00,490.00,500.00
157,2016-07-20,18,180.00,88740.00,500.00,490.00,492.00
158,2016-07-21,18,180.00,89910.00,508.00,495.00,496.00
159,2016-07-25,9,290.00,142960.00,495.00,487.00,491.00
160,2016-07-26,47,3535.00,1843235.00,540.00,495.00,530.00
161,2016-07-27,22,380.00,198250.00,535.00,510.00,535.00
162,2016-07-28,18,450.00,236490.00,540.00,520.00,540.00
163,2016-07-31,17,310.00,161300.00,530.00,520.00,520.00
164,2016-08-01,9,160.00,81210.00,510.00,500.00,500.00
165,2016-08-02,34,450.00,221460.00,510.00,480.00,510.00
166,2016-08-03,28,800.00,406080.00,510.00,500.00,506.00
167,2016-08-04,6,60.00,29770.00,506.00,488.00,488.00
168,2016-08-07,13,160.00,80280.00,530.00,488.00,530.00
169,2016-08-08,6,130.00,67300.00,520.00,510.00,510.00
170,2016-08-10,39,1031.00,525330.00,520.00,500.00,500.00
171,2016-08-11,30,2410.00,1174910.00,493.00,480.00,485.00
172,2016-08-14,29,480.00,229670.00,489.00,472.00,475.00
173,2016-08-15,11,490.00,226080.00,466.00,450.00,465.00
174,2016-08-16,12,1020.00,457120.00,456.00,444.00,444.00
175,2016-08-17,25,250.00,112600.00,455.00,436.00,455.00
176,2016-08-21,6,60.00,27080.00,455.00,450.00,452.00
177,2016-08-22,28,2380.00,1082300.00,469.00,443.00,443.00
178,2016-08-23,14,440.00,194860.00,445.00,440.00,441.00
179,2016-08-24,14,335.00,148615.00,445.00,437.00,445.00
180,2016-08-28,10,330.00,145200.00,440.00,440.00,440.00
181,2016-08-29,7,110.00,47970.00,447.00,427.00,427.00
182,2016-08-30,12,210.00,91760.00,446.00,430.00,440.00
183,2016-08-31,23,960.00,395140.00,432.00,403.00,403.00
184,2016-09-01,21,580.00,231860.00,406.00,396.00,406.00
185,2016-09-04,12,190.00,77330.00,410.00,399.00,410.00
186,2016-09-05,16,160.00,65430.00,412.00,402.00,410.00
187,2016-09-06,23,640.00,259430.00,412.00,403.00,405.00
188,2016-09-07,13,230.00,93930.00,413.00,404.00,410.00
189,2016-09-08,18,250.00,103060.00,420.00,406.00,412.00
190,2016-09-11,10,140.00,57980.00,420.00,406.00,415.00
191,2016-09-12,8,80.00,32700.00,412.00,407.00,412.00
192,2016-09-14,46,760.00,322320.00,428.00,412.00,420.00
193,2016-09-18,100,1360.00,584600.00,433.00,415.00,430.00
194,2016-09-20,73,730.00,317210.00,435.00,430.00,435.00
195,2016-09-21,12,120.00,51950.00,435.00,430.00,430.00
196,2016-09-22,27,499.00,212748.00,431.00,422.00,430.00
197,2016-09-25,4,40.00,16950.00,425.00,420.00,420.00
198,2016-09-26,10,100.00,42170.00,425.00,417.00,417.00
199,2016-09-27,6,80.00,32890.00,415.00,410.00,410.00
200,2016-09-28,10,140.00,56620.00,405.00,403.00,403.00
201,2016-09-29,11,540.00,213370.00,400.00,392.00,397.00
202,2016-10-02,7,80.00,31530.00,395.00,394.00,394.00
203,2016-10-03,4,40.00,15860.00,398.00,395.00,398.00
204,2016-10-04,3,90.00,35580.00,398.00,395.00,398.00
205,2016-10-05,4,40.00,15800.00,395.00,395.00,395.00
206,2016-10-06,7,70.00,27740.00,402.00,394.00,402.00
207,2016-10-16,7,70.00,28050.00,402.00,400.00,400.00
208,2016-10-18,1,10.00,3920.00,392.00,392.00,392.00
209,2016-10-19,2,20.00,7770.00,392.00,385.00,392.00
210,2016-10-20,9,310.00,123010.00,399.00,390.00,399.00
211,2016-10-23,5,50.00,19940.00,400.00,398.00,398.00
212,2016-10-25,12,120.00,47020.00,398.00,391.00,391.00
213,2016-10-26,5,50.00,19470.00,395.00,388.00,388.00
214,2016-10-27,10,100.00,38650.00,392.00,382.00,385.00
215,2016-11-03,3,310.00,119340.00,385.00,384.00,385.00
216,2016-11-08,11,120.00,46250.00,390.00,385.00,385.00
217,2016-11-09,5,100.00,38000.00,380.00,380.00,380.00
218,2016-11-13,1,10.00,3780.00,378.00,378.00,378.00
219,2016-11-14,10,100.00,37490.00,375.00,374.00,375.00
220,2016-11-15,11,410.00,152160.00,382.00,360.00,365.00
221,2016-11-16,15,290.00,104600.00,365.00,360.00,360.00
222,2016-11-17,14,440.00,156240.00,363.00,348.00,348.00
223,2016-11-21,2,20.00,7080.00,354.00,354.00,354.00
224,2016-11-22,13,170.00,58720.00,348.00,341.00,341.00
225,2016-11-24,2,20.00,6700.00,335.00,335.00,335.00
226,2016-11-27,9,180.00,57960.00,329.00,317.00,317.00
227,2016-11-28,5,140.00,43200.00,315.00,301.00,301.00
228,2016-11-29,13,1240.00,382530.00,310.00,300.00,306.00
229,2016-11-30,5,50.00,15780.00,320.00,312.00,320.00
230,2016-12-01,5,90.00,28280.00,315.00,314.00,314.00
231,2016-12-04,14,140.00,43540.00,315.00,308.00,308.00
232,2016-12-05,29,290.00,89190.00,314.00,307.00,314.00
233,2016-12-06,23,230.00,69730.00,308.00,297.00,297.00
234,2016-12-07,3,30.00,9100.00,304.00,302.00,304.00
235,2016-12-08,31,310.00,89850.00,304.00,285.00,294.00
236,2016-12-11,10,100.00,28850.00,292.00,282.00,282.00
237,2016-12-12,31,500.00,139780.00,282.00,267.00,267.00
238,2016-12-14,8,170.00,45890.00,272.00,267.00,267.00
239,2016-12-15,4,40.00,10720.00,270.00,267.00,270.00
240,2016-12-18,4,40.00,11000.00,275.00,275.00,275.00
241,2016-12-19,6,390.00,108910.00,280.00,275.00,280.00
242,2016-12-20,10,100.00,27600.00,280.00,275.00,280.00
243,2016-12-21,12,120.00,32550.00,275.00,265.00,270.00
244,2016-12-22,10,100.00,27330.00,277.00,270.00,277.00
245,2016-12-26,6,60.00,16550.00,280.00,275.00,275.00
246,2016-12-27,8,310.00,82750.00,275.00,265.00,275.00
247,2016-12-28,7,70.00,18950.00,275.00,270.00,270.00
248,2016-12-29,6,70.00,19140.00,275.00,272.00,275.00
249,2017-01-01,4,40.00,11450.00,290.00,280.00,290.00
250,2017-01-03,16,160.00,45610.00,286.00,281.00,286.00
251,2017-01-04,7,70.00,19520.00,286.00,266.00,266.00
252,2017-01-05,12,120.00,32470.00,272.00,267.00,271.00
253,2017-01-08,4,40.00,10650.00,267.00,266.00,267.00
254,2017-01-09,4,90.00,24340.00,272.00,266.00,272.00
255,2017-01-10,4,120.00,33190.00,277.00,272.00,277.00
256,2017-01-11,4,40.00,11040.00,277.00,275.00,276.00
257,2017-01-12,8,110.00,31090.00,285.00,280.00,285.00
258,2017-01-15,1,10.00,2850.00,285.00,285.00,285.00
259,2017-01-16,4,2020.00,556350.00,285.00,275.00,275.00
260,2017-01-17,3,30.00,8150.00,275.00,270.00,275.00
261,2017-01-18,4,220.00,60500.00,275.00,275.00,275.00
262,2017-01-19,4,40.00,10820.00,272.00,268.00,268.00
263,2017-01-22,10,100.00,26610.00,268.00,265.00,265.00
264,2017-01-23,4,40.00,10540.00,265.00,263.00,265.00
265,2017-01-24,17,170.00,45650.00,274.00,265.00,274.00
266,2017-01-25,10,100.00,25680.00,269.00,250.00,250.00
267,2017-01-26,15,460.00,111800.00,253.00,240.00,248.00
268,2017-01-31,5,540.00,135960.00,252.00,247.00,251.00
269,2017-02-01,17,330.00,85160.00,266.00,256.00,266.00
270,2017-02-02,4,70.00,18830.00,270.00,265.00,269.00
271,2017-02-05,12,120.00,31810.00,266.00,265.00,265.00
272,2017-02-06,12,130.00,34410.00,266.00,260.00,265.00
273,2017-02-07,5,50.00,13150.00,265.00,260.00,260.00
274,2017-02-08,6,60.00,15670.00,264.00,257.00,257.00
275,2017-02-09,3,30.00,7670.00,257.00,254.00,254.00
276,2017-02-12,8,150.00,37020.00,249.00,241.00,241.00
277,2017-02-13,7,110.00,26150.00,241.00,230.00,230.00
278,2017-02-14,66,660.00,151240.00,234.00,220.00,220.00
279,2017-02-15,6,170.00,39190.00,236.00,224.00,236.00
280,2017-02-16,4,50.00,12040.00,244.00,240.00,240.00
281,2017-02-19,9,190.00,45910.00,245.00,240.00,241.00
282,2017-02-20,4,40.00,9840.00,249.00,245.00,249.00
283,2017-02-21,12,200.00,50300.00,253.00,250.00,250.00
284,2017-02-22,6,100.00,25180.00,253.00,245.00,253.00
285,2017-02-23,39,470.00,119010.00,258.00,249.00,250.00
286,2017-02-26,15,600.00,145920.00,250.00,237.00,241.00
287,2017-02-28,3,30.00,7070.00,237.00,233.00,233.00
288,2017-03-01,4,40.00,9280.00,234.00,230.00,230.00
289,2017-03-02,5,50.00,11500.00,230.00,230.00,230.00
290,2017-03-05,3,30.00,6820.00,230.00,226.00,226.00
291,2017-03-06,2,20.00,4520.00,226.00,226.00,226.00
292,2017-03-07,3,440.00,98680.00,226.00,222.00,226.00
293,2017-03-09,5,50.00,11210.00,226.00,223.00,224.00
294,2017-03-13,7,150.00,33730.00,225.00,223.00,223.00
295,2017-03-14,10,350.00,77510.00,223.00,220.00,220.00
296,2017-03-15,1,10.00,2240.00,224.00,224.00,224.00
297,2017-03-16,3,30.00,6840.00,228.00,228.00,228.00
298,2017-03-19,7,70.00,15950.00,228.00,227.00,228.00
299,2017-03-20,3,30.00,6990.00,234.00,232.00,234.00
300,2017-03-21,5,50.00,11710.00,236.00,233.00,233.00
301,2017-03-22,5,50.00,11740.00,238.00,230.00,238.00
302,2017-03-23,21,490.00,120200.00,254.00,238.00,254.00
303,2017-03-26,12,170.00,45620.00,279.00,259.00,279.00
304,2017-03-28,16,1030.00,305480.00,304.00,284.00,300.00
305,2017-03-29,24,440.00,138730.00,318.00,306.00,317.00
306,2017-03-30,25,470.00,147860.00,319.00,309.00,313.00
307,2017-04-04,11,470.00,143640.00,310.00,298.00,298.00
308,2017-04-09,12,150.00,43820.00,298.00,289.00,298.00
309,2017-04-10,14,350.00,107390.00,318.00,293.00,318.00
310,2017-04-11,21,260.00,81740.00,318.00,308.00,315.00
311,2017-04-12,17,750.00,229160.00,311.00,305.00,306.00
312,2017-04-13,8,80.00,23820.00,300.00,294.00,294.00
313,2017-04-16,7,190.00,55410.00,294.00,289.00,290.00
314,2017-04-18,5,70.00,19550.00,285.00,275.00,275.00
315,2017-04-19,5,140.00,38550.00,280.00,275.00,275.00
316,2017-04-20,9,90.00,24920.00,280.00,270.00,280.00
317,2017-04-23,4,40.00,11200.00,280.00,280.00,280.00
318,2017-04-24,24,390.00,109450.00,285.00,280.00,280.00
319,2017-04-25,16,160.00,45790.00,290.00,280.00,290.00
320,2017-04-26,14,140.00,40800.00,295.00,290.00,290.00
321,2017-04-27,16,250.00,69500.00,285.00,275.00,280.00
322,2017-04-30,10,620.00,172690.00,280.00,265.00,275.00
323,2017-05-02,22,220.00,58480.00,270.00,265.00,270.00
324,2017-05-03,14,140.00,38250.00,275.00,270.00,275.00
325,2017-05-04,27,400.00,112680.00,285.00,275.00,280.00
326,2017-05-07,11,110.00,30540.00,280.00,275.00,278.00
327,2017-05-08,5,50.00,13770.00,276.00,275.00,276.00
328,2017-05-09,11,110.00,30260.00,276.00,273.00,276.00
329,2017-05-11,21,280.00,79840.00,295.00,271.00,295.00
330,2017-05-15,6,110.00,32930.00,301.00,296.00,297.00
331,2017-05-16,4,140.00,40880.00,293.00,288.00,293.00
332,2017-05-17,21,220.00,62890.00,293.00,282.00,285.00
333,2017-05-18,23,1911.00,559847.00,298.00,285.00,294.00
334,2017-05-21,14,590.00,173120.00,310.00,291.00,310.00
335,2017-05-22,19,310.00,94840.00,310.00,304.00,310.00
336,2017-05-23,14,340.00,105000.00,314.00,303.00,308.00
337,2017-05-24,15,240.00,71600.00,302.00,290.00,290.00
338,2017-05-28,22,220.00,63230.00,290.00,280.00,285.00
339,2017-05-30,61,720.00,199420.00,280.00,265.00,280.00
340,2017-05-31,11,140.00,39050.00,285.00,275.00,280.00
341,2017-06-01,2,20.00,5600.00,280.00,280.00,280.00
342,2017-06-04,9,90.00,24800.00,278.00,273.00,276.00
343,2017-06-05,8,80.00,22020.00,280.00,271.00,276.00
344,2017-06-06,11,260.00,73650.00,285.00,277.00,285.00
345,2017-06-07,17,180.00,51500.00,296.00,280.00,296.00
346,2017-06-08,18,220.00,63660.00,291.00,286.00,290.00
347,2017-06-11,27,340.00,97310.00,295.00,285.00,295.00
348,2017-06-12,7,80.00,23110.00,290.00,285.00,285.00
349,2017-06-13,27,900.00,247270.00,280.00,271.00,275.00
350,2017-06-14,8,1260.00,342830.00,275.00,270.00,272.00
351,2017-06-15,42,450.00,124290.00,279.00,267.00,279.00
352,2017-06-18,5,90.00,24660.00,274.00,274.00,274.00
353,2017-06-19,7,70.00,18690.00,270.00,265.00,270.00
354,2017-06-20,11,110.00,29620.00,270.00,265.00,270.00
355,2017-06-21,10,100.00,27000.00,271.00,265.00,271.00
356,2017-06-22,93,930.00,249480.00,273.00,266.00,273.00
357,2017-06-25,7,140.00,37020.00,268.00,263.00,263.00
358,2017-06-27,9,280.00,73310.00,265.00,260.00,261.00
359,2017-06-28,10,150.00,39110.00,261.00,260.00,261.00
360,2017-07-02,6,60.00,15800.00,265.00,261.00,265.00
361,2017-07-03,14,140.00,36990.00,265.00,260.00,262.00
362,2017-07-04,10,100.00,25940.00,260.00,257.00,260.00
363,2017-07-05,2,60.00,15300.00,255.00,255.00,255.00
364,2017-07-06,8,80.00,20650.00,265.00,253.00,265.00
365,2017-07-09,10,180.00,47750.00,270.00,260.00,260.00
366,2017-07-10,10,100.00,26050.00,261.00,260.00,260.00
367,2017-07-11,6,90.00,23200.00,262.00,255.00,255.00
368,2017-07-12,19,190.00,48120.00,256.00,251.00,252.00
369,2017-07-13,14,140.00,35110.00,253.00,248.00,253.00
370,2017-07-16,13,130.00,32500.00,252.00,248.00,252.00
371,2017-07-17,21,270.00,67920.00,255.00,250.00,251.00
372,2017-07-18,12,120.00,30870.00,260.00,255.00,260.00
373,2017-07-19,15,480.00,123750.00,260.00,250.00,260.00
374,2017-07-20,53,19992.00,5094360.00,260.00,250.00,256.00
375,2017-07-23,13,370.00,93520.00,254.00,248.00,251.00
376,2017-07-24,25,250.00,62000.00,250.00,246.00,250.00
377,2017-07-25,14,1317.00,335109.00,270.00,248.00,270.00
378,2017-07-26,28,280.00,75670.00,275.00,263.00,263.00
379,2017-07-27,5,50.00,13110.00,265.00,258.00,265.00
380,2017-07-30,1,10.00,2600.00,260.00,260.00,260.00
381,2017-07-31,27,1812.00,455400.00,260.00,249.00,250.00
382,2017-08-01,38,602.00,152690.00,260.00,246.00,255.00
383,2017-08-02,28,2727.00,708731.00,270.00,250.00,270.00
384,2017-08-06,10,100.00,26500.00,265.00,265.00,265.00
385,2017-08-07,20,1410.00,355800.00,260.00,245.00,250.00
386,2017-08-09,39,2240.00,551100.00,250.00,241.00,249.00
387,2017-08-10,20,1076.00,265312.00,247.00,241.00,247.00
388,2017-08-13,15,521.00,125359.00,243.00,239.00,243.00
389,2017-08-15,4,40.00,9580.00,240.00,239.00,240.00
390,2017-08-16,9,210.00,51460.00,249.00,240.00,245.00
391,2017-08-17,21,397.00,96254.00,245.00,241.00,241.00
392,2017-08-20,16,548.00,131330.00,240.00,239.00,240.00
393,2017-08-21,6,60.00,14330.00,240.00,236.00,240.00
394,2017-08-22,20,572.00,137372.00,246.00,238.00,246.00
395,2017-08-23,29,1306.00,319597.00,250.00,240.00,245.00
396,2017-08-24,2,20.00,4840.00,242.00,242.00,242.00
397,2017-08-27,18,270.00,64440.00,240.00,237.00,239.00
398,2017-08-28,21,920.00,221190.00,248.00,231.00,245.00
399,2017-08-30,21,770.00,185960.00,245.00,238.00,238.00
400,2017-08-31,10,180.00,42600.00,238.00,234.00,236.00
401,2017-09-04,9,90.00,20480.00,232.00,224.00,226.00
402,2017-09-06,20,868.00,192766.00,226.00,218.00,226.00
403,2017-09-07,16,480.00,104800.00,225.00,216.00,216.00
404,2017-09-10,8,467.00,100538.00,222.00,214.00,214.00
405,2017-09-11,2,20.00,4290.00,215.00,214.00,215.00
406,2017-09-12,10,180.00,37940.00,214.00,210.00,210.00
407,2017-09-13,6,350.00,76080.00,218.00,212.00,218.00
408,2017-09-14,17,2536.00,544268.00,217.00,210.00,213.00
409,2017-09-17,16,324.00,67108.00,210.00,204.00,206.00
410,2017-09-18,22,1066.00,214208.00,206.00,196.00,197.00
411,2017-09-20,12,1050.00,209116.00,203.00,194.00,203.00
412,2017-09-24,6,60.00,12980.00,223.00,207.00,223.00
413,2017-09-25,63,6728.00,1530054.00,245.00,214.00,214.00
414,2017-09-26,32,1633.00,363267.00,233.00,217.00,222.00
415,2017-10-03,15,1335.00,294815.00,222.00,218.00,219.00
416,2017-10-04,4,40.00,8530.00,217.00,210.00,213.00
417,2017-10-08,3,58.00,12332.00,214.00,210.00,214.00
418,2017-10-10,4,40.00,8350.00,210.00,206.00,210.00
419,2017-10-11,4,40.00,8170.00,206.00,202.00,203.00
420,2017-10-15,2,20.00,3980.00,199.00,199.00,199.00
421,2017-10-16,6,70.00,13980.00,204.00,197.00,200.00
422,2017-10-17,4,80.00,15770.00,199.00,196.00,199.00
423,2017-10-18,11,187.00,38243.00,213.00,198.00,209.00
424,2017-10-22,11,1065.00,233080.00,222.00,213.00,220.00
425,2017-10-23,7,184.00,40480.00,220.00,220.00,220.00
426,2017-10-24,14,495.00,112220.00,232.00,217.00,232.00
427,2017-10-25,12,2292.00,509064.00,230.00,218.00,218.00
428,2017-10-29,5,50.00,10540.00,214.00,210.00,210.00
429,2017-10-30,9,1082.00,224384.00,211.00,207.00,211.00
430,2017-10-31,5,243.00,51193.00,211.00,207.00,207.00
