S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
44,2018-08-22,39,653.00,545408.00,839.00,831.00,839.00
45,2018-08-23,32,400.00,334960.00,845.00,832.00,836.00
46,2018-08-26,28,280.00,233390.00,840.00,826.00,836.00
47,2018-08-28,66,1000.00,825760.00,837.00,815.00,817.00
48,2018-08-29,40,400.00,326140.00,820.00,810.00,820.00
49,2018-08-30,42,700.00,576270.00,861.00,806.00,861.00
50,2018-09-02,42,1007.00,847160.00,855.00,839.00,840.00
51,2018-09-03,55,2023.00,1728514.00,865.00,840.00,850.00
52,2018-09-04,55,1460.00,1250770.00,866.00,835.00,835.00
53,2018-09-05,124,1577.00,1366790.00,880.00,850.00,880.00
54,2018-09-06,83,2610.00,2296765.00,897.00,855.00,873.00
55,2018-09-09,82,1520.00,1358460.00,904.00,860.00,891.00
56,2018-09-10,186,5114.00,4703042.00,963.00,885.00,963.00
57,2018-09-11,99,3351.00,3135357.00,1000.00,915.00,923.00
58,2018-09-12,63,1105.00,1027110.00,948.00,912.00,922.00
59,2018-09-13,47,1820.00,1682000.00,940.00,917.00,920.00
60,2018-09-16,28,1170.00,1080000.00,930.00,919.00,924.00
61,2018-09-17,51,1075.00,991070.00,935.00,910.00,910.00
62,2018-09-18,30,810.00,742790.00,930.00,911.00,911.00
63,2018-09-20,36,730.00,663320.00,930.00,905.00,905.00
64,2018-09-23,50,1115.00,1022040.00,929.00,905.00,920.00
65,2018-09-25,33,895.00,815135.00,922.00,905.00,911.00
66,2018-09-26,37,560.00,507390.00,915.00,901.00,915.00
67,2018-09-27,26,340.00,308790.00,915.00,899.00,906.00
68,2018-09-30,31,357.00,321152.00,905.00,895.00,895.00
69,2018-10-01,27,560.00,497520.00,905.00,881.00,886.00
70,2018-10-02,22,240.00,212700.00,891.00,880.00,888.00
71,2018-10-03,31,450.00,395740.00,890.00,875.00,885.00
72,2018-10-04,29,380.00,332610.00,889.00,866.00,867.00
73,2018-10-07,28,280.00,241070.00,870.00,858.00,858.00
74,2018-10-08,20,290.00,250660.00,870.00,850.00,870.00
75,2018-10-09,38,420.00,362060.00,869.00,856.00,861.00
76,2018-10-10,34,460.00,394590.00,870.00,851.00,855.00
77,2018-10-11,25,258.00,220652.00,870.00,845.00,870.00
78,2018-10-14,41,1325.00,1196710.00,915.00,882.00,891.00
79,2018-10-15,62,1070.00,964260.00,919.00,883.00,890.00
80,2018-10-21,9,90.00,79340.00,884.00,875.00,880.00
81,2018-10-22,23,260.00,230740.00,913.00,879.00,885.00
82,2018-10-23,26,330.00,287690.00,902.00,867.00,870.00
83,2018-10-24,17,260.00,225210.00,880.00,862.00,880.00
84,2018-10-25,30,1833.00,1582495.00,887.00,858.00,860.00
85,2018-10-28,49,870.00,732600.00,870.00,835.00,839.00
86,2018-10-29,17,170.00,142350.00,840.00,830.00,840.00
87,2018-10-30,38,497.00,416110.00,855.00,824.00,840.00
88,2018-10-31,24,375.00,314180.00,855.00,820.00,854.00
89,2018-11-01,60,1240.00,1053920.00,877.00,840.00,877.00
90,2018-11-04,63,1281.00,1135511.00,900.00,860.00,900.00
91,2018-11-05,36,650.00,582220.00,905.00,880.00,905.00
92,2018-11-06,5,50.00,44630.00,900.00,890.00,890.00
93,2018-11-11,26,1115.00,979505.00,890.00,853.00,853.00
94,2018-11-12,84,1200.00,939239.00,853.00,768.00,780.00
95,2018-11-13,72,950.00,765300.00,821.00,770.00,819.00
96,2018-11-14,43,530.00,433320.00,825.00,811.00,813.00
97,2018-11-15,17,420.00,345990.00,829.00,806.00,816.00
98,2018-11-18,32,510.00,416690.00,830.00,783.00,786.00
99,2018-11-19,38,760.00,584590.00,786.00,759.00,774.00
100,2018-11-20,14,290.00,221860.00,785.00,760.00,760.00
101,2018-11-21,17,170.00,129870.00,775.00,746.00,775.00
102,2018-11-22,32,540.00,419800.00,800.00,760.00,791.00
103,2018-11-25,25,595.00,454050.00,791.00,747.00,747.00
104,2018-11-26,31,2310.00,1712150.00,750.00,738.00,740.00
105,2018-11-27,18,1030.00,770110.00,754.00,730.00,745.00
106,2018-11-28,28,540.00,397180.00,745.00,731.00,733.00
