S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
102,2015-06-23,2,20.00,23330.00,1177.00,1156.00,1156.00
103,2015-06-24,7,610.00,726050.00,1197.00,1179.00,1195.00
104,2015-06-28,4,800.00,941400.00,1195.00,1170.00,1170.00
105,2015-06-29,7,1400.00,1636700.00,1175.00,1165.00,1170.00
106,2015-06-30,3,525.00,616900.00,1185.00,1170.00,1185.00
107,2015-07-01,3,284.00,336160.00,1190.00,1165.00,1165.00
108,2015-07-02,3,320.00,365800.00,1165.00,1142.00,1155.00
109,2015-07-06,2,153.00,176715.00,1155.00,1155.00,1155.00
110,2015-07-07,1,350.00,397250.00,1135.00,1135.00,1135.00
111,2015-07-09,3,127.00,144351.00,1140.00,1136.00,1136.00
112,2015-07-14,4,127.00,142765.00,1125.00,1114.00,1114.00
113,2015-07-15,6,576.00,663040.00,1160.00,1135.00,1150.00
114,2015-07-16,3,139.00,161450.00,1165.00,1150.00,1160.00
115,2015-07-22,2,20.00,23890.00,1206.00,1183.00,1206.00
116,2015-07-23,1,64.00,78400.00,1225.00,1225.00,1225.00
117,2015-07-26,1,10.00,12490.00,1249.00,1249.00,1249.00
118,2015-07-28,4,178.00,219450.00,1240.00,1220.00,1240.00
119,2015-07-29,2,387.00,470692.00,1217.00,1216.00,1217.00
120,2015-08-04,5,76.00,90548.00,1193.00,1190.00,1190.00
121,2015-08-05,6,182.00,212060.00,1180.00,1150.00,1150.00
122,2015-08-06,2,107.00,120910.00,1130.00,1130.00,1130.00
123,2015-08-09,7,332.00,368940.00,1120.00,1110.00,1110.00
124,2015-08-13,1,11.00,12320.00,1120.00,1120.00,1120.00
125,2015-08-20,1,19.00,20900.00,1100.00,1100.00,1100.00
126,2015-08-23,1,11.00,11880.00,1080.00,1080.00,1080.00
127,2015-08-26,1,19.00,20520.00,1080.00,1080.00,1080.00
128,2015-08-27,6,342.00,372580.00,1100.00,1060.00,1100.00
129,2015-08-31,4,40.00,43200.00,1080.00,1080.00,1080.00
130,2015-09-01,3,164.00,178560.00,1090.00,1070.00,1090.00
131,2015-09-02,4,227.00,246170.00,1090.00,1070.00,1090.00
132,2015-09-07,1,64.00,71104.00,1111.00,1111.00,1111.00
133,2015-09-08,4,50.00,55000.00,1100.00,1100.00,1100.00
134,2015-09-13,1,50.00,55000.00,1100.00,1100.00,1100.00
135,2015-09-14,1,20.00,21560.00,1078.00,1078.00,1078.00
136,2015-09-22,2,40.00,42410.00,1061.00,1060.00,1060.00
137,2015-09-30,1,10.00,10810.00,1081.00,1081.00,1081.00
138,2015-10-05,1,100.00,106000.00,1060.00,1060.00,1060.00
139,2015-10-08,6,65.00,69780.00,1080.00,1060.00,1060.00
140,2015-10-14,1,10.00,10620.00,1062.00,1062.00,1062.00
141,2015-12-17,11,369.00,383313.00,1065.00,1010.00,1010.00
142,2015-12-27,2,411.00,413855.00,1009.00,1005.00,1005.00
143,2016-01-03,1,11.00,11000.00,1000.00,1000.00,1000.00
144,2016-01-04,2,20.00,19600.00,980.00,980.00,980.00
145,2016-01-06,3,95.00,91295.00,961.00,961.00,961.00
146,2016-01-11,12,120.00,111060.00,942.00,906.00,906.00
147,2016-01-14,1,11.00,9768.00,888.00,888.00,888.00
148,2016-04-04,1,10.00,9050.00,905.00,905.00,905.00
149,2016-04-06,1,10.00,9230.00,923.00,923.00,923.00
150,2016-04-10,5,166.00,155766.00,985.00,923.00,985.00
151,2016-04-12,2,110.00,108270.00,986.00,967.00,986.00
152,2016-04-14,1,20.00,19340.00,967.00,967.00,967.00
153,2016-04-17,6,226.00,212808.00,948.00,930.00,930.00
154,2016-04-18,7,794.00,780730.00,1023.00,948.00,1023.00
155,2016-04-19,1,100.00,101000.00,1010.00,1010.00,1010.00
156,2016-04-20,2,94.00,95140.00,1030.00,1010.00,1010.00
157,2016-04-21,2,20.00,20800.00,1050.00,1030.00,1050.00
158,2016-04-25,3,210.00,218710.00,1071.00,1030.00,1030.00
159,2016-04-26,2,320.00,332600.00,1040.00,1030.00,1030.00
160,2016-04-27,1,50.00,52000.00,1040.00,1040.00,1040.00
161,2016-05-08,1,10.00,10590.00,1059.00,1059.00,1059.00
162,2016-05-15,8,134.00,147990.00,1141.00,1050.00,1141.00
163,2016-05-16,1,10.00,11630.00,1163.00,1163.00,1163.00
164,2016-05-17,5,50.00,61640.00,1279.00,1186.00,1279.00
165,2017-02-07,9,630.00,293710.00,470.00,450.00,450.00
166,2017-02-08,1,10.00,4410.00,441.00,441.00,441.00
167,2017-02-09,4,76.00,32406.00,433.00,411.00,411.00
168,2017-02-12,1,10.00,4030.00,403.00,403.00,403.00
169,2017-02-13,2,21.00,8284.00,395.00,394.00,394.00
170,2017-02-14,11,878.00,329713.00,387.00,363.00,363.00
171,2017-02-15,3,332.00,120356.00,363.00,358.00,358.00
172,2017-02-16,2,35.00,12390.00,359.00,352.00,359.00
173,2017-02-22,1,22.00,7744.00,352.00,352.00,352.00
174,2017-02-23,2,32.00,11430.00,362.00,355.00,362.00
175,2017-02-26,13,584.00,229425.00,398.00,369.00,398.00
176,2017-02-28,18,1064.00,437512.00,421.00,398.00,414.00
177,2017-03-01,4,228.00,92598.00,407.00,406.00,406.00
178,2017-03-02,1,50.00,20200.00,404.00,404.00,404.00
179,2017-03-06,1,23.00,9200.00,400.00,400.00,400.00
180,2017-03-07,2,180.00,70950.00,395.00,390.00,390.00
181,2017-03-13,1,100.00,39200.00,392.00,392.00,392.00
182,2017-03-14,4,184.00,72772.00,399.00,392.00,392.00
183,2017-03-16,1,238.00,94962.00,399.00,399.00,399.00
184,2017-03-19,4,52.00,21776.00,430.00,406.00,430.00
185,2017-03-20,6,502.00,212012.00,430.00,422.00,430.00
186,2017-03-21,5,517.00,227438.00,446.00,422.00,446.00
187,2017-03-22,2,99.00,43699.00,445.00,441.00,445.00
188,2017-03-23,5,322.00,146293.00,462.00,453.00,453.00
189,2017-03-26,12,1153.00,517942.00,462.00,444.00,444.00
190,2017-03-28,4,165.00,74310.00,461.00,444.00,461.00
191,2017-03-29,13,655.00,301440.00,465.00,452.00,465.00
192,2017-03-30,18,1157.00,560741.00,501.00,472.00,501.00
193,2017-04-02,1,30.00,15000.00,500.00,500.00,500.00
194,2017-04-03,3,300.00,147000.00,490.00,490.00,490.00
195,2017-04-04,2,45.00,22190.00,495.00,490.00,495.00
196,2017-04-06,3,200.00,99000.00,495.00,495.00,495.00
197,2017-04-09,2,280.00,137200.00,490.00,490.00,490.00
198,2017-04-10,3,506.00,243416.00,484.00,481.00,481.00
199,2017-04-11,2,44.00,20795.00,472.00,472.00,472.00
200,2017-04-12,13,2972.00,1418796.00,489.00,471.00,480.00
201,2017-04-13,5,388.00,185362.00,490.00,471.00,490.00
202,2017-04-16,4,300.00,147000.00,490.00,490.00,490.00
203,2017-04-18,3,456.00,219813.00,484.00,475.00,475.00
204,2017-04-20,1,38.00,17708.00,466.00,466.00,466.00
205,2017-04-25,3,100.00,45700.00,457.00,457.00,457.00
206,2017-04-26,1,30.00,13500.00,450.00,450.00,450.00
207,2017-04-27,12,986.00,451094.00,469.00,455.00,455.00
208,2017-04-30,9,2187.00,975386.00,454.00,440.00,450.00
209,2017-05-02,3,109.00,49595.00,455.00,455.00,455.00
210,2017-05-03,14,448.00,214341.00,500.00,455.00,500.00
211,2017-05-04,22,1799.00,971238.00,550.00,510.00,550.00
212,2017-05-07,11,2000.00,1208724.00,605.00,561.00,605.00
213,2017-05-08,35,2921.00,1841453.00,660.00,617.00,625.00
214,2017-05-09,15,1044.00,655110.00,637.00,625.00,625.00
215,2017-05-11,8,515.00,304206.00,613.00,580.00,580.00
216,2017-05-15,9,555.00,320045.00,591.00,570.00,570.00
217,2017-05-17,9,1659.00,907520.00,570.00,538.00,542.00
218,2017-05-18,34,12353.00,6381476.00,532.00,501.00,530.00
219,2017-05-21,3,470.00,244250.00,525.00,515.00,525.00
220,2017-05-22,15,746.00,376267.00,516.00,500.00,505.00
221,2017-05-23,17,3591.00,1849898.00,525.00,498.00,498.00
222,2017-05-24,4,600.00,300000.00,500.00,500.00,500.00
223,2017-05-28,19,5640.00,2733708.00,490.00,481.00,481.00
224,2017-05-30,4,365.00,173025.00,475.00,472.00,472.00
225,2017-05-31,14,3227.00,1497136.00,470.00,455.00,470.00
226,2017-06-01,19,2028.00,966177.00,490.00,470.00,490.00
227,2017-06-04,10,3700.00,1727850.00,481.00,465.00,475.00
228,2017-06-05,16,3656.00,1729689.00,493.00,466.00,466.00
229,2017-06-06,13,1048.00,502368.00,506.00,470.00,506.00
230,2017-06-07,16,1335.00,662215.00,510.00,490.00,490.00
231,2017-06-08,46,6454.00,3002176.00,481.00,454.00,460.00
