S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
108,2012-09-10,1,34.00,6052.00,178.00,178.00,178.00
109,2012-09-20,2,240.00,43440.00,181.00,181.00,181.00
110,2012-09-24,1,80.00,14480.00,181.00,181.00,181.00
111,2012-09-26,1,100.00,18000.00,180.00,180.00,180.00
112,2012-09-30,1,4000.00,732000.00,183.00,183.00,183.00
113,2012-10-01,5,1553.00,289206.00,198.00,186.00,198.00
114,2012-10-02,4,40.00,8280.00,213.00,201.00,213.00
115,2012-10-03,3,120.00,25200.00,217.00,209.00,217.00
116,2012-10-11,1,10.00,2210.00,221.00,221.00,221.00
117,2012-10-15,1,192.00,43200.00,225.00,225.00,225.00
118,2012-12-13,2,790.00,177750.00,225.00,225.00,225.00
119,2012-12-17,1,14.00,3094.00,221.00,221.00,221.00
120,2012-12-18,1,46.00,10350.00,225.00,225.00,225.00
121,2012-12-19,1,183.00,41175.00,225.00,225.00,225.00
122,2013-01-02,1,40.00,8840.00,221.00,221.00,221.00
123,2013-01-07,1,100.00,21700.00,217.00,217.00,217.00
124,2013-01-31,2,108.00,22761.00,213.00,210.00,210.00
125,2013-02-10,1,40.00,8240.00,206.00,206.00,206.00
126,2013-02-20,3,300.00,60800.00,206.00,202.00,202.00
127,2013-03-27,1,40.00,7920.00,198.00,198.00,198.00
128,2013-03-28,2,80.00,15480.00,195.00,192.00,192.00
129,2013-04-11,1,504.00,96768.00,192.00,192.00,192.00
130,2013-04-16,4,600.00,111960.00,189.00,186.00,186.00
131,2013-04-18,4,506.00,94010.00,186.00,185.00,185.00
132,2013-04-22,1,11.00,2002.00,182.00,182.00,182.00
133,2013-04-30,1,40.00,7160.00,179.00,179.00,179.00
134,2013-05-02,1,40.00,7280.00,182.00,182.00,182.00
135,2013-05-12,1,25.00,4475.00,179.00,179.00,179.00
136,2013-05-21,1,80.00,14080.00,176.00,176.00,176.00
137,2013-05-22,2,160.00,27680.00,173.00,173.00,173.00
138,2013-05-26,1,36.00,6156.00,171.00,171.00,171.00
139,2013-05-27,3,120.00,20160.00,168.00,168.00,168.00
140,2013-05-28,1,160.00,26400.00,165.00,165.00,165.00
141,2013-06-09,2,280.00,45660.00,165.00,162.00,162.00
142,2013-06-27,3,120.00,20160.00,171.00,165.00,171.00
143,2013-07-01,2,612.00,108234.00,177.00,174.00,177.00
144,2013-07-02,1,160.00,28320.00,177.00,177.00,177.00
145,2013-07-03,1,40.00,7200.00,180.00,180.00,180.00
146,2013-07-04,1,40.00,7320.00,183.00,183.00,183.00
147,2013-07-07,10,482.00,96102.00,201.00,186.00,201.00
148,2013-07-08,14,6134.00,1354786.00,221.00,205.00,221.00
149,2013-07-09,9,835.00,196405.00,243.00,225.00,243.00
150,2013-07-10,5,59.00,14782.00,256.00,247.00,256.00
151,2013-07-11,18,4913.00,1308443.00,281.00,261.00,281.00
152,2013-07-14,7,525.00,147813.00,286.00,276.00,281.00
153,2013-07-15,9,1263.00,358778.00,286.00,280.00,284.00
154,2013-07-16,3,3450.00,980760.00,285.00,279.00,279.00
155,2013-07-17,1,40.00,11160.00,279.00,279.00,279.00
156,2013-07-18,5,813.00,226355.00,280.00,275.00,275.00
157,2013-07-21,13,928.00,264959.00,290.00,280.00,285.00
158,2013-07-22,2,259.00,73720.00,285.00,280.00,280.00
159,2013-07-23,2,185.00,51400.00,280.00,275.00,280.00
160,2013-07-24,7,894.00,258865.00,290.00,285.00,290.00
161,2013-07-25,2,1000.00,282500.00,285.00,280.00,280.00
162,2013-07-28,2,579.00,165410.00,290.00,285.00,290.00
163,2013-07-29,3,537.00,155330.00,290.00,285.00,290.00
164,2013-07-30,4,1617.00,467918.00,290.00,289.00,289.00
165,2013-07-31,2,351.00,100930.00,290.00,285.00,290.00
166,2013-08-01,4,351.00,103145.00,300.00,291.00,291.00
167,2013-08-04,3,454.00,134384.00,296.00,296.00,296.00
168,2013-08-05,1,40.00,12000.00,300.00,300.00,300.00
169,2013-08-07,7,392.00,111736.00,294.00,275.00,275.00
170,2013-08-13,3,296.00,81000.00,275.00,270.00,275.00
171,2013-08-14,24,2518.00,692558.00,276.00,275.00,275.00
172,2013-08-15,2,140.00,39700.00,285.00,280.00,285.00
173,2013-08-18,4,641.00,179300.00,285.00,276.00,276.00
174,2013-08-20,1,36.00,9756.00,271.00,271.00,271.00
175,2013-08-25,2,3896.00,1076796.00,281.00,276.00,281.00
176,2013-08-26,2,2740.00,783600.00,286.00,285.00,285.00
177,2013-08-27,2,240.00,69600.00,290.00,290.00,290.00
178,2013-09-01,1,80.00,22800.00,285.00,285.00,285.00
179,2013-09-02,1,36.00,10440.00,290.00,290.00,290.00
180,2013-09-03,1,125.00,35625.00,285.00,285.00,285.00
181,2013-09-04,1,500.00,140000.00,280.00,280.00,280.00
182,2013-09-09,1,80.00,22000.00,275.00,275.00,275.00
183,2013-09-11,4,296.00,79536.00,271.00,265.00,265.00
184,2013-09-15,2,46.00,11860.00,260.00,255.00,255.00
185,2013-09-16,5,5579.00,1451540.00,265.00,260.00,265.00
186,2013-09-17,4,6101.00,1648120.00,275.00,270.00,275.00
187,2013-09-19,2,186.00,51415.00,280.00,275.00,275.00
188,2013-09-30,1,10.00,2880.00,288.00,288.00,288.00
189,2013-10-07,1,38.00,10982.00,289.00,289.00,289.00
190,2013-10-08,4,48.00,13632.00,284.00,284.00,284.00
191,2013-10-17,1,10.00,2980.00,298.00,298.00,298.00
192,2013-10-29,1,70.00,20510.00,293.00,293.00,293.00
193,2013-10-30,1,80.00,23040.00,288.00,288.00,288.00
194,2013-11-06,6,390.00,110160.00,285.00,280.00,285.00
195,2013-11-10,4,258.00,75095.00,295.00,285.00,295.00
196,2013-11-12,1,80.00,23600.00,295.00,295.00,295.00
197,2013-11-13,3,615.00,188658.00,312.00,300.00,312.00
198,2013-11-14,2,7238.00,2229456.00,312.00,308.00,308.00
199,2013-12-05,1,20.00,5700.00,285.00,285.00,285.00
200,2013-12-09,2,20.00,5850.00,295.00,290.00,295.00
201,2013-12-10,6,100.00,32100.00,330.00,300.00,330.00
202,2013-12-11,1,68.00,22032.00,324.00,324.00,324.00
203,2013-12-12,5,839.00,277548.00,336.00,330.00,336.00
204,2013-12-16,1,10.00,3420.00,342.00,342.00,342.00
205,2013-12-18,2,188.00,65424.00,348.00,348.00,348.00
206,2013-12-19,4,1515.00,536450.00,361.00,354.00,361.00
207,2013-12-22,8,5028.00,1987717.00,397.00,368.00,397.00
208,2013-12-23,13,7372.00,3150505.00,436.00,404.00,436.00
209,2013-12-24,5,2400.00,1112700.00,470.00,444.00,465.00
210,2013-12-26,2,1200.00,541200.00,456.00,450.00,450.00
211,2013-12-29,3,1070.00,480370.00,450.00,441.00,449.00
212,2013-12-31,3,468.00,205248.00,441.00,435.00,435.00
213,2014-01-01,4,320.00,135680.00,427.00,419.00,419.00
214,2014-01-05,4,840.00,355500.00,425.00,420.00,425.00
215,2014-01-06,1,420.00,174300.00,415.00,415.00,415.00
216,2014-01-07,5,11100.00,4467800.00,413.00,400.00,407.00
217,2014-01-08,7,2022.00,853262.00,425.00,421.00,421.00
218,2014-01-09,1,1000.00,425000.00,425.00,425.00,425.00
219,2014-01-12,2,1500.00,641500.00,433.00,425.00,433.00
220,2014-01-13,1,40.00,17000.00,425.00,425.00,425.00
221,2014-01-14,1,38.00,16188.00,426.00,426.00,426.00
222,2014-01-23,1,160.00,67200.00,420.00,420.00,420.00
223,2014-01-26,6,3456.00,1521570.00,445.00,428.00,440.00
224,2014-01-27,6,351.00,161211.00,465.00,440.00,465.00
225,2014-01-28,1,1000.00,470000.00,470.00,470.00,470.00
226,2014-01-29,6,2152.00,1023208.00,480.00,472.00,479.00
227,2014-02-02,5,6420.00,3059960.00,488.00,475.00,475.00
228,2014-02-06,2,307.00,144882.00,474.00,470.00,470.00
229,2014-02-11,5,2044.00,988324.00,487.00,469.00,487.00
230,2014-02-13,1,20.00,9560.00,478.00,478.00,478.00
231,2014-02-17,5,378.00,178362.00,496.00,469.00,496.00
232,2014-02-20,1,50.00,24950.00,499.00,499.00,499.00
233,2014-02-26,2,384.00,194192.00,508.00,498.00,498.00
234,2014-03-03,1,308.00,153384.00,498.00,498.00,498.00
235,2014-03-23,3,191.00,93399.00,489.00,489.00,489.00
236,2014-03-24,2,1335.00,640800.00,480.00,480.00,480.00
237,2014-03-25,22,773.00,354307.00,471.00,432.00,432.00
238,2014-03-26,11,700.00,315367.00,469.00,435.00,442.00
239,2014-03-27,3,132.00,56364.00,435.00,419.00,419.00
240,2014-03-31,7,369.00,155082.00,426.00,418.00,426.00
241,2014-04-01,2,317.00,134606.00,425.00,418.00,418.00
242,2014-04-02,7,325.00,137925.00,426.00,421.00,421.00
243,2014-04-03,3,320.00,137860.00,437.00,428.00,437.00
244,2014-04-06,5,195.00,89237.00,465.00,445.00,465.00
245,2014-04-07,5,369.00,170704.00,465.00,456.00,465.00
246,2014-04-09,2,253.00,117645.00,465.00,465.00,465.00
247,2014-04-10,2,1080.00,496800.00,460.00,460.00,460.00
248,2014-04-16,2,264.00,119083.00,452.00,451.00,451.00
249,2014-04-17,1,517.00,230065.00,445.00,445.00,445.00
250,2014-04-21,1,88.00,39160.00,445.00,445.00,445.00
251,2014-04-22,6,4870.00,2090550.00,437.00,421.00,437.00
252,2014-04-23,1,92.00,40940.00,445.00,445.00,445.00
253,2014-04-28,9,891.00,415412.00,489.00,453.00,489.00
254,2014-04-29,1,15.00,7350.00,490.00,490.00,490.00
255,2014-05-11,12,8501.00,3945635.00,481.00,441.00,442.00
256,2014-05-12,1,35.00,15190.00,434.00,434.00,434.00
257,2014-05-13,1,29.00,12470.00,430.00,430.00,430.00
258,2014-05-20,1,140.00,61320.00,438.00,438.00,438.00
259,2014-05-25,7,982.00,442209.00,463.00,446.00,446.00
260,2014-05-26,1,100.00,45400.00,454.00,454.00,454.00
261,2014-05-27,1,134.00,60970.00,455.00,455.00,455.00
262,2014-06-01,1,100.00,45500.00,455.00,455.00,455.00
263,2014-06-02,3,616.00,284760.00,465.00,450.00,465.00
264,2014-06-03,1,30.00,13950.00,465.00,465.00,465.00
265,2014-06-05,13,4239.00,1912391.00,459.00,445.00,459.00
266,2014-06-09,4,585.00,265419.00,460.00,451.00,451.00
267,2014-06-10,5,5695.00,2562750.00,450.00,450.00,450.00
268,2014-06-11,8,20098.00,9066275.00,464.00,443.00,450.00
269,2014-06-12,11,1800.00,848040.00,475.00,459.00,475.00
270,2015-05-31,1,10.00,4160.00,416.00,416.00,416.00
271,2015-06-02,1,10.00,4080.00,408.00,408.00,408.00
272,2015-06-08,3,271.00,106706.00,400.00,386.00,386.00
273,2015-06-09,14,5320.00,2075460.00,408.00,379.00,379.00
274,2015-06-10,10,3562.00,1348166.00,386.00,373.00,374.00
275,2015-06-11,5,1800.00,662100.00,370.00,365.00,365.00
276,2015-06-16,1,49.00,17885.00,365.00,365.00,365.00
277,2015-06-18,4,495.00,174119.00,362.00,346.00,346.00
278,2015-06-21,1,183.00,62220.00,340.00,340.00,340.00
279,2015-06-22,3,1335.00,460571.00,350.00,344.00,344.00
280,2015-06-23,1,197.00,66586.00,338.00,338.00,338.00
281,2015-06-25,4,360.00,121680.00,338.00,338.00,338.00
282,2015-06-29,4,781.00,267854.00,344.00,338.00,344.00
283,2015-06-30,1,10.00,3500.00,350.00,350.00,350.00
284,2015-07-12,10,270.00,89526.00,343.00,325.00,325.00
285,2015-07-13,1,98.00,31360.00,320.00,320.00,320.00
286,2015-07-14,9,966.00,311013.00,327.00,320.00,321.00
287,2015-07-15,1,10.00,3270.00,327.00,327.00,327.00
288,2015-07-23,1,59.00,18939.00,321.00,321.00,321.00
289,2015-07-27,4,537.00,175671.00,333.00,327.00,327.00
290,2015-07-28,2,266.00,90114.00,339.00,333.00,339.00
291,2015-07-29,7,255.00,92938.00,372.00,344.00,372.00
292,2015-07-30,4,402.00,151292.00,390.00,369.00,369.00
293,2015-08-04,1,10.00,3760.00,376.00,376.00,376.00
294,2015-08-05,1,49.00,18081.00,369.00,369.00,369.00
295,2015-08-06,2,22.00,8356.00,383.00,376.00,383.00
296,2015-08-09,6,5120.00,1944839.00,383.00,379.00,379.00
297,2015-08-10,8,889.00,314446.00,372.00,345.00,345.00
298,2015-08-11,8,314.00,110110.00,364.00,350.00,364.00
299,2015-08-12,8,651.00,221956.00,357.00,335.00,346.00
300,2015-08-13,21,1235.00,416050.00,340.00,334.00,340.00
301,2015-08-17,1,82.00,27880.00,340.00,340.00,340.00
302,2015-08-18,3,196.00,67130.00,345.00,340.00,345.00
303,2015-08-19,4,755.00,268533.00,358.00,351.00,351.00
304,2015-08-20,2,1055.00,364094.00,346.00,345.00,345.00
305,2015-08-23,1,49.00,17199.00,351.00,351.00,351.00
306,2015-08-24,4,481.00,168901.00,358.00,351.00,358.00
307,2015-08-25,2,696.00,244492.00,352.00,351.00,351.00
308,2015-08-31,1,81.00,28350.00,350.00,350.00,350.00
309,2015-09-01,5,543.00,195699.00,363.00,356.00,360.00
310,2015-09-02,4,425.00,153940.00,367.00,360.00,367.00
311,2015-09-03,1,197.00,70920.00,360.00,360.00,360.00
312,2015-09-08,3,197.00,69541.00,353.00,353.00,353.00
313,2015-09-10,11,2837.00,999126.00,355.00,350.00,355.00
314,2015-09-13,5,2302.00,807160.00,355.00,350.00,350.00
315,2015-09-14,4,2100.00,725300.00,346.00,345.00,346.00
316,2015-09-17,4,50.00,17250.00,345.00,345.00,345.00
317,2015-09-22,9,718.00,249756.00,351.00,341.00,345.00
318,2015-09-23,1,74.00,22866.00,309.00,309.00,309.00
319,2015-10-01,5,455.00,140215.00,315.00,305.00,315.00
320,2015-10-04,4,1539.00,508653.00,333.00,321.00,333.00
321,2015-10-14,1,591.00,196803.00,333.00,333.00,333.00
322,2015-11-15,2,88.00,29568.00,339.00,333.00,339.00
323,2015-11-18,3,374.00,123078.00,333.00,327.00,330.00
324,2015-11-19,1,29.00,9570.00,330.00,330.00,330.00
325,2015-11-22,2,300.00,97200.00,324.00,324.00,324.00
326,2015-11-25,2,350.00,114506.00,328.00,325.00,325.00
327,2015-12-01,1,13.00,4147.00,319.00,319.00,319.00
328,2015-12-08,2,98.00,30527.00,313.00,310.00,310.00
329,2015-12-13,1,158.00,49138.00,311.00,311.00,311.00
330,2017-04-24,6,170.00,50040.00,309.00,286.00,309.00
331,2017-04-25,5,70.00,22830.00,339.00,315.00,339.00
332,2017-04-26,22,8500.00,3161310.00,372.00,345.00,372.00
333,2017-04-27,39,9201.00,3652836.00,409.00,376.00,377.00
334,2017-04-30,11,1652.00,623258.00,382.00,366.00,366.00
335,2017-05-02,2,110.00,39490.00,359.00,359.00,359.00
336,2017-05-03,5,1277.00,459283.00,366.00,359.00,366.00
337,2017-05-04,10,2994.00,1088342.00,373.00,357.00,357.00
338,2017-05-08,6,557.00,191402.00,352.00,339.00,339.00
339,2017-05-09,7,768.00,262368.00,346.00,340.00,340.00
340,2017-05-11,2,66.00,22928.00,348.00,346.00,348.00
341,2017-05-16,1,80.00,28320.00,354.00,354.00,354.00
342,2017-05-17,2,118.00,40764.00,348.00,342.00,342.00
343,2017-05-18,5,2980.00,1001280.00,336.00,336.00,336.00
344,2017-05-21,1,1879.00,638860.00,340.00,340.00,340.00
345,2017-05-22,1,200.00,66800.00,334.00,334.00,334.00
346,2017-05-23,15,1759.00,639339.00,367.00,340.00,360.00
347,2017-05-24,11,6304.00,2190318.00,360.00,342.00,342.00
348,2017-05-28,10,3010.00,1057710.00,355.00,347.00,354.00
349,2017-05-31,1,349.00,123546.00,354.00,354.00,354.00
350,2017-06-01,10,3150.00,1086800.00,355.00,336.00,336.00
351,2017-06-05,7,4637.00,1556680.00,341.00,335.00,338.00
352,2017-06-06,5,3493.00,1186792.00,344.00,338.00,338.00
353,2017-06-07,4,333.00,113923.00,360.00,341.00,360.00
354,2017-06-08,7,4737.00,1650778.00,353.00,346.00,350.00
355,2017-06-11,3,906.00,311970.00,349.00,343.00,349.00
356,2017-06-12,11,2976.00,1012933.00,343.00,340.00,340.00
357,2017-06-13,15,3632.00,1241860.00,345.00,334.00,344.00
358,2017-06-14,5,3092.00,1058948.00,344.00,338.00,344.00
359,2017-06-15,10,3194.00,1129240.00,357.00,350.00,354.00
360,2017-06-18,2,510.00,178470.00,350.00,347.00,350.00
361,2017-06-19,6,769.00,270585.00,356.00,344.00,344.00
362,2017-06-20,4,647.00,225323.00,350.00,343.00,349.00
363,2017-06-21,2,155.00,54460.00,352.00,350.00,352.00
364,2017-06-22,1,200.00,71800.00,359.00,359.00,359.00
365,2017-06-25,54,13867.00,5238760.00,386.00,360.00,380.00
366,2017-06-27,19,3614.00,1341122.00,380.00,364.00,374.00
367,2017-06-28,3,676.00,248253.00,374.00,367.00,374.00
368,2017-07-02,2,600.00,225900.00,377.00,374.00,377.00
369,2017-07-03,8,3250.00,1236961.00,382.00,373.00,373.00
370,2017-07-04,4,1440.00,545909.00,380.00,379.00,379.00
371,2017-07-05,11,2668.00,991032.00,375.00,368.00,375.00
372,2017-07-06,16,2649.00,1008169.00,389.00,370.00,389.00
373,2017-07-09,34,12950.00,5055961.00,411.00,374.00,392.00
374,2017-07-10,7,3523.00,1347713.00,388.00,380.00,381.00
375,2017-07-11,11,1329.00,509915.00,388.00,375.00,388.00
376,2017-07-12,12,3038.00,1198424.00,400.00,391.00,391.00
377,2017-07-13,20,5018.00,1952949.00,398.00,383.00,383.00
378,2017-07-16,8,2365.00,909623.00,390.00,382.00,382.00
379,2017-07-17,3,153.00,59803.00,391.00,389.00,391.00
380,2017-07-18,26,7899.00,3118309.00,399.00,392.00,392.00
381,2017-07-19,16,5459.00,2151209.00,400.00,390.00,390.00
382,2017-07-20,14,2119.00,839281.00,400.00,394.00,398.00
383,2017-07-23,13,5798.00,2287864.00,400.00,392.00,395.00
384,2017-07-24,30,13819.00,5474208.00,400.00,392.00,394.00
385,2017-07-25,12,5023.00,2017639.00,405.00,398.00,405.00
386,2017-07-26,21,7671.00,3229291.00,430.00,405.00,430.00
387,2017-07-27,7,3230.00,1363180.00,424.00,420.00,424.00
388,2017-07-30,9,2802.00,1191324.00,427.00,417.00,424.00
389,2017-07-31,61,32854.00,14741376.00,466.00,430.00,466.00
390,2017-08-01,31,11545.00,5458407.00,490.00,461.00,470.00
391,2017-08-02,14,8120.00,3750130.00,467.00,459.00,462.00
392,2017-08-03,19,10120.00,4814320.00,487.00,470.00,472.00
393,2017-08-06,71,20268.00,10185730.00,519.00,481.00,499.00
394,2017-08-07,22,3078.00,1536938.00,508.00,491.00,498.00
395,2017-08-09,14,2379.00,1169989.00,495.00,491.00,495.00
396,2017-08-10,12,1410.00,681520.00,495.00,476.00,476.00
397,2017-08-13,6,1500.00,721600.00,482.00,480.00,480.00
398,2017-08-15,7,726.00,342110.00,479.00,470.00,479.00
399,2017-08-16,8,7439.00,3497766.00,472.00,470.00,471.00
400,2017-08-17,11,3702.00,1719750.00,473.00,463.00,473.00
401,2017-08-20,2,113.00,52980.00,471.00,468.00,471.00
402,2017-08-21,1,69.00,32016.00,464.00,464.00,464.00
403,2017-08-22,5,310.00,144550.00,473.00,455.00,466.00
404,2017-08-23,13,1350.00,637729.00,486.00,470.00,470.00
405,2017-08-24,13,4001.00,1921271.00,486.00,471.00,486.00
406,2017-08-27,5,551.00,272656.00,499.00,490.00,496.00
407,2017-08-28,14,1861.00,910410.00,499.00,483.00,490.00
408,2017-08-30,9,1876.00,907106.00,486.00,481.00,484.00
409,2017-08-31,12,2124.00,1031762.00,493.00,478.00,478.00
410,2017-09-04,3,730.00,342560.00,470.00,461.00,461.00
411,2017-09-06,11,1920.00,922890.00,488.00,470.00,475.00
412,2017-09-07,7,680.00,321190.00,484.00,470.00,470.00
413,2017-09-10,5,550.00,255522.00,470.00,463.00,464.00
414,2017-09-11,4,320.00,151040.00,472.00,472.00,472.00
415,2017-09-12,3,1130.00,524250.00,465.00,463.00,463.00
416,2017-09-13,6,2896.00,1321790.00,463.00,455.00,455.00
417,2017-09-14,4,488.00,229210.00,470.00,464.00,470.00
418,2017-09-17,6,1724.00,800450.00,472.00,463.00,463.00
419,2017-09-18,2,50.00,23600.00,472.00,472.00,472.00
420,2017-09-20,7,1590.00,729950.00,464.00,457.00,457.00
421,2017-09-24,2,178.00,81940.00,466.00,460.00,460.00
422,2017-09-25,3,476.00,220960.00,465.00,460.00,465.00
423,2017-09-26,3,99.00,46710.00,474.00,470.00,474.00
424,2017-10-09,5,999.00,456528.00,470.00,456.00,456.00
425,2017-10-10,20,27362.00,11530263.00,460.00,420.00,460.00
426,2017-10-11,11,1066.00,480304.00,460.00,447.00,448.00
427,2017-10-12,15,6683.00,2935420.00,450.00,435.00,435.00
428,2017-10-15,3,1010.00,445930.00,443.00,440.00,440.00
