S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
954,2014-09-29,5,861.00,747390.00,875.00,860.00,865.00
955,2014-09-30,6,426.00,375269.00,882.00,880.00,880.00
956,2014-10-09,2,125.00,108960.00,885.00,870.00,870.00
957,2014-10-12,3,678.00,580439.00,870.00,853.00,870.00
958,2014-10-13,3,128.00,110971.00,870.00,855.00,855.00
959,2014-10-14,6,729.00,621600.00,865.00,850.00,865.00
960,2014-10-15,9,3072.00,2657703.00,878.00,861.00,878.00
961,2014-10-16,5,1047.00,912460.00,885.00,865.00,870.00
962,2014-10-19,6,1697.00,1485180.00,880.00,865.00,875.00
963,2014-10-20,4,693.00,606674.00,880.00,873.00,873.00
964,2014-10-21,5,521.00,455580.00,880.00,868.00,868.00
965,2014-10-22,10,1287.00,1121001.00,885.00,860.00,885.00
966,2014-10-26,3,388.00,338660.00,875.00,871.00,871.00
967,2014-10-27,15,2951.00,2618264.00,900.00,880.00,900.00
968,2014-10-28,17,4353.00,3948636.00,910.00,900.00,907.00
969,2014-10-30,12,2527.00,2285515.00,920.00,900.00,904.00
970,2014-11-02,12,1261.00,1129974.00,904.00,894.00,894.00
971,2014-11-03,5,1025.00,899908.00,895.00,874.00,874.00
972,2014-11-04,10,560.00,484553.00,870.00,860.00,863.00
973,2014-11-05,1,208.00,181792.00,874.00,874.00,874.00
974,2014-11-06,6,490.00,419513.00,861.00,850.00,851.00
975,2014-11-09,6,1011.00,860640.00,855.00,842.00,851.00
976,2014-11-10,4,147.00,123852.00,852.00,840.00,840.00
977,2014-11-11,7,1333.00,1115570.00,856.00,830.00,856.00
978,2014-11-12,3,191.00,163214.00,856.00,853.00,856.00
979,2014-11-13,11,2839.00,2385883.00,856.00,825.00,842.00
980,2014-11-16,10,790.00,665734.00,857.00,840.00,840.00
981,2014-11-17,6,986.00,809509.00,826.00,815.00,825.00
982,2014-11-18,4,294.00,237460.00,816.00,800.00,816.00
983,2014-11-19,9,4327.00,3548200.00,830.00,815.00,815.00
984,2014-11-20,18,3948.00,3226590.00,832.00,800.00,820.00
985,2014-11-23,13,1662.00,1394632.00,861.00,830.00,830.00
986,2014-11-24,17,4450.00,3656756.00,832.00,816.00,821.00
987,2014-11-25,14,2681.00,2203046.00,840.00,805.00,835.00
988,2014-12-01,1,100.00,71200.00,712.00,712.00,712.00
989,2014-12-02,3,547.00,382900.00,700.00,700.00,700.00
990,2014-12-03,3,538.00,378313.00,709.00,700.00,709.00
991,2014-12-04,4,245.00,172137.00,709.00,700.00,709.00
992,2014-12-07,2,32.00,22598.00,709.00,700.00,700.00
993,2014-12-08,2,490.00,338100.00,690.00,690.00,690.00
994,2014-12-09,3,271.00,184945.00,690.00,680.00,680.00
995,2014-12-10,9,1067.00,742000.00,699.00,692.00,692.00
996,2014-12-11,7,2178.00,1514230.00,703.00,690.00,690.00
997,2014-12-14,6,834.00,602640.00,730.00,700.00,730.00
998,2014-12-15,5,1050.00,787600.00,760.00,743.00,743.00
999,2014-12-16,2,174.00,128020.00,740.00,730.00,730.00
1000,2014-12-18,1,52.00,37700.00,725.00,725.00,725.00
1001,2014-12-21,2,138.00,99156.00,722.00,712.00,722.00
1002,2014-12-22,1,81.00,59616.00,736.00,736.00,736.00
1003,2014-12-24,4,629.00,458497.00,745.00,725.00,745.00
1004,2014-12-28,13,1515.00,1153594.00,774.00,752.00,755.00
1005,2014-12-29,6,740.00,565580.00,775.00,755.00,775.00
1006,2014-12-31,4,281.00,214476.00,765.00,760.00,765.00
1007,2015-01-01,9,1480.00,1128500.00,770.00,760.00,760.00
1008,2015-01-04,9,1146.00,887136.00,805.00,768.00,805.00
1009,2015-01-05,18,4423.00,3596676.00,835.00,806.00,815.00
1010,2015-01-06,13,3183.00,2565803.00,816.00,800.00,805.00
1011,2015-01-07,3,884.00,713456.00,811.00,805.00,805.00
1012,2015-01-08,4,409.00,331112.00,815.00,807.00,815.00
1013,2015-01-11,6,732.00,593738.00,825.00,800.00,815.00
1014,2015-01-12,8,1378.00,1114676.00,828.00,801.00,828.00
1015,2015-01-13,7,1517.00,1238162.00,830.00,810.00,830.00
1016,2015-01-14,2,361.00,298088.00,826.00,825.00,826.00
1017,2015-01-18,3,756.00,637146.00,858.00,840.00,858.00
1018,2015-01-19,11,3850.00,3326365.00,875.00,858.00,873.00
1019,2015-01-20,21,7171.00,6304828.00,905.00,856.00,870.00
1020,2015-01-22,31,6364.00,5608247.00,903.00,851.00,903.00
1021,2015-01-25,70,15371.00,14466237.00,954.00,920.00,945.00
1022,2015-01-26,14,1906.00,1826730.00,982.00,942.00,946.00
1023,2015-01-27,42,10958.00,10376480.00,970.00,927.00,968.00
1024,2015-01-28,26,4157.00,4019472.00,974.00,955.00,971.00
1025,2015-01-29,13,2332.00,2251070.00,990.00,948.00,965.00
1026,2015-02-01,2,247.00,237549.00,964.00,951.00,951.00
1027,2015-02-02,4,721.00,669896.00,933.00,926.00,926.00
1028,2015-02-03,16,1752.00,1638447.00,950.00,926.00,942.00
1029,2015-02-04,7,923.00,867633.00,944.00,935.00,944.00
1030,2015-02-05,3,551.00,507190.00,926.00,920.00,920.00
1031,2015-02-08,15,4161.00,3798105.00,928.00,900.00,928.00
1032,2015-02-09,9,2519.00,2279761.00,918.00,900.00,918.00
1033,2015-02-10,8,1499.00,1363621.00,935.00,900.00,935.00
1034,2015-02-11,6,596.00,555585.00,945.00,920.00,945.00
1035,2015-02-12,19,3908.00,3688320.00,951.00,930.00,951.00
1036,2015-02-15,3,391.00,371681.00,952.00,949.00,949.00
1037,2015-02-16,4,1106.00,1020064.00,935.00,906.00,906.00
1038,2015-02-18,7,1127.00,1020378.00,910.00,900.00,910.00
1039,2015-02-22,12,1726.00,1536208.00,906.00,880.00,906.00
1040,2015-02-23,13,3205.00,2888486.00,906.00,899.00,900.00
1041,2015-02-24,4,339.00,304395.00,901.00,895.00,895.00
1042,2015-02-25,9,1282.00,1143691.00,900.00,885.00,885.00
1043,2015-03-01,3,833.00,731984.00,880.00,877.00,880.00
1044,2015-03-02,8,868.00,776244.00,904.00,870.00,888.00
1045,2015-03-03,4,572.00,516668.00,905.00,900.00,905.00
1046,2015-03-04,7,759.00,685790.00,933.00,900.00,933.00
1047,2015-03-09,5,1398.00,1276872.00,935.00,900.00,900.00
1048,2015-03-10,2,262.00,235110.00,900.00,890.00,900.00
1049,2015-03-11,1,25.00,22625.00,905.00,905.00,905.00
1050,2015-03-12,8,660.00,577793.00,901.00,866.00,880.00
1051,2015-03-16,10,5589.00,4843516.00,871.00,859.00,871.00
1052,2015-03-17,2,71.00,63405.00,905.00,888.00,905.00
1053,2015-03-18,3,65.00,58393.00,912.00,887.00,912.00
1054,2015-03-19,7,1458.00,1289795.00,912.00,878.00,890.00
1055,2015-03-22,11,2004.00,1766752.00,892.00,875.00,892.00
1056,2015-03-23,7,2735.00,2393545.00,892.00,865.00,865.00
1057,2015-03-24,8,3617.00,3115919.00,877.00,860.00,860.00
1058,2015-03-25,8,1085.00,932408.00,860.00,858.00,858.00
1059,2015-03-26,5,327.00,278410.00,859.00,850.00,853.00
1060,2015-03-29,15,4665.00,3903466.00,844.00,833.00,833.00
1061,2015-03-30,11,1561.00,1290073.00,836.00,825.00,836.00
1062,2015-03-31,6,1153.00,967551.00,841.00,837.00,841.00
1063,2015-04-01,15,2434.00,2027988.00,845.00,828.00,830.00
1064,2015-04-02,11,1154.00,965024.00,855.00,831.00,855.00
1065,2015-04-05,4,400.00,335800.00,841.00,838.00,838.00
1066,2015-04-06,5,1173.00,973735.00,841.00,825.00,841.00
1067,2015-04-07,1,24.00,20472.00,853.00,853.00,853.00
1068,2015-04-08,6,1672.00,1398930.00,845.00,830.00,830.00
1069,2015-04-09,14,1717.00,1438560.00,851.00,828.00,840.00
1070,2015-04-12,3,165.00,139790.00,856.00,839.00,839.00
1071,2015-04-13,7,2007.00,1678591.00,845.00,832.00,835.00
1072,2015-04-15,3,63.00,52195.00,835.00,825.00,835.00
1073,2015-04-16,11,831.00,696254.00,867.00,830.00,867.00
1074,2015-04-19,2,200.00,172000.00,860.00,860.00,860.00
1075,2015-04-20,7,1423.00,1186669.00,845.00,827.00,827.00
1076,2015-04-21,7,1042.00,874135.00,850.00,827.00,828.00
1077,2015-04-22,6,737.00,606232.00,838.00,820.00,838.00
1078,2015-04-23,6,974.00,804630.00,838.00,822.00,830.00
1079,2015-05-26,7,381.00,291787.00,814.00,747.00,747.00
1080,2015-05-27,1,20.00,14660.00,733.00,733.00,733.00
1081,2015-05-28,12,1462.00,1045664.00,729.00,705.00,718.00
1082,2015-05-31,10,1627.00,1197978.00,750.00,732.00,736.00
1083,2015-06-01,10,1727.00,1316660.00,780.00,745.00,750.00
1084,2015-06-02,13,2750.00,2043712.00,763.00,740.00,763.00
1085,2015-06-03,21,4646.00,3586502.00,808.00,752.00,792.00
1086,2015-06-04,9,1313.00,1034197.00,805.00,777.00,792.00
1087,2015-06-07,9,1802.00,1442885.00,807.00,785.00,798.00
1088,2015-06-08,17,4020.00,3278656.00,844.00,800.00,818.00
1089,2015-06-09,23,5388.00,4516559.00,877.00,815.00,825.00
1090,2015-06-10,12,1080.00,889695.00,835.00,815.00,835.00
1091,2015-06-11,6,1800.00,1477914.00,830.00,818.00,818.00
1092,2015-06-14,6,636.00,511264.00,820.00,796.00,796.00
1093,2015-06-15,8,1254.00,1003942.00,805.00,790.00,805.00
1094,2015-06-16,6,1573.00,1265511.00,810.00,791.00,810.00
1095,2015-06-17,5,1386.00,1097146.00,805.00,789.00,800.00
1096,2015-06-18,6,920.00,725032.00,800.00,784.00,796.00
1097,2015-06-21,7,1498.00,1170256.00,795.00,780.00,787.00
1098,2015-06-22,12,3673.00,2874380.00,788.00,780.00,780.00
1099,2015-06-23,2,432.00,335550.00,780.00,775.00,780.00
1100,2015-06-24,14,3687.00,2898492.00,799.00,780.00,786.00
1101,2015-06-25,5,1037.00,819226.00,805.00,780.00,805.00
1102,2015-06-28,3,223.00,180669.00,811.00,810.00,811.00
1103,2015-06-29,8,983.00,810613.00,831.00,815.00,815.00
1104,2015-06-30,11,1979.00,1621601.00,821.00,815.00,821.00
1105,2015-07-01,10,1361.00,1118885.00,825.00,816.00,820.00
1106,2015-07-02,8,938.00,767693.00,823.00,815.00,819.00
1107,2015-07-05,10,1885.00,1541094.00,820.00,810.00,811.00
1108,2015-07-06,8,590.00,476674.00,812.00,806.00,812.00
1109,2015-07-07,4,1050.00,848710.00,814.00,803.00,814.00
1110,2015-07-08,12,1908.00,1563836.00,824.00,814.00,820.00
1111,2015-07-09,6,836.00,686497.00,824.00,817.00,819.00
1112,2015-07-12,7,1043.00,849899.00,819.00,810.00,816.00
1113,2015-07-13,4,368.00,300676.00,821.00,816.00,816.00
1114,2015-07-14,3,1332.00,1086078.00,816.00,810.00,810.00
1115,2015-07-15,7,1700.00,1372981.00,813.00,805.00,812.00
1116,2015-07-16,8,1464.00,1188018.00,815.00,805.00,813.00
1117,2015-07-22,6,557.00,458462.00,830.00,816.00,830.00
1118,2015-07-23,16,2725.00,2403055.00,900.00,815.00,900.00
1119,2015-07-26,5,626.00,598353.00,990.00,918.00,990.00
1120,2015-07-27,91,20206.00,20228812.00,1081.00,955.00,989.00
1121,2015-07-28,43,7969.00,7796815.00,1008.00,960.00,980.00
1122,2015-07-29,28,3928.00,3801695.00,985.00,965.00,965.00
1123,2015-07-30,54,15039.00,14691957.00,985.00,963.00,980.00
1124,2015-08-02,68,13413.00,13695716.00,1035.00,980.00,1033.00
1125,2015-08-03,68,14769.00,15044692.00,1034.00,1007.00,1030.00
1126,2015-08-04,72,12903.00,13281750.00,1036.00,1016.00,1030.00
1127,2015-08-05,70,29025.00,29658399.00,1081.00,1005.00,1081.00
1128,2015-08-06,56,12794.00,13897120.00,1120.00,1075.00,1078.00
1129,2015-08-09,71,17381.00,19144911.00,1130.00,1080.00,1100.00
1130,2015-08-10,79,20775.00,23460589.00,1155.00,1105.00,1140.00
1131,2015-08-11,59,11214.00,12555960.00,1135.00,1100.00,1120.00
1132,2015-08-12,62,22070.00,24549281.00,1125.00,1105.00,1120.00
1133,2015-08-13,73,14247.00,16395533.00,1165.00,1125.00,1150.00
