S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
265,2018-05-28,1,5000.00,43000.00,8.60,8.60,8.60
266,2018-05-30,1,1000.00,8440.00,8.44,8.44,8.44
267,2018-06-03,1,500.00,4145.00,8.29,8.29,8.29
268,2018-06-04,2,1000.00,8545.00,8.63,8.46,8.63
269,2018-06-07,3,6747.00,57239.62,8.50,8.46,8.50
270,2018-06-10,1,2500.00,21250.00,8.50,8.50,8.50
271,2018-06-11,1,250.00,2167.50,8.67,8.67,8.67
272,2018-06-18,1,1000.00,8650.00,8.65,8.65,8.65
273,2018-06-21,4,3000.00,25440.00,8.48,8.48,8.48
274,2018-06-24,2,3500.00,29825.00,8.65,8.50,8.50
275,2018-06-25,2,10000.00,84500.00,8.50,8.40,8.40
276,2018-06-27,1,5000.00,42250.00,8.45,8.45,8.45
277,2018-07-04,4,7000.00,58820.00,8.45,8.28,8.29
278,2018-07-10,2,8000.00,66320.00,8.29,8.29,8.29
279,2018-07-11,1,500.00,4230.00,8.46,8.46,8.46
280,2018-07-12,1,1000.00,8460.00,8.46,8.46,8.46
281,2018-07-15,3,10100.00,86905.00,8.75,8.60,8.60
282,2018-07-16,1,1000.00,8770.00,8.77,8.77,8.77
283,2018-07-22,2,2320.00,20091.40,8.77,8.60,8.60
284,2018-07-24,3,2500.00,21735.00,8.77,8.60,8.75
285,2018-07-25,4,9673.00,84553.75,8.75,8.60,8.75
286,2018-07-26,1,5000.00,43500.00,8.70,8.70,8.70
287,2018-08-05,2,4447.00,38072.91,8.60,8.53,8.60
288,2018-08-13,2,3500.00,30100.00,8.60,8.60,8.60
289,2018-08-14,6,21000.00,177240.00,8.44,8.44,8.44
290,2018-08-30,2,3000.00,25405.00,8.61,8.44,8.44
291,2018-09-02,2,9900.00,82915.00,8.40,8.35,8.40
292,2018-09-03,2,26000.00,209836.00,8.23,8.07,8.07
293,2018-09-05,1,200.00,1584.00,7.92,7.92,7.92
294,2018-09-06,6,29500.00,236645.00,8.08,8.01,8.01
295,2018-09-09,2,200.00,1650.00,8.33,8.17,8.33
296,2018-09-10,3,4100.00,34449.00,8.49,8.40,8.40
297,2018-09-11,1,1000.00,8300.00,8.30,8.30,8.30
298,2018-09-13,1,21200.00,174900.00,8.25,8.25,8.25
299,2018-09-16,2,10000.00,80850.00,8.09,8.08,8.08
300,2018-09-18,4,8100.00,66116.00,8.20,8.00,8.20
301,2018-09-20,16,26000.00,228200.00,9.02,8.30,9.02
302,2018-09-23,6,9000.00,83975.00,9.57,9.20,9.38
303,2018-09-30,1,1000.00,9190.00,9.19,9.19,9.19
304,2018-10-01,3,3000.00,26840.00,9.01,8.83,9.00
305,2018-10-02,4,31500.00,279550.00,9.00,8.80,8.80
306,2018-10-03,1,6600.00,58608.00,8.88,8.88,8.88
307,2018-10-08,3,1600.00,14500.00,9.10,9.06,9.10
308,2018-10-09,1,3000.00,27300.00,9.10,9.10,9.10
309,2018-10-10,4,5100.00,46495.00,9.20,9.10,9.20
310,2018-10-11,4,10147.00,92476.40,9.28,9.02,9.28
311,2018-10-14,3,3200.00,30310.00,9.50,9.47,9.50
312,2018-10-15,1,5000.00,48200.00,9.64,9.64,9.64
313,2018-10-21,2,1000.00,9675.00,9.70,9.65,9.65
314,2018-10-22,2,20500.00,194700.00,9.50,9.40,9.40
315,2018-10-23,2,11947.00,110984.75,9.30,9.25,9.25
316,2018-10-24,1,500.00,4530.00,9.06,9.06,9.06
317,2018-10-30,1,3500.00,32340.00,9.24,9.24,9.24
318,2018-10-31,7,19700.00,178002.00,9.42,8.90,8.90
319,2018-11-11,1,5000.00,45000.00,9.00,8.90,9.00
320,2018-11-14,1,1000.00,9000.00,9.00,9.00,9.00
