S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
502,2018-03-04,13,476.00,366620.00,800.00,755.00,756.00
503,2018-03-05,11,504.00,383304.00,786.00,757.00,757.00
504,2018-03-06,8,295.00,221072.00,765.00,728.00,750.00
505,2018-03-07,3,291.00,219925.00,765.00,755.00,765.00
506,2018-03-11,8,362.00,272395.00,757.00,750.00,753.00
507,2018-03-12,11,666.00,491356.00,740.00,724.00,738.00
508,2018-03-13,2,122.00,91544.00,752.00,750.00,752.00
509,2018-03-14,6,159.00,121112.00,767.00,741.00,767.00
510,2018-03-15,4,376.00,290790.00,775.00,765.00,775.00
511,2018-03-18,14,207.00,158575.00,770.00,757.00,757.00
512,2018-03-19,6,80.00,59061.00,742.00,735.00,735.00
513,2018-03-20,13,435.00,316531.00,750.00,720.00,750.00
514,2018-03-21,9,224.00,165046.00,750.00,717.00,717.00
515,2018-03-22,21,702.00,491703.00,708.00,690.00,690.00
516,2018-03-26,11,183.00,124775.00,690.00,677.00,677.00
517,2018-03-27,9,114.00,74584.00,664.00,650.00,652.00
518,2018-03-28,26,3164.00,2098278.00,678.00,650.00,662.00
519,2018-03-29,9,423.00,283778.00,683.00,663.00,670.00
520,2018-04-01,18,491.00,331680.00,685.00,670.00,677.00
521,2018-04-02,4,47.00,32107.00,690.00,676.00,690.00
522,2018-04-03,18,1011.00,700801.00,703.00,689.00,703.00
523,2018-04-04,11,462.00,332881.00,756.00,712.00,741.00
524,2018-04-05,19,1148.00,874530.00,775.00,750.00,775.00
525,2018-04-08,12,473.00,378557.00,821.00,760.00,790.00
526,2018-04-09,30,2032.00,1690019.00,865.00,804.00,805.00
527,2018-04-10,18,938.00,751406.00,820.00,789.00,791.00
528,2018-04-11,11,527.00,416887.00,796.00,762.00,796.00
529,2018-04-12,11,708.00,564901.00,810.00,790.00,800.00
530,2018-04-15,2,107.00,85600.00,800.00,800.00,800.00
531,2018-04-16,9,341.00,284070.00,864.00,800.00,850.00
532,2018-04-17,44,2840.00,2558189.00,934.00,867.00,907.00
533,2018-04-18,28,1712.00,1573221.00,935.00,891.00,891.00
534,2018-04-19,28,1293.00,1168993.00,918.00,876.00,895.00
535,2018-04-22,14,1113.00,1031137.00,940.00,912.00,940.00
536,2018-04-23,32,1527.00,1444665.00,969.00,905.00,915.00
537,2018-04-24,33,1301.00,1183760.00,933.00,900.00,900.00
538,2018-04-25,23,1113.00,976981.00,897.00,863.00,885.00
539,2018-04-26,16,868.00,744239.00,880.00,841.00,846.00
540,2018-04-29,10,587.00,495155.00,855.00,830.00,835.00
541,2018-05-02,8,860.00,706105.00,836.00,819.00,836.00
542,2018-05-03,43,2900.00,2514634.00,885.00,846.00,860.00
543,2018-05-06,12,337.00,289494.00,877.00,841.00,860.00
544,2018-05-07,20,2302.00,1958971.00,876.00,844.00,855.00
545,2018-05-08,17,281.00,240966.00,878.00,844.00,878.00
546,2018-05-09,15,324.00,283640.00,880.00,861.00,878.00
547,2018-05-10,32,662.00,576329.00,897.00,862.00,865.00
548,2018-05-14,22,242.00,205790.00,870.00,841.00,852.00
549,2018-05-15,3,25.00,20988.00,840.00,838.00,838.00
550,2018-05-16,20,878.00,742747.00,854.00,840.00,854.00
551,2018-05-17,13,783.00,663444.00,855.00,845.00,851.00
552,2018-05-20,16,517.00,451544.00,887.00,866.00,870.00
553,2018-05-21,10,221.00,191340.00,885.00,862.00,885.00
554,2018-05-22,14,768.00,679012.00,902.00,851.00,902.00
555,2018-05-23,18,593.00,523973.00,910.00,876.00,899.00
556,2018-05-24,36,2558.00,2260962.00,916.00,871.00,871.00
