S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
119,2019-07-23,12,140.00,77330.00,560.00,545.00,559.00
120,2019-07-24,36,645.00,382370.00,602.00,559.00,602.00
121,2019-07-25,32,1010.00,587740.00,590.00,576.00,581.00
122,2019-07-28,16,160.00,91920.00,586.00,566.00,575.00
123,2019-07-29,21,475.00,280160.00,604.00,565.00,604.00
124,2019-07-30,42,1185.00,743960.00,639.00,575.00,639.00
125,2019-07-31,38,2145.00,1419145.00,685.00,603.00,672.00
126,2019-08-01,55,3450.00,2332315.00,737.00,637.00,737.00
127,2019-08-04,105,3828.00,2659228.00,723.00,673.00,702.00
128,2019-08-05,83,2870.00,1915610.00,688.00,655.00,655.00
129,2019-08-06,48,979.00,618194.00,642.00,610.00,634.00
130,2019-08-07,37,953.00,611044.00,666.00,606.00,659.00
131,2019-08-08,21,638.00,406552.00,651.00,634.00,634.00
132,2019-08-11,20,480.00,302280.00,640.00,625.00,627.00
133,2019-08-12,26,1144.00,730120.00,651.00,628.00,649.00
134,2019-08-13,28,290.00,187640.00,655.00,642.00,654.00
135,2019-08-14,20,910.00,593980.00,667.00,640.00,650.00
136,2019-08-15,25,546.00,360350.00,676.00,642.00,676.00
137,2019-08-18,1,20.00,13780.00,689.00,689.00,689.00
138,2019-08-19,38,1880.00,1296060.00,700.00,673.00,694.00
139,2019-08-20,25,495.00,338020.00,700.00,676.00,689.00
140,2019-08-21,46,2109.00,1470813.00,736.00,683.00,715.00
141,2019-08-22,123,5350.00,3900010.00,744.00,714.00,740.00
142,2019-08-25,58,2467.00,1811067.00,765.00,720.00,743.00
143,2019-08-26,34,1290.00,953870.00,772.00,730.00,749.00
144,2019-08-27,98,5614.00,4307328.00,785.00,737.00,769.00
145,2019-08-28,146,8931.00,6705603.00,785.00,739.00,741.00
146,2019-08-29,98,5504.00,4072704.00,764.00,733.00,737.00
147,2019-09-01,37,2081.00,1544772.00,753.00,731.00,739.00
148,2019-09-02,40,1330.00,983406.00,742.00,738.00,739.00
149,2019-09-03,36,2170.00,1606670.00,753.00,736.00,741.00
150,2019-09-04,40,1848.00,1365953.00,748.00,727.00,744.00
151,2019-09-05,38,1396.00,1030444.00,749.00,732.00,742.00
152,2019-09-08,28,1360.00,997010.00,751.00,730.00,730.00
153,2019-09-09,38,1518.00,1095198.00,730.00,706.00,719.00
154,2019-09-10,11,338.00,243740.00,725.00,708.00,718.00
155,2019-09-10,11,338.00,243740.00,725.00,708.00,718.00
156,2019-09-11,18,381.00,272750.00,724.00,704.00,715.00
157,2019-09-12,24,410.00,294790.00,734.00,709.00,715.00
158,2019-09-15,29,1365.00,912735.00,705.00,664.00,682.00
159,2019-09-16,37,1478.00,979315.00,675.00,648.00,648.00
160,2019-09-17,26,865.00,577045.00,680.00,637.00,678.00
161,2019-09-18,30,903.00,624787.00,704.00,680.00,702.00
162,2019-09-19,20,594.00,411950.00,700.00,673.00,689.00
163,2019-09-22,26,330.00,224350.00,688.00,677.00,679.00
164,2019-09-23,10,140.00,94440.00,692.00,666.00,672.00
165,2019-09-24,9,289.00,194421.00,679.00,665.00,670.00
166,2019-09-25,19,220.00,146710.00,675.00,659.00,659.00
167,2019-09-26,17,170.00,111880.00,668.00,655.00,658.00
168,2019-09-29,18,610.00,401160.00,662.00,655.00,655.00
169,2019-09-30,12,218.00,143970.00,671.00,658.00,671.00
170,2019-10-01,11,130.00,88440.00,689.00,673.00,688.00
171,2019-10-02,4,40.00,26880.00,675.00,663.00,675.00
172,2019-10-03,13,410.00,277460.00,680.00,667.00,680.00
173,2019-10-10,4,40.00,26830.00,671.00,670.00,671.00
174,2019-10-14,8,175.00,116835.00,672.00,663.00,672.00
175,2019-10-15,4,40.00,27400.00,685.00,685.00,685.00
176,2019-10-16,15,1180.00,812740.00,690.00,685.00,690.00
177,2019-10-17,15,484.00,332379.00,690.00,679.00,686.00
178,2019-10-24,17,410.00,283720.00,697.00,688.00,695.00
179,2019-10-31,31,1485.00,1048545.00,719.00,699.00,710.00
180,2019-11-03,18,825.00,588440.00,724.00,710.00,712.00
181,2019-11-04,24,950.00,684410.00,726.00,710.00,718.00
182,2019-11-05,11,290.00,208210.00,720.00,715.00,720.00
183,2019-11-06,10,280.00,201870.00,734.00,719.00,719.00
184,2019-11-07,14,607.00,435655.00,725.00,715.00,715.00
185,2019-11-10,19,520.00,372430.00,720.00,712.00,715.00
186,2019-11-11,16,479.00,348370.00,744.00,709.00,744.00
187,2019-11-12,19,655.00,488005.00,758.00,709.00,725.00
188,2019-11-13,4,50.00,36540.00,739.00,725.00,725.00
189,2019-11-14,19,369.00,264392.00,729.00,711.00,712.00
190,2019-11-17,14,236.00,165692.00,706.00,700.00,702.00
191,2019-11-18,14,210.00,148390.00,720.00,690.00,720.00
192,2019-11-19,9,139.00,98433.00,710.00,707.00,710.00
193,2019-11-20,9,140.00,99870.00,720.00,710.00,712.00
194,2019-11-21,17,520.00,367400.00,713.00,698.00,705.00
195,2019-11-24,10,233.00,162217.00,699.00,692.00,697.00
196,2019-11-25,31,422.00,288290.00,692.00,672.00,692.00
197,2019-11-26,14,451.00,316471.00,705.00,680.00,691.00
198,2019-11-27,6,80.00,56370.00,713.00,694.00,700.00
199,2019-11-28,22,950.00,685695.00,729.00,714.00,729.00
200,2019-12-01,29,958.00,701249.00,738.00,716.00,738.00
201,2019-12-02,17,670.00,492136.00,748.00,728.00,747.00
202,2019-12-03,35,2209.00,1649870.00,751.00,740.00,751.00
203,2019-12-04,117,4758.00,3605904.00,765.00,746.00,753.00
204,2019-12-05,235,14397.00,11338674.00,804.00,768.00,804.00
205,2019-12-08,67,4947.00,3068162.00,645.00,596.00,612.00
206,2019-12-09,31,1680.00,1082570.00,660.00,624.00,636.00
207,2019-12-10,36,1520.00,959890.00,648.00,612.00,635.00
208,2019-12-11,12,736.00,473644.00,656.00,635.00,654.00
209,2019-12-12,16,707.00,456595.00,655.00,640.00,640.00
210,2019-12-15,18,1510.00,937660.00,635.00,606.00,606.00
211,2019-12-16,7,547.00,336981.00,625.00,613.00,623.00
212,2019-12-17,3,30.00,18880.00,634.00,622.00,632.00
213,2019-12-18,27,2263.00,1397714.00,644.00,607.00,618.00
214,2019-12-19,5,106.00,64508.00,618.00,600.00,600.00
215,2019-12-22,4,40.00,23670.00,594.00,591.00,594.00
216,2019-12-23,12,420.00,256870.00,621.00,596.00,620.00
217,2019-12-24,5,145.00,88650.00,620.00,610.00,610.00
218,2019-12-25,8,421.00,254693.00,613.00,598.00,598.00
219,2019-12-26,2,210.00,124740.00,594.00,594.00,594.00
220,2019-12-29,5,50.00,29770.00,601.00,584.00,601.00
221,2019-12-30,9,670.00,408480.00,613.00,601.00,601.00
222,2019-12-31,4,40.00,23840.00,596.00,596.00,596.00
223,2020-01-01,18,263.00,159562.00,614.00,595.00,604.00
224,2020-01-02,8,275.00,166895.00,619.00,592.00,607.00
225,2020-01-05,26,2308.00,1441950.00,635.00,607.00,610.00
226,2020-01-06,28,2311.00,1453136.00,640.00,622.00,637.00
227,2020-01-07,28,2608.00,1672184.00,649.00,635.00,644.00
228,2020-01-08,19,1175.00,762295.00,663.00,640.00,659.00
229,2020-01-09,70,5472.00,3769691.00,719.00,662.00,719.00
230,2020-01-12,63,3014.00,2293699.00,790.00,733.00,789.00
231,2020-01-13,52,2835.00,2198880.00,805.00,746.00,748.00
232,2020-01-14,21,897.00,667468.00,777.00,727.00,727.00
233,2020-01-15,20,861.00,636422.00,745.00,728.00,745.00
234,2020-01-16,27,960.00,742300.00,790.00,750.00,784.00
235,2020-01-19,58,2681.00,2133125.00,812.00,770.00,809.00
236,2020-01-20,32,2103.00,1655152.00,809.00,731.00,745.00
237,2020-01-21,31,1674.00,1309840.00,805.00,744.00,789.00
238,2020-01-22,4,90.00,68760.00,774.00,761.00,762.00
239,2020-01-23,32,950.00,726560.00,777.00,752.00,759.00
240,2020-01-26,23,646.00,481444.00,754.00,740.00,748.00
241,2020-01-27,17,898.00,682448.00,780.00,734.00,765.00
242,2020-01-28,39,3326.00,2577989.00,795.00,750.00,785.00
243,2020-01-29,48,3076.00,2476276.00,823.00,766.00,817.00
244,2020-01-30,58,3352.00,2776577.00,840.00,801.00,819.00
245,2020-02-02,47,3504.00,2941898.00,862.00,805.00,840.00
246,2020-02-03,74,4654.00,3933845.00,870.00,829.00,859.00
247,2020-02-04,32,1199.00,1020825.00,876.00,843.00,855.00
248,2020-02-05,13,820.00,685690.00,839.00,825.00,839.00
249,2020-02-06,35,1920.00,1588048.00,850.00,820.00,829.00
250,2020-02-09,26,1765.00,1446806.00,831.00,800.00,800.00
251,2020-02-10,28,1547.00,1274366.00,840.00,814.00,839.00
252,2020-02-11,51,2502.00,2143160.00,870.00,842.00,865.00
253,2020-02-12,62,3590.00,3124045.00,882.00,854.00,854.00
254,2020-02-13,69,4054.00,3624310.00,905.00,854.00,890.00
255,2020-02-16,34,1552.00,1408790.00,918.00,898.00,900.00
256,2020-02-17,45,2524.00,2309308.00,936.00,900.00,910.00
257,2020-02-18,40,1944.00,1799011.00,943.00,900.00,930.00
258,2020-02-19,137,7966.00,7877435.00,1023.00,930.00,1023.00
259,2020-02-20,34,1420.00,1511850.00,1080.00,1040.00,1068.00
260,2020-02-23,44,2359.00,2506920.00,1085.00,1046.00,1049.00
261,2020-02-24,52,1426.00,1470008.00,1070.00,1010.00,1042.00
262,2020-02-25,38,1236.00,1278390.00,1062.00,1010.00,1050.00
263,2020-02-26,47,2790.00,2917370.00,1075.00,996.00,1055.00
264,2020-02-27,33,2035.00,2078321.00,1034.00,997.00,1025.00
265,2020-03-01,69,3670.00,3568630.00,1025.00,952.00,965.00
266,2020-03-02,25,880.00,825790.00,965.00,900.00,900.00
267,2020-03-03,88,3641.00,3121813.00,901.00,816.00,832.00
268,2020-03-04,90,4999.00,4063696.00,875.00,777.00,875.00
269,2020-03-05,41,1805.00,1523805.00,914.00,813.00,896.00
270,2020-03-10,1,10.00,8790.00,879.00,879.00,879.00
271,2020-03-11,39,1411.00,1228493.00,913.00,829.00,895.00
272,2020-03-12,49,2666.00,2258580.00,887.00,836.00,870.00
273,2020-03-15,59,4066.00,3207722.00,853.00,783.00,783.00
274,2020-03-16,22,838.00,658982.00,805.00,755.00,794.00
275,2020-03-17,21,1030.00,777040.00,794.00,735.00,735.00
276,2020-03-18,10,246.00,174006.00,721.00,681.00,719.00
277,2020-03-19,19,600.00,442230.00,756.00,725.00,741.00
278,2020-06-29,6,206.00,146628.00,727.00,699.00,686.00
279,2020-06-30,1,10.00,6990.00,699.00,699.00,699.00
280,2020-07-01,1,10.00,7100.00,710.00,710.00,710.00
281,2020-07-02,8,500.00,360850.00,724.00,720.00,720.00
282,2020-07-05,9,97.00,70173.00,739.00,706.00,739.00
283,2020-07-06,14,170.00,124100.00,744.00,720.00,744.00
284,2020-07-07,33,2106.00,1710169.00,818.00,750.00,818.00
285,2020-07-08,25,915.00,789220.00,885.00,834.00,856.00
286,2020-07-09,19,300.00,257300.00,867.00,840.00,867.00
287,2020-07-12,39,788.00,702174.00,919.00,867.00,919.00
288,2020-07-13,36,1266.00,1163404.00,945.00,888.00,892.00
289,2020-07-14,30,999.00,905047.00,924.00,892.00,910.00
290,2020-07-15,36,1386.00,1303644.00,980.00,910.00,955.00
291,2020-07-16,21,700.00,653310.00,954.00,915.00,926.00
292,2020-07-20,30,2055.00,1858550.00,962.00,870.00,870.00
293,2020-07-21,37,1031.00,906156.00,890.00,854.00,875.00
294,2020-07-22,23,610.00,538570.00,890.00,876.00,880.00
295,2020-07-23,38,1006.00,889458.00,896.00,864.00,896.00
296,2020-07-26,34,840.00,765780.00,931.00,884.00,900.00
297,2020-07-27,49,1637.00,1460529.00,906.00,882.00,897.00
298,2020-07-28,31,1280.00,1135600.00,897.00,881.00,895.00
299,2020-07-29,45,1621.00,1381614.00,880.00,841.00,864.00
300,2020-07-30,20,460.00,395010.00,879.00,852.00,864.00
301,2020-08-02,38,1220.00,1005130.00,855.00,815.00,815.00
302,2020-08-03,28,436.00,354102.00,848.00,799.00,848.00
303,2020-08-05,29,700.00,562705.00,832.00,799.00,813.00
304,2020-08-06,25,510.00,407450.00,814.00,785.00,810.00
305,2020-08-09,16,320.00,257060.00,814.00,787.00,814.00
306,2020-08-10,73,2740.00,2188798.00,820.00,780.00,817.00
307,2020-08-11,26,490.00,400100.00,833.00,802.00,803.00
308,2020-08-12,23,230.00,184210.00,810.00,790.00,810.00
309,2020-08-13,24,570.00,449060.00,795.00,782.00,790.00
310,2020-08-16,27,939.00,720147.00,777.00,762.00,771.00
311,2020-08-17,20,480.00,369330.00,783.00,759.00,783.00
312,2020-08-18,9,90.00,69600.00,780.00,770.00,775.00
313,2020-08-19,20,269.00,206215.00,770.00,764.00,765.00
314,2020-08-20,18,431.00,325780.00,760.00,751.00,755.00
315,2020-08-23,24,860.00,658912.00,775.00,756.00,775.00
316,2020-08-24,29,870.00,692210.00,804.00,775.00,804.00
317,2020-08-25,35,685.00,559680.00,835.00,796.00,834.00
318,2020-08-26,43,1380.00,1158010.00,860.00,826.00,860.00
319,2020-08-27,34,1060.00,883580.00,845.00,825.00,825.00
320,2020-08-30,18,370.00,306590.00,840.00,815.00,820.00
321,2020-08-31,29,670.00,563452.00,855.00,823.00,831.00
322,2020-09-02,97,2708.00,2221238.00,834.00,815.00,818.00
323,2020-09-03,56,1170.00,954847.00,829.00,812.00,814.00
324,2020-09-06,67,2336.00,1877796.00,830.00,790.00,800.00
325,2020-09-07,64,1778.00,1420372.00,810.00,788.00,795.00
326,2020-09-08,35,633.00,503405.00,814.00,781.00,802.00
327,2020-09-09,99,2920.00,2393207.00,842.00,801.00,820.00
328,2020-09-10,48,1499.00,1259233.00,852.00,821.00,832.00
329,2020-09-13,47,1190.00,983705.00,840.00,824.00,824.00
330,2020-09-14,65,1795.00,1471909.00,825.00,815.00,815.00
331,2020-09-15,39,938.00,760155.00,814.00,803.00,810.00
332,2020-09-16,33,918.00,742831.00,815.00,801.00,809.00
333,2020-09-17,66,1923.00,1554470.00,815.00,797.00,815.00
334,2020-09-20,20,354.00,286817.00,820.00,806.00,809.00
335,2020-09-21,49,745.00,598507.00,820.00,793.00,805.00
336,2020-09-22,49,1690.00,1363689.00,815.00,794.00,797.00
337,2020-09-23,44,776.00,620382.00,807.00,785.00,807.00
338,2020-09-24,39,655.00,527014.00,809.00,800.00,805.00
339,2020-09-27,50,1103.00,878219.00,806.00,790.00,801.00
340,2020-09-28,29,525.00,416350.00,800.00,785.00,792.00
341,2020-09-29,57,2113.00,1674130.00,805.00,777.00,785.00
342,2020-09-30,28,635.00,495892.00,794.00,775.00,780.00
343,2020-10-01,49,1240.00,979005.00,800.00,775.00,787.00
344,2020-10-04,57,974.00,775420.00,825.00,775.00,822.00
345,2020-10-05,25,716.00,578849.00,825.00,795.00,800.00
346,2020-10-06,26,375.00,296114.00,802.00,786.00,788.00
347,2020-10-07,40,919.00,725965.00,800.00,785.00,789.00
348,2020-10-08,29,446.00,353210.00,816.00,780.00,798.00
349,2020-10-11,34,564.00,443688.00,795.00,784.00,789.00
350,2020-10-12,21,676.00,530002.00,787.00,777.00,785.00
351,2020-10-13,26,647.00,509005.00,790.00,779.00,784.00
352,2020-10-14,22,292.00,227472.00,784.00,777.00,778.00
353,2020-10-15,25,474.00,368404.00,780.00,775.00,777.00
354,2020-10-18,14,282.00,218316.00,790.00,765.00,775.00
355,2020-10-19,10,224.00,175017.00,785.00,763.00,779.00
356,2020-10-20,15,262.00,204795.00,785.00,780.00,785.00
357,2020-10-21,41,2234.00,1736703.00,785.00,775.00,775.00
358,2020-10-22,97,4700.00,3579237.00,770.00,745.00,761.00
359,2020-10-28,25,575.00,437832.00,769.00,750.00,767.00
360,2020-10-29,25,506.00,384290.00,769.00,756.00,759.00
361,2020-11-01,36,742.00,571219.00,780.00,754.00,775.00
362,2020-11-02,96,2988.00,2384161.00,833.00,772.00,833.00
363,2020-11-03,79,3632.00,2933616.00,832.00,802.00,814.00
364,2020-11-04,43,1882.00,1508007.00,805.00,799.00,804.00
365,2020-11-05,37,874.00,700747.00,805.00,797.00,798.00
366,2020-11-08,48,913.00,721000.00,799.00,785.00,799.00
367,2020-11-09,54,1699.00,1365987.00,814.00,798.00,801.00
368,2020-11-10,42,1603.00,1282334.00,810.00,790.00,802.00
369,2020-11-11,28,763.00,609941.00,809.00,794.00,803.00
370,2020-11-12,29,956.00,758315.00,803.00,790.00,790.00
371,2020-11-18,29,1560.00,1216790.00,784.00,777.00,783.00
372,2020-11-19,38,1513.00,1197013.00,805.00,780.00,795.00
373,2020-11-22,51,2310.00,1846835.00,810.00,796.00,798.00
374,2020-11-23,31,664.00,526133.00,805.00,785.00,790.00
375,2020-11-24,29,523.00,411854.00,795.00,783.00,793.00
376,2020-11-25,70,2394.00,1925622.00,810.00,796.00,807.00
377,2020-11-26,66,2654.00,2135173.00,820.00,785.00,786.00
378,2020-11-29,53,1645.00,1315132.00,805.00,791.00,799.00
379,2020-11-30,54,1962.00,1584594.00,817.00,802.00,806.00
380,2020-12-01,56,1791.00,1446899.00,822.00,800.00,802.00
381,2020-12-02,152,7471.00,6348207.00,882.00,788.00,880.00
382,2020-12-03,170,8950.00,8366981.00,958.00,894.00,922.00
383,2020-12-06,69,2610.00,2322016.00,938.00,848.00,848.00
