S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
251,2018-04-05,1,10.00,1310.00,131.00,131.00,131.00
252,2018-04-08,4,62.00,8174.00,133.00,131.00,131.00
253,2018-04-10,1,11.00,1419.00,129.00,129.00,129.00
254,2018-04-11,1,11.00,1430.00,130.00,130.00,130.00
255,2018-04-15,3,31.00,3989.00,129.00,128.00,129.00
256,2018-04-16,5,51.00,6549.00,129.00,128.00,129.00
257,2018-04-18,8,80.00,10380.00,133.00,129.00,133.00
258,2018-04-19,15,155.00,20417.00,133.00,131.00,131.00
259,2018-04-22,11,788.00,107859.00,138.00,133.00,138.00
260,2018-04-23,4,220.00,29730.00,137.00,135.00,135.00
261,2018-04-24,3,120.00,16420.00,137.00,135.00,137.00
262,2018-04-25,2,21.00,2813.00,135.00,133.00,133.00
263,2018-04-29,3,121.00,15831.00,131.00,129.00,131.00
264,2018-05-02,5,154.00,19866.00,129.00,129.00,129.00
265,2018-05-03,8,562.00,71352.00,127.00,125.00,125.00
266,2018-05-06,42,447.00,53793.00,123.00,120.00,120.00
267,2018-05-07,27,294.00,34794.00,122.00,118.00,122.00
268,2018-05-08,10,104.00,12686.00,124.00,120.00,122.00
269,2018-05-09,3,31.00,3741.00,121.00,120.00,121.00
270,2018-05-10,11,111.00,13309.00,120.00,119.00,120.00
271,2018-05-14,17,229.00,26981.00,120.00,117.00,118.00
272,2018-05-15,3,31.00,3576.00,116.00,114.00,116.00
273,2018-05-17,1,11.00,1254.00,114.00,114.00,114.00
274,2018-05-20,4,42.00,4916.00,119.00,115.00,117.00
275,2018-05-21,8,82.00,9492.00,116.00,115.00,116.00
276,2018-05-22,7,74.00,8608.00,118.00,114.00,116.00
277,2018-05-23,1,11.00,1265.00,115.00,115.00,115.00
278,2018-05-24,3,91.00,10384.00,115.00,114.00,114.00
279,2018-05-27,10,101.00,11434.00,114.00,112.00,114.00
