S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
41,2020-08-25,3703,443243.00,287405898.00,679.00,623.00,672.00
42,2020-08-26,4232,492948.00,349254823.00,726.00,671.00,712.00
43,2020-08-27,2698,325117.00,231294329.00,722.00,703.00,709.00
44,2020-08-30,2997,478389.00,344209990.00,775.00,693.00,770.00
45,2020-08-31,2941,346675.00,287457228.00,847.00,775.00,847.00
46,2020-09-02,5932,732871.00,674242254.00,931.00,887.00,901.00
47,2020-09-03,4786,466323.00,415707238.00,920.00,856.00,889.00
48,2020-09-06,4294,455128.00,401301084.00,933.00,860.00,871.00
49,2020-09-07,3646,329704.00,284037069.00,880.00,854.00,856.00
50,2020-09-08,3373,324098.00,275539967.00,870.00,837.00,859.00
51,2020-09-09,2505,253259.00,223122288.00,899.00,857.00,891.00
52,2020-09-10,1810,193377.00,174234526.00,918.00,891.00,895.00
53,2020-09-13,2430,269175.00,243165058.00,925.00,895.00,898.00
54,2020-09-14,2104,229562.00,204308668.00,942.00,882.00,882.00
55,2020-09-15,1702,148938.00,131382850.00,908.00,874.00,881.00
56,2020-09-16,1385,109028.00,96196246.00,890.00,873.00,884.00
57,2020-09-17,1738,170721.00,149806832.00,897.00,873.00,876.00
58,2020-09-20,1691,188349.00,162940197.00,900.00,858.00,858.00
59,2020-09-21,2297,172562.00,149036929.00,900.00,845.00,862.00
60,2020-09-22,1737,144853.00,124476823.00,870.00,855.00,862.00
61,2020-09-23,1297,101235.00,87323701.00,870.00,819.00,869.00
62,2020-09-24,1179,108550.00,93824698.00,870.00,861.00,864.00
63,2020-09-27,1166,104161.00,90001415.00,875.00,860.00,860.00
64,2020-09-28,1053,74520.00,64033445.00,867.00,850.00,856.00
65,2020-09-29,1229,91565.00,78161176.00,856.00,851.00,853.00
66,2020-09-30,1369,132294.00,112435136.00,860.00,846.00,851.00
67,2020-10-01,1439,97600.00,84173747.00,870.00,850.00,863.00
68,2020-10-04,2546,234510.00,208153684.00,898.00,863.00,891.00
69,2020-10-05,2077,166071.00,149100463.00,908.00,885.00,887.00
70,2020-10-06,1008,71469.00,62902371.00,895.00,875.00,877.00
71,2020-10-07,959,78553.00,68569172.00,920.00,870.00,873.00
72,2020-10-08,936,72675.00,63332030.00,887.00,865.00,868.00
73,2020-10-11,1057,66945.00,57928083.00,877.00,856.00,861.00
74,2020-10-12,1029,61915.00,53276432.00,865.00,857.00,860.00
75,2020-10-13,952,73770.00,63289400.00,865.00,855.00,856.00
76,2020-10-14,863,62327.00,53181854.00,858.00,851.00,852.00
77,2020-10-15,924,86805.00,74084223.00,869.00,850.00,854.00
78,2020-10-18,863,57070.00,48531217.00,854.00,848.00,850.00
79,2020-10-19,528,33366.00,28453773.00,858.00,848.00,854.00
80,2020-10-20,403,25869.00,22074942.00,896.00,850.00,856.00
81,2020-10-21,429,29569.00,25405072.00,863.00,852.00,857.00
82,2020-10-22,437,38551.00,32971137.00,865.00,853.00,856.00
83,2020-10-28,596,52226.00,44678831.00,869.00,850.00,867.00
84,2020-10-29,677,51890.00,45237063.00,881.00,861.00,865.00
85,2020-11-01,646,38398.00,33045165.00,869.00,858.00,858.00
86,2020-11-02,855,68958.00,59474517.00,868.00,850.00,861.00
87,2020-11-03,736,47681.00,41209073.00,869.00,857.00,863.00
88,2020-11-04,663,38848.00,33451817.00,863.00,858.00,861.00
89,2020-11-05,851,81104.00,69705953.00,865.00,856.00,858.00
90,2020-11-08,2686,291323.00,259202482.00,905.00,858.00,894.00
91,2020-11-09,5355,583920.00,550181485.00,973.00,900.00,969.00
92,2020-11-10,2775,292752.00,285332151.00,1000.00,951.00,961.00
93,2020-11-11,1383,156439.00,151071432.00,977.00,951.00,964.00
94,2020-11-12,2196,337190.00,329605240.00,991.00,960.00,983.00
95,2020-11-18,2789,337844.00,336259920.00,1044.00,961.00,1037.00
96,2020-11-19,3373,377799.00,410845310.00,1118.00,1037.00,1110.00
97,2020-11-22,3823,504782.00,580058318.00,1201.00,1108.00,1138.00
98,2020-11-23,2274,258335.00,293033741.00,1152.00,1123.00,1127.00
99,2020-11-24,2088,224480.00,258203579.00,1165.00,1120.00,1159.00
100,2020-11-25,2808,297132.00,367384274.00,1274.00,1150.00,1274.00
101,2020-11-26,4130,429237.00,581317178.00,1387.00,1275.00,1339.00
102,2020-11-29,3051,378894.00,517991837.00,1400.00,1315.00,1371.00
