S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
122,2018-12-24,3,200.00,135300.00,680.00,670.00,678.00
123,2018-12-26,22,260.00,176060.00,690.00,656.00,665.00
124,2018-12-27,9,150.00,100650.00,680.00,665.00,665.00
125,2018-12-30,6,490.00,319590.00,665.00,652.00,655.00
126,2018-12-31,5,50.00,32980.00,660.00,655.00,660.00
127,2019-01-01,13,130.00,84520.00,660.00,640.00,650.00
128,2019-01-02,1,10.00,6370.00,650.00,637.00,637.00
129,2019-01-03,4,250.00,155400.00,637.00,620.00,620.00
130,2019-01-06,6,110.00,68320.00,632.00,620.00,620.00
131,2019-01-07,3,40.00,24130.00,608.00,600.00,605.00
132,2019-01-08,4,80.00,49410.00,620.00,605.00,616.00
133,2019-01-09,5,50.00,30880.00,628.00,610.00,628.00
134,2019-01-10,4,120.00,77530.00,665.00,628.00,665.00
135,2019-01-13,4,70.00,44770.00,665.00,630.00,630.00
136,2019-01-14,12,170.00,107170.00,642.00,618.00,642.00
137,2019-01-15,12,180.00,117670.00,665.00,632.00,665.00
138,2019-01-16,12,370.00,248090.00,679.00,665.00,666.00
139,2019-01-17,6,340.00,221710.00,666.00,640.00,643.00
140,2019-01-20,7,70.00,44420.00,643.00,631.00,635.00
141,2019-01-21,13,240.00,153860.00,653.00,630.00,640.00
142,2019-01-22,6,60.00,38760.00,652.00,639.00,651.00
143,2019-01-23,6,60.00,37960.00,651.00,617.00,647.00
144,2019-01-24,12,120.00,77100.00,658.00,635.00,641.00
145,2019-01-27,15,160.00,101790.00,641.00,635.00,635.00
146,2019-01-28,43,720.00,494550.00,698.00,635.00,698.00
147,2019-01-29,56,1755.00,1276995.00,750.00,698.00,730.00
148,2019-01-30,15,440.00,314990.00,730.00,709.00,712.00
149,2019-01-31,33,965.00,691495.00,744.00,705.00,744.00
150,2019-02-03,20,450.00,329470.00,750.00,721.00,730.00
151,2019-02-04,7,190.00,134570.00,730.00,704.00,709.00
152,2019-02-05,12,520.00,366700.00,719.00,700.00,706.00
153,2019-02-06,10,120.00,84810.00,708.00,705.00,708.00
154,2019-02-07,16,480.00,339490.00,715.00,701.00,715.00
155,2019-02-10,18,520.00,358650.00,715.00,675.00,680.00
156,2019-02-11,12,180.00,121610.00,680.00,667.00,680.00
157,2019-02-12,18,270.00,184930.00,699.00,680.00,681.00
158,2019-02-13,2,20.00,13840.00,694.00,681.00,694.00
159,2019-02-14,17,170.00,114960.00,694.00,665.00,681.00
160,2019-02-17,7,70.00,46950.00,698.00,646.00,650.00
161,2019-02-18,11,110.00,70040.00,650.00,628.00,640.00
162,2019-02-19,9,90.00,58100.00,650.00,640.00,641.00
163,2019-02-20,4,40.00,25360.00,641.00,630.00,635.00
164,2019-02-21,15,150.00,94740.00,642.00,623.00,642.00
165,2019-02-24,14,210.00,131230.00,642.00,603.00,603.00
166,2019-02-25,14,170.00,101660.00,603.00,590.00,603.00
167,2019-02-26,7,70.00,41180.00,603.00,584.00,584.00
168,2019-02-27,4,40.00,23260.00,590.00,575.00,590.00
169,2019-03-03,1,10.00,6000.00,600.00,590.00,600.00
170,2019-03-05,8,277.00,168934.00,615.00,600.00,606.00
171,2019-03-06,9,90.00,54840.00,622.00,600.00,610.00
172,2019-03-07,11,120.00,74890.00,639.00,610.00,639.00
173,2019-03-10,1,10.00,6400.00,640.00,639.00,640.00
174,2019-03-11,12,210.00,132150.00,640.00,613.00,618.00
175,2019-03-12,7,70.00,45930.00,679.00,618.00,679.00
176,2019-03-13,29,648.00,442459.00,705.00,662.00,675.00
177,2019-03-14,4,60.00,39720.00,662.00,662.00,662.00
178,2019-03-17,15,170.00,111300.00,661.00,649.00,655.00
179,2019-03-18,4,40.00,25860.00,650.00,637.00,649.00
180,2019-03-19,12,279.00,181950.00,660.00,650.00,660.00
181,2019-03-21,3,720.00,473000.00,657.00,655.00,655.00
182,2019-03-25,3,30.00,19380.00,648.00,645.00,645.00
183,2019-03-26,11,120.00,73960.00,634.00,600.00,612.00
184,2019-03-27,7,80.00,48110.00,610.00,600.00,610.00
185,2019-03-28,11,110.00,67120.00,620.00,601.00,608.00
186,2019-03-31,8,80.00,48560.00,617.00,600.00,604.00
187,2019-04-01,14,160.00,97200.00,618.00,600.00,612.00
188,2019-04-02,13,230.00,143780.00,636.00,612.00,636.00
189,2019-04-03,3,30.00,18550.00,625.00,615.00,615.00
190,2019-04-07,9,90.00,55650.00,627.00,609.00,609.00
191,2019-04-08,6,85.00,51440.00,610.00,600.00,600.00
192,2019-04-09,13,410.00,246650.00,605.00,589.00,594.00
193,2019-04-10,7,80.00,46930.00,590.00,584.00,590.00
194,2019-04-11,12,120.00,70540.00,599.00,580.00,590.00
195,2019-04-15,9,140.00,81560.00,590.00,579.00,580.00
196,2019-04-16,10,180.00,104610.00,586.00,570.00,586.00
197,2019-04-17,5,50.00,29540.00,597.00,586.00,587.00
198,2019-04-18,6,80.00,45960.00,576.00,570.00,570.00
199,2019-04-21,4,40.00,22820.00,571.00,570.00,570.00
200,2019-04-22,9,90.00,51750.00,582.00,570.00,573.00
201,2019-04-24,8,310.00,172920.00,562.00,551.00,552.00
