S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
1,2010-04-25,2,48.00,9504.00,200.00,196.00,196.00
2,2010-05-09,1,100.00,19300.00,193.00,193.00,193.00
3,2010-05-18,2,100.00,18850.00,190.00,187.00,187.00
4,2010-05-26,8,2423.00,439253.00,184.00,180.00,180.00
5,2010-05-30,1,100.00,18300.00,183.00,183.00,183.00
6,2010-05-31,3,250.00,46650.00,189.00,186.00,186.00
7,2010-06-03,4,346.00,61878.00,183.00,177.00,177.00
8,2010-06-06,1,100.00,17400.00,174.00,174.00,174.00
