S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
38,2013-11-24,3,1084.00,186032.00,173.00,170.00,173.00
39,2013-11-26,1,10.00,1760.00,176.00,176.00,176.00
40,2013-12-01,5,86.00,15988.00,188.00,179.00,188.00
41,2013-12-02,10,500.00,94000.00,188.00,188.00,188.00
42,2013-12-03,3,30.00,5820.00,197.00,191.00,197.00
43,2013-12-05,5,290.00,58000.00,200.00,200.00,200.00
44,2013-12-08,1,53.00,10812.00,204.00,204.00,204.00
45,2013-12-10,1,12.00,2496.00,208.00,208.00,208.00
46,2013-12-11,2,28.00,5880.00,212.00,208.00,208.00
47,2013-12-12,2,84.00,17360.00,208.00,204.00,208.00
48,2013-12-16,2,853.00,183500.00,216.00,212.00,216.00
49,2013-12-18,1,13.00,2860.00,220.00,220.00,220.00
50,2013-12-19,1,232.00,51968.00,224.00,224.00,224.00
51,2013-12-22,11,531.00,127966.00,246.00,228.00,246.00
52,2013-12-23,6,181.00,45250.00,250.00,250.00,250.00
53,2013-12-24,5,695.00,179745.00,260.00,250.00,260.00
54,2013-12-26,3,221.00,60365.00,275.00,265.00,275.00
55,2013-12-29,9,487.00,136053.00,285.00,275.00,285.00
56,2013-12-31,7,405.00,118782.00,296.00,290.00,296.00
57,2014-01-01,2,131.00,38252.00,292.00,292.00,292.00
58,2014-01-02,11,983.00,272058.00,287.00,272.00,277.00
59,2014-01-05,5,1186.00,332881.00,282.00,277.00,277.00
60,2014-01-06,6,487.00,138027.00,288.00,280.00,280.00
61,2014-01-07,23,2291.00,675827.00,304.00,288.00,304.00
62,2014-01-08,2,400.00,125200.00,316.00,310.00,316.00
63,2014-01-09,12,1045.00,339740.00,334.00,316.00,331.00
64,2014-01-12,13,6751.00,2316654.00,354.00,325.00,354.00
65,2014-01-13,11,1193.00,429657.00,367.00,347.00,367.00
66,2014-01-14,20,1236.00,436866.00,368.00,340.00,368.00
67,2014-01-16,8,1235.00,460602.00,375.00,370.00,371.00
68,2014-01-19,7,605.00,226760.00,378.00,371.00,371.00
69,2014-01-20,11,3983.00,1502258.00,387.00,373.00,380.00
70,2014-01-21,15,1937.00,750036.00,397.00,378.00,397.00
71,2014-01-22,5,889.00,350035.00,397.00,388.00,388.00
72,2014-01-23,5,938.00,363496.00,396.00,382.00,382.00
73,2014-01-26,17,2169.00,798579.00,375.00,355.00,355.00
74,2014-01-27,15,1644.00,561980.00,350.00,337.00,338.00
75,2014-01-28,10,684.00,230594.00,341.00,334.00,335.00
76,2014-01-29,8,513.00,171353.00,336.00,331.00,336.00
77,2014-02-02,15,447.00,143220.00,330.00,310.00,330.00
78,2014-02-03,12,940.00,333389.00,363.00,335.00,363.00
79,2014-02-04,28,4270.00,1689285.00,399.00,370.00,399.00
80,2014-02-05,20,2658.00,1075888.00,422.00,393.00,394.00
81,2014-02-06,3,168.00,65730.00,394.00,391.00,391.00
82,2014-02-09,3,278.00,106794.00,390.00,377.00,377.00
83,2014-02-10,3,130.00,47578.00,370.00,365.00,365.00
84,2014-02-11,5,412.00,151608.00,372.00,358.00,372.00
85,2014-02-12,6,238.00,86254.00,365.00,362.00,362.00
86,2014-02-13,7,472.00,177577.00,382.00,369.00,375.00
87,2014-02-16,8,1114.00,437758.00,402.00,380.00,402.00
88,2014-02-17,5,466.00,181406.00,394.00,387.00,387.00
89,2014-02-18,21,1512.00,598235.00,405.00,387.00,395.00
90,2014-02-20,15,1506.00,616814.00,418.00,395.00,410.00
91,2014-02-23,14,1166.00,480096.00,418.00,404.00,410.00
92,2014-02-24,20,2805.00,1200636.00,433.00,418.00,425.00
93,2014-02-25,12,1124.00,477332.00,439.00,412.00,439.00
94,2014-02-26,7,726.00,310254.00,433.00,417.00,425.00
95,2014-03-03,2,205.00,85690.00,418.00,418.00,418.00
96,2014-03-04,6,501.00,203625.00,410.00,402.00,410.00
97,2014-03-05,4,282.00,118056.00,423.00,410.00,423.00
98,2014-03-06,15,1699.00,692965.00,415.00,400.00,405.00
99,2014-03-09,4,487.00,202485.00,421.00,413.00,421.00
100,2014-03-10,2,224.00,93632.00,418.00,418.00,418.00
101,2014-03-11,12,1876.00,758246.00,419.00,392.00,400.00
102,2014-03-12,5,326.00,128436.00,400.00,392.00,400.00
103,2014-03-13,11,967.00,385127.00,405.00,392.00,399.00
104,2014-03-19,6,403.00,156182.00,392.00,386.00,386.00
105,2014-03-20,9,3108.00,1220128.00,398.00,381.00,398.00
106,2014-03-23,7,161.00,63059.00,395.00,390.00,391.00
107,2014-03-24,10,1157.00,453920.00,398.00,384.00,398.00
108,2014-03-25,21,1181.00,477107.00,410.00,393.00,405.00
109,2014-03-26,12,885.00,359145.00,410.00,400.00,400.00
110,2014-03-27,15,1980.00,816615.00,417.00,405.00,417.00
111,2014-03-31,22,2374.00,1008381.00,433.00,409.00,433.00
112,2014-04-01,21,1379.00,591857.00,433.00,425.00,430.00
113,2014-04-02,9,543.00,234419.00,434.00,425.00,432.00
114,2014-04-03,21,3259.00,1395298.00,434.00,422.00,422.00
115,2014-04-06,19,13755.00,5732254.00,445.00,414.00,445.00
116,2014-04-07,30,3122.00,1357581.00,442.00,432.00,432.00
117,2014-04-09,13,1037.00,448469.00,438.00,423.00,438.00
118,2014-04-10,14,1949.00,863035.00,448.00,437.00,444.00
119,2014-04-13,38,6902.00,3013623.00,452.00,432.00,450.00
120,2014-04-15,18,1313.00,590412.00,451.00,447.00,450.00
121,2014-04-16,4,418.00,187195.00,454.00,441.00,450.00
122,2014-04-17,12,1096.00,486456.00,445.00,440.00,445.00
123,2014-04-20,4,271.00,121295.00,449.00,441.00,449.00
124,2014-04-21,12,1523.00,685878.00,457.00,445.00,450.00
125,2014-04-22,10,856.00,391029.00,460.00,442.00,460.00
126,2014-04-23,19,2500.00,1136690.00,464.00,449.00,464.00
127,2014-04-27,10,1453.00,653987.00,456.00,441.00,456.00
128,2014-04-28,14,10346.00,4676691.00,461.00,441.00,455.00
129,2014-04-29,12,6102.00,2822099.00,472.00,460.00,472.00
130,2014-04-30,19,1909.00,891176.00,470.00,458.00,470.00
131,2014-05-04,30,6808.00,3514772.00,517.00,479.00,517.00
132,2014-05-05,31,5488.00,3033148.00,562.00,527.00,535.00
133,2014-05-06,29,4829.00,2642747.00,559.00,539.00,542.00
134,2014-05-07,46,12076.00,6477648.00,550.00,530.00,535.00
135,2014-05-08,48,7414.00,3975721.00,545.00,530.00,536.00
136,2014-05-20,14,1442.00,602150.00,429.00,398.00,429.00
137,2014-05-21,6,510.00,213491.00,437.00,411.00,414.00
138,2014-05-22,4,484.00,196504.00,406.00,406.00,406.00
139,2014-05-25,7,479.00,194614.00,407.00,406.00,406.00
140,2014-05-26,2,266.00,107590.00,405.00,404.00,405.00
141,2014-05-27,8,497.00,200053.00,405.00,397.00,397.00
142,2014-05-28,4,514.00,207312.00,405.00,400.00,405.00
143,2014-06-01,4,273.00,108091.00,397.00,395.00,397.00
144,2014-06-02,3,369.00,147684.00,401.00,400.00,401.00
145,2014-06-03,2,439.00,175936.00,401.00,400.00,400.00
146,2014-06-04,4,284.00,110540.00,392.00,388.00,389.00
147,2014-06-05,6,365.00,143215.00,395.00,385.00,395.00
148,2014-06-08,4,655.00,258516.00,396.00,390.00,390.00
149,2014-06-09,5,128.00,48485.00,383.00,376.00,376.00
150,2014-06-10,17,2421.00,908661.00,382.00,361.00,361.00
151,2014-06-11,9,2094.00,777077.00,378.00,362.00,375.00
152,2014-06-12,8,1633.00,627335.00,392.00,380.00,392.00
153,2014-06-15,3,236.00,94148.00,399.00,398.00,399.00
154,2014-06-18,20,2545.00,995312.00,392.00,388.00,385.00
155,2014-06-19,4,1667.00,643645.00,388.00,385.00,385.00
156,2014-06-17,2,30.00,11662.00,392.00,385.00,0.00
157,2014-06-23,12,3953.00,1549087.00,400.00,385.00,400.00
158,2014-06-24,14,854.00,334656.00,399.00,380.00,392.00
159,2014-06-25,1,16.00,6320.00,395.00,395.00,395.00
160,2014-06-26,7,517.00,202808.00,395.00,388.00,395.00
161,2014-06-29,7,1072.00,427879.00,400.00,399.00,399.00
162,2014-06-30,3,44.00,17290.00,395.00,392.00,395.00
163,2014-07-01,14,2810.00,1135229.00,410.00,395.00,405.00
164,2014-07-03,4,531.00,211495.00,400.00,395.00,395.00
165,2014-07-07,16,1760.00,686300.00,390.00,388.00,390.00
166,2014-07-08,14,874.00,361582.00,428.00,397.00,428.00
167,2014-07-09,2,250.00,105600.00,428.00,421.00,421.00
168,2014-07-10,19,5108.00,2072922.00,424.00,397.00,424.00
169,2014-07-13,22,2226.00,969706.00,440.00,424.00,440.00
170,2014-07-14,7,785.00,336333.00,435.00,416.00,416.00
171,2014-07-15,13,2498.00,1026769.00,428.00,401.00,428.00
172,2014-07-16,18,4742.00,1974774.00,425.00,404.00,425.00
173,2014-07-17,3,99.00,42948.00,440.00,430.00,440.00
174,2014-07-20,16,3861.00,1711220.00,456.00,432.00,450.00
175,2014-07-21,24,5565.00,2623706.00,477.00,450.00,467.00
176,2014-07-22,11,2760.00,1265287.00,470.00,441.00,449.00
177,2014-07-23,21,4404.00,1973567.00,461.00,445.00,456.00
178,2014-07-24,8,866.00,395033.00,465.00,440.00,465.00
179,2014-07-27,8,1261.00,595063.00,479.00,465.00,472.00
180,2014-07-28,14,4269.00,2088650.00,504.00,475.00,494.00
181,2014-07-30,33,3205.00,1621618.00,520.00,500.00,505.00
182,2014-07-31,21,14060.00,6975673.00,506.00,492.00,493.00
183,2014-08-03,13,15711.00,7744207.00,500.00,478.00,485.00
184,2014-08-04,10,1531.00,738472.00,485.00,476.00,476.00
185,2014-08-05,4,332.00,158048.00,477.00,476.00,476.00
186,2014-08-06,14,1960.00,958713.00,494.00,467.00,485.00
187,2014-08-07,5,311.00,148856.00,480.00,478.00,478.00
188,2014-08-12,1,12.00,5628.00,469.00,469.00,469.00
189,2014-08-13,3,379.00,173780.00,460.00,452.00,452.00
190,2014-08-14,5,7702.00,3427426.00,451.00,443.00,451.00
191,2014-08-18,21,2046.00,925927.00,460.00,442.00,450.00
192,2014-08-19,21,1918.00,872048.00,468.00,450.00,468.00
193,2014-08-20,6,295.00,135997.00,469.00,460.00,460.00
194,2014-08-21,2,463.00,209220.00,452.00,451.00,452.00
195,2014-08-24,1,100.00,45500.00,455.00,455.00,455.00
196,2014-09-03,5,728.00,317108.00,450.00,430.00,430.00
197,2014-09-04,1,70.00,29750.00,425.00,425.00,425.00
198,2014-09-10,1,104.00,43680.00,420.00,420.00,420.00
199,2014-09-14,2,144.00,59706.00,415.00,412.00,415.00
200,2014-09-15,14,3051.00,1229321.00,410.00,401.00,403.00
201,2014-09-16,14,1291.00,516774.00,406.00,390.00,400.00
202,2014-09-17,16,1958.00,784808.00,408.00,395.00,401.00
203,2014-09-18,24,1716.00,667405.00,395.00,385.00,390.00
204,2014-09-21,12,1494.00,560203.00,383.00,373.00,373.00
205,2014-09-22,24,2016.00,719216.00,367.00,352.00,353.00
206,2014-09-23,29,5562.00,1986302.00,369.00,340.00,365.00
207,2014-09-24,11,1302.00,468850.00,365.00,355.00,360.00
208,2014-09-28,20,2476.00,860539.00,360.00,342.00,355.00
209,2014-09-29,7,228.00,81350.00,360.00,355.00,355.00
210,2014-09-30,9,567.00,208911.00,370.00,362.00,369.00
211,2014-10-08,9,1146.00,423019.00,378.00,363.00,363.00
212,2014-10-09,20,6094.00,2239754.00,372.00,362.00,366.00
213,2014-10-12,5,130.00,47314.00,366.00,360.00,360.00
214,2014-10-13,13,882.00,317902.00,361.00,360.00,360.00
215,2014-10-14,15,592.00,208072.00,360.00,342.00,342.00
216,2014-10-15,12,870.00,308893.00,360.00,343.00,355.00
217,2014-10-16,8,3513.00,1233397.00,359.00,349.00,359.00
218,2014-10-19,7,1003.00,363350.00,365.00,352.00,365.00
219,2014-10-20,7,1187.00,431826.00,368.00,360.00,368.00
220,2014-10-21,12,4522.00,1647874.00,368.00,356.00,368.00
221,2014-10-22,4,295.00,106055.00,365.00,358.00,365.00
222,2014-10-26,6,896.00,322543.00,360.00,359.00,360.00
223,2014-10-27,7,1542.00,548723.00,360.00,350.00,355.00
224,2014-10-28,11,1055.00,375375.00,363.00,348.00,356.00
225,2014-10-30,8,1658.00,591962.00,363.00,352.00,362.00
226,2014-11-02,23,4442.00,1625990.00,372.00,355.00,366.00
227,2014-11-03,35,3208.00,1155457.00,364.00,357.00,357.00
228,2014-11-04,71,10323.00,3622105.00,363.00,349.00,353.00
229,2014-11-05,58,5554.00,1974408.00,371.00,349.00,371.00
230,2014-11-06,83,10799.00,4014970.00,378.00,366.00,378.00
231,2014-11-09,14,726.00,252673.00,355.00,340.00,351.00
232,2014-11-10,1,290.00,103530.00,357.00,357.00,357.00
233,2014-11-12,2,525.00,183625.00,350.00,345.00,345.00
234,2014-11-19,1,67.00,22713.00,339.00,339.00,339.00
235,2014-11-20,1,169.00,56784.00,336.00,336.00,336.00
236,2014-11-24,3,114.00,37620.00,330.00,330.00,330.00
237,2014-11-25,2,186.00,60915.00,328.00,327.00,328.00
238,2014-12-03,8,499.00,163037.00,334.00,322.00,334.00
239,2014-12-04,2,77.00,25604.00,334.00,328.00,328.00
240,2014-12-07,6,2934.00,961099.00,333.00,309.00,309.00
241,2014-12-08,7,1778.00,540106.00,310.00,298.00,298.00
242,2014-12-09,16,4712.00,1330224.00,298.00,275.00,290.00
243,2014-12-10,7,1597.00,476782.00,306.00,290.00,306.00
244,2014-12-11,4,667.00,215928.00,324.00,312.00,324.00
245,2014-12-14,3,400.00,129200.00,325.00,321.00,325.00
246,2014-12-15,4,1126.00,371888.00,331.00,326.00,328.00
247,2014-12-16,6,1396.00,455316.00,330.00,322.00,330.00
248,2014-12-17,6,3114.00,1011075.00,325.00,322.00,325.00
249,2014-12-18,5,423.00,136535.00,325.00,321.00,321.00
250,2014-12-21,3,551.00,173453.00,315.00,311.00,311.00
251,2014-12-22,12,1641.00,509086.00,315.00,308.00,311.00
252,2014-12-23,5,2443.00,753279.00,313.00,307.00,307.00
253,2014-12-24,8,424.00,131435.00,313.00,307.00,313.00
254,2014-12-28,2,112.00,35452.00,322.00,316.00,322.00
255,2015-01-01,8,1109.00,373440.00,340.00,328.00,340.00
256,2015-01-04,3,1162.00,398390.00,345.00,340.00,340.00
257,2015-01-05,3,700.00,238200.00,341.00,340.00,341.00
258,2015-01-06,1,168.00,56280.00,335.00,335.00,335.00
259,2015-01-07,6,765.00,248173.00,329.00,324.00,324.00
260,2015-01-08,3,695.00,227510.00,330.00,326.00,327.00
261,2015-01-11,3,113.00,36195.00,321.00,315.00,315.00
262,2015-01-12,5,502.00,163352.00,327.00,321.00,327.00
263,2015-01-13,2,241.00,79530.00,330.00,330.00,330.00
264,2015-01-14,1,12.00,4032.00,336.00,336.00,336.00
265,2015-01-18,11,2271.00,779388.00,346.00,339.00,346.00
266,2015-01-19,9,3609.00,1275427.00,358.00,340.00,340.00
267,2015-01-20,7,2026.00,700548.00,352.00,340.00,345.00
268,2015-01-22,19,2002.00,701843.00,358.00,345.00,358.00
269,2015-01-25,13,1061.00,392786.00,378.00,360.00,367.00
270,2015-01-26,8,1207.00,452166.00,377.00,370.00,371.00
271,2015-01-27,10,2792.00,1029930.00,375.00,364.00,374.00
272,2015-01-28,8,1861.00,707537.00,385.00,375.00,385.00
273,2015-01-29,9,2399.00,933207.00,406.00,380.00,385.00
274,2015-02-01,13,3335.00,1297171.00,395.00,383.00,395.00
275,2015-02-02,2,1100.00,434500.00,395.00,395.00,395.00
276,2015-02-03,2,80.00,31040.00,388.00,388.00,388.00
277,2015-02-08,1,185.00,72150.00,390.00,390.00,390.00
278,2015-02-09,8,609.00,239175.00,400.00,390.00,400.00
279,2015-02-10,7,1125.00,432844.00,392.00,380.00,380.00
280,2015-02-11,20,6320.00,2351130.00,394.00,368.00,394.00
281,2015-02-12,2,302.00,116160.00,387.00,380.00,380.00
282,2015-02-15,11,1651.00,629448.00,386.00,379.00,382.00
283,2015-02-16,8,672.00,255421.00,385.00,378.00,380.00
284,2015-02-18,4,235.00,87655.00,373.00,373.00,373.00
285,2015-02-22,9,1012.00,367592.00,366.00,362.00,362.00
286,2015-02-23,5,355.00,127889.00,369.00,356.00,369.00
287,2015-02-24,2,92.00,33396.00,363.00,363.00,363.00
288,2015-02-25,26,1598.00,573389.00,363.00,356.00,363.00
289,2015-02-26,3,394.00,142530.00,365.00,359.00,359.00
290,2015-03-01,4,519.00,189136.00,365.00,360.00,365.00
291,2015-03-02,7,838.00,296683.00,366.00,351.00,361.00
292,2015-03-03,6,1577.00,581389.00,373.00,366.00,366.00
293,2015-03-04,3,1134.00,419820.00,373.00,370.00,373.00
294,2015-03-09,12,851.00,320819.00,383.00,373.00,376.00
295,2015-03-10,2,49.00,18556.00,380.00,376.00,376.00
296,2015-03-11,4,588.00,216670.00,370.00,365.00,370.00
297,2015-03-12,15,2362.00,881115.00,375.00,370.00,370.00
298,2015-03-15,3,251.00,92235.00,370.00,365.00,370.00
299,2015-03-16,2,36.00,12990.00,363.00,360.00,360.00
300,2015-03-17,3,226.00,82942.00,367.00,367.00,367.00
301,2015-03-18,4,281.00,100012.00,360.00,353.00,360.00
302,2015-03-19,2,467.00,165785.00,355.00,355.00,355.00
303,2015-03-22,2,34.00,11900.00,350.00,350.00,350.00
304,2015-03-23,4,667.00,228886.00,345.00,340.00,345.00
305,2015-03-24,1,16.00,5456.00,341.00,341.00,341.00
306,2015-03-25,1,76.00,25916.00,341.00,341.00,341.00
307,2015-03-26,5,810.00,278463.00,347.00,341.00,343.00
308,2015-03-30,2,1379.00,469814.00,343.00,340.00,340.00
309,2015-03-31,2,257.00,89312.00,349.00,346.00,349.00
310,2015-04-02,5,898.00,308284.00,350.00,343.00,350.00
311,2015-04-05,5,200.00,69246.00,356.00,344.00,356.00
312,2015-04-06,4,182.00,65118.00,363.00,356.00,360.00
313,2015-04-07,3,76.00,27360.00,360.00,360.00,360.00
314,2015-04-08,5,232.00,83205.00,366.00,353.00,353.00
315,2015-04-09,9,586.00,205065.00,353.00,347.00,352.00
316,2015-04-12,9,689.00,242362.00,357.00,350.00,351.00
317,2015-04-13,7,2914.00,1016178.00,355.00,348.00,348.00
318,2015-04-15,5,447.00,155372.00,348.00,345.00,348.00
319,2015-04-16,5,493.00,171706.00,350.00,346.00,350.00
320,2015-04-19,5,613.00,211772.00,347.00,343.00,347.00
321,2015-04-20,11,1607.00,558524.00,355.00,343.00,350.00
322,2015-04-21,3,892.00,320037.00,361.00,357.00,360.00
323,2015-04-22,20,1748.00,617620.00,359.00,352.00,354.00
324,2015-04-23,16,4845.00,1704710.00,361.00,346.00,361.00
325,2015-05-28,10,589.00,194685.00,354.00,325.00,325.00
326,2015-05-31,12,1119.00,361326.00,331.00,318.00,331.00
327,2015-06-01,12,2209.00,732404.00,337.00,326.00,336.00
328,2015-06-02,6,368.00,122288.00,335.00,331.00,335.00
329,2015-06-03,9,1942.00,653862.00,341.00,335.00,340.00
330,2015-06-04,11,3048.00,1063979.00,353.00,345.00,345.00
331,2015-06-07,1,294.00,100842.00,343.00,343.00,343.00
332,2015-06-08,15,3042.00,1072631.00,360.00,341.00,360.00
333,2015-06-09,13,1663.00,618008.00,377.00,367.00,370.00
334,2015-06-10,5,457.00,162678.00,363.00,355.00,360.00
335,2015-06-11,7,1096.00,380309.00,355.00,345.00,348.00
336,2015-06-14,13,1094.00,378887.00,352.00,343.00,352.00
337,2015-06-15,7,896.00,315768.00,353.00,350.00,353.00
338,2015-06-16,3,217.00,75833.00,350.00,347.00,350.00
339,2015-06-17,1,25.00,8650.00,346.00,346.00,346.00
340,2015-06-18,9,4201.00,1412448.00,341.00,334.00,336.00
341,2015-06-21,1,300.00,99000.00,330.00,330.00,330.00
342,2015-06-22,11,1334.00,445040.00,340.00,327.00,340.00
343,2015-06-23,7,587.00,198987.00,340.00,334.00,340.00
344,2015-06-24,4,508.00,177342.00,352.00,341.00,352.00
345,2015-06-25,12,7636.00,2636669.00,350.00,343.00,346.00
346,2015-06-28,9,1638.00,559918.00,352.00,340.00,341.00
347,2015-06-29,20,3183.00,1088828.00,351.00,338.00,351.00
348,2015-06-30,16,878.00,305224.00,355.00,344.00,348.00
349,2015-07-01,7,2550.00,866283.00,344.00,337.00,338.00
350,2015-07-02,16,1042.00,358805.00,350.00,338.00,348.00
351,2015-07-05,5,406.00,141282.00,350.00,343.00,343.00
352,2015-07-06,7,1040.00,364277.00,353.00,341.00,348.00
353,2015-07-07,3,297.00,102530.00,346.00,345.00,346.00
354,2015-07-08,14,3431.00,1204433.00,355.00,345.00,351.00
355,2015-07-09,6,2340.00,818665.00,355.00,348.00,348.00
356,2015-07-12,6,758.00,267776.00,354.00,350.00,354.00
357,2015-07-13,6,405.00,143235.00,358.00,350.00,358.00
358,2015-07-14,7,1945.00,697272.00,360.00,358.00,360.00
359,2015-07-15,5,481.00,174831.00,366.00,363.00,363.00
360,2015-07-16,4,829.00,298440.00,360.00,360.00,360.00
361,2015-07-22,23,6712.00,2504728.00,386.00,360.00,380.00
362,2015-07-23,17,5146.00,1971728.00,389.00,375.00,389.00
363,2015-07-26,4,170.00,68160.00,403.00,396.00,403.00
364,2015-07-27,17,2461.00,983839.00,411.00,381.00,398.00
365,2015-07-28,2,261.00,102051.00,391.00,391.00,391.00
366,2015-07-29,4,274.00,105351.00,397.00,381.00,381.00
367,2015-07-30,22,4226.00,1586336.00,385.00,370.00,375.00
368,2015-08-02,21,4186.00,1628102.00,395.00,382.00,390.00
369,2015-08-03,33,9851.00,3832014.00,392.00,384.00,392.00
370,2015-08-04,43,9534.00,3843845.00,413.00,386.00,413.00
371,2015-08-05,17,1665.00,666373.00,405.00,395.00,402.00
372,2015-08-06,27,3347.00,1338410.00,404.00,396.00,399.00
373,2015-08-09,25,3849.00,1546460.00,406.00,398.00,401.00
374,2015-08-10,19,10372.00,4121910.00,400.00,392.00,397.00
375,2015-08-11,16,1460.00,567188.00,394.00,384.00,390.00
376,2015-08-12,23,912.00,347625.00,387.00,378.00,387.00
377,2015-08-13,33,4037.00,1540670.00,390.00,376.00,381.00
378,2015-08-16,41,1577.00,589953.00,380.00,370.00,373.00
379,2015-08-23,1,55.00,20900.00,380.00,380.00,380.00
380,2015-08-24,7,266.00,110368.00,418.00,387.00,418.00
381,2015-08-25,3,260.00,111160.00,434.00,426.00,426.00
382,2015-08-26,7,1111.00,472049.00,429.00,421.00,428.00
383,2015-08-27,9,793.00,347428.00,452.00,436.00,436.00
384,2015-08-31,12,2464.00,1145625.00,479.00,444.00,479.00
385,2015-09-01,32,12945.00,6545238.00,525.00,483.00,525.00
386,2015-09-02,27,7587.00,4008438.00,545.00,510.00,525.00
387,2015-09-03,8,1783.00,933277.00,535.00,505.00,510.00
388,2015-09-06,14,3284.00,1617537.00,500.00,489.00,491.00
389,2015-09-07,5,954.00,472415.00,500.00,495.00,495.00
390,2015-09-08,7,2004.00,994609.00,500.00,490.00,500.00
391,2015-09-09,2,510.00,252540.00,504.00,495.00,504.00
392,2015-09-10,7,1173.00,598708.00,514.00,504.00,510.00
393,2015-09-13,6,1736.00,887268.00,515.00,505.00,512.00
394,2015-09-14,15,5416.00,2745348.00,510.00,496.00,502.00
395,2015-09-15,10,3074.00,1566602.00,520.00,500.00,510.00
396,2015-09-16,3,1054.00,527670.00,505.00,495.00,495.00
397,2015-09-17,6,1425.00,708889.00,504.00,494.00,504.00
398,2015-09-22,1,500.00,247000.00,494.00,494.00,494.00
399,2015-09-23,4,463.00,226939.00,495.00,481.00,495.00
400,2015-09-24,4,992.00,478197.00,486.00,477.00,477.00
401,2015-09-30,5,1032.00,480096.00,468.00,459.00,468.00
402,2015-10-01,6,1782.00,851854.00,485.00,468.00,485.00
403,2015-10-04,16,3119.00,1549026.00,503.00,492.00,494.00
404,2015-10-05,8,1000.00,488531.00,490.00,485.00,485.00
405,2015-10-06,7,1056.00,510288.00,493.00,476.00,493.00
406,2015-10-07,2,500.00,246000.00,492.00,492.00,492.00
407,2015-10-08,2,329.00,158907.00,483.00,483.00,483.00
408,2016-08-24,5,496.00,198926.00,417.00,387.00,417.00
409,2016-08-28,5,50.00,22050.00,457.00,425.00,457.00
410,2016-08-29,6,400.00,196903.00,502.00,466.00,502.00
411,2016-08-30,6,109.00,59068.00,552.00,512.00,552.00
412,2016-08-31,11,1646.00,995580.00,607.00,563.00,607.00
413,2016-09-01,180,45255.00,29792173.00,667.00,619.00,667.00
414,2016-09-04,74,16622.00,11262541.00,695.00,656.00,681.00
415,2016-09-05,42,7857.00,5367918.00,688.00,680.00,680.00
416,2016-09-06,98,16229.00,11097128.00,690.00,671.00,675.00
417,2016-09-07,15,5065.00,3397176.00,675.00,668.00,674.00
418,2016-09-08,16,2751.00,1827884.00,670.00,661.00,670.00
419,2016-09-11,18,3322.00,2238100.00,683.00,670.00,675.00
420,2016-09-12,19,3657.00,2454262.00,676.00,666.00,670.00
421,2016-09-14,24,5937.00,3941531.00,670.00,655.00,670.00
422,2016-09-18,14,2195.00,1450980.00,674.00,655.00,658.00
423,2016-09-20,13,2303.00,1479120.00,650.00,638.00,650.00
424,2016-09-21,12,5449.00,3449035.00,640.00,630.00,633.00
