S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
65,2011-08-07,15,700.00,47620.00,72.00,66.00,70.00
66,2011-08-08,39,560.00,40220.00,74.00,71.00,71.00
67,2011-08-09,5,130.00,9110.00,72.00,69.00,72.00
68,2011-08-10,24,550.00,40270.00,75.00,72.00,75.00
69,2011-08-11,34,460.00,33060.00,76.00,68.00,68.00
70,2011-08-16,54,1060.00,73450.00,72.00,66.00,66.00
71,2011-08-17,26,790.00,49630.00,67.00,61.00,61.00
72,2011-08-18,45,610.00,37730.00,65.00,61.00,65.00
73,2011-08-22,8,160.00,10560.00,66.00,66.00,66.00
74,2011-08-23,10,140.00,9350.00,69.00,65.00,69.00
75,2011-08-24,13,260.00,17800.00,71.00,68.00,71.00
76,2011-08-25,40,620.00,43510.00,71.00,68.00,70.00
77,2011-08-28,188,7300.00,518310.00,72.00,70.00,71.00
78,2011-08-29,2,30.00,2110.00,71.00,70.00,71.00
79,2011-09-01,23,300.00,20420.00,70.00,65.00,65.00
80,2011-09-04,46,880.00,56150.00,64.00,63.00,64.00
81,2011-09-05,14,260.00,16640.00,65.00,63.00,64.00
82,2011-09-06,30,510.00,33290.00,67.00,64.00,67.00
83,2011-09-07,30,460.00,31950.00,71.00,67.00,71.00
84,2011-09-08,8,90.00,6480.00,72.00,72.00,72.00
85,2011-09-12,1,30.00,2160.00,72.00,72.00,72.00
86,2011-09-13,10,200.00,14400.00,72.00,72.00,72.00
87,2011-09-14,31,750.00,52430.00,71.00,68.00,68.00
88,2011-09-15,67,840.00,55240.00,67.00,65.00,65.00
89,2011-09-18,25,370.00,23180.00,65.00,61.00,62.00
90,2011-09-19,31,650.00,40480.00,63.00,62.00,62.00
91,2011-09-20,34,490.00,31510.00,65.00,62.00,64.00
92,2011-09-21,28,710.00,45200.00,64.00,62.00,62.00
93,2011-09-22,24,670.00,41460.00,62.00,61.00,62.00
94,2011-09-25,2,50.00,3160.00,64.00,63.00,64.00
95,2011-09-26,40,630.00,40050.00,65.00,63.00,65.00
96,2011-09-27,5,150.00,9720.00,66.00,64.00,64.00
97,2011-09-29,3,110.00,7030.00,64.00,63.00,63.00
98,2011-10-10,3,50.00,3180.00,64.00,63.00,64.00
99,2011-10-12,27,420.00,26760.00,65.00,62.00,63.00
100,2011-10-13,85,1440.00,93450.00,66.00,63.00,64.00
101,2011-10-16,8,280.00,17350.00,63.00,61.00,61.00
102,2011-10-17,44,800.00,50950.00,67.00,60.00,66.00
103,2011-10-18,56,830.00,56170.00,71.00,65.00,70.00
104,2011-10-19,14,260.00,18220.00,73.00,69.00,73.00
105,2011-10-20,96,3260.00,231610.00,72.00,71.00,71.00
106,2011-10-23,24,520.00,36180.00,70.00,68.00,69.00
107,2011-10-24,5,100.00,7000.00,70.00,70.00,70.00
108,2011-10-25,7,130.00,8970.00,69.00,69.00,69.00
109,2011-10-30,43,1670.00,113560.00,68.00,68.00,68.00
110,2011-11-06,34,340.00,22750.00,67.00,65.00,65.00
111,2011-11-08,62,710.00,44690.00,65.00,60.00,62.00
112,2011-11-09,26,300.00,18150.00,61.00,59.00,61.00
113,2011-11-10,28,440.00,27530.00,64.00,61.00,64.00
114,2011-11-13,16,480.00,30240.00,63.00,63.00,63.00
115,2011-11-14,2,20.00,1280.00,64.00,64.00,64.00
116,2011-11-15,3,40.00,2540.00,64.00,63.00,63.00
117,2011-11-16,12,150.00,9500.00,64.00,62.00,64.00
118,2011-11-20,5,280.00,17230.00,63.00,60.00,60.00
119,2011-11-21,13,320.00,19860.00,63.00,61.00,63.00
120,2011-11-22,1,40.00,2480.00,62.00,62.00,62.00
121,2011-11-23,5,100.00,6450.00,66.00,63.00,66.00
122,2011-11-27,39,830.00,50970.00,65.00,60.00,60.00
123,2011-11-28,34,460.00,27060.00,60.00,58.00,60.00
124,2011-11-29,9,230.00,13960.00,64.00,59.00,64.00
125,2011-11-30,1,20.00,1260.00,63.00,63.00,63.00
126,2011-12-01,1,20.00,1280.00,64.00,64.00,64.00
127,2011-12-04,26,430.00,25910.00,64.00,58.00,58.00
128,2011-12-05,5,90.00,5240.00,59.00,58.00,58.00
129,2011-12-08,41,770.00,43350.00,57.00,54.00,57.00
130,2011-12-11,31,1000.00,57150.00,59.00,57.00,57.00
131,2011-12-12,157,6090.00,350920.00,58.00,56.00,56.00
132,2011-12-13,35,700.00,39180.00,56.00,55.00,55.00
133,2011-12-14,18,180.00,9710.00,54.00,53.00,54.00
134,2011-12-18,21,450.00,23730.00,54.00,52.00,52.00
135,2011-12-19,92,3340.00,170289.00,52.00,49.00,52.00
136,2011-12-20,18,420.00,22600.00,55.00,53.00,54.00
137,2011-12-21,76,3000.00,164200.00,55.00,54.00,55.00
138,2011-12-22,55,1850.00,102290.00,57.00,54.00,56.00
139,2011-12-27,84,3360.00,193680.00,58.00,57.00,58.00
140,2011-12-28,18,720.00,41040.00,57.00,57.00,57.00
141,2011-12-29,105,4310.00,242200.00,58.00,56.00,58.00
142,2012-01-01,106,3460.00,196490.00,57.00,56.00,57.00
143,2012-01-02,42,1620.00,89480.00,58.00,55.00,58.00
144,2012-01-03,65,2500.00,145240.00,60.00,57.00,60.00
145,2012-01-04,48,1880.00,110920.00,59.00,59.00,59.00
146,2012-01-05,71,2480.00,134070.00,58.00,54.00,54.00
147,2012-01-08,51,2040.00,112320.00,57.00,55.00,57.00
148,2012-01-09,24,1360.00,76730.00,61.00,56.00,61.00
149,2012-01-11,106,3590.00,222190.00,67.00,60.00,67.00
150,2012-01-12,129,4310.00,286060.00,73.00,65.00,73.00
151,2012-01-18,189,7280.00,543250.00,75.00,73.00,75.00
152,2012-01-22,63,1400.00,101210.00,74.00,72.00,72.00
153,2012-01-23,259,9690.00,686920.00,74.00,66.00,67.00
154,2012-01-25,18,210.00,13850.00,68.00,65.00,65.00
155,2012-01-26,12,140.00,9010.00,65.00,63.00,63.00
156,2012-01-29,143,4220.00,261100.00,63.00,57.00,57.00
157,2012-01-31,5,100.00,5620.00,57.00,55.00,56.00
158,2012-02-01,18,420.00,22600.00,55.00,53.00,53.00
159,2012-02-02,24,970.00,48789.00,53.00,49.00,49.98
160,2012-02-05,30,600.00,30369.00,53.00,49.00,53.00
161,2012-02-06,3,50.00,2650.00,53.00,53.00,53.00
162,2012-02-08,31,650.00,33079.00,56.00,49.00,56.00
163,2012-02-13,17,200.00,10620.00,54.00,51.00,51.00
164,2012-02-14,195,6270.00,326060.00,56.00,49.00,56.00
165,2012-02-15,143,5120.00,277640.00,60.00,51.00,59.00
166,2012-02-16,162,4620.00,251200.00,60.00,54.00,59.00
167,2012-02-21,123,3610.00,217760.00,64.00,55.00,62.00
168,2012-02-23,62,2020.00,127260.00,64.00,62.00,62.00
169,2012-02-26,107,3060.00,193030.00,66.00,63.00,65.00
170,2012-02-27,58,1540.00,101780.00,70.00,66.00,70.00
171,2012-03-05,143,3790.00,269070.00,75.00,69.00,74.00
172,2012-03-12,7,70.00,4900.00,73.00,67.00,67.00
173,2012-03-13,157,3650.00,241310.00,72.00,64.00,69.00
174,2012-03-19,5,70.00,4640.00,68.00,65.00,65.00
175,2012-03-21,7,90.00,5470.00,64.00,59.00,59.00
176,2012-03-25,6,160.00,9180.00,58.00,57.00,57.00
177,2012-03-27,8,80.00,4360.00,56.00,53.00,54.00
178,2012-03-28,66,990.00,48708.00,53.00,48.60,48.60
179,2012-03-29,133,2940.00,139554.00,53.00,46.00,53.00
180,2012-04-01,28,280.00,15220.00,58.00,54.00,58.00
181,2012-04-03,10,280.00,15600.00,57.00,54.00,54.00
182,2012-04-04,5,50.00,2690.00,54.00,53.00,53.00
183,2012-04-05,42,920.00,48470.00,58.00,51.00,58.00
184,2012-04-08,19,330.00,18950.00,61.00,57.00,61.00
185,2012-04-11,31,620.00,34400.00,60.00,55.00,55.00
186,2012-04-12,11,560.00,33300.00,60.00,56.00,59.00
187,2012-04-15,8,600.00,36020.00,61.00,59.00,61.00
188,2012-04-16,3,120.00,7440.00,62.00,62.00,62.00
189,2012-04-17,3,500.00,31500.00,63.00,63.00,63.00
190,2012-04-18,12,460.00,28660.00,63.00,61.00,62.00
191,2012-04-19,18,630.00,38550.00,63.00,59.00,63.00
192,2012-04-22,10,560.00,36720.00,67.00,63.00,67.00
193,2012-04-24,10,280.00,19130.00,70.00,68.00,70.00
194,2012-04-25,6,760.00,54030.00,73.00,71.00,73.00
195,2012-04-26,5,150.00,11510.00,78.00,74.00,78.00
196,2012-04-29,2,80.00,6342.00,79.56,79.00,79.56
197,2012-04-30,4,40.00,3300.00,84.00,81.00,84.00
198,2012-05-08,5,60.00,5240.00,89.00,85.00,89.00
199,2012-06-20,1,10.00,850.00,85.00,85.00,85.00
200,2012-06-25,6,80.00,6510.00,84.00,79.00,79.00
201,2012-06-26,1,10.00,760.00,76.00,76.00,76.00
202,2012-06-28,2,20.00,1490.00,75.00,74.00,74.00
203,2012-07-03,20,200.00,14260.00,75.00,68.00,71.00
204,2012-07-18,2,20.00,1420.00,71.00,71.00,71.00
205,2012-08-01,1,10.00,700.00,70.00,70.00,70.00
206,2012-08-06,17,240.00,15330.00,69.00,63.00,63.00
207,2012-08-08,42,1510.00,95370.00,69.00,62.00,69.00
208,2012-08-19,1,20.00,1380.00,69.00,69.00,69.00
209,2012-08-21,1,10.00,660.00,66.00,66.00,66.00
210,2012-09-04,26,510.00,31660.00,65.00,61.00,61.00
211,2012-09-05,16,310.00,18600.00,60.00,60.00,60.00
212,2012-09-06,17,290.00,16520.00,59.00,54.00,54.00
213,2012-09-10,14,170.00,8830.00,53.00,49.00,49.00
214,2012-09-11,51,970.00,45711.00,49.00,45.57,46.00
215,2012-09-12,137,2750.00,133344.00,49.47,46.00,48.50
216,2012-09-13,34,1010.00,48189.00,48.10,47.00,48.10
217,2012-09-16,11,330.00,15771.00,48.00,47.50,47.55
218,2012-09-17,21,320.00,15195.00,47.50,47.00,47.50
219,2012-09-18,2,140.00,6851.00,49.42,48.45,49.42
220,2012-09-19,15,350.00,17142.00,49.50,48.43,49.40
221,2012-09-20,4,50.00,2412.00,48.42,48.00,48.00
222,2012-09-23,3,500.00,23597.00,48.00,47.04,47.04
223,2012-09-25,8,520.00,23067.00,46.11,42.34,42.34
224,2012-09-26,22,2330.00,97279.00,42.00,41.25,41.27
225,2012-09-27,2,120.00,4914.00,41.00,40.44,41.00
226,2012-09-30,10,110.00,4598.00,41.82,41.82,41.82
227,2012-10-01,25,370.00,14986.00,41.00,40.00,40.00
228,2012-10-02,20,240.00,9600.00,40.01,40.00,40.01
229,2012-10-03,12,320.00,12816.00,40.20,40.00,40.20
230,2012-10-04,14,380.00,15202.00,40.20,40.00,40.00
231,2012-10-07,10,250.00,9944.00,40.00,39.20,39.20
232,2012-10-08,22,500.00,19164.00,38.45,37.65,38.45
