S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
77,2017-10-16,35,808.00,2917198.00,3680.00,3570.00,3680.00
78,2017-10-17,37,984.00,3571199.00,3753.00,3600.00,3640.00
79,2017-10-18,18,481.00,1737135.00,3665.00,3592.00,3645.00
80,2017-10-22,11,466.00,1682662.00,3645.00,3601.00,3625.00
81,2017-10-23,30,788.00,2832630.00,3610.00,3571.00,3595.00
82,2017-10-24,34,1180.00,4224233.00,3600.00,3560.00,3580.00
83,2017-10-25,44,705.00,2516017.00,3600.00,3541.00,3541.00
84,2017-10-29,51,1122.00,3958830.00,3550.00,3511.00,3535.00
85,2017-10-30,91,3506.00,12284660.00,3530.00,3481.00,3500.00
86,2017-10-31,60,2753.00,9563717.00,3500.00,3465.00,3480.00
87,2017-11-01,27,812.00,2830788.00,3500.00,3470.00,3485.00
88,2017-11-02,39,863.00,2971024.00,3485.00,3417.00,3436.00
89,2017-11-05,80,3396.00,11513594.00,3408.00,3373.00,3408.00
90,2017-11-06,49,1275.00,4276852.00,3410.00,3290.00,3350.00
91,2017-11-07,128,4619.00,15153226.00,3340.00,3250.00,3275.00
92,2017-11-08,83,3839.00,12612988.00,3350.00,3255.00,3349.00
93,2017-11-09,70,2195.00,7302801.00,3400.00,3265.00,3350.00
94,2017-11-12,28,1150.00,3873590.00,3390.00,3315.00,3371.00
95,2017-11-13,23,612.00,2054356.00,3369.00,3347.00,3350.00
96,2017-11-14,21,491.00,1668742.00,3420.00,3350.00,3420.00
97,2017-11-15,27,1259.00,4267316.00,3415.00,3361.00,3365.00
98,2017-11-16,11,270.00,912640.00,3400.00,3351.00,3400.00
99,2017-11-19,40,700.00,2330202.00,3350.00,3301.00,3311.00
100,2017-11-20,11,292.00,972598.00,3335.00,3329.00,3330.00
101,2017-11-21,24,964.00,3188724.00,3330.00,3300.00,3330.00
102,2017-11-22,22,558.00,1856662.00,3340.00,3306.00,3317.00
103,2017-11-23,24,815.00,2730398.00,3360.00,3330.00,3357.00
104,2017-11-26,33,810.00,2753990.00,3414.00,3379.00,3408.00
105,2017-11-27,56,1925.00,6578384.00,3457.00,3351.00,3406.00
106,2017-11-28,22,699.00,2423931.00,3474.00,3440.00,3474.00
107,2017-11-29,55,1984.00,7040631.00,3595.00,3450.00,3569.00
108,2017-11-30,44,1011.00,3595370.00,3600.00,3500.00,3584.00
109,2017-12-04,39,1013.00,3601575.00,3650.00,3540.00,3545.00
110,2017-12-05,22,576.00,2032195.00,3536.00,3505.00,3532.00
111,2017-12-06,54,1432.00,5109055.00,3580.00,3530.00,3570.00
112,2017-12-10,44,1901.00,6825584.00,3620.00,3563.00,3570.00
113,2017-12-11,21,564.00,2002420.00,3565.00,3535.00,3535.00
114,2017-12-12,23,1065.00,3730099.00,3512.00,3484.00,3499.00
115,2017-12-13,25,1060.00,3732242.00,3550.00,3490.00,3550.00
116,2017-12-14,13,244.00,856716.00,3530.00,3495.00,3530.00
117,2017-12-17,26,724.00,2530942.00,3505.00,3460.00,3460.00
118,2017-12-18,41,955.00,3340808.00,3530.00,3470.00,3500.00
119,2017-12-19,15,600.00,2082374.00,3500.00,3461.00,3461.00
120,2017-12-20,23,668.00,2295864.00,3470.00,3401.00,3426.00
121,2017-12-21,15,394.00,1340864.00,3436.00,3385.00,3406.00
122,2017-12-24,19,842.00,2862682.00,3420.00,3372.00,3372.00
123,2017-12-26,30,901.00,3004975.00,3380.00,3320.00,3320.00
124,2017-12-27,34,576.00,1899370.00,3380.00,3221.00,3300.00
125,2017-12-28,33,1226.00,4050940.00,3330.00,3260.00,3291.00
126,2017-12-31,45,1746.00,5640044.00,3260.00,3186.00,3260.00
127,2018-01-01,23,478.00,1592247.00,3350.00,3275.00,3350.00
128,2018-01-02,17,746.00,2471898.00,3370.00,3283.00,3290.00
129,2018-01-03,28,713.00,2336545.00,3300.00,3260.00,3270.00
130,2018-01-04,30,1234.00,4018628.00,3280.00,3250.00,3275.00
131,2018-01-07,17,334.00,1095508.00,3330.00,3247.00,3330.00
132,2018-01-08,18,536.00,1773710.00,3330.00,3300.00,3330.00
133,2018-01-09,24,750.00,2510614.00,3375.00,3320.00,3333.00
134,2018-01-10,57,1323.00,4526763.00,3518.00,3320.00,3505.00
135,2018-01-14,177,5638.00,19385995.00,3575.00,3352.00,3381.00
136,2018-01-16,31,795.00,2659015.00,3445.00,3330.00,3355.00
137,2018-01-17,12,286.00,958020.00,3370.00,3320.00,3370.00
138,2018-01-21,20,450.00,1501854.00,3350.00,3310.00,3327.00
139,2018-01-22,30,1152.00,3824896.00,3345.00,3304.00,3306.00
140,2018-01-23,33,931.00,3088384.00,3339.00,3240.00,3300.00
141,2018-01-24,27,508.00,1677815.00,3350.00,3280.00,3300.00
142,2018-01-25,25,3390.00,11187940.00,3314.00,3290.00,3314.00
143,2018-01-28,40,696.00,2298996.00,3315.00,3283.00,3315.00
144,2018-01-29,28,633.00,2096603.00,3320.00,3261.00,3315.00
145,2018-01-31,12,557.00,1845943.00,3320.00,3287.00,3320.00
146,2018-02-01,22,584.00,1946397.00,3355.00,3300.00,3350.00
147,2018-02-04,49,632.00,2106574.00,3350.00,3320.00,3340.00
148,2018-02-05,23,408.00,1363188.00,3360.00,3330.00,3340.00
149,2018-02-06,9,234.00,780664.00,3340.00,3310.00,3313.00
150,2018-02-07,50,1946.00,6431445.00,3349.00,3280.00,3282.00
151,2018-02-08,17,598.00,1970158.00,3320.00,3243.00,3320.00
152,2018-02-11,35,827.00,2741737.00,3321.00,3256.00,3280.00
153,2018-02-12,23,541.00,1780647.00,3300.00,3280.00,3300.00
154,2018-02-14,35,636.00,2092064.00,3310.00,3281.00,3310.00
155,2018-02-15,50,2953.00,9945179.00,3400.00,3315.00,3395.00
156,2018-02-18,19,768.00,2597420.00,3450.00,3336.00,3360.00
157,2018-02-20,17,355.00,1183877.00,3360.00,3299.00,3311.00
158,2018-02-21,32,1245.00,4109616.00,3315.00,3291.00,3301.00
159,2018-02-22,56,2985.00,9826196.00,3329.00,3280.00,3290.00
160,2018-02-25,28,611.00,1994393.00,3280.00,3256.00,3260.00
161,2018-02-26,65,2224.00,7150564.00,3260.00,3190.00,3190.00
162,2018-02-27,75,4888.00,15484196.00,3258.00,3151.00,3175.00
163,2018-02-28,186,5234.00,16230873.00,3181.00,3073.00,3080.00
164,2018-03-04,55,1840.00,3599349.00,2020.00,1904.00,1980.00
165,2018-03-05,33,2176.00,4182177.00,1942.00,1915.00,1920.00
166,2018-03-06,38,2139.00,4050775.00,1935.00,1872.00,1900.00
167,2018-03-07,20,527.00,1025248.00,1974.00,1920.00,1945.00
168,2018-03-11,20,866.00,1633620.00,1920.00,1850.00,1855.00
169,2018-03-12,30,950.00,1734380.00,1866.00,1800.00,1835.00
170,2018-03-13,28,726.00,1314292.00,1820.00,1800.00,1815.00
171,2018-03-14,15,852.00,1567930.00,1851.00,1821.00,1821.00
172,2018-03-15,24,652.00,1178670.00,1835.00,1801.00,1801.00
173,2018-03-18,16,695.00,1257427.00,1828.00,1801.00,1828.00
174,2018-03-19,17,920.00,1657880.00,1805.00,1799.00,1799.00
175,2018-03-20,20,794.00,1400996.00,1795.00,1750.00,1754.00
176,2018-03-21,41,1822.00,3110945.00,1760.00,1695.00,1710.00
177,2018-03-22,37,943.00,1604565.00,1750.00,1665.00,1673.00
178,2018-03-26,27,2206.00,3606584.00,1655.00,1577.00,1600.00
179,2018-03-27,25,664.00,1069286.00,1697.00,1544.00,1697.00
180,2018-03-28,18,430.00,711827.00,1696.00,1625.00,1625.00
181,2018-03-29,18,1283.00,2098215.00,1690.00,1625.00,1690.00
182,2018-04-01,22,898.00,1463900.00,1670.00,1620.00,1622.00
183,2018-04-03,6,133.00,216964.00,1650.00,1600.00,1630.00
184,2018-04-04,13,265.00,447505.00,1709.00,1660.00,1709.00
185,2018-04-05,59,3107.00,5445181.00,1800.00,1711.00,1764.00
186,2018-04-08,83,3950.00,7377730.00,1935.00,1790.00,1900.00
187,2018-04-09,68,2696.00,5222884.00,1985.00,1860.00,1890.00
188,2018-04-10,36,1340.00,2503422.00,1933.00,1824.00,1826.00
189,2018-04-11,13,237.00,429954.00,1866.00,1755.00,1866.00
190,2018-04-12,39,1509.00,2866986.00,1935.00,1875.00,1875.00
191,2018-04-15,27,766.00,1414476.00,1888.00,1800.00,1870.00
192,2018-04-16,39,1731.00,3403635.00,1999.00,1900.00,1982.00
193,2018-04-17,105,5348.00,11243078.00,2170.00,2018.00,2144.00
194,2018-04-18,69,2942.00,6301080.00,2200.00,2060.00,2130.00
195,2018-04-19,128,5376.00,12065438.00,2300.00,2150.00,2299.00
196,2018-04-22,133,9141.00,22248843.00,2528.00,2330.00,2514.00
197,2018-04-23,214,15545.00,39207873.00,2615.00,2383.00,2518.00
198,2018-04-24,105,7437.00,18473650.00,2540.00,2380.00,2501.00
199,2018-04-25,60,6040.00,14685360.00,2494.00,2406.00,2439.00
200,2018-04-26,82,5836.00,14022173.00,2468.00,2355.00,2398.00
201,2018-04-29,48,3133.00,7373009.00,2398.00,2320.00,2350.00
202,2018-05-02,46,1659.00,3892156.00,2445.00,2315.00,2430.00
203,2018-05-03,72,7828.00,18964919.00,2468.00,2400.00,2410.00
204,2018-05-06,21,905.00,2183321.00,2458.00,2390.00,2415.00
205,2018-05-07,17,700.00,1670502.00,2404.00,2367.00,2379.00
206,2018-05-08,24,1073.00,2590814.00,2448.00,2386.00,2448.00
207,2018-05-09,127,8680.00,21450955.00,2509.00,2445.00,2485.00
208,2018-05-10,57,1544.00,3793184.00,2500.00,2442.00,2450.00
209,2018-05-14,38,1843.00,4493961.00,2472.00,2415.00,2472.00
210,2018-05-15,6,288.00,700158.00,2450.00,2426.00,2426.00
211,2018-05-16,24,1420.00,3475736.00,2454.00,2430.00,2454.00
212,2018-05-17,18,676.00,1654430.00,2489.00,2434.00,2440.00
213,2018-05-20,35,1400.00,3395070.00,2490.00,2410.00,2449.00
214,2018-05-21,43,1662.00,4076542.00,2500.00,2420.00,2499.00
215,2018-05-22,29,1830.00,4509564.00,2489.00,2450.00,2489.00
216,2018-05-23,43,2681.00,6635953.00,2510.00,2440.00,2478.00
217,2018-05-24,38,2117.00,5214042.00,2505.00,2403.00,2450.00
218,2018-05-27,34,1941.00,4647530.00,2440.00,2380.00,2385.00
219,2018-05-28,37,2066.00,4944380.00,2458.00,2316.00,2454.00
220,2018-05-29,34,1779.00,4365727.00,2488.00,2411.00,2450.00
221,2018-05-30,35,2660.00,6404921.00,2487.00,2378.00,2404.00
222,2018-05-31,50,2730.00,6550262.00,2420.00,2388.00,2410.00
223,2018-06-03,39,2845.00,6722036.00,2410.00,2330.00,2330.00
224,2018-06-04,55,3791.00,8749015.00,2350.00,2290.00,2324.00
225,2018-06-06,9,345.00,825970.00,2450.00,2370.00,2370.00
226,2018-06-07,40,1325.00,3078895.00,2370.00,2307.00,2317.00
227,2018-06-10,28,1061.00,2424150.00,2330.00,2250.00,2256.00
228,2018-06-11,43,2380.00,5447542.00,2340.00,2260.00,2270.00
229,2018-06-12,36,2237.00,5062186.00,2280.00,2240.00,2262.00
230,2018-06-13,10,306.00,692710.00,2285.00,2250.00,2270.00
231,2018-06-14,21,846.00,1931580.00,2325.00,2270.00,2280.00
232,2018-06-17,10,251.00,568745.00,2320.00,2235.00,2235.00
233,2018-06-18,13,602.00,1351272.00,2279.00,2192.00,2279.00
234,2018-06-19,6,173.00,391715.00,2317.00,2240.00,2250.00
235,2018-06-20,6,168.00,374126.00,2266.00,2222.00,2266.00
236,2018-06-21,12,306.00,684380.00,2270.00,2221.00,2260.00
237,2018-06-24,6,126.00,283510.00,2260.00,2235.00,2235.00
238,2018-06-25,17,570.00,1258479.00,2240.00,2200.00,2200.00
239,2018-06-26,16,585.00,1258930.00,2156.00,2143.00,2146.00
240,2018-06-27,25,526.00,1131938.00,2255.00,2080.00,2184.00
241,2018-06-28,9,365.00,787795.00,2180.00,2150.00,2150.00
242,2018-07-01,21,644.00,1360120.00,2120.00,2110.00,2110.00
243,2018-07-02,16,482.00,1015760.00,2161.00,2080.00,2105.00
244,2018-07-03,12,450.00,956700.00,2136.00,2120.00,2125.00
245,2018-07-04,18,440.00,939660.00,2160.00,2120.00,2125.00
246,2018-07-05,41,1425.00,3145295.00,2280.00,2135.00,2280.00
247,2018-07-08,40,1474.00,3339861.00,2345.00,2250.00,2250.00
248,2018-07-09,24,937.00,2077207.00,2244.00,2206.00,2215.00
249,2018-07-10,31,1447.00,3237645.00,2270.00,2200.00,2220.00
250,2018-07-11,66,3684.00,8433820.00,2352.00,2240.00,2240.00
251,2018-07-12,54,2328.00,5073770.00,2267.00,2135.00,2135.00
252,2018-07-15,19,749.00,1637608.00,2214.00,2150.00,2170.00
253,2018-07-16,14,829.00,1795700.00,2220.00,2151.00,2220.00
254,2018-07-17,32,1285.00,2800066.00,2263.00,2150.00,2150.00
255,2018-07-18,18,889.00,1908010.00,2155.00,2131.00,2131.00
256,2018-07-19,17,1112.00,2348569.00,2152.00,2100.00,2152.00
257,2018-07-22,72,2110.00,4418354.00,2115.00,2031.00,2085.00
258,2018-07-23,55,1436.00,3026303.00,2135.00,2080.00,2135.00
259,2018-07-24,29,1649.00,3528011.00,2185.00,2115.00,2115.00
260,2018-07-25,19,793.00,1670002.00,2120.00,2101.00,2120.00
261,2018-07-26,58,3437.00,7215966.00,2149.00,2090.00,2090.00
262,2018-07-29,28,1959.00,4091675.00,2105.00,2080.00,2081.00
263,2018-07-30,41,1380.00,2873610.00,2090.00,2080.00,2090.00
264,2018-07-31,48,1669.00,3474428.00,2090.00,2080.00,2083.00
265,2018-08-01,26,873.00,1835777.00,2124.00,2080.00,2118.00
266,2018-08-02,18,816.00,1709550.00,2120.00,2080.00,2080.00
267,2018-08-05,20,397.00,838563.00,2120.00,2090.00,2119.00
268,2018-08-06,17,543.00,1139976.00,2115.00,2078.00,2109.00
269,2018-08-07,20,767.00,1602175.00,2100.00,2085.00,2090.00
270,2018-08-08,4,60.00,124530.00,2085.00,2066.00,2076.00
271,2018-08-09,27,1082.00,2258215.00,2105.00,2070.00,2095.00
272,2018-08-12,21,687.00,1409715.00,2056.00,2045.00,2050.00
273,2018-08-13,10,166.00,340855.00,2060.00,2040.00,2060.00
274,2018-08-14,16,723.00,1486535.00,2092.00,2050.00,2092.00
275,2018-08-15,37,1077.00,2278506.00,2158.00,2080.00,2115.00
276,2018-08-16,33,1033.00,2177034.00,2139.00,2100.00,2132.00
277,2018-08-19,35,2180.00,4603735.00,2151.00,2080.00,2080.00
278,2018-08-20,13,244.00,510630.00,2121.00,2085.00,2086.00
279,2018-08-21,19,584.00,1209474.00,2080.00,2065.00,2072.00
280,2018-08-22,13,240.00,495295.00,2072.00,2052.00,2061.00
281,2018-08-23,18,747.00,1534450.00,2061.00,2050.00,2060.00
282,2018-08-26,25,830.00,1699685.00,2060.00,2019.00,2019.00
283,2018-08-28,11,273.00,552642.00,2035.00,2015.00,2030.00
284,2018-08-29,19,732.00,1488070.00,2040.00,2027.00,2027.00
285,2018-08-30,9,126.00,258655.00,2075.00,2038.00,2060.00
286,2018-09-02,10,207.00,425668.00,2070.00,2040.00,2070.00
287,2018-09-03,33,1568.00,3292075.00,2118.00,2075.00,2085.00
288,2018-09-04,29,1042.00,2180004.00,2109.00,2086.00,2087.00
289,2018-09-05,29,2485.00,5257858.00,2135.00,2080.00,2120.00
290,2018-09-06,34,1000.00,2103553.00,2155.00,2090.00,2093.00
291,2018-09-09,8,257.00,534568.00,2090.00,2052.00,2071.00
292,2018-09-10,12,428.00,888460.00,2189.00,2050.00,2189.00
293,2018-09-11,27,1152.00,2453688.00,2149.00,2103.00,2130.00
294,2018-09-12,22,768.00,1637899.00,2155.00,2090.00,2155.00
295,2018-09-13,20,773.00,1656099.00,2159.00,2125.00,2142.00
296,2018-09-16,11,208.00,444471.00,2158.00,2109.00,2148.00
297,2018-09-17,26,1096.00,2357000.00,2180.00,2111.00,2149.00
298,2018-09-18,26,531.00,1146623.00,2230.00,2143.00,2177.00
299,2018-09-20,12,364.00,780988.00,2180.00,2137.00,2137.00
300,2018-09-23,35,1305.00,2732151.00,2100.00,2090.00,2093.00
301,2018-09-25,14,379.00,797821.00,2130.00,2093.00,2100.00
302,2018-09-26,18,1160.00,2411010.00,2121.00,2065.00,2085.00
303,2018-09-27,16,401.00,833124.00,2090.00,2066.00,2070.00
304,2018-09-30,10,195.00,402017.00,2070.00,2050.00,2065.00
305,2018-10-01,33,1220.00,2496834.00,2064.00,2024.00,2031.00
306,2018-10-02,24,514.00,1059165.00,2070.00,2046.00,2055.00
307,2018-10-03,23,483.00,984861.00,2055.00,2032.00,2032.00
308,2018-10-04,19,572.00,1163903.00,2040.00,2030.00,2032.00
309,2018-10-07,33,1152.00,2291962.00,2025.00,1980.00,2000.00
310,2018-10-08,13,427.00,847945.00,2020.00,1975.00,2020.00
311,2018-10-09,34,910.00,1823597.00,2020.00,2000.00,2000.00
312,2018-10-10,3,45.00,90000.00,2010.00,1995.00,2010.00
313,2018-10-11,14,205.00,410540.00,2020.00,1985.00,2001.00
314,2018-10-14,6,85.00,170570.00,2011.00,2002.00,2011.00
315,2018-10-15,9,452.00,912860.00,2025.00,2013.00,2015.00
316,2018-10-22,1,20.00,40300.00,2015.00,2015.00,2015.00
317,2018-10-23,1,50.00,100000.00,2000.00,2000.00,2000.00
318,2018-10-24,16,892.00,1794537.00,2025.00,2000.00,2006.00
319,2018-10-25,6,438.00,879528.00,2010.00,2006.00,2010.00
320,2018-10-28,11,450.00,894625.00,2010.00,1970.00,1975.00
321,2018-10-29,39,2002.00,3882134.00,1960.00,1928.00,1928.00
322,2018-10-30,7,165.00,323315.00,1966.00,1950.00,1950.00
323,2018-10-31,8,141.00,272358.00,1950.00,1917.00,1931.00
324,2018-11-01,11,384.00,739027.00,1930.00,1910.00,1926.00
325,2018-11-04,3,40.00,77180.00,1940.00,1926.00,1926.00
326,2018-11-05,7,90.00,171505.00,1946.00,1870.00,1946.00
327,2018-11-06,4,82.00,162228.00,1964.00,1926.00,2043.00
328,2018-11-11,2,20.00,42050.00,2123.00,2043.00,2123.00
329,2018-11-12,16,512.00,1019076.00,2123.00,1974.00,2012.00
330,2018-11-13,14,444.00,891779.00,2052.00,1990.00,1990.00
331,2018-11-14,7,154.00,306725.00,2000.00,1970.00,2000.00
332,2018-11-15,3,100.00,197870.00,2000.00,1971.00,1974.00
333,2018-11-18,18,1150.00,2296976.00,2013.00,1970.00,1999.00
334,2018-11-19,16,543.00,1079622.00,2000.00,1964.00,1981.00
335,2018-11-20,12,671.00,1325962.00,1981.00,1955.00,1971.00
336,2018-11-21,26,819.00,1601610.00,1971.00,1950.00,1955.00
337,2018-11-22,19,1065.00,2051460.00,1955.00,1920.00,1921.04
338,2018-11-25,19,305.00,582478.00,1921.04,1905.00,1909.00
339,2018-11-26,9,124.00,233680.00,1909.00,1876.00,1858.00
340,2018-11-27,13,345.00,650405.00,1932.00,1857.00,1857.00
341,2018-11-28,21,295.00,548535.00,1893.00,1835.00,1889.75
342,2018-11-29,23,619.00,1145075.00,1889.75,1831.00,1836.00
343,2018-12-02,35,1428.00,2541875.00,1836.00,1761.00,1770.00
344,2018-12-03,16,419.00,739810.00,1815.00,1735.00,1760.00
345,2018-12-04,11,190.00,334997.00,1780.00,1750.00,1761.00
346,2018-12-05,36,1654.00,2843661.00,1761.00,1706.00,1730.00
347,2018-12-06,33,1281.00,2187630.00,1750.00,1690.00,1700.00
348,2018-12-09,54,1758.00,2936454.00,1700.00,1640.00,1680.00
349,2018-12-10,16,655.00,1115980.00,1721.00,1680.00,1705.00
350,2018-12-11,10,300.00,505070.00,1705.00,1671.00,1690.00
351,2018-12-12,5,117.00,197545.00,1710.00,1685.00,1685.00
352,2018-12-13,12,492.00,824478.00,1698.00,1670.00,1672.00
353,2018-12-16,19,608.00,1054630.00,1759.00,1660.00,1750.00
354,2018-12-17,14,435.00,764542.00,1780.00,1750.00,1780.00
355,2018-12-18,14,713.00,1239726.00,1780.00,1725.00,1725.00
356,2018-12-19,9,469.00,807940.00,1759.00,1710.00,1710.00
357,2018-12-20,11,1235.00,2114200.00,1720.00,1710.00,1710.00
358,2018-12-23,38,976.00,1715286.00,1785.00,1710.00,1769.00
359,2018-12-24,53,2701.00,4781777.00,1785.00,1746.00,1782.00
360,2018-12-25,15,638.00,1125233.00,1813.00,1747.00,1765.00
361,2018-12-26,68,3773.00,6841454.00,1830.00,1765.00,1825.00
362,2018-12-27,137,5167.00,9680496.00,1910.00,1825.00,1859.00
363,2018-12-30,35,1558.00,2355230.00,1546.00,1487.20,1495.00
364,2018-12-31,26,966.00,1447641.00,1524.00,1490.00,1490.00
365,2019-01-01,9,400.00,602520.00,1518.00,1490.00,1500.00
366,2019-01-02,8,208.00,311895.00,1505.00,1495.00,1505.00
367,2019-01-03,16,496.00,742881.00,1510.00,1491.00,1495.00
368,2019-01-06,22,711.00,1054305.00,1500.00,1473.00,1490.00
369,2019-01-07,20,1054.00,1575196.00,1500.00,1481.00,1500.00
370,2019-01-08,12,707.00,1058055.00,1500.00,1490.00,1500.00
371,2019-01-09,2,75.00,112500.00,1500.00,1500.00,1500.00
372,2019-01-10,13,605.00,905775.00,1505.00,1481.00,1481.00
373,2019-01-13,7,229.00,340313.00,1490.00,1480.00,1482.00
374,2019-01-14,5,367.00,545632.00,1498.00,1470.00,1480.00
375,2019-01-15,33,1431.00,2187317.00,1579.00,1480.00,1578.00
376,2019-01-16,39,1771.00,2778537.00,1609.00,1532.00,1535.00
377,2019-01-17,9,662.00,1025759.00,1558.00,1531.00,1557.00
378,2019-01-20,9,136.00,209864.00,1588.00,1526.00,1557.00
379,2019-01-21,23,1620.00,2464640.00,1557.00,1510.00,1511.00
380,2019-01-22,25,908.00,1380333.00,1550.00,1485.00,1550.00
381,2019-01-23,3,40.00,61270.00,1550.00,1519.00,1539.00
382,2019-01-24,43,3052.00,4775275.00,1600.00,1528.00,1600.00
383,2019-01-27,32,1175.00,1827686.00,1600.00,1545.00,1560.00
384,2019-01-28,26,1248.00,1981177.00,1610.00,1560.00,1610.00
