S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
348,2020-06-29,15,240.00,17690.00,75.00,72.00,72.00
349,2020-07-02,4,40.00,2860.00,72.00,71.00,72.00
350,2020-07-05,29,290.00,20590.00,72.00,70.00,71.00
351,2020-07-06,80,800.00,56520.00,72.00,70.00,70.00
352,2020-07-07,27,270.00,18920.00,71.00,70.00,70.00
353,2020-07-08,43,760.00,54000.00,72.00,70.00,72.00
354,2020-07-09,61,610.00,43280.00,72.00,70.00,72.00
355,2020-07-12,57,2252.00,162022.00,73.00,71.00,72.00
356,2020-07-13,74,1120.00,78370.00,73.00,69.00,69.00
357,2020-07-14,56,560.00,39670.00,72.00,70.00,72.00
358,2020-07-15,61,890.00,63200.00,73.00,70.00,71.00
359,2020-07-16,37,370.00,26390.00,72.00,70.00,72.00
360,2020-07-20,127,1270.00,89960.00,72.00,70.00,70.00
361,2020-07-21,52,520.00,36600.00,72.00,70.00,71.00
362,2020-07-22,85,938.00,66430.00,73.00,70.00,71.00
363,2020-07-23,71,800.00,56750.00,72.00,70.00,72.00
364,2020-07-26,81,2380.00,172420.00,73.00,71.00,71.00
365,2020-07-27,78,780.00,55380.00,71.00,71.00,71.00
366,2020-07-28,72,840.00,60460.00,73.00,70.00,73.00
367,2020-07-29,56,1110.00,78530.00,72.00,70.00,71.00
368,2020-07-30,57,1080.00,80880.00,78.00,71.00,78.00
369,2020-08-02,62,1410.00,113390.00,85.00,76.00,76.00
370,2020-08-03,64,1600.00,121580.00,77.00,75.00,77.00
371,2020-08-05,54,1360.00,103445.00,77.00,75.00,76.00
372,2020-08-06,34,340.00,25660.00,77.00,75.00,76.00
373,2020-08-09,45,890.00,66670.00,76.00,74.00,75.00
374,2020-08-10,102,1030.00,76540.00,76.00,73.00,74.00
375,2020-08-11,68,850.00,61770.00,74.00,72.00,72.00
376,2020-08-12,67,1340.00,95830.00,73.00,71.00,72.00
377,2020-08-13,76,840.00,61280.00,76.00,71.00,73.00
378,2020-08-16,59,590.00,42600.00,73.00,72.00,72.00
379,2020-08-17,43,1070.00,77580.00,73.00,71.00,71.00
380,2020-08-18,81,1860.00,140240.00,78.00,71.00,78.00
381,2020-08-19,46,2410.00,185820.00,82.00,74.00,82.00
382,2020-08-20,20,500.00,40790.00,83.00,79.00,81.00
383,2020-08-23,36,830.00,64480.00,81.00,77.00,78.00
384,2020-08-24,76,920.00,71660.00,81.00,77.00,80.00
385,2020-08-25,37,450.00,35520.00,84.00,76.00,84.00
386,2020-08-26,44,700.00,55410.00,84.00,77.00,82.00
387,2020-08-27,81,1320.00,107370.00,84.00,79.00,80.00
388,2020-08-30,44,1430.00,113570.00,80.00,76.00,79.00
389,2020-08-31,97,2250.00,190540.00,86.00,78.00,86.00
390,2020-09-02,107,4850.00,449450.00,94.00,85.00,93.00
391,2020-09-03,210,12117.00,1149336.00,100.00,92.00,97.00
392,2020-09-06,42,1060.00,105070.00,103.00,95.00,95.00
393,2020-09-07,90,5420.00,510960.00,96.00,93.00,95.00
394,2020-09-08,73,1538.00,139152.00,96.00,89.00,89.00
395,2020-09-09,64,1600.00,142810.00,92.00,88.00,90.00
396,2020-09-10,60,1480.00,133340.00,92.00,89.00,89.00
397,2020-09-13,70,980.00,87660.00,94.00,88.00,91.00
398,2020-09-14,148,9850.00,970650.00,100.00,90.00,99.00
399,2020-09-15,110,4650.00,452730.00,103.00,94.00,96.00
400,2020-09-16,240,14720.00,1504390.00,105.00,93.00,105.00
401,2020-09-17,441,56953.00,6496570.00,115.00,107.00,115.00
402,2020-09-20,274,10400.00,1156420.00,122.00,104.00,104.00
403,2020-09-21,353,11930.00,1302520.00,114.00,100.00,109.00
404,2020-09-22,269,9690.00,996750.00,113.00,101.00,113.00
405,2020-09-23,193,10310.00,1127800.00,115.00,103.00,114.00
406,2020-09-24,589,27021.00,3184008.00,124.00,112.00,120.00
407,2020-09-27,507,41401.00,5132790.00,131.00,117.00,124.00
408,2020-09-28,332,22003.00,2684264.00,125.00,119.00,125.00
409,2020-09-29,555,68786.00,9174640.00,137.00,121.00,137.00
410,2020-09-30,518,30198.00,4360826.00,150.00,138.00,150.00
411,2020-10-01,427,14670.00,2118770.00,153.00,139.00,140.00
412,2020-10-04,359,20930.00,2848340.00,142.00,130.00,137.00
413,2020-10-05,352,20560.00,2858655.00,150.00,132.00,143.00
414,2020-10-06,391,32398.00,4861649.00,155.00,139.00,155.00
415,2020-10-07,502,52160.00,8620868.00,170.00,152.00,168.00
416,2020-10-08,452,29793.00,4818268.00,170.00,154.00,164.00
417,2020-10-11,281,16084.00,2460688.00,161.00,150.00,154.00
418,2020-10-12,266,12397.00,1836098.00,155.00,144.00,149.00
419,2020-10-13,187,12341.00,1755126.00,156.00,135.00,136.00
420,2020-10-14,208,12160.00,1595120.00,142.00,123.00,138.00
421,2020-10-15,133,3835.00,525360.00,144.00,132.00,140.00
422,2020-10-18,114,8953.00,1227820.00,142.00,134.00,142.00
423,2020-10-19,84,5220.00,744480.00,146.00,135.00,146.00
424,2020-10-20,146,8936.00,1342464.00,158.00,142.00,155.00
