S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
299,2018-11-15,1,2525.00,17675.00,8.00,7.91,7.00
300,2018-11-19,1,1212.00,8496.00,7.01,7.00,7.00
301,2018-11-21,1,1515.00,10817.00,7.14,7.00,7.00
302,2018-11-22,3,2011.00,14248.22,7.14,7.00,7.06
303,2018-11-25,2,2000.00,14100.00,7.06,7.05,7.05
304,2018-11-28,3,26962.00,195028.06,7.24,7.05,7.24
305,2018-11-29,2,2253.00,16371.90,7.30,7.24,7.30
306,2018-12-02,1,1263.00,9043.08,7.30,7.16,7.16
307,2018-12-03,2,2274.00,16701.30,7.40,7.16,7.40
308,2018-12-04,2,2526.00,18692.40,7.40,7.40,7.40
309,2018-12-05,1,253.00,1836.78,7.40,7.26,7.26
310,2018-12-06,2,3536.00,25635.94,7.26,7.12,7.26
311,2018-12-09,1,253.00,1803.89,7.26,7.13,7.13
312,2018-12-10,2,1768.00,12729.60,7.20,7.13,7.20
313,2018-12-12,2,758.00,5389.38,7.20,7.11,7.11
314,2018-12-16,3,2222.00,16048.90,7.28,7.00,7.28
315,2018-12-17,1,1263.00,9030.45,7.28,7.15,7.15
316,2018-12-20,1,1000.00,7150.00,7.15,7.15,7.15
317,2018-12-23,1,2525.00,18180.00,7.20,7.15,7.20
318,2018-12-25,1,263.00,1893.60,7.20,7.20,7.20
319,2018-12-26,2,2525.00,18452.50,7.31,7.20,7.30
320,2018-12-31,2,4540.00,33777.60,7.44,7.30,7.44
321,2019-01-01,1,2525.00,18685.00,7.44,7.40,7.40
322,2019-01-07,1,2424.00,17937.60,7.40,7.40,7.40
323,2019-01-09,1,1263.00,9409.35,7.45,7.40,7.45
324,2019-01-10,1,100.00,745.00,7.45,7.45,7.45
325,2019-01-13,4,8600.00,64272.60,7.49,7.35,7.49
326,2019-01-21,1,505.00,3853.15,7.63,7.49,7.63
327,2019-01-22,4,3031.00,23126.53,7.63,7.63,7.63
328,2019-01-23,3,5725.00,43905.75,7.70,7.63,7.63
329,2019-01-24,5,3986.00,30191.40,7.65,7.50,7.50
330,2019-01-27,3,2273.00,16921.20,7.50,7.40,7.50
331,2019-01-28,4,2415.00,18233.25,7.55,7.50,7.55
332,2019-01-29,2,2515.00,19164.00,7.65,7.55,7.65
333,2019-02-03,1,505.00,3863.25,7.65,7.65,7.65
334,2019-02-06,5,1812.00,13781.80,7.65,7.55,7.55
335,2019-02-10,2,4753.00,35885.15,7.55,7.55,7.55
336,2019-02-13,4,6363.00,48065.90,7.56,7.55,7.55
337,2019-02-17,2,2778.00,20683.45,7.55,7.40,7.45
338,2019-02-18,1,1729.00,12881.05,7.45,7.45,7.45
339,2019-02-19,1,2525.00,18811.25,7.45,7.45,7.45
340,2019-02-20,1,1000.00,7350.00,7.45,7.35,7.35
341,2019-02-24,1,475.00,3467.50,7.35,7.30,7.30
342,2019-03-03,3,4168.00,30686.60,7.40,7.30,7.40
343,2019-03-05,13,12471.00,92320.14,7.54,7.25,7.40
344,2019-03-06,1,1010.00,7332.60,7.40,7.26,7.26
345,2019-03-13,5,4527.00,33723.88,7.56,7.26,7.56
346,2019-03-17,3,5555.00,41940.25,7.56,7.45,7.56
347,2019-03-18,4,6426.00,47814.54,7.45,7.43,7.45
348,2019-03-19,4,5410.00,40160.45,7.45,7.40,7.40
349,2019-03-21,2,2487.00,18396.22,7.40,7.39,7.40
350,2019-03-24,1,1000.00,7400.00,7.40,7.40,7.40
351,2019-03-25,3,4254.00,30985.04,7.30,7.26,7.30
352,2019-03-26,7,20168.00,144502.40,7.18,7.08,7.08
353,2019-03-27,2,2778.00,19524.28,7.03,7.01,7.01
354,2019-03-28,1,253.00,1773.53,7.01,7.01,7.01
